A;222;20030818 10:19;PDANN;
B;222;2463721;1;20030818 10:19;;;23;ANDREW ST;LITHGOW;2790;670.3;M;20011109;20030801;75000;A;R;RESIDENCE;;AC;;0;9867864;
C;222;2463721;1;20030818 10:19;46//36295;
D;222;2463721;1;20030818 10:19;P;;;;;;
D;222;2463721;1;20030818 10:19;V;;;;;;
D;222;2463721;1;20030818 10:19;V;;;;;;
D;222;2463721;1;20030818 10:19;V;;;;;;
B;222;2463847;2;20030818 10:19;;;18;BEAUFORT ST;LITHGOW;2790;;;20030626;20030717;105000;A;R;RESIDENCE;;AL;;0;9842869;
C;222;2463847;2;20030818 10:19;2/J/19972;
D;222;2463847;2;20030818 10:19;P;;;;;;
D;222;2463847;2;20030818 10:19;V;;;;;;
B;222;2463874;3;20030818 10:19;;;144;BELLS RD;LITHGOW;2790;480.58;M;20030411;20030516;130000;A;R;RESIDENCE;;AF;;0;9734497;
C;222;2463874;3;20030818 10:19;11/49/4014;
D;222;2463874;3;20030818 10:19;P;;;;;;
D;222;2463874;3;20030818 10:19;V;;;;;;
B;222;2464171;4;20030818 10:19;;;12;BRIDGE ST;LITHGOW;2790;404.7;M;20030528;20030627;180000;A;R;RESIDENCE;;AD;;0;9861485;
C;222;2464171;4;20030818 10:19;1//131605;
D;222;2464171;4;20030818 10:19;P;;;;;;
D;222;2464171;4;20030818 10:19;P;;;;;;
D;222;2464171;4;20030818 10:19;V;;;;;;
D;222;2464171;4;20030818 10:19;V;;;;;;
B;222;2464399;5;20030818 10:19;;;38;CHIFLEY RD;LITHGOW;2790;;;20030506;20030729;116500;A;R;RESIDENCE;;AF;;0;9875214;
C;222;2464399;5;20030818 10:19;4, 5/10/2308;
D;222;2464399;5;20030818 10:19;P;;;;;;
D;222;2464399;5;20030818 10:19;V;;;;;;
B;222;2464435;6;20030818 10:19;;;99;CHIFLEY RD;LITHGOW;2790;404.7;M;20030605;20030725;120000;A;R;RESIDENCE;;AF;;0;9860463;
C;222;2464435;6;20030818 10:19;3/52/4007;
D;222;2464435;6;20030818 10:19;P;;;;;;
D;222;2464435;6;20030818 10:19;V;;;;;;
B;222;2464596;7;20030818 10:19;;;42;CLWYDD ST;LITHGOW;2790;;;20030625;20030730;110000;A;R;RESIDENCE;;AF;;0;9876622;
C;222;2464596;7;20030818 10:19;13/18/2308;
D;222;2464596;7;20030818 10:19;P;;;;;;
D;222;2464596;7;20030818 10:19;V;;;;;;
B;222;2464608;8;20030818 10:19;;;14;CLWYDD ST;LITHGOW;2790;;;20030625;20030729;130000;A;R;RESIDENCE;;AF;;0;9872667;
C;222;2464608;8;20030818 10:19;23/20/2308;
D;222;2464608;8;20030818 10:19;P;;;;;;
D;222;2464608;8;20030818 10:19;V;;;;;;
D;222;2464608;8;20030818 10:19;V;;;;;;
B;222;2464787;9;20030818 10:19;;;63;CUPRO ST;LITHGOW;2790;486.9;M;20030108;20030808;128000;A;R;RESIDENCE;;AA;;0;9873725;
C;222;2464787;9;20030818 10:19;332//5255;
D;222;2464787;9;20030818 10:19;P;;;;;;
D;222;2464787;9;20030818 10:19;V;;;;;;
B;222;2465162;10;20030818 10:19;;;1;FINLAY AVE;LITHGOW;2790;720.8;M;20030620;20030722;168000;A;R;RESIDENCE;;AL;;0;9852940;
C;222;2465162;10;20030818 10:19;3//201874;
D;222;2465162;10;20030818 10:19;P;;;;;;
D;222;2465162;10;20030818 10:19;V;;;;;;
B;222;2465466;11;20030818 10:19;;;100;HARTLEY VALLEY RD;LITHGOW;2790;505.9;M;20030604;20030711;97500;A;R;RESIDENCE;;AF;;0;9856569;
