A;RTSALEDATA;051;20250203 01:01;VALNET;
B;051;505068;1;20250203 01:01;;;90;STOCK ROUTE RD;BAROOGA;3644;26.92;H;20250113;20250123;1176000;RU1;3;FARM;;VH1;;0;AU773907;
C;051;505068;1;20250203 01:01;2/226450;
D;051;505068;1;20250203 01:01;P;;;;;;
D;051;505068;1;20250203 01:01;P;;;;;;
D;051;505068;1;20250203 01:01;V;;;;;;
B;051;505349;2;20250203 01:01;;;91;COREE ST;FINLEY;2713;961.1;M;20241025;20250124;320000;RU5;R;RESIDENCE;;FR1;;0;AU777787;
C;051;505349;2;20250203 01:01;10/21/758412;
D;051;505349;2;20250203 01:01;P;;;;;;
D;051;505349;2;20250203 01:01;V;;;;;;
B;051;508122;3;20250203 01:01;;;6;ROBERT FULLER CT;TOCUMWAL;2714;1468.4;M;20241209;20250128;665000;RU5;R;RESIDENCE;;TR1;;0;AU782150;
C;051;508122;3;20250203 01:01;272/44490 286/704429;
D;051;508122;3;20250203 01:01;P;;;;;;
D;051;508122;3;20250203 01:01;V;;;;;;
D;051;508122;3;20250203 01:01;V;;;;;;
B;051;3825572;4;20250203 01:01;;;2;WARRMATTA ST;FINLEY;2713;895.6;M;20241212;20250124;315000;RU5;R;RESIDENCE;;FR1;;0;AU778082;
C;051;3825572;4;20250203 01:01;22/1204983;
D;051;3825572;4;20250203 01:01;P;;;;;;
D;051;3825572;4;20250203 01:01;P;;;;;;
D;051;3825572;4;20250203 01:01;V;;;;;;
D;051;3825572;4;20250203 01:01;V;;;;;;
Z;22;4;4;12;
