A;054;20050628 09:27;PDANN;
B;054;512745;1;20050628 09:27;;;85;METHUL ST;COOLAMON;2701;1692;M;20011129;20020125;145000;Z;R;RESIDENCE;;VB;AC;0;8318043;
C;054;512745;1;20050628 09:27;1/172073 1/589564;
D;054;512745;1;20050628 09:27;P;;;;;;
D;054;512745;1;20050628 09:27;P;;;;;;
D;054;512745;1;20050628 09:27;V;;;;;;
D;054;512745;1;20050628 09:27;V;;;;;;
D;054;512745;1;20050628 09:27;V;;;;;;
Z;9;1;1;5;
