A;237;20010720 12:09;PDANN;
B;237;2628701;1;20010720 12:09;;;31;CASTLEREAGH ST;BARADINE;2396;1000;M;20010409;20010516;30000;Z;R;;;AH;;;7704069;
C;237;2628701;1;20010720 12:09;30//747240;
D;237;2628701;1;20010720 12:09;P;;;;;;
D;237;2628701;1;20010720 12:09;V;;;;;;
B;237;2629277;2;20010720 12:09;;;54;GEORGE ST;BINNAWAY;2395;1126;M;20010111;20010111;0;Z;R;;;AX;;;7668116;
C;237;2629277;2;20010720 12:09;127//754959;
D;237;2629277;2;20010720 12:09;P;;;;;;
D;237;2629277;2;20010720 12:09;V;;;;;;
D;237;2629277;2;20010720 12:09;V;;;;;;
B;237;2629926;3;20010720 12:09;;;3;ANN ST;COONABARABRAN;2357;961.1;M;20010430;20010601;60000;Z;R;;;AB;;;7679497;
C;237;2629926;3;20010720 12:09;C//409345;
D;237;2629926;3;20010720 12:09;P;;;;;;
D;237;2629926;3;20010720 12:09;V;;;;;;
B;237;2630245;4;20010720 12:09;;;43;COWPER ST;COONABARABRAN;2357;1320;M;20010430;20010528;92000;Z;R;;;AB;;;7695107;
C;237;2630245;4;20010720 12:09;4//339034;
D;237;2630245;4;20010720 12:09;P;;;;;;
D;237;2630245;4;20010720 12:09;P;;;;;;
D;237;2630245;4;20010720 12:09;V;;;;;;
B;237;2630354;5;20010720 12:09;;;148;DALGARNO ST;COONABARABRAN;2357;929.5;M;19650408;20010516;7910;Z;R;;;AB;;;7706639;
C;237;2630354;5;20010720 12:09;22//222099;
D;237;2630354;5;20010720 12:09;P;;;;;;
D;237;2630354;5;20010720 12:09;V;;;;;;
B;237;2631323;6;20010720 12:09;;;36;WHITE ST;COONABARABRAN;2357;1012;M;20010501;20010529;45000;Z;V;;;AC;;;7674512;
C;237;2631323;6;20010720 12:09;B//391004;
D;237;2631323;6;20010720 12:09;P;;;;;;
D;237;2631323;6;20010720 12:09;V;;;;;;
B;237;2631641;7;20010720 12:09;;;;VILLAGE OF KENEBRI;KENEBRI;2396;1.214;H;19940712;19941105;1000;Z;3;NULL;;AL;;;7516932;
C;237;2631641;7;20010720 12:09;;
D;237;2631641;7;20010720 12:09;P;;;;;;
D;237;2631641;7;20010720 12:09;V;;;;;;
B;237;2631642;8;20010720 12:09;;;;VILLAGE OF KENEBRI;KENEBRI;2396;3036;M;19940712;19941105;1000;Z;3;NULL;;AL;;;7516932;
C;237;2631642;8;20010720 12:09;;
D;237;2631642;8;20010720 12:09;P;;;;;;
B;237;2631892;9;20010720 12:09;;;;PH TINKRAMEANAH PH PORS;COONABARABRAN;2357;345.4;H;20010417;20010417;0;R;3;Other;;MB;;;7723405;
C;237;2631892;9;20010720 12:09;61//755523;
D;237;2631892;9;20010720 12:09;P;;;;;;
B;237;2631892;10;20010720 12:09;;;;PH TINKRAMEANAH PH PORS;COONABARABRAN;2357;345.4;H;20001103;20010501;275000;R;3;Other;;MB;;;7723406;
C;237;2631892;10;20010720 12:09;61//755523;
D;237;2631892;10;20010720 12:09;P;;;;;;
D;237;2631892;10;20010720 12:09;P;;;;;;
D;237;2631892;10;20010720 12:09;V;;;;;;
B;237;2834838;11;20010720 12:09;MERRIWEE;;;;BARADINE;2396;1050.375;H;20001218;20010119;350000;;3;Other;;;RM;;7577054;
C;237;2834838;11;20010720 12:09;1, 2//133157 11, 12, 13, 14, 25, 26, 28, 35//750304 71//1021003;
D;237;2834838;11;20010720 12:09;P;;;;;;
D;237;2834838;11;20010720 12:09;P;;;;;;
D;237;2834838;11;20010720 12:09;P;;;;;;
D;237;2834838;11;20010720 12:09;P;;;;;;
B;237;2839030;12;20010720 12:09;;;;RIVER RD;COONABARABRAN;2357;7.292;H;20010216;20010330;32000;;V;;;;RV;;7527616;
C;237;2839030;12;20010720 12:09;2//883760;
D;237;2839030;12;20010720 12:09;P;;;;;;
D;237;2839030;12;20010720 12:09;P;;;;;;
Z;53;12;12;27;
