A;RTSALEDATA;236;20250609 01:19;VALNET;
B;236;3373681;1;20250609 01:19;;;15;ANNIES LANE;COBAR;2835;3.63;H;20250506;20250603;200000;R5;V;VACANT LAND;;RST;;0;AV116483;
C;236;3373681;1;20250609 01:19;27/1123928;
D;236;3373681;1;20250609 01:19;P;;;;;;
D;236;3373681;1;20250609 01:19;V;;;;;;
B;236;2627832;2;20250609 01:19;;;3;SNELSON ST;COBAR;2835;670.3;M;20250415;20250530;165000;R2;R;RESIDENCE;;ACC;;0;AV108630;
C;236;2627832;2;20250609 01:19;29/220704;
D;236;2627832;2;20250609 01:19;P;;;;;;
D;236;2627832;2;20250609 01:19;V;;;;;;
B;236;3086917;3;20250609 01:19;IONA STATION;;9883;MULYA RD;KERRIGUNDI;2835;13456;H;20250314;20250424;3102000;RU1;V;VACANT LAND;;RRR;;0;AV7126;
C;236;3086917;3;20250609 01:19;593/761553 Tundulya Wildlife Refuge No 1311 Western Land Lease 2730;
D;236;3086917;3;20250609 01:19;P;;;;;;
D;236;3086917;3;20250609 01:19;V;;;;;;
B;236;2626487;4;20250609 01:19;;;72;BRADLEY ST;COBAR;2835;615.5;M;20250508;20250605;485000;R2;R;RESIDENCE;;ACA;;0;AV123741;
C;236;2626487;4;20250609 01:19;2/570620;
D;236;2626487;4;20250609 01:19;P;;;;;;
D;236;2626487;4;20250609 01:19;V;;;;;;
B;236;2626565;5;20250609 01:19;;;27;BROUGH ST;COBAR;2835;1012;M;20250430;20250530;225000;R2;R;RESIDENCE;;ACA;;0;AV109808;
C;236;2626565;5;20250609 01:19;19/A/4852;
D;236;2626565;5;20250609 01:19;P;;;;;;
D;236;2626565;5;20250609 01:19;V;;;;;;
D;236;2626565;5;20250609 01:19;V;;;;;;
B;236;4431158;6;20250609 01:19;;;9;ROSET ST;NYMAGEE;2831;2023;M;20250502;20250530;18000;RU5;V;VACANT LAND;;ZZN;;0;AV108266;
C;236;4431158;6;20250609 01:19;9/18/758800;
D;236;4431158;6;20250609 01:19;P;;;;;;
D;236;4431158;6;20250609 01:19;V;;;;;;
D;236;4431158;6;20250609 01:19;V;;;;;;
Z;28;6;6;14;
