A;RTSALEDATA;233;20250707 01:10;VALNET;
B;233;2612181;1;20250707 01:10;;;36;BATHURST ST;BREWARRINA;2839;1021;M;20250626;20250702;610000;RU5;3;SHOP;;ZBA;;;AV205366;
C;233;2612181;1;20250707 01:10;1/735268;
D;233;2612181;1;20250707 01:10;P;;;;;;
D;233;2612181;1;20250707 01:10;V;;;;;;
Z;6;1;1;2;
