A;RTSALEDATA;301;20250414 01:23;VALNET;
B;301;1878039;1;20250414 01:23;;;130;SPAINS LANE;QUIRINDI;2343;49.73;H;20250307;20250404;690000;RU1;V;VACANT LAND;;RFL;;0;AU954255;
C;301;1878039;1;20250414 01:23;35/851731;
D;301;1878039;1;20250414 01:23;P;;;;;;
D;301;1878039;1;20250414 01:23;P;;;;;;
D;301;1878039;1;20250414 01:23;V;;;;;;
D;301;1878039;1;20250414 01:23;V;;;;;;
B;301;1872975;2;20250414 01:23;;;90;HENRY ST;WERRIS CREEK;2341;670.2;M;20250317;20250403;345000;R1;R;RESIDENCE;;AWC;;0;AU946650;
C;301;1872975;2;20250414 01:23;A/329511;
D;301;1872975;2;20250414 01:23;P;;;;;;
D;301;1872975;2;20250414 01:23;P;;;;;;
D;301;1872975;2;20250414 01:23;V;;;;;;
Z;13;2;2;7;
