A;058;20020902 14:11;PDANN;
B;058;525294;1;20020902 14:11;;;143;HANLEY ST;GUNDAGAI;2722;822.1;M;20020607;20020820;90000;Z;R;RESIDENCE;;AR;;;8902090;
C;058;525294;1;20020902 14:11;22//587917;
D;058;525294;1;20020902 14:11;P;;;;;;
D;058;525294;1;20020902 14:11;V;;;;;;
B;058;525340;2;20020902 14:11;;;27;HOMER ST;GUNDAGAI;2722;1739;M;20020614;20020726;115000;Z;R;RESIDENCE;;AR;;;8894097;
C;058;525340;2;20020902 14:11;6, 7//236373;
D;058;525340;2;20020902 14:11;P;;;;;;
D;058;525340;2;20020902 14:11;V;;;;;;
B;058;525757;3;20020902 14:11;;;102;PUNCH ST;GUNDAGAI;2722;828.3;M;20020613;20020725;120000;Z;R;RESIDENCE;;AR;;;8896236;
C;058;525757;3;20020902 14:11;2//345202;
D;058;525757;3;20020902 14:11;P;;;;;;
D;058;525757;3;20020902 14:11;P;;;;;;
D;058;525757;3;20020902 14:11;V;;;;;;
D;058;525757;3;20020902 14:11;V;;;;;;
B;058;525796;4;20020902 14:11;;;9;SHERIDAN LANE;GUNDAGAI;2722;796.7;M;20020514;20020531;76000;Z;R;RESIDENCE;;AR;AC;;8744568;
C;058;525796;4;20020902 14:11;1//153336;
D;058;525796;4;20020902 14:11;P;;;;;;
D;058;525796;4;20020902 14:11;V;;;;;;
B;058;525877;5;20020902 14:11;;;;SHERIDAN ST;GUNDAGAI;2722;189.7;M;20020702;20020702;50000;Z;3;SHOP;;AA;;;8892790;
C;058;525877;5;20020902 14:11;1//330470;
D;058;525877;5;20020902 14:11;P;;;;;;
D;058;525877;5;20020902 14:11;P;;;;;;
D;058;525877;5;20020902 14:11;V;;;;;;
D;058;525877;5;20020902 14:11;V;;;;;;
D;058;525877;5;20020902 14:11;V;;;;;;
D;058;525877;5;20020902 14:11;V;;;;;;
B;058;525954;6;20020902 14:11;;;23;TOR ST;GUNDAGAI;2722;613.4;M;20020506;20020506;10000;Z;3;SHED;;AR;AVI;;8744586;
C;058;525954;6;20020902 14:11;C//417700;
D;058;525954;6;20020902 14:11;P;;;;;;
D;058;525954;6;20020902 14:11;V;;;;;;
