A;RTSALEDATA;050;20250303 01:06;VALNET;
B;050;2987044;1;20250303 01:06;;;9;ROBBINS DR;EAST ALBURY;2640;763.4;M;20241128;20250224;790000;R1;R;RESIDENCE;;AEV;;0;AU845028;
C;050;2987044;1;20250303 01:06;253/1051309;
D;050;2987044;1;20250303 01:06;P;;;;;;
D;050;2987044;1;20250303 01:06;V;;;;;;
B;050;3376055;2;20250303 01:06;;;30;FALLON ST;THURGOONA;2640;4545.6;M;20241223;20250221;2800000;E4;3;COMMERCIAL;;IAS;;0;AU841320;
C;050;3376055;2;20250303 01:06;7/1123667;
D;050;3376055;2;20250303 01:06;P;;;;;;
D;050;3376055;2;20250303 01:06;V;;;;;;
B;050;4194369;3;20250303 01:06;;;50;ALPINE ST;THURGOONA;2640;1295;M;20250123;20250221;1285000;R1;R;RESIDENCE;;ATN;;0;AU842042;
C;050;4194369;3;20250303 01:06;219/1249471;
D;050;4194369;3;20250303 01:06;P;;;;;;
D;050;4194369;3;20250303 01:06;V;;;;;;
D;050;4194369;3;20250303 01:06;V;;;;;;
B;050;486439;4;20250303 01:06;;;34;BRIESE CT;THURGOONA;2640;685.8;M;20250205;20250221;632000;R1;R;RESIDENCE;;ATO;;0;AU843359;
C;050;486439;4;20250303 01:06;74/843335;
D;050;486439;4;20250303 01:06;P;;;;;;
D;050;486439;4;20250303 01:06;V;;;;;;
D;050;486439;4;20250303 01:06;V;;;;;;
B;050;485293;5;20250303 01:06;;;152;BARANBALE WAY;SPRINGDALE HEIGHTS;2641;774.8;M;20250117;20250221;430000;R1;R;RESIDENCE;;ALV;;0;AU843737;
C;050;485293;5;20250303 01:06;436/255081;
D;050;485293;5;20250303 01:06;P;;;;;;
D;050;485293;5;20250303 01:06;P;;;;;;
D;050;485293;5;20250303 01:06;V;;;;;;
D;050;485293;5;20250303 01:06;V;;;;;;
B;050;488374;6;20250303 01:06;;1;550;DALY ST;LAVINGTON;2641;;;20250128;20250225;369000;;R;RESIDENCE;1;;;0;AU847627;
C;050;488374;6;20250303 01:06;1/SP37092;
D;050;488374;6;20250303 01:06;P;;;;;;
D;050;488374;6;20250303 01:06;P;;;;;;
D;050;488374;6;20250303 01:06;V;;;;;;
B;050;491580;7;20250303 01:06;;;562;HAGUE ST;LAVINGTON;2641;1831;M;20250210;20250221;350000;R1;R;RESIDENCE;;ALV;;0;AU842007;
C;050;491580;7;20250303 01:06;3/248767;
D;050;491580;7;20250303 01:06;P;;;;;;
D;050;491580;7;20250303 01:06;V;;;;;;
B;050;492522;8;20250303 01:06;;4;525;HOVELL ST;SOUTH ALBURY;2640;;;20241125;20250221;380000;;R;RESIDENCE;4;;;0;AU841376;
C;050;492522;8;20250303 01:06;4/SP11133;
D;050;492522;8;20250303 01:06;P;;;;;;
D;050;492522;8;20250303 01:06;P;;;;;;
D;050;492522;8;20250303 01:06;V;;;;;;
B;050;502303;9;20250303 01:06;;;502;URANA RD;LAVINGTON;2641;1170;M;20250220;20250224;315000;R1;R;RESIDENCE;;AHV;;0;AU846874;
C;050;502303;9;20250303 01:06;6/26877;
D;050;502303;9;20250303 01:06;P;;;;;;
D;050;502303;9;20250303 01:06;V;;;;;;
B;050;503740;10;20250303 01:06;;1;257;WIRRAWAY ST;EAST ALBURY;2640;;;20250122;20250221;440000;;R;RESIDENCE;1;;;0;AU840670;
C;050;503740;10;20250303 01:06;1/SP16240;
D;050;503740;10;20250303 01:06;P;;;;;;
D;050;503740;10;20250303 01:06;V;;;;;;
B;050;3657738;11;20250303 01:06;;;25;CHAROLAIS CT;THURGOONA;2640;754.1;M;20250123;20250224;790000;R1;R;RESIDENCE;;ATN;;0;AU844617;
C;050;3657738;11;20250303 01:06;16/1177978;
D;050;3657738;11;20250303 01:06;P;;;;;;
D;050;3657738;11;20250303 01:06;P;;;;;;
D;050;3657738;11;20250303 01:06;V;;;;;;
B;050;3707974;12;20250303 01:06;;;126;PICKWORTH ST;THURGOONA;2640;889.9;M;20241220;20250221;860000;R1;R;RESIDENCE;;ATN;;0;AU842496;
C;050;3707974;12;20250303 01:06;711/1186094;
D;050;3707974;12;20250303 01:06;P;;;;;;
D;050;3707974;12;20250303 01:06;V;;;;;;
B;050;2773776;13;20250303 01:06;;;3;BOWLES CT;THURGOONA;2640;4043;M;20241128;20250225;1250000;R2;R;RESIDENCE;;LDT;;0;AU847737;
C;050;2773776;13;20250303 01:06;150/1020514;
D;050;2773776;13;20250303 01:06;P;;;;;;
D;050;2773776;13;20250303 01:06;P;;;;;;
D;050;2773776;13;20250303 01:06;V;;;;;;
B;050;3259282;14;20250303 01:06;;1;553;SMOLLETT ST;ALBURY;2640;235;M;20250206;20250224;1040000;;R;RESIDENCE;1;;;0;AU845547;
C;050;3259282;14;20250303 01:06;1/SP77285;
D;050;3259282;14;20250303 01:06;P;;;;;;
D;050;3259282;14;20250303 01:06;P;;;;;;
D;050;3259282;14;20250303 01:06;V;;;;;;
Z;67;14;14;37;
