A;081;20020603 09:59;PTHIRLWELL;
B;081;575934;18;20020603 09:59;;;45;ARNOLD AVE;KELLYVILLE;2155;2.114;H;20011221;20020204;2141714;R;R;RESIDENCE;;RM;;;8335254;
C;081;575934;18;20020603 09:59;36//224917;
D;081;575934;18;20020603 09:59;P;;;;;;
D;081;575934;18;20020603 09:59;V;;;;;;
B;081;575942;19;20020603 09:59;;;16;ARNOLD AVE;KELLYVILLE;2155;2.023;H;20011221;20020219;2049521;R;R;RESIDENCE;;RM;;;8382369;
C;081;575942;19;20020603 09:59;64//224917;
D;081;575942;19;20020603 09:59;P;;;;;;
D;081;575942;19;20020603 09:59;V;;;;;;
B;081;576114;20;20020603 09:59;;;24;ASHFORD AVE;CASTLE HILL;2154;;;20001113;20020125;525000;A;R;RESIDENCE;;AG;;;8315113;
C;081;576114;20;20020603 09:59;45//259525;
D;081;576114;20;20020603 09:59;P;;;;;;
D;081;576114;20;20020603 09:59;V;;;;;;
D;081;576114;20;20020603 09:59;V;;;;;;
B;081;576127;21;20020603 09:59;;;8;ASHLEY AVE;WEST PENNANT HILLS;2125;973.8;M;20020302;20020509;418500;A;R;RESIDENCE;;AD;;;8635001;
C;081;576127;21;20020603 09:59;1175//554070;
D;081;576127;21;20020603 09:59;P;;;;;;
D;081;576127;21;20020603 09:59;P;;;;;;
D;081;576127;21;20020603 09:59;V;;;;;;
D;081;576127;21;20020603 09:59;V;;;;;;
B;081;576129;22;20020603 09:59;;;10;ASHLEY AVE;WEST PENNANT HILLS;2125;999.1;M;20020211;20020517;470000;A;R;RESIDENCE;;AD;;;8628698;
C;081;576129;22;20020603 09:59;173//236210;
D;081;576129;22;20020603 09:59;P;;;;;;
D;081;576129;22;20020603 09:59;P;;;;;;
D;081;576129;22;20020603 09:59;V;;;;;;
B;081;576156;23;20020603 09:59;;;15;ASHLEY AVE;WEST PENNANT HILLS;2125;923.2;M;20020407;20020521;540000;A;R;RESIDENCE;;AD;;;8630012;
C;081;576156;23;20020603 09:59;135//236210;
D;081;576156;23;20020603 09:59;P;;;;;;
D;081;576156;23;20020603 09:59;P;;;;;;
D;081;576156;23;20020603 09:59;V;;;;;;
D;081;576156;23;20020603 09:59;V;;;;;;
D;081;576156;23;20020603 09:59;V;;;;;;
D;081;576156;23;20020603 09:59;V;;;;;;
B;081;576391;24;20020603 09:59;;;24;BADENOCH AVE;GLENHAVEN;2156;1026;M;20020305;20020506;600000;A;R;RESIDENCE;;AE;;;8616179;
C;081;576391;24;20020603 09:59;3029//801119;
D;081;576391;24;20020603 09:59;P;;;;;;
D;081;576391;24;20020603 09:59;P;;;;;;
D;081;576391;24;20020603 09:59;V;;;;;;
B;081;576509;25;20020603 09:59;;8;96 A;BAKER ST;CARLINGFORD;2118;;;20020223;20020422;365000;;R;RESIDENCE;8;;;;8565473;
C;081;576509;25;20020603 09:59;8//36190;
D;081;576509;25;20020603 09:59;P;;;;;;
D;081;576509;25;20020603 09:59;V;;;;;;
B;081;576833;26;20020603 09:59;;;1;BALMORAL PL;CARLINGFORD;2118;;;20010926;20011122;515000;A;R;RESIDENCE;;AA;AC;;8150177;
C;081;576833;26;20020603 09:59;95//210955;
D;081;576833;26;20020603 09:59;P;;;;;;
D;081;576833;26;20020603 09:59;P;;;;;;
D;081;576833;26;20020603 09:59;V;;;;;;
D;081;576833;26;20020603 09:59;V;;;;;;
B;081;577123;27;20020603 09:59;;;12;BARINA DOWNS RD;BELLA VISTA;2153;700.1;M;20020314;20020426;640000;A;R;RESIDENCE;;AQ;;;8604913;
C;081;577123;27;20020603 09:59;18//880872;
D;081;577123;27;20020603 09:59;P;;;;;;
D;081;577123;27;20020603 09:59;P;;;;;;
D;081;577123;27;20020603 09:59;V;;;;;;
D;081;577123;27;20020603 09:59;V;;;;;;
B;081;577152;28;20020603 09:59;;;;BARNES PL HOUSE NO: L130;ROUSE HILL;2155;731.1;M;20020320;20020417;375000;A;R;RESIDENCE;;AT;;;8544304;
C;081;577152;28;20020603 09:59;130//872324;
D;081;577152;28;20020603 09:59;P;;;;;;
D;081;577152;28;20020603 09:59;P;;;;;;
D;081;577152;28;20020603 09:59;V;;;;;;
D;081;577152;28;20020603 09:59;V;;;;;;
B;081;577320;29;20020603 09:59;;;100;BASS DR;BAULKHAM HILLS;2153;696;M;20020303;20020409;436000;A;R;RESIDENCE;;AJ;;;8546866;
C;081;577320;29;20020603 09:59;11//255031;
D;081;577320;29;20020603 09:59;P;;;;;;
D;081;577320;29;20020603 09:59;P;;;;;;
D;081;577320;29;20020603 09:59;V;;;;;;
D;081;577320;29;20020603 09:59;V;;;;;;
B;081;577353;30;20020603 09:59;;;19;BASS DR;BAULKHAM HILLS;2153;697;M;20020129;20020405;270000;A;R;RESIDENCE;;AJ;;;8634746;
C;081;577353;30;20020603 09:59;15//255031;
D;081;577353;30;20020603 09:59;P;;;;;;
D;081;577353;30;20020603 09:59;P;;;;;;
D;081;577353;30;20020603 09:59;V;;;;;;
D;081;577353;30;20020603 09:59;V;;;;;;
B;081;577378;31;20020603 09:59;;;8;BATAVIA PL;BAULKHAM HILLS;2153;781.5;M;20020222;20020318;531000;A;R;RESIDENCE;;AQ;;;8557299;
C;081;577378;31;20020603 09:59;1004//263632;
D;081;577378;31;20020603 09:59;P;;;;;;
D;081;577378;31;20020603 09:59;P;;;;;;
D;081;577378;31;20020603 09:59;V;;;;;;
B;081;577483;32;20020603 09:59;;;79;BAULKHAM HILLS RD;BAULKHAM HILLS;2153;1233;M;20010921;20011019;440000;A;R;RESIDENCE;;AJ;AC;;8110314;
C;081;577483;32;20020603 09:59;222//236172;
D;081;577483;32;20020603 09:59;P;;;;;;
D;081;577483;32;20020603 09:59;P;;;;;;
D;081;577483;32;20020603 09:59;V;;;;;;
B;081;577569;33;20020603 09:59;;;106;BAULKHAM HILLS RD;BAULKHAM HILLS;2153;714.5;M;20020326;20020507;430000;A;R;RESIDENCE;;AJ;;;8625050;
C;081;577569;33;20020603 09:59;210//236172;
D;081;577569;33;20020603 09:59;P;;;;;;
D;081;577569;33;20020603 09:59;V;;;;;;
B;081;577696;34;20020603 09:59;;;29;BEAUMONT DR;KELLYVILLE;2155;557;M;20020403;20020524;440000;A;R;RESIDENCE;;AT;;;8629066;
C;081;577696;34;20020603 09:59;428//869828;
D;081;577696;34;20020603 10:00;P;;;;;;
D;081;577696;34;20020603 10:00;P;;;;;;
D;081;577696;34;20020603 10:00;V;;;;;;
D;081;577696;34;20020603 10:00;V;;;;;;
B;081;577764;35;20020603 10:00;;;80;BECKY AVE;NORTH ROCKS;2151;;;20011105;20020123;382000;A;R;RESIDENCE;;AA;;;8392240;
C;081;577764;35;20020603 10:00;184//236191;
D;081;577764;35;20020603 10:00;P;;;;;;
D;081;577764;35;20020603 10:00;P;;;;;;
D;081;577764;35;20020603 10:00;V;;;;;;
B;081;577784;36;20020603 10:00;;;38;BECKY AVE;NORTH ROCKS;2151;;;20011103;20011214;415000;A;R;RESIDENCE;;AA;AC;;8211537;
C;081;577784;36;20020603 10:00;54//232215;
D;081;577784;36;20020603 10:00;P;;;;;;
D;081;577784;36;20020603 10:00;P;;;;;;
D;081;577784;36;20020603 10:00;V;;;;;;
B;081;577906;37;20020603 10:00;;;65;BELLA VISTA DR;BELLA VISTA;2153;456.5;M;20020223;20020422;438000;A;R;RESIDENCE;;AQ;;;8568742;
C;081;577906;37;20020603 10:00;1//853208;
D;081;577906;37;20020603 10:00;P;;;;;;
D;081;577906;37;20020603 10:00;P;;;;;;
D;081;577906;37;20020603 10:00;V;;;;;;
B;081;577922;38;20020603 10:00;;18;101;BELLA VISTA DR;BAULKHAM HILLS;2153;;;20020215;20020510;381000;;R;RESIDENCE;18;;;;8629480;
C;081;577922;38;20020603 10:00;18//SP 59024;
D;081;577922;38;20020603 10:00;P;;;;;;
D;081;577922;38;20020603 10:00;V;;;;;;
B;081;578165;39;20020603 10:00;;;10;BELVEDERE AVE;CASTLE HILL;2154;;;20010817;20010921;410000;A;R;RESIDENCE;;AG;AC;;8114060;
C;081;578165;39;20020603 10:00;1//249837;
D;081;578165;39;20020603 10:00;P;;;;;;
D;081;578165;39;20020603 10:00;P;;;;;;
D;081;578165;39;20020603 10:00;V;;;;;;
B;081;578194;40;20020603 10:00;;;34;BENALLA AVE;KELLYVILLE;2155;697.3;M;20010820;20011114;312000;A;R;RESIDENCE;;AR;;;8568730;
C;081;578194;40;20020603 10:00;16//259965;
D;081;578194;40;20020603 10:00;P;;;;;;
D;081;578194;40;20020603 10:00;P;;;;;;
D;081;578194;40;20020603 10:00;V;;;;;;
D;081;578194;40;20020603 10:00;V;;;;;;
B;081;578373;41;20020603 10:00;;;6;BERNARD PL;CASTLE HILL;2154;1366;M;20020309;20020424;621000;A;3;;;AG;;;8613667;
C;081;578373;41;20020603 10:00;34//238114;
D;081;578373;41;20020603 10:00;P;;;;;;
D;081;578373;41;20020603 10:00;P;;;;;;
D;081;578373;41;20020603 10:00;V;;;;;;
B;081;578775;42;20020603 10:00;;;6;BINGARA CRES;BAULKHAM HILLS;2153;884.9;M;20020313;20020424;400000;A;R;RESIDENCE;;AQ;;;8568810;
C;081;578775;42;20020603 10:00;70//811188;
D;081;578775;42;20020603 10:00;P;;;;;;
D;081;578775;42;20020603 10:00;P;;;;;;
D;081;578775;42;20020603 10:00;V;;;;;;
B;081;578974;43;20020603 10:00;;;5;BLACKETT DR;CASTLE HILL;2154;1043;M;20011025;20011130;400000;A;R;RESIDENCE;;AJ;AC;;8180331;
C;081;578974;43;20020603 10:00;27//234761;
D;081;578974;43;20020603 10:00;P;;;;;;
D;081;578974;43;20020603 10:00;P;;;;;;
D;081;578974;43;20020603 10:00;V;;;;;;
B;081;579150;44;20020603 10:00;;;13;BLIGH PL;KELLYVILLE;2155;500;M;20020315;20020410;480000;A;R;RESIDENCE;;AT;;;8567987;
C;081;579150;44;20020603 10:00;436//1008992;
D;081;579150;44;20020603 10:00;P;;;;;;
D;081;579150;44;20020603 10:00;P;;;;;;
D;081;579150;44;20020603 10:00;V;;;;;;
D;081;579150;44;20020603 10:00;V;;;;;;
B;081;579211;45;20020603 10:00;;;23;BLUE JAY CT;WEST PENNANT HILLS;2125;865.2;M;20010810;20011102;563000;A;R;RESIDENCE;;AD;AC;;8168035;
C;081;579211;45;20020603 10:00;62//714498;
D;081;579211;45;20020603 10:00;P;;;;;;
D;081;579211;45;20020603 10:00;P;;;;;;
D;081;579211;45;20020603 10:00;V;;;;;;
D;081;579211;45;20020603 10:00;V;;;;;;
B;081;579411;46;20020603 10:00;;;11;BORONIA RD;GLENORIE;2157;2.023;H;20010915;20011112;715000;R;R;RESIDENCE;;RD;AC;;8153652;
C;081;579411;46;20020603 10:00;Y//417840;
D;081;579411;46;20020603 10:00;P;;;;;;
D;081;579411;46;20020603 10:00;V;;;;;;
D;081;579411;46;20020603 10:00;V;;;;;;
B;081;579804;47;20020603 10:00;;;6 B;BRAEFIELD PL;CASTLE HILL;2154;415;M;20020321;20020426;545000;A;R;RESIDENCE;;AE;;;8598685;
C;081;579804;47;20020603 10:00;731//1003811;
D;081;579804;47;20020603 10:00;P;;;;;;
D;081;579804;47;20020603 10:00;V;;;;;;
D;081;579804;47;20020603 10:00;V;;;;;;
B;081;579846;48;20020603 10:00;;;22;BRAMPTON DR;KELLYVILLE;2155;600;M;20020217;20020513;468000;A;R;RESIDENCE;;AT;;;8612141;
C;081;579846;48;20020603 10:00;236//884187;
D;081;579846;48;20020603 10:00;P;;;;;;
D;081;579846;48;20020603 10:00;V;;;;;;
D;081;579846;48;20020603 10:00;V;;;;;;
B;081;580037;49;20020603 10:00;;;55;BREDON AVE;NORTH ROCKS;2151;1731;M;20010122;20020211;715000;A;R;RESIDENCE;;AD;;;8390515;
C;081;580037;49;20020603 10:00;13//771206;
D;081;580037;49;20020603 10:00;P;;;;;;
D;081;580037;49;20020603 10:00;P;;;;;;
D;081;580037;49;20020603 10:00;V;;;;;;
D;081;580037;49;20020603 10:00;V;;;;;;
B;081;580058;50;20020603 10:00;;1;17 A;BREDON AVE;WEST PENNANT HILLS;2125;;;20020225;20020410;410000;;V;VACANT LAND;1;;;;8621738;
C;081;580058;50;20020603 10:00;1//SP 40002;
D;081;580058;50;20020603 10:00;P;;;;;;
D;081;580058;50;20020603 10:00;V;;;;;;
D;081;580058;50;20020603 10:00;V;;;;;;
B;081;580109;51;20020603 10:00;;;29;BRETT PL;WEST PENNANT HILLS;2125;919.4;M;20020203;20020408;564000;A;R;RESIDENCE;;AD;;;8543242;
C;081;580109;51;20020603 10:00;14//793759;
D;081;580109;51;20020603 10:00;P;;;;;;
D;081;580109;51;20020603 10:00;P;;;;;;
D;081;580109;51;20020603 10:00;V;;;;;;
B;081;580113;52;20020603 10:00;;;20;BRETT PL;WEST PENNANT HILLS;2125;920.4;M;20011104;20011220;625000;A;R;RESIDENCE;;AD;;;8263076;
C;081;580113;52;20020603 10:00;19//793759;
D;081;580113;52;20020603 10:00;P;;;;;;
D;081;580113;52;20020603 10:00;P;;;;;;
D;081;580113;52;20020603 10:00;V;;;;;;
D;081;580113;52;20020603 10:00;V;;;;;;
B;081;580182;53;20020603 10:00;;;27 B;BRISBANE RD;CASTLE HILL;2154;436.9;M;20020222;20020509;390000;A;R;RESIDENCE;;AG;;;8608396;
C;081;580182;53;20020603 10:00;11//845809;
D;081;580182;53;20020603 10:00;P;;;;;;
D;081;580182;53;20020603 10:00;V;;;;;;
B;081;580203;54;20020603 10:00;;5;67;BRISBANE RD;CASTLE HILL;2154;;;20020321;20020321;358000;;R;RESIDENCE;5;;;;8580742;
C;081;580203;54;20020603 10:00;5//63250;
D;081;580203;54;20020603 10:00;P;;;;;;
D;081;580203;54;20020603 10:00;P;;;;;;
D;081;580203;54;20020603 10:00;V;;;;;;
B;081;580246;55;20020603 10:00;;;10;BRISBANE RD;CASTLE HILL;2154;706.2;M;20010921;20011102;430000;A;R;RESIDENCE;;AG;AC;;8094524;
C;081;580246;55;20020603 10:00;1//542130;
D;081;580246;55;20020603 10:00;P;;;;;;
D;081;580246;55;20020603 10:00;P;;;;;;
B;081;580391;56;20020603 10:00;;;30;BRODIE ST;BAULKHAM HILLS;2153;;;20011017;20011130;330000;A;R;RESIDENCE;;AJ;AC;;8255359;
C;081;580391;56;20020603 10:00;7//218412;
D;081;580391;56;20020603 10:00;P;;;;;;
D;081;580391;56;20020603 10:00;P;;;;;;
D;081;580391;56;20020603 10:00;V;;;;;;
B;081;580402;57;20020603 10:00;;3;31;BRODIE ST;BAULKHAM HILLS;2153;;;20020209;20020418;343000;;3;UNIT;3;;;;8573311;
C;081;580402;57;20020603 10:00;3//SP 54465;
D;081;580402;57;20020603 10:00;P;;;;;;
D;081;580402;57;20020603 10:00;V;;;;;;
B;081;580523;58;20020603 10:00;;13;40;BROOKHOLLOW AVE;BAULKHAM HILLS;2153;;;20020501;20020501;42000;;3;STOREROOM;13;;;;8600208;
C;081;580523;58;20020603 10:00;13//SP 56844;
D;081;580523;58;20020603 10:00;P;;;;;;
D;081;580523;58;20020603 10:00;V;;;;;;
B;081;580657;59;20020603 10:00;;;14;BROWNE PL;BAULKHAM HILLS;2153;846;M;20020214;20020411;450000;A;R;RESIDENCE;;AQ;;;8543970;
C;081;580657;59;20020603 10:00;48//800241;
D;081;580657;59;20020603 10:00;P;;;;;;
D;081;580657;59;20020603 10:00;P;;;;;;
D;081;580657;59;20020603 10:00;V;;;;;;
B;081;580692;60;20020603 10:00;;;49;BRUCEDALE DR;BAULKHAM HILLS;2153;695.6;M;20020308;20020423;410000;A;R;RESIDENCE;;AJ;;;8546189;
C;081;580692;60;20020603 10:00;948//238672;
D;081;580692;60;20020603 10:00;P;;;;;;
D;081;580692;60;20020603 10:00;P;;;;;;
D;081;580692;60;20020603 10:00;V;;;;;;
D;081;580692;60;20020603 10:00;V;;;;;;
B;081;580964;61;20020603 10:00;;;1;BUDINS RD;KENTHURST;2156;2.03;H;20011015;20011210;848000;R;R;RESIDENCE;;RD;AC;;8195613;
C;081;580964;61;20020603 10:00;8//214501;
D;081;580964;61;20020603 10:00;P;;;;;;
D;081;580964;61;20020603 10:00;P;;;;;;
D;081;580964;61;20020603 10:00;V;;;;;;
D;081;580964;61;20020603 10:00;V;;;;;;
B;081;580973;62;20020603 10:00;;;8;BUNDARA WAY;BAULKHAM HILLS;2153;288.8;M;20011119;20011218;325000;A;R;RESIDENCE;;AJ;AC;;8257405;
C;081;580973;62;20020603 10:00;64//882896;
D;081;580973;62;20020603 10:00;P;;;;;;
D;081;580973;62;20020603 10:00;P;;;;;;
D;081;580973;62;20020603 10:00;V;;;;;;
B;081;580985;63;20020603 10:00;;;9;BUNDARA WAY;BAULKHAM HILLS;2153;396.4;M;20020301;20020510;395000;A;R;RESIDENCE;;AJ;;;8626247;
C;081;580985;63;20020603 10:00;34//882896;
D;081;580985;63;20020603 10:00;P;;;;;;
D;081;580985;63;20020603 10:00;P;;;;;;
D;081;580985;63;20020603 10:00;V;;;;;;
D;081;580985;63;20020603 10:00;V;;;;;;
B;081;581023;64;20020603 10:00;;;28;BURNS RD;KELLYVILLE;2155;2.023;H;20011207;20011221;2250000;R;3;;;RM;;;8274902;
C;081;581023;64;20020603 10:00;24, 9//844963;
D;081;581023;64;20020603 10:00;P;;;;;;
D;081;581023;64;20020603 10:00;V;;;;;;
D;081;581023;64;20020603 10:00;V;;;;;;
B;081;581045;65;20020603 10:00;;;37;BURRANDONG CRES;BAULKHAM HILLS;2153;695.6;M;20020313;20020503;388500;A;R;RESIDENCE;;AJ;;;8616237;
C;081;581045;65;20020603 10:00;239//237140;
D;081;581045;65;20020603 10:00;P;;;;;;
D;081;581045;65;20020603 10:00;P;;;;;;
D;081;581045;65;20020603 10:00;V;;;;;;
D;081;581045;65;20020603 10:00;V;;;;;;
B;081;581178;66;20020603 10:00;;8;7;BURTON AVE;BAULKHAM HILLS;2153;303.4;M;20020213;20020424;320000;A;R;RESIDENCE;;AJ;;;8610310;
C;081;581178;66;20020603 10:00;9//285163;
D;081;581178;66;20020603 10:00;P;;;;;;
D;081;581178;66;20020603 10:00;V;;;;;;
B;081;581242;67;20020603 10:00;;;5;BYRON PL;NORTHMEAD;2152;;;20010929;20011120;430000;A;R;RESIDENCE;;AJ;;;8272010;
C;081;581242;67;20020603 10:00;78//228194;
D;081;581242;67;20020603 10:00;P;;;;;;
D;081;581242;67;20020603 10:00;P;;;;;;
D;081;581242;67;20020603 10:00;V;;;;;;
D;081;581242;67;20020603 10:00;V;;;;;;
B;081;581246;68;20020603 10:00;;;4;BYRON PL;NORTHMEAD;2152;;;20011130;20020111;385000;A;R;RESIDENCE;;AJ;;;8291054;
C;081;581246;68;20020603 10:00;82//228194;
D;081;581246;68;20020603 10:00;P;;;;;;
D;081;581246;68;20020603 10:00;P;;;;;;
D;081;581246;68;20020603 10:00;V;;;;;;
D;081;581246;68;20020603 10:00;V;;;;;;
B;081;581430;69;20020603 10:00;;;18;CAMBEWARRA AVE;CASTLE HILL;2154;695.6;M;20020325;20020521;457500;A;R;RESIDENCE;;AG;;;8613588;
C;081;581430;69;20020603 10:00;35//236850;
D;081;581430;69;20020603 10:00;P;;;;;;
D;081;581430;69;20020603 10:00;V;;;;;;
D;081;581430;69;20020603 10:00;V;;;;;;
B;081;581511;70;20020603 10:00;;;29;CAMELOT CT;CARLINGFORD;2118;822;M;20020308;20020426;560000;A;R;RESIDENCE;;AA;;;8575762;
C;081;581511;70;20020603 10:00;15//237177;
D;081;581511;70;20020603 10:00;P;;;;;;
D;081;581511;70;20020603 10:00;P;;;;;;
D;081;581511;70;20020603 10:00;V;;;;;;
D;081;581511;70;20020603 10:00;V;;;;;;
B;081;581602;71;20020603 10:00;;10;14;CAMPBELL ST;NORTHMEAD;2152;;;20020418;20020523;310000;;R;RESIDENCE;10;;;;8630750;
C;081;581602;71;20020603 10:00;10//SP 63949;
D;081;581602;71;20020603 10:00;P;;;;;;
D;081;581602;71;20020603 10:00;P;;;;;;
D;081;581602;71;20020603 10:00;V;;;;;;
B;081;581684;72;20020603 10:00;LOT 20;;;CANDLEBUSH CRES;CASTLE HILL;2154;811.5;M;20010310;20010607;538000;A;R;RESIDENCE;;AG;;;8356413;
C;081;581684;72;20020603 10:00;1208//718691;
D;081;581684;72;20020603 10:00;P;;;;;;
D;081;581684;72;20020603 10:00;P;;;;;;
D;081;581684;72;20020603 10:00;V;;;;;;
D;081;581684;72;20020603 10:00;V;;;;;;
B;081;582079;73;20020603 10:00;;;10;CARINYAH CRES;CASTLE HILL;2154;727.2;M;20011121;20011220;425000;A;R;RESIDENCE;;AG;;;8241589;
C;081;582079;73;20020603 10:00;35//231133;
D;081;582079;73;20020603 10:00;P;;;;;;
D;081;582079;73;20020603 10:00;P;;;;;;
D;081;582079;73;20020603 10:00;V;;;;;;
B;081;582107;74;20020603 10:00;;;24;CARLISLE CRES;KELLYVILLE;2155;700.2;M;20020307;20020415;567500;A;R;RESIDENCE;;AT;;;8566585;
C;081;582107;74;20020603 10:00;32//875753;
D;081;582107;74;20020603 10:00;P;;;;;;
D;081;582107;74;20020603 10:00;P;;;;;;
D;081;582107;74;20020603 10:00;V;;;;;;
D;081;582107;74;20020603 10:00;V;;;;;;
