A;074;20021204 09:03;PDANN;
B;074;561696;1;20021204 09:03;;;148;BANNA AVE;GRIFFITH;2680;215;M;20020712;20020801;600000;B;3;SHOP;;BA;;;9114179;
C;074;561696;1;20021204 09:03;20/2/758476;
D;074;561696;1;20021204 09:03;P;;;;;;
D;074;561696;1;20021204 09:03;P;;;;;;
D;074;561696;1;20021204 09:03;P;;;;;;
D;074;561696;1;20021204 09:03;P;;;;;;
D;074;561696;1;20021204 09:03;V;;;;;;
B;074;564579;2;20021204 09:03;;;68;LANGLEY CRES;GRIFFITH;2680;733.5;M;20020618;20020726;215000;A;R;RESIDENCE;;AA;;;8991997;
C;074;564579;2;20021204 09:03;20//237328;
D;074;564579;2;20021204 09:03;P;;;;;;
D;074;564579;2;20021204 09:03;P;;;;;;
D;074;564579;2;20021204 09:03;V;;;;;;
B;074;564766;3;20021204 09:03;;;14;LEDGERWOOD ST;GRIFFITH;2680;834.7;M;20020627;20020819;177000;A;R;RESIDENCE;;AA;;;8984692;
C;074;564766;3;20021204 09:03;82//241398;
D;074;564766;3;20021204 09:03;P;;;;;;
D;074;564766;3;20021204 09:03;V;;;;;;
B;074;566092;4;20021204 09:03;;;30;PROBERT AVE;GRIFFITH;2680;878.9;M;20020607;20020628;160000;A;R;RESIDENCE;;AA;;;9128388;
C;074;566092;4;20021204 09:03;2/158/758476;
D;074;566092;4;20021204 09:03;P;;;;;;
D;074;566092;4;20021204 09:03;P;;;;;;
D;074;566092;4;20021204 09:03;V;;;;;;
B;074;568461;5;20021204 09:03;;;4;KATRINA PL;YOOGALI;2680;765;M;20021015;20021112;225500;Z;R;RESIDENCE;;VW;;;9133466;
C;074;568461;5;20021204 09:03;4//859934;
D;074;568461;5;20021204 09:03;P;;;;;;
D;074;568461;5;20021204 09:03;P;;;;;;
D;074;568461;5;20021204 09:03;V;;;;;;
D;074;568461;5;20021204 09:03;V;;;;;;
B;074;568710;6;20021204 09:03;;;46;THOMPSON RD;GRIFFITH;2680;20.23;H;20020408;20020624;510000;R;3;FARM LAND;;RG;;;8905863;
C;074;568710;6;20021204 09:03;84//751709 Farm Number 46;
D;074;568710;6;20021204 09:03;P;;;;;;
D;074;568710;6;20021204 09:03;P;;;;;;
D;074;568710;6;20021204 09:03;V;;;;;;
B;074;570031;7;20021204 09:03;;;2761;BARRACKS RD;YENDA;2681;3.296;H;20020719;20020816;95000;R;3;FARM;;RG;;;9130850;
C;074;570031;7;20021204 09:03;861//751728 Irrigation Farm Purchase 2761;
D;074;570031;7;20021204 09:03;P;;;;;;
D;074;570031;7;20021204 09:03;P;;;;;;
B;074;2859457;8;20021204 09:03;;;40;MANCINI DR;LAKE WYANGAN;2680;1.908;H;20020919;20021021;115000;R;V;VACANT LAND;;RH;;;9128189;
C;074;2859457;8;20021204 09:03;23//285693;
D;074;2859457;8;20021204 09:03;P;;;;;;
D;074;2859457;8;20021204 09:03;V;;;;;;
D;074;2859457;8;20021204 09:03;V;;;;;;
B;074;2859463;9;20021204 09:03;;;9;MANCINI DR;LAKE WYANGAN;2680;1.445;H;20020918;20021028;105000;R;V;VACANT LAND;;RH;;;9112493;
C;074;2859463;9;20021204 09:03;29//285693;
D;074;2859463;9;20021204 09:03;P;;;;;;
D;074;2859463;9;20021204 09:03;P;;;;;;
D;074;2859463;9;20021204 09:03;V;;;;;;
D;074;2859463;9;20021204 09:03;V;;;;;;
B;074;2901877;10;20021204 09:03;;;;BOORGA RD;LAKE WYANGAN;2680;58.06;H;20011221;20020726;240000;R;V;VACANT LAND;;RR;;;9112063;
C;074;2901877;10;20021204 09:03;102//1018460;
D;074;2901877;10;20021204 09:03;P;;;;;;
D;074;2901877;10;20021204 09:03;P;;;;;;
D;074;2901877;10;20021204 09:03;P;;;;;;
D;074;2901877;10;20021204 09:03;V;;;;;;
B;074;2914174;11;20021204 09:03;;;;MCCORMACK RD;YOOGALI;2680;1337;M;20020730;20020830;79500;Z;3;;;VW;;;9148068;
C;074;2914174;11;20021204 09:03;2//1040277;
D;074;2914174;11;20021204 09:03;P;;;;;;
D;074;2914174;11;20021204 09:03;P;;;;;;
D;074;2914174;11;20021204 09:03;V;;;;;;
B;074;2922369;12;20021204 09:03;;;;ROBRICK CL;GRIFFITH;2680;348.8;M;20020820;20021106;180000;A;R;RESIDENCE;;AA;;;9124027;
C;074;2922369;12;20021204 09:03;2//1042954;
D;074;2922369;12;20021204 09:03;P;;;;;;
D;074;2922369;12;20021204 09:03;V;;;;;;
D;074;2922369;12;20021204 09:03;V;;;;;;
B;074;2949793;13;20021204 09:03;;;;WHITE RD;THARBOGANG;2680;3.72;H;20020813;20020917;100000;;3;FARM;;;;;8991408;
C;074;2949793;13;20021204 09:03;214//756035 1//1011256 Irrigation Farm Purchase 2597;
D;074;2949793;13;20021204 09:03;P;;;;;;
D;074;2949793;13;20021204 09:03;P;;;;;;
D;074;2949793;13;20021204 09:03;V;;;;;;
D;074;2949793;13;20021204 09:03;V;;;;;;
Z;71;13;13;43;
