A;RTSALEDATA;263;20250127 01:04;VALNET;
B;263;515832;1;20250127 01:04;;;116;KATRINA CCT;COROWA;2646;695.4;M;20241111;20250120;590000;R2;R;RESIDENCE;;LCW;;0;AU762646;
C;263;515832;1;20250127 01:04;87/834068;
D;263;515832;1;20250127 01:04;P;;;;;;
D;263;515832;1;20250127 01:04;V;;;;;;
D;263;515832;1;20250127 01:04;V;;;;;;
B;263;515834;2;20250127 01:04;;;120;KATRINA CCT;COROWA;2646;695.4;M;20241202;20250117;585000;R2;R;RESIDENCE;;LCW;;0;AU755583;
C;263;515834;2;20250127 01:04;85/834068;
D;263;515834;2;20250127 01:04;P;;;;;;
D;263;515834;2;20250127 01:04;V;;;;;;
D;263;515834;2;20250127 01:04;V;;;;;;
B;263;513917;3;20250127 01:04;CLEARVIEW;;;COREEN SCHOOL RD;COREEN;2646;193.4;H;20241011;20250115;2408427;RU1;3;FARM;;RRB;;0;AU748800;
C;263;513917;3;20250127 01:04;55/753723;
D;263;513917;3;20250127 01:04;P;;;;;;
D;263;513917;3;20250127 01:04;V;;;;;;
B;263;515089;4;20250127 01:04;;;20;GALLIPOLI ST;COROWA;2646;705.21;M;20241031;20250116;290000;R2;R;RESIDENCE;;LCW;;0;AU751590;
C;263;515089;4;20250127 01:04;2/525677;
D;263;515089;4;20250127 01:04;P;;;;;;
D;263;515089;4;20250127 01:04;V;;;;;;
B;263;3614196;5;20250127 01:04;;;13;CHISNALL ST;COROWA;2646;775;M;20241211;20250122;450000;R2;R;RESIDENCE;;LCW;;0;AU772128;
C;263;3614196;5;20250127 01:04;57/1167493;
D;263;3614196;5;20250127 01:04;P;;;;;;
D;263;3614196;5;20250127 01:04;V;;;;;;
D;263;3614196;5;20250127 01:04;V;;;;;;
B;263;530178;6;20250127 01:04;;;116;HAMMER ST;HOWLONG;2643;989;M;20241114;20250117;640000;R1;R;RESIDENCE;;AHA;;0;AU759389;
C;263;530178;6;20250127 01:04;191/862397;
D;263;530178;6;20250127 01:04;P;;;;;;
D;263;530178;6;20250127 01:04;P;;;;;;
D;263;530178;6;20250127 01:04;V;;;;;;
D;263;530178;6;20250127 01:04;V;;;;;;
B;263;530513;7;20250127 01:04;;;149;KENNEDY ST;HOWLONG;2643;1059;M;20241111;20250117;545000;R1;R;RESIDENCE;;AHA;;0;AU755358;
C;263;530513;7;20250127 01:04;21/248255;
D;263;530513;7;20250127 01:04;P;;;;;;
D;263;530513;7;20250127 01:04;P;;;;;;
D;263;530513;7;20250127 01:04;V;;;;;;
D;263;530513;7;20250127 01:04;V;;;;;;
B;263;530733;8;20250127 01:04;;;14;PELL ST;HOWLONG;2643;1000;M;20241108;20250120;480000;R1;R;RESIDENCE;;AHA;;0;AU762010;
C;263;530733;8;20250127 01:04;3/248003;
D;263;530733;8;20250127 01:04;P;;;;;;
D;263;530733;8;20250127 01:04;P;;;;;;
D;263;530733;8;20250127 01:04;V;;;;;;
B;263;3366100;9;20250127 01:04;;;35;CHISNALL ST;COROWA;2646;841;M;20241107;20250117;655000;R2;R;RESIDENCE;;LCW;;0;AU759797;
C;263;3366100;9;20250127 01:04;18/1121985;
D;263;3366100;9;20250127 01:04;P;;;;;;
D;263;3366100;9;20250127 01:04;P;;;;;;
D;263;3366100;9;20250127 01:04;V;;;;;;
B;263;3338452;10;20250127 01:04;;;20;HEATHER CCT;MULWALA;2647;700;M;20241023;20250116;710000;R1;R;RESIDENCE;;AMC;;0;AU752290;
C;263;3338452;10;20250127 01:04;49/1116584;
D;263;3338452;10;20250127 01:04;P;;;;;;
D;263;3338452;10;20250127 01:04;P;;;;;;
D;263;3338452;10;20250127 01:04;V;;;;;;
B;263;4353708;11;20250127 01:04;;;2;MARIE CT;HOWLONG;2643;768.6;M;20241108;20250117;668000;R1;R;RESIDENCE;;AHA;;0;AU757167;
C;263;4353708;11;20250127 01:04;21/1272333;
D;263;4353708;11;20250127 01:04;P;;;;;;
D;263;4353708;11;20250127 01:04;V;;;;;;
D;263;4353708;11;20250127 01:04;V;;;;;;
Z;57;11;11;33;
