A;072;20020502 10:54;PDANN;
B;072;554615;1;20020502 10:54;;;;LOCKHART ST;ADELONG;2729;1012;M;20011221;20020125;75000;A;R;RESIDENCE;;DB;AC;;8315589;
C;072;554615;1;20020502 10:54;10//588900;
D;072;554615;1;20020502 10:54;P;;;;;;
D;072;554615;1;20020502 10:54;P;;;;;;
D;072;554615;1;20020502 10:54;V;;;;;;
B;072;554634;2;20020502 10:54;;;;LYNCH ST;ADELONG;2729;1012;M;20020222;20020315;65000;A;R;RESIDENCE;;DG;;;8481756;
C;072;554634;2;20020502 10:54;13/16/758009;
D;072;554634;2;20020502 10:54;P;;;;;;
D;072;554634;2;20020502 10:54;P;;;;;;
D;072;554634;2;20020502 10:54;V;;;;;;
B;072;555232;3;20020502 10:54;;;;BOGONG AVE;BATLOW;2730;849;M;20020207;20020320;120000;A;R;RESIDENCE;;DL;;;8478556;
C;072;555232;3;20020502 10:54;11//28492;
D;072;555232;3;20020502 10:54;P;;;;;;
D;072;555232;3;20020502 10:54;P;;;;;;
D;072;555232;3;20020502 10:54;V;;;;;;
D;072;555232;3;20020502 10:54;V;;;;;;
B;072;555390;4;20020502 10:54;;;;MILL RD;BATLOW;2730;796.7;M;20020207;20020308;32000;A;R;RESIDENCE;;DK;;;8441692;
C;072;555390;4;20020502 10:54;6//23277;
D;072;555390;4;20020502 10:54;P;;;;;;
D;072;555390;4;20020502 10:54;V;;;;;;
B;072;555868;5;20020502 10:54;;;;BRUNGLE VILLAGE;BRUNGLE;2722;2023;M;20010924;20010924;48000;A;R;RESIDENCE;;DW;;;8025739;
C;072;555868;5;20020502 10:54;11/11/758169;
D;072;555868;5;20020502 10:54;P;;;;;;
D;072;555868;5;20020502 10:54;V;;;;;;
D;072;555868;5;20020502 10:54;V;;;;;;
B;072;556353;6;20020502 10:54;;;;PH KILLIMICAT DP'S;TUMUT;2720;1.42;H;20020206;20020226;275000;R;R;RESIDENCE;;RL;;;8473717;
C;072;556353;6;20020502 10:54;9//801949;
D;072;556353;6;20020502 10:54;P;;;;;;
D;072;556353;6;20020502 10:54;P;;;;;;
D;072;556353;6;20020502 10:54;V;;;;;;
D;072;556353;6;20020502 10:54;V;;;;;;
B;072;556910;7;20020502 10:54;;;3;BRIDLE ST;TALBINGO;2720;714.5;M;20020307;20020322;70000;A;R;RESIDENCE;;DU;AC;;8460789;
C;072;556910;7;20020502 10:54;9//238758;
D;072;556910;7;20020502 10:54;P;;;;;;
D;072;556910;7;20020502 10:54;V;;;;;;
B;072;556917;8;20020502 10:54;;;12;BRIDLE ST;TALBINGO;2720;689.2;M;20020228;20020320;66000;A;R;RESIDENCE;;DU;;;8505508;
C;072;556917;8;20020502 10:54;42//238760;
D;072;556917;8;20020502 10:54;P;;;;;;
D;072;556917;8;20020502 10:54;V;;;;;;
B;072;556930;9;20020502 10:54;;;10;DAY ST;TALBINGO;2720;696.7;M;20020301;20020328;66000;A;R;RESIDENCE;;DU;;;8494005;
C;072;556930;9;20020502 10:54;4//244230;
D;072;556930;9;20020502 10:54;P;;;;;;
D;072;556930;9;20020502 10:54;P;;;;;;
D;072;556930;9;20020502 10:54;V;;;;;;
D;072;556930;9;20020502 10:54;V;;;;;;
B;072;556982;10;20020502 10:54;;;53;GROVES ST;TALBINGO;2720;708.3;M;20020212;20020327;50000;A;R;RESIDENCE;;DU;;;8487444;
C;072;556982;10;20020502 10:54;51//244278;
D;072;556982;10;20020502 10:54;P;;;;;;
D;072;556982;10;20020502 10:54;V;;;;;;
B;072;557293;11;20020502 10:54;;;7;ANDERSON PL;TUMUT;2720;806.8;M;20020305;20020328;163000;A;R;RESIDENCE;;CB;;;8483420;
C;072;557293;11;20020502 10:54;8//258595;
D;072;557293;11;20020502 10:54;P;;;;;;
D;072;557293;11;20020502 10:54;V;;;;;;
B;072;557560;12;20020502 10:54;;;;BROUGHTON ST;TUMUT;2720;755.6;M;20011008;20011102;210000;A;R;RESIDENCE;;CE;;;8527253;
C;072;557560;12;20020502 10:54;4//825041;
D;072;557560;12;20020502 10:54;P;;;;;;
D;072;557560;12;20020502 10:54;P;;;;;;
D;072;557560;12;20020502 10:54;V;;;;;;
D;072;557560;12;20020502 10:54;V;;;;;;
B;072;557882;13;20020502 10:54;;;10;CEDAR CRES;TUMUT;2720;890.2;M;20020213;20020308;238000;A;R;RESIDENCE;;CF;;;8463943;
C;072;557882;13;20020502 10:54;18//261524;
D;072;557882;13;20020502 10:54;P;;;;;;
D;072;557882;13;20020502 10:54;P;;;;;;
D;072;557882;13;20020502 10:54;V;;;;;;
B;072;558563;14;20020502 10:54;;;56;HOWICK ST;TUMUT;2720;1657;M;20020301;20020315;120000;A;R;RESIDENCE;;CB;;;8500934;
C;072;558563;14;20020502 10:54;A//396056;
D;072;558563;14;20020502 10:54;P;;;;;;
D;072;558563;14;20020502 10:54;P;;;;;;
D;072;558563;14;20020502 10:54;V;;;;;;
D;072;558563;14;20020502 10:54;V;;;;;;
B;072;558724;15;20020502 10:54;;2;;KIRK AVE;TUMUT;2720;;;20020311;20020327;125000;;R;RESIDENCE;2;;;;8530182;
C;072;558724;15;20020502 10:54;2//SP 45769;
D;072;558724;15;20020502 10:54;P;;;;;;
D;072;558724;15;20020502 10:54;V;;;;;;
D;072;558724;15;20020502 10:54;V;;;;;;
B;072;558791;16;20020502 10:54;;;98;LAMBIE ST;TUMUT;2720;916.8;M;20020226;20020328;109000;A;R;RESIDENCE;;CE;;;8530147;
C;072;558791;16;20020502 10:54;2//244158;
D;072;558791;16;20020502 10:54;P;;;;;;
D;072;558791;16;20020502 10:54;V;;;;;;
D;072;558791;16;20020502 10:54;V;;;;;;
B;072;558937;17;20020502 10:54;;;7;MACQUARIE ST;TUMUT;2720;1233;M;20020313;20020417;142500;A;3;UNITS;;CM;;;8531638;
C;072;558937;17;20020502 10:54;3//236833;
D;072;558937;17;20020502 10:54;P;;;;;;
D;072;558937;17;20020502 10:54;V;;;;;;
D;072;558937;17;20020502 10:54;V;;;;;;
B;072;558958;18;20020502 10:54;;1;;MANGAROO AVE;TUMUT;2720;;;20020219;20020319;120000;;3;UNIT;1;;;;8478454;
C;072;558958;18;20020502 10:54;1//SP 48106;
D;072;558958;18;20020502 10:54;P;;;;;;
D;072;558958;18;20020502 10:54;P;;;;;;
D;072;558958;18;20020502 10:54;V;;;;;;
D;072;558958;18;20020502 10:54;V;;;;;;
B;072;559244;19;20020502 10:54;;1;16;RUSSELL ST;TUMUT;2720;;;20020305;20020328;129500;;R;RESIDENCE;1;;;;8489926;
C;072;559244;19;20020502 10:54;1//38724;
D;072;559244;19;20020502 10:54;P;;;;;;
D;072;559244;19;20020502 10:54;V;;;;;;
D;072;559244;19;20020502 10:54;V;;;;;;
D;072;559244;19;20020502 10:54;V;;;;;;
D;072;559244;19;20020502 10:54;V;;;;;;
B;072;559485;20;20020502 10:54;;;117;SIMPSON ST;TUMUT;2720;3212;M;20020222;20020322;140000;A;R;RESIDENCE;;CA;;;8493742;
C;072;559485;20;20020502 10:54;1//120985 1//407680;
D;072;559485;20;20020502 10:54;P;;;;;;
D;072;559485;20;20020502 10:54;V;;;;;;
B;072;559799;21;20020502 10:54;;;35;WATTLE CRES;TUMUT;2720;799.2;M;20020308;20020408;165000;A;R;RESIDENCE;;CF;;;8515887;
C;072;559799;21;20020502 10:54;31//263558;
D;072;559799;21;20020502 10:54;P;;;;;;
D;072;559799;21;20020502 10:54;P;;;;;;
D;072;559799;21;20020502 10:54;V;;;;;;
B;072;559972;22;20020502 10:54;;;;WYNYARD ST;TUMUT;2720;440;M;20020228;20020319;158500;A;R;RESIDENCE;;CJ;;;8514634;
C;072;559972;22;20020502 10:54;40//872053;
D;072;559972;22;20020502 10:54;P;;;;;;
D;072;559972;22;20020502 10:54;P;;;;;;
D;072;559972;22;20020502 10:54;V;;;;;;
B;072;560095;23;20020502 10:54;;;1415;WEE JASPER RD;WYANGLE;2720;317.56;H;20010621;20011231;708000;R;3;FARM;;RQ;;;8464860;
C;072;560095;23;20020502 10:54;1//840408;
D;072;560095;23;20020502 10:54;P;;;;;;
D;072;560095;23;20020502 10:54;P;;;;;;
D;072;560095;23;20020502 10:54;V;;;;;;
D;072;560095;23;20020502 10:54;V;;;;;;
B;072;2841833;24;20020502 10:54;;;125;RUSSELL ST;TUMUT;2720;3081;M;20001119;20010409;10000;A;V;VACANT LAND;;CE;;;7538680;
C;072;2841833;24;20020502 10:54;25//1025910;
D;072;2841833;24;20020502 10:54;P;;;;;;
D;072;2841833;24;20020502 10:54;P;;;;;;
B;072;2874032;25;20020502 10:54;;;;EAST GILMORE RD;GILMORE;2720;85.05;H;20011016;20011225;210000;R;3;FARM;;RT;RG;;8180709;
C;072;2874032;25;20020502 10:54;20//1035341;
B;072;2893639;26;20020502 10:54;;;;KIRK AVE;TUMUT;2720;2409;M;20011017;20020114;20000;A;V;VACANT LAND;;CA;AV;;8280875;
C;072;2893639;26;20020502 10:54;31//1036039;
D;072;2893639;26;20020502 10:54;P;;;;;;
D;072;2893639;26;20020502 10:54;P;;;;;;
D;072;2893639;26;20020502 10:54;V;;;;;;
D;072;2893639;26;20020502 10:54;V;;;;;;
B;072;2899482;27;20020502 10:54;;;;GUNDAGAI ST;ADELONG;2729;2025;M;20020109;20020131;95000;;R;RESIDENCE;;;;;8331220;
C;072;2899482;27;20020502 10:54;3/1/758009;
D;072;2899482;27;20020502 10:54;P;;;;;;
D;072;2899482;27;20020502 10:54;V;;;;;;
B;072;2899601;28;20020502 10:54;;;;GILMORE ST;ADELONG;2729;2023;M;20010920;20011025;20000;;V;VACANT LAND;;;;;8065593;
C;072;2899601;28;20020502 10:54;7/1/758009;
D;072;2899601;28;20020502 10:54;P;;;;;;
D;072;2899601;28;20020502 10:54;P;;;;;;
D;072;2899601;28;20020502 10:54;V;;;;;;
D;072;2899601;28;20020502 10:54;V;;;;;;
B;072;2899602;29;20020502 10:54;;;;GILMORE ST;ADELONG;2729;2023;M;20020318;20020415;20000;;V;VACANT LAND;;;;;8520843;
C;072;2899602;29;20020502 10:54;8/1/758009;
D;072;2899602;29;20020502 10:54;P;;;;;;
D;072;2899602;29;20020502 10:54;P;;;;;;
D;072;2899602;29;20020502 10:54;V;;;;;;
D;072;2899602;29;20020502 10:54;V;;;;;;
B;072;2899603;30;20020502 10:54;;;;GILMORE ST;ADELONG;2729;2023;M;20010918;20011130;20000;;V;VACANT LAND;;;;;8232014;
C;072;2899603;30;20020502 10:54;9/1/758009;
D;072;2899603;30;20020502 10:54;P;;;;;;
D;072;2899603;30;20020502 10:54;P;;;;;;
D;072;2899603;30;20020502 10:54;V;;;;;;
D;072;2899603;30;20020502 10:54;V;;;;;;
B;072;2899604;31;20020502 10:54;;;;GILMORE ST;ADELONG;2729;2023;M;20011203;20020129;20000;;V;VACANT LAND;;;;;8350789;
C;072;2899604;31;20020502 10:54;10/1/758009;
D;072;2899604;31;20020502 10:54;P;;;;;;
D;072;2899604;31;20020502 10:54;V;;;;;;
