A;221;20030619 09:36;PDANN;
B;221;2431793;1;20030619 09:36;;;22;ADLER PDE;GREYSTANES;2145;569.1;M;20021111;20030312;360000;A;R;RESIDENCE;;AG;;0;9466512;
C;221;2431793;1;20030619 09:36;160//209054;
D;221;2431793;1;20030619 09:36;P;;;;;;
D;221;2431793;1;20030619 09:36;P;;;;;;
D;221;2431793;1;20030619 09:36;V;;;;;;
B;221;2433949;2;20030619 09:36;;;9;BERNARD ST;WESTMEAD;2145;;;20030116;20030227;465000;A;R;RESIDENCE;;AW;;0;9457440;
C;221;2433949;2;20030619 09:36;42//15158;
D;221;2433949;2;20030619 09:36;P;;;;;;
D;221;2433949;2;20030619 09:36;P;;;;;;
D;221;2433949;2;20030619 09:36;V;;;;;;
B;221;2434387;3;20030619 09:36;;8;30;BIRMINGHAM ST;MERRYLANDS;2160;;;20030117;20030310;248000;;R;RESIDENCE;8;;;0;9457456;
C;221;2434387;3;20030619 09:36;8//SP 19068;
D;221;2434387;3;20030619 09:36;P;;;;;;
D;221;2434387;3;20030619 09:36;P;;;;;;
D;221;2434387;3;20030619 09:36;V;;;;;;
D;221;2434387;3;20030619 09:36;V;;;;;;
B;221;2435449;4;20030619 09:36;;;98;BRIDGE RD;WESTMEAD;2145;614.5;M;20021211;20030313;347000;A;R;RESIDENCE;;AW;;0;9470166;
C;221;2435449;4;20030619 09:36;2//849391;
D;221;2435449;4;20030619 09:36;P;;;;;;
D;221;2435449;4;20030619 09:36;V;;;;;;
B;221;2435681;5;20030619 09:36;;;21;BROXBOURNE ST;MAYS HILL;2145;;;20021220;20030307;300000;A;R;RESIDENCE;;AW;;0;9453480;
C;221;2435681;5;20030619 09:36;19//15920;
D;221;2435681;5;20030619 09:36;P;;;;;;
D;221;2435681;5;20030619 09:36;P;;;;;;
D;221;2435681;5;20030619 09:36;V;;;;;;
B;221;2436170;6;20030619 09:36;;8;10;CALLIOPE ST;GUILDFORD;2161;;;20030117;20030228;245000;;R;RESIDENCE;8;;;0;9457761;
C;221;2436170;6;20030619 09:36;8//SP 57485;
D;221;2436170;6;20030619 09:36;P;;;;;;
D;221;2436170;6;20030619 09:36;P;;;;;;
D;221;2436170;6;20030619 09:36;V;;;;;;
B;221;2436451;7;20030619 09:36;;;94;CANAL RD;WENTWORTHVILLE;2145;562.8;M;20030203;20030318;372000;A;R;RESIDENCE;;AK;;0;9479723;
C;221;2436451;7;20030619 09:36;31//228341;
D;221;2436451;7;20030619 09:36;P;;;;;;
D;221;2436451;7;20030619 09:36;P;;;;;;
D;221;2436451;7;20030619 09:36;P;;;;;;
D;221;2436451;7;20030619 09:36;V;;;;;;
D;221;2436451;7;20030619 09:36;V;;;;;;
B;221;2436546;8;20030619 09:36;;;80;CARDIGAN ST;GUILDFORD;2161;674.62;M;20030313;20030313;450000;A;R;RESIDENCE;;HB;;0;9470132;
C;221;2436546;8;20030619 09:36;20, 21, 22/2/734;
D;221;2436546;8;20030619 09:36;P;;;;;;
D;221;2436546;8;20030619 09:36;V;;;;;;
D;221;2436546;8;20030619 09:36;V;;;;;;
B;221;2438912;9;20030619 09:36;;;12;DAFFODIL ST;GREYSTANES;2145;556.4;M;20030207;20030318;345000;A;R;RESIDENCE;;AC;;0;9468704;
C;221;2438912;9;20030619 09:36;34//233207;
D;221;2438912;9;20030619 09:36;P;;;;;;
D;221;2438912;9;20030619 09:36;P;;;;;;
D;221;2438912;9;20030619 09:36;V;;;;;;
D;221;2438912;9;20030619 09:36;V;;;;;;
B;221;2439714;10;20030619 09:36;;;24;DELL ST;SMITHFIELD;2164;556.4;M;20021223;20030217;372500;A;R;RESIDENCE;;AL;;0;9452134;
C;221;2439714;10;20030619 09:36;34//219080;
D;221;2439714;10;20030619 09:36;P;;;;;;
D;221;2439714;10;20030619 09:36;V;;;;;;
D;221;2439714;10;20030619 09:36;V;;;;;;
B;221;2440222;11;20030619 09:36;;;191;DUNMORE ST;WENTWORTHVILLE;2145;1012;M;20021207;20030228;645000;A;R;RESIDENCE;;AW;;0;9465506;
C;221;2440222;11;20030619 09:36;26/13/963;
D;221;2440222;11;20030619 09:36;P;;;;;;
D;221;2440222;11;20030619 09:36;V;;;;;;
B;221;2440408;12;20030619 09:36;;5;174;DUNMORE ST;WENTWORTHVILLE;2145;;;20030211;20030321;302000;;R;RESIDENCE;5;;;0;9476794;
C;221;2440408;12;20030619 09:36;5//SP 43721;
D;221;2440408;12;20030619 09:36;P;;;;;;
D;221;2440408;12;20030619 09:36;V;;;;;;
B;221;2440642;13;20030619 09:36;;;63;EDNA AVE;MERRYLANDS;2160;619.7;M;20030124;20030310;410000;A;R;RESIDENCE;;AR;;0;9473864;
C;221;2440642;13;20030619 09:36;69//27096;
D;221;2440642;13;20030619 09:36;P;;;;;;
D;221;2440642;13;20030619 09:36;V;;;;;;
D;221;2440642;13;20030619 09:36;V;;;;;;
B;221;2440775;14;20030619 09:36;;;41;ELFORD CRES;MERRYLANDS WEST;2160;272.6;M;20030208;20030314;382000;A;R;RESIDENCE;;AK;;0;9457913;
C;221;2440775;14;20030619 09:36;3//285154;
D;221;2440775;14;20030619 09:36;P;;;;;;
D;221;2440775;14;20030619 09:36;P;;;;;;
D;221;2440775;14;20030619 09:36;V;;;;;;
D;221;2440775;14;20030619 09:36;V;;;;;;
B;221;2442383;15;20030619 09:36;;;115;GARDENIA PDE;GREYSTANES;2145;1018;M;20030117;20030314;370000;A;R;RESIDENCE;;AC;;0;9472981;
C;221;2442383;15;20030619 09:36;3//229856;
D;221;2442383;15;20030619 09:36;P;;;;;;
D;221;2442383;15;20030619 09:36;P;;;;;;
D;221;2442383;15;20030619 09:36;V;;;;;;
D;221;2442383;15;20030619 09:36;V;;;;;;
B;221;2442397;16;20030619 09:36;;;143;GARDENIA PDE;GREYSTANES;2145;1031;M;20030122;20030305;365000;A;R;RESIDENCE;;AC;;0;9450837;
C;221;2442397;16;20030619 09:36;29//231224;
D;221;2442397;16;20030619 09:36;P;;;;;;
D;221;2442397;16;20030619 09:36;P;;;;;;
D;221;2442397;16;20030619 09:36;V;;;;;;
