A;RTSALEDATA;043;20250421 01:22;VALNET;
B;043;2911992;1;20250421 01:22;WARANGLE;;5310;NEWELL HWY;WIRRINYA;2871;1166.71;H;20250327;20250409;38000000;RU1;3;FARM;;RMW;;0;AU963251;
C;043;2911992;1;20250421 01:22;1, 3/176642 1/186723 1/217896 28, 37, 38, 72/753119 Enclosure Permit 3;
C;043;2911992;1;20250421 01:22;1082;
D;043;2911992;1;20250421 01:22;P;;;;;;
D;043;2911992;1;20250421 01:22;V;;;;;;
B;043;478456;2;20250421 01:22;KENTUCKY;;1200;BATTERY HILL RD;WIRRINYA;2871;1547;H;20250327;20250409;38000000;RU1;3;FARM;;RMW;;0;AU963251;
C;043;478456;2;20250421 01:22;1, 2/104863 3/104864 1, 2/104865 1, 2, 3, 4, 5, 6, 7, 8/133788 PT A, P;
C;043;478456;2;20250421 01:22;T B/177491 PT 13/726937 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 54, 5;
C;043;478456;2;20250421 01:22;5, 63, 64/753119;
D;043;478456;2;20250421 01:22;P;;;;;;
D;043;478456;2;20250421 01:22;V;;;;;;
B;043;478457;3;20250421 01:22;GLENARA PARK;;739;BEWLEYS RD;WIRRINYA;2871;260.6;H;20250327;20250409;38000000;RU1;3;FARM;;RMW;;0;AU963251;
C;043;478457;3;20250421 01:22;1/133791 1/177198 1/651486 16/753119;
D;043;478457;3;20250421 01:22;P;;;;;;
D;043;478457;3;20250421 01:22;V;;;;;;
B;043;478458;4;20250421 01:22;GLENARA PARK;;739;BEWLEYS RD;WIRRINYA;2871;139.3;H;20250327;20250409;38000000;RU1;3;FARM;;RMW;;0;AU963251;
C;043;478458;4;20250421 01:22;B/103817 1/119582 D/398126 18/753119 Enclosure Permit 31279;
D;043;478458;4;20250421 01:22;P;;;;;;
D;043;478458;4;20250421 01:22;V;;;;;;
B;043;478468;5;20250421 01:22;;;;NEWELL HWY;WIRRINYA;2871;292.2;H;20250327;20250409;38000000;RU1;3;FARM;;RMW;;0;AU963251;
C;043;478468;5;20250421 01:22;4/837932;
D;043;478468;5;20250421 01:22;P;;;;;;
D;043;478468;5;20250421 01:22;V;;;;;;
B;043;478792;6;20250421 01:22;;;42;BRUNDAH ST;GRENFELL;2810;2023;M;20250310;20250411;535000;R1;R;RESIDENCE;;AGR;;0;AU971956;
C;043;478792;6;20250421 01:22;4/32/758473;
D;043;478792;6;20250421 01:22;P;;;;;;
D;043;478792;6;20250421 01:22;P;;;;;;
D;043;478792;6;20250421 01:22;V;;;;;;
B;043;479578;7;20250421 01:22;;;23;SOUTH ST;GRENFELL;2810;724.65;M;20250306;20250411;280000;R1;R;RESIDENCE;;AGR;;0;AU974312;
C;043;479578;7;20250421 01:22;5/35239;
D;043;479578;7;20250421 01:22;P;;;;;;
D;043;479578;7;20250421 01:22;P;;;;;;
D;043;479578;7;20250421 01:22;V;;;;;;
B;043;479747;8;20250421 01:22;;;33;WEDDIN ST;GRENFELL;2810;588.1;M;20250326;20250414;180000;R1;R;RESIDENCE;;AGR;;0;AU975457;
C;043;479747;8;20250421 01:22;13/A/6820;
D;043;479747;8;20250421 01:22;P;;;;;;
D;043;479747;8;20250421 01:22;P;;;;;;
D;043;479747;8;20250421 01:22;V;;;;;;
Z;40;8;11;19;
