A;RTSALEDATA;303;20250310 01:09;VALNET;
B;303;4224166;1;20250310 01:09;;;97;WEST ST;WOOMBAH;2469;39.571;H;20250131;20250303;320000;RU2;R;RESIDENCE;;JFF;;0;AU864521;
C;303;4224166;1;20250310 01:09;22/813731 12, 13/1246143;
D;303;4224166;1;20250310 01:09;P;;;;;;
D;303;4224166;1;20250310 01:09;P;;;;;;
D;303;4224166;1;20250310 01:09;V;;;;;;
B;303;1722556;2;20250310 01:09;;;61;NORRIE ST;SOUTH GRAFTON;2460;1012;M;20250120;20250303;420000;R1;R;RESIDENCE;;ADD;;0;AU865261;
C;303;1722556;2;20250310 01:09;1/719281;
D;303;1722556;2;20250310 01:09;P;;;;;;
D;303;1722556;2;20250310 01:09;P;;;;;;
D;303;1722556;2;20250310 01:09;V;;;;;;
B;303;1717315;3;20250310 01:09;;;2;SIMPSON CT;JUNCTION HILL;2460;680.8;M;20250201;20250303;690000;R2;R;RESIDENCE;;JEE;;0;AU863612;
C;303;1717315;3;20250310 01:09;6/228123;
D;303;1717315;3;20250310 01:09;P;;;;;;
D;303;1717315;3;20250310 01:09;V;;;;;;
D;303;1717315;3;20250310 01:09;V;;;;;;
B;303;1720249;4;20250310 01:09;;;11;EDWARD ST;SOUTH GRAFTON;2460;404.7;M;20250130;20250228;350000;R1;R;RESIDENCE;;ANN;;0;AU858383;
C;303;1720249;4;20250310 01:09;14/192757;
D;303;1720249;4;20250310 01:09;P;;;;;;
D;303;1720249;4;20250310 01:09;P;;;;;;
D;303;1720249;4;20250310 01:09;V;;;;;;
D;303;1720249;4;20250310 01:09;V;;;;;;
B;303;1717635;5;20250310 01:09;;;3018;SUMMERLAND WAY;DILKOON;2460;41.4;H;20250123;20250226;540000;RU2;R;RESIDENCE;;CLL;;0;AU852081;
C;303;1717635;5;20250310 01:09;22/1006419;
D;303;1717635;5;20250310 01:09;P;;;;;;
D;303;1717635;5;20250310 01:09;V;;;;;;
D;303;1717635;5;20250310 01:09;V;;;;;;
B;303;1720798;6;20250310 01:09;;;336;FRY ST;GRAFTON;2460;667.7;M;20250128;20250228;525000;R1;R;RESIDENCE;;EBB;;0;AU859121;
C;303;1720798;6;20250310 01:09;5/20933;
D;303;1720798;6;20250310 01:09;P;;;;;;
D;303;1720798;6;20250310 01:09;P;;;;;;
D;303;1720798;6;20250310 01:09;V;;;;;;
B;303;1720996;7;20250310 01:09;;2;15;GOSFORD CL;GRAFTON;2460;;;20241203;20250303;435000;;R;RESIDENCE;2;;;0;AU863272;
C;303;1720996;7;20250310 01:09;2/SP44049;
D;303;1720996;7;20250310 01:09;P;;;;;;
D;303;1720996;7;20250310 01:09;P;;;;;;
D;303;1720996;7;20250310 01:09;V;;;;;;
B;303;1719092;8;20250310 01:09;;;46;BLIGH ST;SOUTH GRAFTON;2460;2023;M;20250128;20250227;435000;R1;R;RESIDENCE;;ADD;;0;AU855953;
C;303;1719092;8;20250310 01:09;340/751385;
D;303;1719092;8;20250310 01:09;P;;;;;;
D;303;1719092;8;20250310 01:09;V;;;;;;
D;303;1719092;8;20250310 01:09;V;;;;;;
B;303;1724395;9;20250310 01:09;;;136;SPRING ST;SOUTH GRAFTON;2460;607;M;20250201;20250303;352500;R1;R;RESIDENCE;;ANN;;0;AU863647;
C;303;1724395;9;20250310 01:09;23/35412;
D;303;1724395;9;20250310 01:09;P;;;;;;
D;303;1724395;9;20250310 01:09;V;;;;;;
B;303;1765334;10;20250310 01:09;;;10;JOHN ST;MACLEAN;2463;543.8;M;20250217;20250228;620000;R2;R;RESIDENCE;;LMM;;0;AU857541;
C;303;1765334;10;20250310 01:09;2/515170;
D;303;1765334;10;20250310 01:09;P;;;;;;
D;303;1765334;10;20250310 01:09;P;;;;;;
D;303;1765334;10;20250310 01:09;V;;;;;;
D;303;1765334;10;20250310 01:09;V;;;;;;
B;303;1763164;11;20250310 01:09;;;10;STUART LANE;LAWRENCE;2460;1103;M;20250131;20250228;380000;R2;R;RESIDENCE;;VDL;;0;AU857174;
C;303;1763164;11;20250310 01:09;2/564555;
D;303;1763164;11;20250310 01:09;P;;;;;;
D;303;1763164;11;20250310 01:09;P;;;;;;
D;303;1763164;11;20250310 01:09;V;;;;;;
B;303;1769992;12;20250310 01:09;;;7;SHORES DR;YAMBA;2464;1707;M;20241220;20250228;2700000;R3;R;RESIDENCE;;AUC;;0;AU861575;
C;303;1769992;12;20250310 01:09;9, 10/231987;
D;303;1769992;12;20250310 01:09;P;;;;;;
D;303;1769992;12;20250310 01:09;V;;;;;;
B;303;1762124;13;20250310 01:09;;;54;OCEAN RD;BROOMS HEAD;2463;733.5;M;20250204;20250228;1210000;R2;R;RESIDENCE;;AEE;;0;AU860139;
C;303;1762124;13;20250310 01:09;1/2/758167;
D;303;1762124;13;20250310 01:09;P;;;;;;
D;303;1762124;13;20250310 01:09;P;;;;;;
D;303;1762124;13;20250310 01:09;V;;;;;;
D;303;1762124;13;20250310 01:09;V;;;;;;
D;303;1762124;13;20250310 01:09;V;;;;;;
B;303;1764781;14;20250310 01:09;;;1;AYR ST;MACLEAN;2463;645;M;20250203;20250303;650000;R2;R;RESIDENCE;;LMM;;0;AU863693;
C;303;1764781;14;20250310 01:09;24/554169;
D;303;1764781;14;20250310 01:09;P;;;;;;
D;303;1764781;14;20250310 01:09;V;;;;;;
B;303;1770237;15;20250310 01:09;;;92;LAKES BVD;WOOLOWEYAH;2464;575.6;M;20241204;20250228;1250000;R2;R;RESIDENCE;;VBB;;0;AU857609;
C;303;1770237;15;20250310 01:09;18/228486;
D;303;1770237;15;20250310 01:09;P;;;;;;
D;303;1770237;15;20250310 01:09;V;;;;;;
B;303;3111634;16;20250310 01:09;;;4 A;THE GLEN;MACLEAN;2463;683.3;M;20250128;20250228;250000;R2;V;VACANT LAND;;LMM;;0;AU859112;
C;303;3111634;16;20250310 01:09;271/1071510;
D;303;3111634;16;20250310 01:09;P;;;;;;
D;303;3111634;16;20250310 01:09;V;;;;;;
D;303;3111634;16;20250310 01:09;V;;;;;;
B;303;3531974;17;20250310 01:09;;2;1;QUARTERDECK PL;YAMBA;2464;;;20250213;20250228;675000;;3;COMMERCIAL;2;;;0;AU859193;
C;303;3531974;17;20250310 01:09;2/SP84131;
D;303;3531974;17;20250310 01:09;P;;;;;;
D;303;3531974;17;20250310 01:09;P;;;;;;
D;303;3531974;17;20250310 01:09;V;;;;;;
B;303;3573934;18;20250310 01:09;;;27;WHIPBIRD DR;ASHBY HEIGHTS;2463;1.5;H;20250116;20250227;610000;R5;R;RESIDENCE;;KNN;;0;AU853997;
C;303;3573934;18;20250310 01:09;682/1131614;
D;303;3573934;18;20250310 01:09;P;;;;;;
D;303;3573934;18;20250310 01:09;V;;;;;;
D;303;3573934;18;20250310 01:09;V;;;;;;
B;303;4553396;19;20250310 01:09;;;17;BUSHY ST;YAMBA;2464;534.2;M;20250214;20250228;450000;R1;V;VACANT LAND;;AHA;;0;AU861394;
C;303;4553396;19;20250310 01:09;225/1302342;
D;303;4553396;19;20250310 01:09;P;;;;;;
D;303;4553396;19;20250310 01:09;P;;;;;;
D;303;4553396;19;20250310 01:09;V;;;;;;
B;303;4530361;20;20250310 01:09;;;364;NORTH ST;GRAFTON;2460;709.3;M;20250121;20250227;225000;R1;V;VACANT LAND;;EBB;;0;AU854046;
C;303;4530361;20;20250310 01:09;84/1299234;
D;303;4530361;20;20250310 01:09;P;;;;;;
D;303;4530361;20;20250310 01:09;V;;;;;;
B;303;4530362;21;20250310 01:09;;;366;NORTH ST;GRAFTON;2460;709.1;M;20250121;20250227;225000;R1;V;VACANT LAND;;EBB;;0;AU854050;
C;303;4530362;21;20250310 01:09;85/1299234;
D;303;4530362;21;20250310 01:09;P;;;;;;
D;303;4530362;21;20250310 01:09;V;;;;;;
B;303;4530364;22;20250310 01:09;;;370;NORTH ST;GRAFTON;2460;709.1;M;20250121;20250227;225000;R1;V;VACANT LAND;;EBB;;0;AU854042;
C;303;4530364;22;20250310 01:09;87/1299234;
D;303;4530364;22;20250310 01:09;P;;;;;;
D;303;4530364;22;20250310 01:09;V;;;;;;
B;303;4530376;23;20250310 01:09;;;1;WAGHORN WAY;GRAFTON;2460;702.5;M;20250203;20250227;225000;R1;V;VACANT LAND;;EBB;;0;AU854040;
C;303;4530376;23;20250310 01:09;99/1299234;
D;303;4530376;23;20250310 01:09;P;;;;;;
D;303;4530376;23;20250310 01:09;V;;;;;;
B;303;1801009;24;20250310 01:09;;;193;FAHEYS AND BULGINS RD;HERNANI;2453;504;H;20241125;20250219;7400000;RU1;3;FARM;;RDD;;0;AU837190;
C;303;1801009;24;20250310 01:09;3/216801 65, 66/752807 12/790936 Enclosure Permit 666994;
D;303;1801009;24;20250310 01:09;P;;;;;;
D;303;1801009;24;20250310 01:09;V;;;;;;
D;303;1801009;24;20250310 01:09;V;;;;;;
B;303;1801232;25;20250310 01:09;;;347;KANGAROO CREEK RD;COUTTS CROSSING;2460;4.053;H;20250130;20250303;830000;R5;R;RESIDENCE;;HCC;;0;AU863350;
C;303;1801232;25;20250310 01:09;20/701397;
D;303;1801232;25;20250310 01:09;P;;;;;;
D;303;1801232;25;20250310 01:09;P;;;;;;
D;303;1801232;25;20250310 01:09;V;;;;;;
B;303;3708270;26;20250310 01:09;;;14;BRUCE DR;GULMARRAD;2463;4150;M;20250217;20250227;850000;R5;R;RESIDENCE;;JVV;;0;AU854139;
C;303;3708270;26;20250310 01:09;13/1185875;
D;303;3708270;26;20250310 01:09;P;;;;;;
D;303;3708270;26;20250310 01:09;P;;;;;;
D;303;3708270;26;20250310 01:09;V;;;;;;
D;303;3708270;26;20250310 01:09;V;;;;;;
