A;RTSALEDATA;065;20250512 01:17;VALNET;
B;065;4579021;1;20250512 01:17;;;9;SORELLI PL;LEETON;2705;864.3;M;20250403;20250505;196000;R1;R;RESIDENCE;;AAN;;0;AV32236;
C;065;4579021;1;20250512 01:17;7/1304972;
D;065;4579021;1;20250512 01:17;P;;;;;;
D;065;4579021;1;20250512 01:17;V;;;;;;
B;065;4522049;2;20250512 01:17;;;98;CASSIA RD;LEETON;2705;4.463;H;20241106;20250506;800000;R2;V;VACANT LAND;;ALD;;0;AV36349;
C;065;4522049;2;20250512 01:17;3/1296195;
D;065;4522049;2;20250512 01:17;P;;;;;;
D;065;4522049;2;20250512 01:17;V;;;;;;
B;065;537416;3;20250512 01:17;;;2;CEDAR ST;LEETON;2705;632.3;M;20250407;20250505;338000;R3;R;RESIDENCE;;AAA;;0;AV32588;
C;065;537416;3;20250512 01:17;24/50/758606;
D;065;537416;3;20250512 01:17;P;;;;;;
D;065;537416;3;20250512 01:17;V;;;;;;
B;065;539668;4;20250512 01:17;;;66;WIRILDA ST;LEETON;2705;904.2;M;20250325;20250506;250000;R1;R;RESIDENCE;;AAC;;0;AV36234;
C;065;539668;4;20250512 01:17;7/238653;
D;065;539668;4;20250512 01:17;P;;;;;;
D;065;539668;4;20250512 01:17;V;;;;;;
D;065;539668;4;20250512 01:17;V;;;;;;
B;065;536580;5;20250512 01:17;;;9;BEECHWORTH ST;WHITTON;2705;1012;M;20250407;20250505;135000;RU5;R;RESIDENCE;;AAH;;0;AV32072;
C;065;536580;5;20250512 01:17;17/1/2423;
D;065;536580;5;20250512 01:17;P;;;;;;
D;065;536580;5;20250512 01:17;V;;;;;;
Z;23;5;5;11;
