A;140;20020603 10:21;PTHIRLWELL;
D;140;1459063;6;20020603 10:22;P;;;;;;
D;140;1459063;6;20020603 10:22;P;;;;;;
D;140;1459063;6;20020603 10:22;V;;;;;;
B;140;1459837;7;20020603 10:22;;;10;BARWON RD;MORTDALE;2223;;;20020125;20020326;395000;A;R;RESIDENCE;;XJ;;;8594765;
C;140;1459837;7;20020603 10:22;186//13827;
D;140;1459837;7;20020603 10:22;P;;;;;;
D;140;1459837;7;20020603 10:22;P;;;;;;
D;140;1459837;7;20020603 10:22;V;;;;;;
B;140;1459934;8;20020603 10:22;;;60;BASSETT ST;HURSTVILLE;2220;372.9;M;20020206;20020506;425000;A;R;RESIDENCE;;DA;;;8589295;
C;140;1459934;8;20020603 10:22;2//846686;
D;140;1459934;8;20020603 10:22;P;;;;;;
D;140;1459934;8;20020603 10:22;P;;;;;;
D;140;1459934;8;20020603 10:22;V;;;;;;
D;140;1459934;8;20020603 10:22;V;;;;;;
B;140;1459959;9;20020603 10:22;;2;34;BASSETT ST;HURSTVILLE;2220;;;20020413;20020513;375000;;R;RESIDENCE;2;;;;8620681;
C;140;1459959;9;20020603 10:22;2//11597;
D;140;1459959;9;20020603 10:22;P;;;;;;
D;140;1459959;9;20020603 10:22;P;;;;;;
D;140;1459959;9;20020603 10:22;V;;;;;;
B;140;1460022;10;20020603 10:22;;;5;BASSETT ST;HURSTVILLE;2220;;;20020116;20020318;578000;A;R;RESIDENCE;;XD;;;8563235;
C;140;1460022;10;20020603 10:22;1//523294;
D;140;1460022;10;20020603 10:22;P;;;;;;
D;140;1460022;10;20020603 10:22;P;;;;;;
D;140;1460022;10;20020603 10:22;V;;;;;;
D;140;1460022;10;20020603 10:22;V;;;;;;
B;140;1460031;11;20020603 10:22;;;19;BASSETT ST;HURSTVILLE;2220;;;20020306;20020424;428000;A;R;RESIDENCE;;XD;;;8554877;
C;140;1460031;11;20020603 10:22;C//19251;
D;140;1460031;11;20020603 10:22;P;;;;;;
D;140;1460031;11;20020603 10:22;V;;;;;;
B;140;1460208;12;20020603 10:22;;;72;BAUMANS RD;PEAKHURST;2210;;;20020308;20020503;381000;A;R;RESIDENCE;;XF;;;8575876;
C;140;1460208;12;20020603 10:22;2//16980;
D;140;1460208;12;20020603 10:22;P;;;;;;
D;140;1460208;12;20020603 10:22;P;;;;;;
D;140;1460208;12;20020603 10:22;V;;;;;;
D;140;1460208;12;20020603 10:22;V;;;;;;
D;140;1460208;12;20020603 10:22;V;;;;;;
D;140;1460208;12;20020603 10:22;V;;;;;;
B;140;1460510;13;20020603 10:22;;7;176;BELMORE RD;RIVERWOOD;2210;;;20020327;20020508;200000;;R;RESIDENCE;7;;;;8632443;
C;140;1460510;13;20020603 10:22;7//SP 53453;
D;140;1460510;13;20020603 10:22;P;;;;;;
D;140;1460510;13;20020603 10:22;V;;;;;;
B;140;1460654;14;20020603 10:22;;;41;BELMORE RD S;PEAKHURST;2210;1505;M;20020125;20020419;698000;A;R;RESIDENCE;;XL;;;8546784;
C;140;1460654;14;20020603 10:22;15//21651;
D;140;1460654;14;20020603 10:22;P;;;;;;
D;140;1460654;14;20020603 10:22;P;;;;;;
D;140;1460654;14;20020603 10:22;V;;;;;;
B;140;1460757;15;20020603 10:22;;;183;BELMORE RD;RIVERWOOD;2210;;;20020312;20020506;300000;A;R;RESIDENCE;;TD;;;8471433;
C;140;1460757;15;20020603 10:22;10//20347;
D;140;1460757;15;20020603 10:22;P;;;;;;
D;140;1460757;15;20020603 10:22;P;;;;;;
D;140;1460757;15;20020603 10:22;P;;;;;;
D;140;1460757;15;20020603 10:22;P;;;;;;
D;140;1460757;15;20020603 10:22;V;;;;;;
B;140;1460798;16;20020603 10:22;;;311;BELMORE RD;RIVERWOOD;2210;;;20020212;20020402;880000;B;3;COMMERCIAL;;BR;;;8623878;
C;140;1460798;16;20020603 10:22;10, 11//15347;
D;140;1460798;16;20020603 10:22;P;;;;;;
D;140;1460798;16;20020603 10:22;V;;;;;;
B;140;1461714;17;20020603 10:22;;;2;BOUNDARY RD;MORTDALE;2223;;;20020307;20020418;320000;A;R;RESIDENCE;;TD;;;8549872;
C;140;1461714;17;20020603 10:22;83/2/3181;
D;140;1461714;17;20020603 10:22;P;;;;;;
D;140;1461714;17;20020603 10:22;P;;;;;;
D;140;1461714;17;20020603 10:22;V;;;;;;
D;140;1461714;17;20020603 10:22;V;;;;;;
B;140;1461797;18;20020603 10:22;;;148;BOUNDARY RD;PEAKHURST;2210;;;20020213;20020327;360000;A;R;RESIDENCE;;XG;;;8551899;
C;140;1461797;18;20020603 10:22;39//11681;
D;140;1461797;18;20020603 10:22;P;;;;;;
D;140;1461797;18;20020603 10:22;V;;;;;;
B;140;1462000;19;20020603 10:22;;12;17;THE KING GEORGE GARDENTS 2-8;HURSTVILLE;2220;;;20020406;20020501;308000;;R;RESIDENCE;12;;;;8582466;
C;140;1462000;19;20020603 10:22;12//SP 54531;
D;140;1462000;19;20020603 10:22;P;;;;;;
D;140;1462000;19;20020603 10:22;P;;;;;;
D;140;1462000;19;20020603 10:22;V;;;;;;
B;140;1462068;20;20020603 10:22;;;15;BRIDGE ST;PENSHURST;2222;;;20020205;20020416;450000;A;R;RESIDENCE;;TC;;;8562074;
C;140;1462068;20;20020603 10:22;17/2/1507;
D;140;1462068;20;20020603 10:22;P;;;;;;
D;140;1462068;20;20020603 10:22;P;;;;;;
D;140;1462068;20;20020603 10:22;V;;;;;;
D;140;1462068;20;20020603 10:22;V;;;;;;
B;140;1462775;21;20020603 10:22;;12;14;CAIRNS ST;RIVERWOOD;2210;;;20020219;20020419;286000;;R;RESIDENCE;12;;;;8558083;
C;140;1462775;21;20020603 10:22;12//SP 56131;
D;140;1462775;21;20020603 10:22;P;;;;;;
D;140;1462775;21;20020603 10:22;P;;;;;;
D;140;1462775;21;20020603 10:22;V;;;;;;
D;140;1462775;21;20020603 10:22;V;;;;;;
B;140;1462982;22;20020603 10:22;;;82;CAMBRIDGE ST;PENSHURST;2222;465;M;20020318;20020429;520000;A;R;RESIDENCE;;XE;;;8569526;
C;140;1462982;22;20020603 10:22;101//786149;
D;140;1462982;22;20020603 10:22;P;;;;;;
D;140;1462982;22;20020603 10:22;P;;;;;;
D;140;1462982;22;20020603 10:22;V;;;;;;
D;140;1462982;22;20020603 10:22;V;;;;;;
B;140;1463089;23;20020603 10:22;;4;7;CAMBRIDGE ST;PENSHURST;2222;;;20020326;20020507;208000;;3;HOME UNIT;4;;;;8615843;
C;140;1463089;23;20020603 10:22;4//SP 49296;
D;140;1463089;23;20020603 10:22;P;;;;;;
D;140;1463089;23;20020603 10:22;V;;;;;;
B;140;1463663;24;20020603 10:22;;6;6;CARRINGTON AVE;HURSTVILLE;2220;;;20020328;20020502;315000;;R;RESIDENCE;6;;;;8558057;
C;140;1463663;24;20020603 10:22;6//SP 62207;
D;140;1463663;24;20020603 10:22;P;;;;;;
D;140;1463663;24;20020603 10:22;V;;;;;;
D;140;1463663;24;20020603 10:22;V;;;;;;
B;140;1463728;25;20020603 10:22;;;;1 16 2224 CARRINGTON AV;HURSTVILLE;2220;;;20020322;20020503;245000;;3;;1;;;;8594552;
C;140;1463728;25;20020603 10:22;1//44938;
D;140;1463728;25;20020603 10:22;P;;;;;;
D;140;1463728;25;20020603 10:22;P;;;;;;
B;140;1463728;26;20020603 10:22;;;;2 16 2224 CARRINGTON AV;HURSTVILLE;2220;;;20020327;20020508;246000;;3;HOME UNIT;2;;;;8631485;
C;140;1463728;26;20020603 10:22;2//44938;
D;140;1463728;26;20020603 10:22;P;;;;;;
D;140;1463728;26;20020603 10:22;P;;;;;;
B;140;1463728;27;20020603 10:22;;;;4 16 2224 CARRINGTON AV;HURSTVILLE;2220;;;20020322;20020503;242500;;3;HOME UNIT;4;;;;8631682;
C;140;1463728;27;20020603 10:22;4//44938;
D;140;1463728;27;20020603 10:22;P;;;;;;
D;140;1463728;27;20020603 10:22;P;;;;;;
B;140;1463728;28;20020603 10:22;;;;5 16 2224 CARRINGTON AV;HURSTVILLE;2220;;;20020320;20020501;249000;;R;RESIDENCE;5;;;;8574404;
C;140;1463728;28;20020603 10:22;5//44938;
D;140;1463728;28;20020603 10:22;P;;;;;;
B;140;1463728;29;20020603 10:22;;;;6 16 2224 CARRINGTON AV;HURSTVILLE;2220;;;20020405;20020515;245000;;R;RESIDENCE;6;;;;8622067;
C;140;1463728;29;20020603 10:22;6//44938;
D;140;1463728;29;20020603 10:22;P;;;;;;
D;140;1463728;29;20020603 10:22;P;;;;;;
B;140;1463728;30;20020603 10:22;;;;8 16 2224 CARRINGTON AV;HURSTVILLE;2220;;;20020321;20020418;246000;;R;RESIDENCE;8;;;;8578504;
C;140;1463728;30;20020603 10:22;8//44938;
D;140;1463728;30;20020603 10:22;P;;;;;;
D;140;1463728;30;20020603 10:22;P;;;;;;
B;140;1463749;31;20020603 10:22;;8;34;CARRINGTON AVE;HURSTVILLE;2220;;;20020403;20020501;285000;;R;RESIDENCE;8;;;;8585919;
C;140;1463749;31;20020603 10:22;8//46688;
D;140;1463749;31;20020603 10:22;P;;;;;;
D;140;1463749;31;20020603 10:22;P;;;;;;
D;140;1463749;31;20020603 10:22;V;;;;;;
D;140;1463749;31;20020603 10:22;V;;;;;;
B;140;1464151;32;20020603 10:22;;;9;CHAMBERLAIN ST;BEVERLY HILLS;2209;;;20020410;20020522;368000;A;R;RESIDENCE;;XF;;;8635178;
C;140;1464151;32;20020603 10:22;13//15679;
D;140;1464151;32;20020603 10:22;P;;;;;;
D;140;1464151;32;20020603 10:22;P;;;;;;
D;140;1464151;32;20020603 10:22;V;;;;;;
B;140;1464252;33;20020603 10:22;;;14;CLARENCE ST;PENSHURST;2222;739.8;M;20020228;20020426;592000;A;R;RESIDENCE;;XE;;;8570872;
C;140;1464252;33;20020603 10:22;24//6558;
D;140;1464252;33;20020603 10:22;P;;;;;;
D;140;1464252;33;20020603 10:22;P;;;;;;
D;140;1464252;33;20020603 10:22;V;;;;;;
B;140;1464271;34;20020603 10:22;;;14 A;CLARENDON RD;RIVERWOOD;2210;822.3;M;20020315;20020426;420000;A;R;RESIDENCE;;TD;;;8600716;
C;140;1464271;34;20020603 10:22;2//603068;
D;140;1464271;34;20020603 10:22;P;;;;;;
D;140;1464271;34;20020603 10:22;V;;;;;;
B;140;1464527;35;20020603 10:22;;;25;CLIFF AVE;PEAKHURST;2210;581.7;M;20020330;20020517;592000;A;R;RESIDENCE;;LG;;;8632876;
C;140;1464527;35;20020603 10:22;45//216450;
D;140;1464527;35;20020603 10:22;P;;;;;;
D;140;1464527;35;20020603 10:22;V;;;;;;
B;140;1465004;36;20020603 10:22;;7;82;CRONULLA ST;CARLTON;2218;;;20020325;20020509;215000;;R;RESIDENCE;7;;;;8613750;
C;140;1465004;36;20020603 10:22;7//191;
D;140;1465004;36;20020603 10:22;P;;;;;;
D;140;1465004;36;20020603 10:22;V;;;;;;
D;140;1465004;36;20020603 10:22;V;;;;;;
B;140;1465004;37;20020603 10:22;;13;82;CRONULLA ST;CARLTON;2218;;;20020325;20020509;215000;;R;RESIDENCE;13;;;;8613750;
C;140;1465004;37;20020603 10:22;13//191;
D;140;1465004;37;20020603 10:22;P;;;;;;
D;140;1465004;37;20020603 10:22;V;;;;;;
D;140;1465004;37;20020603 10:22;V;;;;;;
B;140;1465004;38;20020603 10:22;;14;82;CRONULLA ST;CARLTON;2218;;;20020325;20020509;215000;;R;RESIDENCE;14;;;;8613750;
C;140;1465004;38;20020603 10:22;14//191;
D;140;1465004;38;20020603 10:22;P;;;;;;
D;140;1465004;38;20020603 10:22;V;;;;;;
D;140;1465004;38;20020603 10:22;V;;;;;;
B;140;1465258;39;20020603 10:22;;;73;CROYDON RD;HURSTVILLE;2220;;;20020306;20020424;461000;A;R;RESIDENCE;;XC;;;8594143;
C;140;1465258;39;20020603 10:22;2//15590;
D;140;1465258;39;20020603 10:22;P;;;;;;
D;140;1465258;39;20020603 10:22;P;;;;;;
D;140;1465258;39;20020603 10:22;V;;;;;;
D;140;1465258;39;20020603 10:22;V;;;;;;
B;140;1465294;40;20020603 10:22;;;169;CROYDON RD;HURSTVILLE;2220;;;20020406;20020517;356000;A;R;RESIDENCE;;XC;;;8636107;
C;140;1465294;40;20020603 10:22;27//9774;
D;140;1465294;40;20020603 10:22;P;;;;;;
D;140;1465294;40;20020603 10:22;P;;;;;;
D;140;1465294;40;20020603 10:22;V;;;;;;
B;140;1465295;41;20020603 10:22;;;171;CROYDON RD;HURSTVILLE;2220;;;20020305;20020508;440000;A;R;RESIDENCE;;XC;;;8595800;
C;140;1465295;41;20020603 10:22;B//417462;
D;140;1465295;41;20020603 10:22;P;;;;;;
D;140;1465295;41;20020603 10:22;V;;;;;;
B;140;1465396;42;20020603 10:22;;;12;CYPRESS DR;LUGARNO;2210;556.4;M;20020408;20020520;855000;A;R;RESIDENCE;;LG;;;8622413;
C;140;1465396;42;20020603 10:22;16//239902;
D;140;1465396;42;20020603 10:22;P;;;;;;
D;140;1465396;42;20020603 10:22;V;;;;;;
B;140;1465874;43;20020603 10:22;;;135;DORA ST;HURSTVILLE;2220;;;20020216;20020404;365500;A;R;RESIDENCE;;XD;;;8552184;
C;140;1465874;43;20020603 10:22;149//1956;
D;140;1465874;43;20020603 10:22;P;;;;;;
D;140;1465874;43;20020603 10:22;V;;;;;;
D;140;1465874;43;20020603 10:22;V;;;;;;
B;140;1466005;44;20020603 10:22;;4;12;DORA ST;HURSTVILLE;2220;;;20020403;20020508;272000;;3;HOME UNIT;4;;;;8611128;
C;140;1466005;44;20020603 10:22;4//SP 64498;
D;140;1466005;44;20020603 10:22;P;;;;;;
D;140;1466005;44;20020603 10:22;P;;;;;;
D;140;1466005;44;20020603 10:22;V;;;;;;
B;140;1466005;45;20020603 10:22;;76;12;DORA ST;HURSTVILLE;2220;;;20020326;20020507;537300;;R;RESIDENCE;76;;;;8576673;
C;140;1466005;45;20020603 10:22;76//SP 64498;
D;140;1466005;45;20020603 10:22;P;;;;;;
D;140;1466005;45;20020603 10:22;P;;;;;;
D;140;1466005;45;20020603 10:22;V;;;;;;
B;140;1466005;46;20020603 10:22;;107;12;DORA ST;HURSTVILLE;2220;;;20020228;20020411;285700;;3;HOME UNIT;107;;;;8579763;
C;140;1466005;46;20020603 10:22;107//SP 64498;
D;140;1466005;46;20020603 10:22;P;;;;;;
D;140;1466005;46;20020603 10:22;V;;;;;;
B;140;1466005;47;20020603 10:22;;116;12;DORA ST;HURSTVILLE;2220;;;20020322;20020508;329000;;R;RESIDENCE;116;;;;8596033;
C;140;1466005;47;20020603 10:22;116//SP 64498;
D;140;1466005;47;20020603 10:22;P;;;;;;
D;140;1466005;47;20020603 10:22;P;;;;;;
D;140;1466005;47;20020603 10:22;V;;;;;;
B;140;1466005;48;20020603 10:22;;136;12;DORA ST;HURSTVILLE;2220;;;20020321;20020502;260000;;R;RESIDENCE;136;;;;8620730;
C;140;1466005;48;20020603 10:22;136//SP 64498;
D;140;1466005;48;20020603 10:22;P;;;;;;
D;140;1466005;48;20020603 10:22;V;;;;;;
B;140;1466427;49;20020603 10:22;;;14;EDGBASTON RD;BEVERLY HILLS;2209;;;20020315;20020502;315000;A;R;RESIDENCE;;AP;;;8592120;
C;140;1466427;49;20020603 10:22;Y//378690;
D;140;1466427;49;20020603 10:22;P;;;;;;
D;140;1466427;49;20020603 10:22;P;;;;;;
D;140;1466427;49;20020603 10:22;V;;;;;;
B;140;1466603;50;20020603 10:22;;;20;ELDON ST;RIVERWOOD;2210;;;20020326;20020507;455000;A;R;RESIDENCE;;XM;;;8587966;
C;140;1466603;50;20020603 10:22;67//16032;
D;140;1466603;50;20020603 10:22;P;;;;;;
D;140;1466603;50;20020603 10:22;P;;;;;;
D;140;1466603;50;20020603 10:22;V;;;;;;
D;140;1466603;50;20020603 10:22;V;;;;;;
B;140;1466686;51;20020603 10:22;;;49;ELM ST;LUGARNO;2210;809.4;M;20020228;20020411;530000;A;R;RESIDENCE;;LG;;;8544079;
C;140;1466686;51;20020603 10:22;12//238313;
D;140;1466686;51;20020603 10:22;P;;;;;;
D;140;1466686;51;20020603 10:22;P;;;;;;
D;140;1466686;51;20020603 10:22;V;;;;;;
B;140;1466905;52;20020603 10:22;;15;9;ERSKINE ST;RIVERWOOD;2210;;;20020306;20020412;275000;;R;RESIDENCE;15;;;;8538579;
C;140;1466905;52;20020603 10:22;15//SP 55587;
D;140;1466905;52;20020603 10:22;P;;;;;;
D;140;1466905;52;20020603 10:22;V;;;;;;
D;140;1466905;52;20020603 10:22;V;;;;;;
B;140;1467052;53;20020603 10:22;;3;24;FLORA ST;NARWEE;2209;;;20020304;20020430;395000;;R;RESIDENCE;3;;;;8594519;
C;140;1467052;53;20020603 10:22;3//61229;
D;140;1467052;53;20020603 10:22;P;;;;;;
D;140;1467052;53;20020603 10:22;P;;;;;;
D;140;1467052;53;20020603 10:22;V;;;;;;
D;140;1467052;53;20020603 10:22;V;;;;;;
B;140;1467084;54;20020603 10:22;;5;;FOREST RD HOUSE NO: 15 17;HURSTVILLE;2220;;;20011217;20011217;535000;;3;;5;;;;8618292;
C;140;1467084;54;20020603 10:22;5//37928;
D;140;1467084;54;20020603 10:22;P;;;;;;
D;140;1467084;54;20020603 10:22;P;;;;;;
D;140;1467084;54;20020603 10:22;V;;;;;;
D;140;1467084;54;20020603 10:22;V;;;;;;
D;140;1467084;54;20020603 10:22;V;;;;;;
B;140;1467193;55;20020603 10:22;;;177;FOREST RD;HURSTVILLE;2220;145.4;M;20020306;20020508;850000;B;3;;;BB;;;8598556;
C;140;1467193;55;20020603 10:22;A//441248;
D;140;1467193;55;20020603 10:22;P;;;;;;
D;140;1467193;55;20020603 10:22;P;;;;;;
D;140;1467193;55;20020603 10:22;V;;;;;;
D;140;1467193;55;20020603 10:22;V;;;;;;
B;140;1467230;56;20020603 10:22;;;269;FOREST RD;HURSTVILLE;2220;;;20020328;20020523;550000;B;3;SHOP;;BB;;;8623691;
C;140;1467230;56;20020603 10:22;F//304794;
D;140;1467230;56;20020603 10:22;P;;;;;;
D;140;1467230;56;20020603 10:22;P;;;;;;
D;140;1467230;56;20020603 10:22;P;;;;;;
D;140;1467230;56;20020603 10:22;V;;;;;;
D;140;1467230;56;20020603 10:22;V;;;;;;
B;140;1467766;57;20020603 10:22;;;974;FOREST RD;LUGARNO;2210;;;20020209;20020422;475000;A;3;;;LG;;;8547422;
C;140;1467766;57;20020603 10:22;5//240982;
D;140;1467766;57;20020603 10:22;P;;;;;;
D;140;1467766;57;20020603 10:22;P;;;;;;
D;140;1467766;57;20020603 10:22;V;;;;;;
D;140;1467766;57;20020603 10:22;V;;;;;;
B;140;1467981;58;20020603 10:22;;;684;FOREST RD;MORTDALE;2223;;;20020502;20020502;190000;A;3;;;MR;;;8565307;
C;140;1467981;58;20020603 10:22;2//515407;
D;140;1467981;58;20020603 10:22;P;;;;;;
D;140;1467981;58;20020603 10:22;V;;;;;;
D;140;1467981;58;20020603 10:22;V;;;;;;
B;140;1468012;59;20020603 10:22;;5;574;FOREST RD;PENSHURST;2222;;;20020319;20020507;230000;;R;RESIDENCE;5;;;;8592300;
C;140;1468012;59;20020603 10:22;5//40408;
D;140;1468012;59;20020603 10:22;P;;;;;;
D;140;1468012;59;20020603 10:22;P;;;;;;
D;140;1468012;59;20020603 10:22;V;;;;;;
D;140;1468012;59;20020603 10:22;V;;;;;;
B;140;1468012;60;20020603 10:22;;12;574;FOREST RD;PENSHURST;2222;;;20020311;20020412;232000;;R;RESIDENCE;12;;;;8590325;
C;140;1468012;60;20020603 10:22;12//40408;
D;140;1468012;60;20020603 10:22;P;;;;;;
D;140;1468012;60;20020603 10:22;V;;;;;;
B;140;1468066;61;20020603 10:22;;6;438;FOREST RD;HURSTVILLE;2220;;;20011221;20020415;270000;;3;SHOP;6;;;;8537961;
C;140;1468066;61;20020603 10:22;6//SP 47027;
D;140;1468066;61;20020603 10:22;P;;;;;;
D;140;1468066;61;20020603 10:22;V;;;;;;
B;140;1468241;62;20020603 10:22;;;300;FOREST RD;HURSTVILLE;2220;271.9;M;20020322;20020507;2375000;B;3;SHOP;;BA;;;8587196;
C;140;1468241;62;20020603 10:22;1//306699;
D;140;1468241;62;20020603 10:22;P;;;;;;
D;140;1468241;62;20020603 10:22;P;;;;;;
D;140;1468241;62;20020603 10:22;P;;;;;;
D;140;1468241;62;20020603 10:22;P;;;;;;
D;140;1468241;62;20020603 10:22;V;;;;;;
D;140;1468241;62;20020603 10:22;V;;;;;;
B;140;1468255;63;20020603 10:22;;;242;FOREST RD;HURSTVILLE;2220;;;20011218;20020326;880000;B;R;RESIDENCE;;BB;;;8517431;
C;140;1468255;63;20020603 10:22;1//17612;
D;140;1468255;63;20020603 10:22;P;;;;;;
D;140;1468255;63;20020603 10:22;P;;;;;;
D;140;1468255;63;20020603 10:22;V;;;;;;
D;140;1468255;63;20020603 10:22;V;;;;;;
B;140;1468280;64;20020603 10:22;;;172;FOREST RD;HURSTVILLE;2220;;;20020218;20020419;1050000;B;3;COMMERCIAL;;BB;;;8632667;
C;140;1468280;64;20020603 10:22;65//1595 641//133093;
D;140;1468280;64;20020603 10:22;P;;;;;;
D;140;1468280;64;20020603 10:22;P;;;;;;
D;140;1468280;64;20020603 10:22;V;;;;;;
D;140;1468280;64;20020603 10:22;V;;;;;;
B;140;1468564;65;20020603 10:22;;9;41;GEORGE ST;MORTDALE;2223;;;20020318;20020501;252000;;R;RESIDENCE;9;;;;8606940;
C;140;1468564;65;20020603 10:22;9//6799;
D;140;1468564;65;20020603 10:22;P;;;;;;
D;140;1468564;65;20020603 10:22;V;;;;;;
D;140;1468564;65;20020603 10:22;V;;;;;;
B;140;1468591;66;20020603 10:22;;9;27;GEORGE ST;MORTDALE;2223;;;20020124;20020221;245000;;R;RESIDENCE;9;;;;8581440;
C;140;1468591;66;20020603 10:22;9//8204;
D;140;1468591;66;20020603 10:22;P;;;;;;
D;140;1468591;66;20020603 10:22;P;;;;;;
D;140;1468591;66;20020603 10:22;V;;;;;;
B;140;1468852;67;20020603 10:22;;;65 A;OFF GLEN RD;OATLEY;2223;642.3;M;20020309;20020506;538000;A;R;RESIDENCE;;XH;;;8608323;
C;140;1468852;67;20020603 10:22;1//248737;
D;140;1468852;67;20020603 10:22;P;;;;;;
D;140;1468852;67;20020603 10:22;P;;;;;;
D;140;1468852;67;20020603 10:22;V;;;;;;
B;140;1468866;68;20020603 10:22;;;39;GLEN RD;OATLEY;2223;;;20001108;20020422;439000;A;R;RESIDENCE;;XH;;;8549484;
C;140;1468866;68;20020603 10:22;33/5/3230;
D;140;1468866;68;20020603 10:22;P;;;;;;
D;140;1468866;68;20020603 10:22;P;;;;;;
D;140;1468866;68;20020603 10:22;V;;;;;;
B;140;1468940;69;20020603 10:22;;;1;GLENWALL ST;KINGSGROVE;2208;;;20020220;20020515;560000;A;R;RESIDENCE;;AB;;;8623554;
C;140;1468940;69;20020603 10:22;269//14854;
D;140;1468940;69;20020603 10:22;P;;;;;;
D;140;1468940;69;20020603 10:22;P;;;;;;
D;140;1468940;69;20020603 10:22;V;;;;;;
B;140;1469294;70;20020603 10:22;;;76;GLOUCESTER RD;HURSTVILLE;2220;600.7;M;20020322;20020503;523000;A;R;RESIDENCE;;XD;;;8596381;
C;140;1469294;70;20020603 10:22;1//301113;
D;140;1469294;70;20020603 10:22;P;;;;;;
D;140;1469294;70;20020603 10:22;P;;;;;;
D;140;1469294;70;20020603 10:22;V;;;;;;
B;140;1469311;71;20020603 10:22;;9;46;GLOUCESTER RD;HURSTVILLE;2220;;;20020307;20020503;382500;;R;RESIDENCE;9;;;;8591718;
C;140;1469311;71;20020603 10:22;9//SP 57673;
D;140;1469311;71;20020603 10:22;P;;;;;;
D;140;1469311;71;20020603 10:22;P;;;;;;
D;140;1469311;71;20020603 10:22;V;;;;;;
B;140;1469324;72;20020603 10:22;;6;42;GLOUCESTER RD;HURSTVILLE;2220;;;20020316;20020430;259000;;R;RESIDENCE;6;;;;8610963;
C;140;1469324;72;20020603 10:22;6//14461;
D;140;1469324;72;20020603 10:22;P;;;;;;
D;140;1469324;72;20020603 10:22;V;;;;;;
B;140;1469324;73;20020603 10:22;;9;42;GLOUCESTER RD;HURSTVILLE;2220;;;20020323;20020510;275000;;R;RESIDENCE;9;;;;8604079;
C;140;1469324;73;20020603 10:22;9//14461;
D;140;1469324;73;20020603 10:22;P;;;;;;
D;140;1469324;73;20020603 10:22;V;;;;;;
B;140;1469349;74;20020603 10:22;;;36;GLOUCESTER RD;HURSTVILLE;2220;797.2;M;20020326;20020510;2320000;A;R;RESIDENCE;;AH;;;8609631;
C;140;1469349;74;20020603 10:22;41, 42//1958;
D;140;1469349;74;20020603 10:22;P;;;;;;
D;140;1469349;74;20020603 10:22;V;;;;;;
B;140;1469523;75;20020603 10:22;;;5;GRANDVIEW CRES;LUGARNO;2210;569.1;M;20020327;20020509;620000;A;R;RESIDENCE;;LG;;;8630167;
C;140;1469523;75;20020603 10:22;27//29857;
D;140;1469523;75;20020603 10:22;P;;;;;;
D;140;1469523;75;20020603 10:22;P;;;;;;
D;140;1469523;75;20020603 10:22;V;;;;;;
D;140;1469523;75;20020603 10:22;V;;;;;;
B;140;1469709;76;20020603 10:22;;;76;GUNGAH BAY RD;OATLEY;2223;;;20020209;20020501;535000;A;R;RESIDENCE;;XH;;;8574294;
C;140;1469709;76;20020603 10:22;1/1/3230;
D;140;1469709;76;20020603 10:22;P;;;;;;
D;140;1469709;76;20020603 10:22;P;;;;;;
D;140;1469709;76;20020603 10:22;V;;;;;;
D;140;1469709;76;20020603 10:22;V;;;;;;
