A;035;20020603 09:50;PTHIRLWELL;
C;035;447125;10;20020603 09:50;14//804775;
D;035;447125;10;20020603 09:50;P;;;;;;
D;035;447125;10;20020603 09:50;P;;;;;;
D;035;447125;10;20020603 09:50;V;;;;;;
B;035;447143;11;20020603 09:50;;;;PH CULLULLA;WINDELLAMA;2580;40;H;20020327;20020501;94000;R;V;VACANT LAND;;RJ;;;8571617;
C;035;447143;11;20020603 09:50;3//706840;
D;035;447143;11;20020603 09:50;P;;;;;;
D;035;447143;11;20020603 09:50;V;;;;;;
B;035;447182;12;20020603 09:50;;;549;LUCKY PASS RD;CURRAWANG;2580;20.1;H;20020419;20020515;120000;R;3;FARM LAND;;HL;;;8636467;
C;035;447182;12;20020603 09:50;3//883530;
D;035;447182;12;20020603 09:50;P;;;;;;
D;035;447182;12;20020603 09:50;V;;;;;;
B;035;447404;13;20020603 09:50;BONNETT PARK;;;DUCKS LANE;GOULBURN;2580;51.76;H;20001013;20001013;495200;R;V;VACANT LAND;;RE;;;4298226;
C;035;447404;13;20020603 09:50;1, PT 2, PT 3, 4, 5//1039487;
D;035;447404;13;20020603 09:50;P;;;;;;
B;035;447808;14;20020603 09:50;;;;PH GUINECOR;TARALGA;2580;58.3;H;20020513;20020513;70000;R;V;VACANT LAND;;RB;;;8606872;
C;035;447808;14;20020603 09:50;231//869552;
D;035;447808;14;20020603 09:50;P;;;;;;
D;035;447808;14;20020603 09:50;P;;;;;;
D;035;447808;14;20020603 09:50;V;;;;;;
D;035;447808;14;20020603 09:50;V;;;;;;
D;035;447808;14;20020603 09:50;V;;;;;;
D;035;447808;14;20020603 09:50;V;;;;;;
B;035;447887;15;20020603 09:50;;;;CHISHOLM ST;TARALGA;2580;2023;M;20020308;20020416;116500;Z;R;RESIDENCE;;ZA;;;8547276;
C;035;447887;15;20020603 09:50;10//136613;
D;035;447887;15;20020603 09:50;P;;;;;;
D;035;447887;15;20020603 09:50;P;;;;;;
D;035;447887;15;20020603 09:50;V;;;;;;
B;035;448039;16;20020603 09:50;;;2;THROSBY CL;TARALGA;2580;976;M;19991222;20000119;120000;Z;3;2 LOTS IN SALE;;ZA;;;6529665;
C;035;448039;16;20020603 09:50;18//702495;
D;035;448039;16;20020603 09:50;P;;;;;;
D;035;448039;16;20020603 09:50;V;;;;;;
D;035;448039;16;20020603 09:50;V;;;;;;
B;035;448419;17;20020603 09:50;;;;PH MARULAN;BUNGONIA;2580;32.21;H;20020315;20020416;323000;R;R;RESIDENCE;;RH;;;8548931;
C;035;448419;17;20020603 09:50;12//860082 Enclosure Permit 32794;
D;035;448419;17;20020603 09:50;P;;;;;;
D;035;448419;17;20020603 09:50;P;;;;;;
D;035;448419;17;20020603 09:50;V;;;;;;
D;035;448419;17;20020603 09:50;V;;;;;;
D;035;448419;17;20020603 09:50;V;;;;;;
B;035;448567;18;20020603 09:50;;;;BRAYTON RD;MARULAN;2579;7.878;H;20020225;20020426;490000;Z;3;;;ZB;;;8623721;
C;035;448567;18;20020603 09:50;3//746614;
D;035;448567;18;20020603 09:50;P;;;;;;
D;035;448567;18;20020603 09:50;V;;;;;;
D;035;448567;18;20020603 09:50;V;;;;;;
B;035;448816;19;20020603 09:50;;;;GOVT VILLAGE MARULAN;MARULAN;2579;4.017;H;20020304;20020415;85000;R;V;VACANT LAND;;XH;;;8540354;
C;035;448816;19;20020603 09:50;1//827410 Permissive Occupancy 83/8 .;
D;035;448816;19;20020603 09:50;P;;;;;;
D;035;448816;19;20020603 09:50;V;;;;;;
B;035;448820;20;20020603 09:50;;;15803;HUME HWY;MARULAN;2579;2.205;H;20020304;20020415;85000;R;V;VACANT LAND;;XH;;;8540354;
C;035;448820;20;20020603 09:50;1, 10, 2, 3, 4, 5, 6, 7, 8, 9/6/758653;
D;035;448820;20;20020603 09:50;P;;;;;;
D;035;448820;20;20020603 09:50;V;;;;;;
B;035;448833;21;20020603 09:50;;;140;MOUNT FAIRY RD;TARAGO;2580;20.55;H;20020225;20020225;300000;R;R;RESIDENCE;;RL;;;8396538;
C;035;448833;21;20020603 09:50;PT 1//855443 Road Permit 79/18;
D;035;448833;21;20020603 09:50;P;;;;;;
D;035;448833;21;20020603 09:50;V;;;;;;
B;035;448899;22;20020603 09:50;;;;PH MULLENGULLENGA;WINDELLAMA;2580;549.3;H;20010828;20020228;600000;R;R;RESIDENCE;;GJ;;;8623249;
C;035;448899;22;20020603 09:50;221//750032 Settlement Lease 89/4;
D;035;448899;22;20020603 09:50;P;;;;;;
D;035;448899;22;20020603 09:50;P;;;;;;
D;035;448899;22;20020603 09:50;V;;;;;;
B;035;448998;23;20020603 09:50;;;;VILLAGE TARAGO;TARAGO;2580;4047;M;20020403;20020515;80000;Z;R;RESIDENCE;;ZF;;;8619767;
C;035;448998;23;20020603 09:50;10, 8, 9/5/448719;
D;035;448998;23;20020603 09:50;P;;;;;;
D;035;448998;23;20020603 09:50;V;;;;;;
D;035;448998;23;20020603 09:50;V;;;;;;
B;035;449029;24;20020603 09:50;;;;VILLAGE TARAGO;TARAGO;2580;3402;M;20020314;20020412;22000;Z;V;VACANT LAND;;ZF;;;8551975;
C;035;449029;24;20020603 09:50;106//793043;
D;035;449029;24;20020603 09:50;P;;;;;;
D;035;449029;24;20020603 09:50;V;;;;;;
D;035;449029;24;20020603 09:50;V;;;;;;
B;035;449190;25;20020603 09:50;;;48;NORWOOD RD;MIDDLE ARM;2580;14.31;H;20020129;20020405;350000;R;R;RESIDENCE;;HE;;;8542871;
C;035;449190;25;20020603 09:50;1//855839;
D;035;449190;25;20020603 09:50;P;;;;;;
D;035;449190;25;20020603 09:50;P;;;;;;
D;035;449190;25;20020603 09:50;V;;;;;;
D;035;449190;25;20020603 09:50;V;;;;;;
B;035;449218;26;20020603 09:50;;;740;MIDDLE ARM RD;GOULBURN;2580;14.71;H;20020305;20020402;180000;R;R;RESIDENCE;;RE;;;8477239;
C;035;449218;26;20020603 09:50;10, 11//740887;
D;035;449218;26;20020603 09:50;P;;;;;;
D;035;449218;26;20020603 09:50;P;;;;;;
D;035;449218;26;20020603 09:50;V;;;;;;
B;035;449350;27;20020603 09:50;RAMPION HILLS PARK;;;HUME HWY;MARULAN;2579;606.8;H;20020403;20020417;1010000;R;3;RURAL LAND;;GC;;;8533507;
C;035;449350;27;20020603 09:50;1//530624 PT 106, 107, 109, 23, 46, 78//750038 Enclosure Permit 32740 ;
C;035;449350;27;20020603 09:50;Enclosure Permit 33188 . .;
D;035;449350;27;20020603 09:50;P;;;;;;
D;035;449350;27;20020603 09:50;V;;;;;;
B;035;449450;28;20020603 09:50;;;;PH NERRIMUNGA;THE SPA;2580;41.91;H;20020328;20020424;100000;R;3;;;RK;;;8561630;
C;035;449450;28;20020603 09:50;41//700759 1//704204;
D;035;449450;28;20020603 09:50;P;;;;;;
D;035;449450;28;20020603 09:50;P;;;;;;
D;035;449450;28;20020603 09:50;V;;;;;;
D;035;449450;28;20020603 09:50;V;;;;;;
B;035;449754;29;20020603 09:50;;;;LUMLEY RD;TIRRANA;2580;46.24;H;20020411;20020513;275000;R;R;RESIDENCE;;RG;;;8620926;
C;035;449754;29;20020603 09:50;4//614639;
D;035;449754;29;20020603 09:50;P;;;;;;
D;035;449754;29;20020603 09:50;P;;;;;;
D;035;449754;29;20020603 09:50;V;;;;;;
B;035;449967;30;20020603 09:50;URALBA;;699;BANNABY RD;BANNABY;2580;11.41;H;20020402;20020430;170000;R;R;RESIDENCE;;HB;;;8590530;
C;035;449967;30;20020603 09:50;1//852930;
D;035;449967;30;20020603 09:50;P;;;;;;
D;035;449967;30;20020603 09:50;P;;;;;;
D;035;449967;30;20020603 09:50;V;;;;;;
B;035;450323;31;20020603 09:50;TYRILLY;;801;CANYON LEIGH RD;BRAYTON;2580;71.69;H;20020305;20020405;85000;R;3;FARM (POR 116);;RC;;;8551897;
C;035;450323;31;20020603 09:50;116, 32, 73, 75//750053 1//780663 Enclosure Permit 32713 Road Permit 7;
C;035;450323;31;20020603 09:50;8/4 and Closed Road . .;
D;035;450323;31;20020603 09:50;P;;;;;;
D;035;450323;31;20020603 09:50;P;;;;;;
D;035;450323;31;20020603 09:50;P;;;;;;
B;035;450323;32;20020603 09:50;TYRILLY;;801;CANYON LEIGH RD;BRAYTON;2580;71.69;H;20020305;20020405;70000;R;3;FARM (POR 32);;RC;;;8551810;
C;035;450323;32;20020603 09:50;116, 32, 73, 75//750053 1//780663 Enclosure Permit 32713 Road Permit 7;
C;035;450323;32;20020603 09:50;8/4 and Closed Road . .;
D;035;450323;32;20020603 09:50;P;;;;;;
D;035;450323;32;20020603 09:50;P;;;;;;
D;035;450323;32;20020603 09:50;P;;;;;;
B;035;450323;33;20020603 09:50;TYRILLY;;801;CANYON LEIGH RD;BRAYTON;2580;71.69;H;20020305;20020405;115000;R;3;FARM (POR 73);;RC;;;8551771;
C;035;450323;33;20020603 09:50;116, 32, 73, 75//750053 1//780663 Enclosure Permit 32713 Road Permit 7;
C;035;450323;33;20020603 09:50;8/4 and Closed Road . .;
D;035;450323;33;20020603 09:50;P;;;;;;
D;035;450323;33;20020603 09:50;P;;;;;;
D;035;450323;33;20020603 09:50;P;;;;;;
B;035;450323;34;20020603 09:50;TYRILLY;;801;CANYON LEIGH RD;BRAYTON;2580;71.69;H;20020305;20020405;250000;R;3;RESIDENCE (POR 75);;RC;;;8551954;
C;035;450323;34;20020603 09:50;116, 32, 73, 75//750053 1//780663 Enclosure Permit 32713 Road Permit 7;
C;035;450323;34;20020603 09:50;8/4 and Closed Road . .;
D;035;450323;34;20020603 09:50;P;;;;;;
D;035;450323;34;20020603 09:50;P;;;;;;
D;035;450323;34;20020603 09:50;P;;;;;;
B;035;450323;35;20020603 09:50;TYRILLY;;801;CANYON LEIGH RD;BRAYTON;2580;71.69;H;20020305;20020405;70000;R;3;FARM (LOT 1);;RC;;;8552013;
C;035;450323;35;20020603 09:50;116, 32, 73, 75//750053 1//780663 Enclosure Permit 32713 Road Permit 7;
C;035;450323;35;20020603 09:50;8/4 and Closed Road . .;
D;035;450323;35;20020603 09:50;P;;;;;;
D;035;450323;35;20020603 09:50;P;;;;;;
D;035;450323;35;20020603 09:50;P;;;;;;
B;035;450331;36;20020603 09:50;;;;REDHILL RD;RED HILL;2579;40.18;H;20020211;20020325;155000;R;V;VACANT LAND;;RC;;;8576080;
C;035;450331;36;20020603 09:50;9//874693 Enclosure Permit 318801 .;
D;035;450331;36;20020603 09:50;P;;;;;;
D;035;450331;36;20020603 09:50;P;;;;;;
D;035;450331;36;20020603 09:50;V;;;;;;
B;035;450616;37;20020603 09:50;;;67;GOLDFIELDS RD;TALLONG;2579;20.84;H;20020325;20020506;300000;R;R;RESIDENCE;;RD;;;8600471;
C;035;450616;37;20020603 09:50;2//578555;
D;035;450616;37;20020603 09:50;P;;;;;;
D;035;450616;37;20020603 09:50;V;;;;;;
D;035;450616;37;20020603 09:50;V;;;;;;
B;035;450641;38;20020603 09:50;;;;BUMBALLA ST;TALLONG;2579;2.382;H;20020325;20020419;125000;Z;R;RESIDENCE;;ZC;;;8557951;
C;035;450641;38;20020603 09:50;721//834905;
D;035;450641;38;20020603 09:50;P;;;;;;
D;035;450641;38;20020603 09:50;V;;;;;;
D;035;450641;38;20020603 09:50;V;;;;;;
B;035;450760;39;20020603 09:50;;;;MULWAREE DR;TALLONG;2579;1.073;H;20020313;20020424;275000;R;R;RESIDENCE;;VD;;;8555903;
C;035;450760;39;20020603 09:50;53//803043;
D;035;450760;39;20020603 09:50;P;;;;;;
D;035;450760;39;20020603 09:50;P;;;;;;
D;035;450760;39;20020603 09:50;V;;;;;;
D;035;450760;39;20020603 09:50;V;;;;;;
B;035;2773143;40;20020603 09:50;;;;WATERVIEW RD;GOULBURN;2580;3.76;H;20020306;20020515;100000;R;V;VACANT LAND;;VE;;;8606486;
C;035;2773143;40;20020603 09:50;2//1018652;
D;035;2773143;40;20020603 09:50;P;;;;;;
D;035;2773143;40;20020603 09:50;V;;;;;;
B;035;2773144;41;20020603 09:50;;;;WATERVIEW RD;GOULBURN;2580;4.334;H;20020318;20020426;100000;R;V;VACANT LAND;;VE;;;8548787;
C;035;2773144;41;20020603 09:50;3//1018652;
D;035;2773144;41;20020603 09:50;P;;;;;;
D;035;2773144;41;20020603 09:50;P;;;;;;
D;035;2773144;41;20020603 09:50;V;;;;;;
B;035;2773201;42;20020603 09:50;;;;RUN-O-WATER DR;GOULBURN;2580;1.2;H;20020305;20020506;89000;R;V;VACANT LAND;;VE;;;8597004;
C;035;2773201;42;20020603 09:50;81//1022213;
D;035;2773201;42;20020603 09:50;P;;;;;;
D;035;2773201;42;20020603 09:50;P;;;;;;
D;035;2773201;42;20020603 09:50;V;;;;;;
B;035;2825141;43;20020603 09:50;;;;MIDDLE ARM RD;GOULBURN;2580;10.33;H;20020208;20020415;127000;R;V;VACANT LAND;;HE;;;8554055;
C;035;2825141;43;20020603 09:50;5//1020257;
D;035;2825141;43;20020603 09:50;P;;;;;;
D;035;2825141;43;20020603 09:50;V;;;;;;
B;035;2825246;44;20020603 09:50;;;;PH'S CULLULLA & NADGIGOMAR;TARAGO;2580;41.84;H;20020322;20020506;132000;R;R;RESIDENCE;;RJ;;;8574496;
C;035;2825246;44;20020603 09:50;45//716189;
D;035;2825246;44;20020603 09:50;P;;;;;;
D;035;2825246;44;20020603 09:50;V;;;;;;
B;035;2843983;45;20020603 09:50;;;323;LONG SWAMP RD;TOWRANG;2580;179.45;H;20020214;20020315;330000;R;3;FARM;;FC;;;8475032;
C;035;2843983;45;20020603 09:50;108, 109, 29, 72, 73, 74, 75, 78, 79, 80//750009 Enclosure Permit 3326;
C;035;2843983;45;20020603 09:50;11 .;
D;035;2843983;45;20020603 09:50;P;;;;;;
D;035;2843983;45;20020603 09:50;V;;;;;;
B;035;2854553;46;20020603 09:50;;;;OALLEN FORD RD;WINDELLAMA;2580;10.14;H;20020327;20020419;78950;R;V;VACANT LAND;;HJ;;;8550976;
C;035;2854553;46;20020603 09:50;2//1031951;
D;035;2854553;46;20020603 09:50;P;;;;;;
D;035;2854553;46;20020603 09:50;P;;;;;;
D;035;2854553;46;20020603 09:50;V;;;;;;
B;035;2854555;47;20020603 09:50;;;;OALLEN FORD RD;WINDELLAMA;2580;11;H;20020311;20020423;79950;R;3;;;HJ;;;8589986;
C;035;2854555;47;20020603 09:50;4//1031951;
D;035;2854555;47;20020603 09:50;P;;;;;;
D;035;2854555;47;20020603 09:50;V;;;;;;
B;035;2861305;48;20020603 09:50;;;;FERNLEIGH CL;WINDELLAMA;2580;10;H;20020218;20020508;79950;R;V;VACANT LAND;;HJ;;;8607100;
C;035;2861305;48;20020603 09:50;16//1034131;
D;035;2861305;48;20020603 09:50;P;;;;;;
D;035;2861305;48;20020603 09:50;V;;;;;;
B;035;2881346;49;20020603 09:50;;;;GEORGE ST;MARULAN;2579;913.3;M;20020312;20020501;50000;Z;V;VACANT LAND;;ZB;;;8581733;
C;035;2881346;49;20020603 09:50;2//1035982;
D;035;2881346;49;20020603 09:50;P;;;;;;
D;035;2881346;49;20020603 09:50;V;;;;;;
B;035;2887258;50;20020603 09:50;;;;LUMLEY RD;BILGA;2580;170.67;H;20020319;20020501;480000;;R;RESIDENCE;;;;;8574399;
C;035;2887258;50;20020603 09:50;11//1037632 Road Permit 30/141 .;
D;035;2887258;50;20020603 09:50;P;;;;;;
D;035;2887258;50;20020603 09:50;P;;;;;;
D;035;2887258;50;20020603 09:50;V;;;;;;
D;035;2887258;50;20020603 09:50;V;;;;;;
B;035;2888416;51;20020603 09:50;;;;STONEY CREEK RD;MARULAN;2579;1203;M;20020206;20020301;30000;Z;V;VACANT LAND;;ZB;;;8543395;
C;035;2888416;51;20020603 09:50;26//1036761;
D;035;2888416;51;20020603 09:50;P;;;;;;
B;035;2900464;52;20020603 09:50;;;;;RUN-O-WATERS;;;;20020315;20020502;95000;;V;VACANT LAND;;;;;8584516;
C;035;2900464;52;20020603 09:50;112//1039540;
D;035;2900464;52;20020603 09:50;P;;;;;;
D;035;2900464;52;20020603 09:50;P;;;;;;
D;035;2900464;52;20020603 09:50;V;;;;;;
B;035;2900465;53;20020603 09:50;;;;;RUN-O-WATERS;;;;20020304;20020423;95000;;V;VACANT LAND;;;;;8607111;
C;035;2900465;53;20020603 09:50;113//1039540;
D;035;2900465;53;20020603 09:50;P;;;;;;
D;035;2900465;53;20020603 09:50;V;;;;;;
B;035;2900467;54;20020603 09:50;;;;;RUN-O-WATERS;;;;20020214;20020426;135000;;R;RESIDENCE;;;;;8564386;
C;035;2900467;54;20020603 09:50;115//1039540;
D;035;2900467;54;20020603 09:50;P;;;;;;
D;035;2900467;54;20020603 09:50;V;;;;;;
B;035;2900469;55;20020603 09:50;;;;;RUN-O-WATERS;;;;20020225;20020503;125000;;V;VACANT LAND;;;;;8589415;
C;035;2900469;55;20020603 09:50;117//1039540;
D;035;2900469;55;20020603 09:50;P;;;;;;
D;035;2900469;55;20020603 09:50;P;;;;;;
D;035;2900469;55;20020603 09:50;V;;;;;;
B;035;2900470;56;20020603 09:50;;;;;RUN-O-WATERS;;;;20020304;20020502;89000;;V;VACANT LAND;;;;;8606615;
C;035;2900470;56;20020603 09:50;118//1039540;
D;035;2900470;56;20020603 09:50;P;;;;;;
D;035;2900470;56;20020603 09:50;V;;;;;;
B;035;2901842;57;20020603 09:50;;;;PH YARRALAW;WINDELLAMA;2580;44.57;H;20011109;20011109;1000;R;3;V/L LOT 1/1033542 ON;;RJ;;;8154475;
C;035;2901842;57;20020603 09:50;12//1019603 1//1033542;
D;035;2901842;57;20020603 09:50;P;;;;;;
D;035;2901842;57;20020603 09:50;V;;;;;;
Z;283;57;64;160;
