A;RTSALEDATA;150;20250120 01:07;VALNET;
B;150;1674875;1;20250120 01:07;;;30;PANDANUS CT;BRUNSWICK HEADS;2483;687.6;M;20241217;20250114;1875000;R2;R;RESIDENCE;;AHB;;0;AU745051;
C;150;1674875;1;20250120 01:07;361/755692;
D;150;1674875;1;20250120 01:07;P;;;;;;
D;150;1674875;1;20250120 01:07;P;;;;;;
D;150;1674875;1;20250120 01:07;V;;;;;;
B;150;1677728;2;20250120 01:07;;;1;TONGARRA DR;OCEAN SHORES;2483;752.5;M;20241106;20250113;1150000;R2;R;RESIDENCE;;AHN;;0;AU740802;
C;150;1677728;2;20250120 01:07;1757/246054;
D;150;1677728;2;20250120 01:07;P;;;;;;
D;150;1677728;2;20250120 01:07;P;;;;;;
D;150;1677728;2;20250120 01:07;P;;;;;;
D;150;1677728;2;20250120 01:07;V;;;;;;
D;150;1677728;2;20250120 01:07;V;;;;;;
B;150;1675278;3;20250120 01:07;;;15;PLANTATION DR;EWINGSDALE;2481;4758;M;20241017;20250115;2750000;R5;R;RESIDENCE;;RRS;;0;AU749271;
C;150;1675278;3;20250120 01:07;18/738059;
D;150;1675278;3;20250120 01:07;P;;;;;;
D;150;1675278;3;20250120 01:07;P;;;;;;
D;150;1675278;3;20250120 01:07;V;;;;;;
D;150;1675278;3;20250120 01:07;V;;;;;;
B;150;1673112;4;20250120 01:07;;5;9;MASSINGER ST;BYRON BAY;2481;;;20241214;20250114;1350000;;R;RESIDENCE;5;;;0;AU743830;
C;150;1673112;4;20250120 01:07;5/SP35418;
D;150;1673112;4;20250120 01:07;P;;;;;;
D;150;1673112;4;20250120 01:07;P;;;;;;
D;150;1673112;4;20250120 01:07;V;;;;;;
B;150;1675811;5;20250120 01:07;;;28;RIFLE RANGE RD;BANGALOW;2479;730.6;M;20241107;20250113;1825000;R2;R;RESIDENCE;;AJC;;0;AU740387;
C;150;1675811;5;20250120 01:07;1/872596;
D;150;1675811;5;20250120 01:07;P;;;;;;
D;150;1675811;5;20250120 01:07;P;;;;;;
D;150;1675811;5;20250120 01:07;V;;;;;;
B;150;1678473;6;20250120 01:07;;;36;YALLA KOOL DR;OCEAN SHORES;2483;828.3;M;20241017;20250110;1850000;R2;R;RESIDENCE;;AHQ;;0;AU738901;
C;150;1678473;6;20250120 01:07;1286/243480;
D;150;1678473;6;20250120 01:07;P;;;;;;
D;150;1678473;6;20250120 01:07;P;;;;;;
D;150;1678473;6;20250120 01:07;V;;;;;;
D;150;1678473;6;20250120 01:07;V;;;;;;
B;150;1670787;7;20250120 01:07;;;3;HELEN ST;SOUTH GOLDEN BEACH;2483;575.4;M;20241121;20250109;1135000;R2;R;RESIDENCE;;AHZ;;0;AU735670;
C;150;1670787;7;20250120 01:07;51/31166;
D;150;1670787;7;20250120 01:07;P;;;;;;
D;150;1670787;7;20250120 01:07;P;;;;;;
D;150;1670787;7;20250120 01:07;V;;;;;;
B;150;1665686;8;20250120 01:07;;;6;BANOOL CCT;OCEAN SHORES;2483;876.3;M;20241122;20250110;1015000;R2;R;RESIDENCE;;AHN;;0;AU737704;
C;150;1665686;8;20250120 01:07;1899/262828;
D;150;1665686;8;20250120 01:07;P;;;;;;
D;150;1665686;8;20250120 01:07;P;;;;;;
D;150;1665686;8;20250120 01:07;V;;;;;;
B;150;1668295;9;20250120 01:07;;;22;COACHWOOD CT;FEDERAL;2480;2281;M;20241002;20250115;1430000;RU5;R;RESIDENCE;;RJL;;0;AU749081;
C;150;1668295;9;20250120 01:07;11/814436;
D;150;1668295;9;20250120 01:07;P;;;;;;
D;150;1668295;9;20250120 01:07;P;;;;;;
D;150;1668295;9;20250120 01:07;V;;;;;;
