A;205;20030303 12:44;PDANN;
B;205;1913156;1;20030303 12:44;;;11;ALFRED ST;ROZELLE;2039;;;20021014;20030110;585000;A;R;RESIDENCE;;EL;;;9375827;
C;205;1913156;1;20030303 12:44;31//977519;
D;205;1913156;1;20030303 12:44;P;;;;;;
D;205;1913156;1;20030303 12:44;P;;;;;;
D;205;1913156;1;20030303 12:44;P;;;;;;
D;205;1913156;1;20030303 12:44;V;;;;;;
D;205;1913156;1;20030303 12:44;V;;;;;;
B;205;1913184;2;20030303 12:44;;4;33;ALFRED ST;ROZELLE;2039;;;20021024;20021206;480000;;R;RESIDENCE;4;;;;9386040;
C;205;1913184;2;20030303 12:44;4//SP 18438;
D;205;1913184;2;20030303 12:44;P;;;;;;
D;205;1913184;2;20030303 12:44;V;;;;;;
D;205;1913184;2;20030303 12:44;V;;;;;;
B;205;1913482;3;20030303 12:44;;92;69;ALLEN ST;LEICHHARDT;2040;149;M;20021207;20030117;508000;A;R;RESIDENCE;;EA;;;9385353;
C;205;1913482;3;20030303 12:44;10//285538;
D;205;1913482;3;20030303 12:44;P;;;;;;
D;205;1913482;3;20030303 12:44;V;;;;;;
B;205;1913507;4;20030303 12:44;BLOCK F;120;69;ALLEN ST;LEICHHARDT;2040;;;20021010;20021010;442000;;R;RESIDENCE;19;;;;9397781;
C;205;1913507;4;20030303 12:44;19//SP 60111;
D;205;1913507;4;20030303 12:44;P;;;;;;
D;205;1913507;4;20030303 12:44;P;;;;;;
D;205;1913507;4;20030303 12:44;V;;;;;;
B;205;1914802;5;20030303 12:44;;5;183;BALMAIN RD;LEICHHARDT;2040;;;20021219;20030131;562500;;R;RESIDENCE;5;;;;9409765;
C;205;1914802;5;20030303 12:44;5//SP 56545;
D;205;1914802;5;20030303 12:44;P;;;;;;
D;205;1914802;5;20030303 12:44;P;;;;;;
D;205;1914802;5;20030303 12:44;V;;;;;;
D;205;1914802;5;20030303 12:44;V;;;;;;
B;205;1914844;6;20030303 12:44;;;253;BALMAIN RD;LILYFIELD;2040;316.2;M;20021022;20021022;75000;A;R;RESIDENCE;;EA;;;9190138;
C;205;1914844;6;20030303 12:44;B//178212;
D;205;1914844;6;20030303 12:44;P;;;;;;
D;205;1914844;6;20030303 12:44;P;;;;;;
D;205;1914844;6;20030303 12:44;V;;;;;;
D;205;1914844;6;20030303 12:44;V;;;;;;
B;205;1914899;7;20030303 12:44;;;343;BALMAIN RD;LILYFIELD;2040;151.8;M;20021218;20030218;610000;A;R;RESIDENCE;;EA;;;9404591;
C;205;1914899;7;20030303 12:44;5//32879;
D;205;1914899;7;20030303 12:44;P;;;;;;
D;205;1914899;7;20030303 12:44;V;;;;;;
B;205;1914959;8;20030303 12:44;;;463;BALMAIN RD;LILYFIELD;2040;;;20021231;20030225;555000;A;R;RESIDENCE;;EA;;;9409168;
C;205;1914959;8;20030303 12:44;1//113042;
D;205;1914959;8;20030303 12:44;P;;;;;;
D;205;1914959;8;20030303 12:44;P;;;;;;
D;205;1914959;8;20030303 12:44;V;;;;;;
B;205;1915087;9;20030303 12:44;;6;37;BAY ST;GLEBE;2037;;;20021223;20030205;287000;;R;RESIDENCE;6;;;;9387652;
C;205;1915087;9;20030303 12:44;6//SP 60724;
D;205;1915087;9;20030303 12:44;P;;;;;;
D;205;1915087;9;20030303 12:44;P;;;;;;
D;205;1915087;9;20030303 12:44;V;;;;;;
B;205;1915788;10;20030303 12:44;;15;3;BOOTH ST;ANNANDALE;2038;;;20030206;20030206;505000;;R;RESIDENCE;15;;;;9390892;
C;205;1915788;10;20030303 12:44;15//SP 45748;
D;205;1915788;10;20030303 12:44;P;;;;;;
D;205;1915788;10;20030303 12:44;V;;;;;;
B;205;1917168;11;20030303 12:44;;;14;CALLAN ST;ROZELLE;2039;;;20021211;20030128;535000;A;R;RESIDENCE;;EL;;;9395751;
C;205;1917168;11;20030303 12:44;1//337735;
D;205;1917168;11;20030303 12:44;P;;;;;;
D;205;1917168;11;20030303 12:44;P;;;;;;
D;205;1917168;11;20030303 12:44;V;;;;;;
D;205;1917168;11;20030303 12:44;V;;;;;;
B;205;1917565;12;20030303 12:44;;;90;CARLISLE ST;LEICHHARDT;2040;164.4;M;20021210;20030214;395000;A;R;RESIDENCE;;EA;;;9385032;
C;205;1917565;12;20030303 12:44;4//441193;
D;205;1917565;12;20030303 12:44;P;;;;;;
D;205;1917565;12;20030303 12:44;P;;;;;;
D;205;1917565;12;20030303 12:44;V;;;;;;
D;205;1917565;12;20030303 12:44;V;;;;;;
B;205;1918989;13;20030303 12:44;;;20;COLERIDGE ST;LEICHHARDT;2040;;;20021214;20030124;535000;A;R;RESIDENCE;;EA;;;9406704;
C;205;1918989;13;20030303 12:44;C//305282;
D;205;1918989;13;20030303 12:44;P;;;;;;
D;205;1918989;13;20030303 12:44;V;;;;;;
D;205;1918989;13;20030303 12:44;V;;;;;;
B;205;1919213;14;20030303 12:44;;;20;COLLINS ST;ANNANDALE;2038;95;M;20021220;20030204;408000;A;R;RESIDENCE;;EK;;;9380623;
C;205;1919213;14;20030303 12:44;101//815542;
D;205;1919213;14;20030303 12:44;P;;;;;;
D;205;1919213;14;20030303 12:44;P;;;;;;
D;205;1919213;14;20030303 12:44;V;;;;;;
B;205;1920108;15;20030303 12:44;;;16;DARGHAN ST;GLEBE;2037;400;M;20021102;20030212;1450000;A;R;RESIDENCE;;EJ;;;9380389;
C;205;1920108;15;20030303 12:44;1//80910;
D;205;1920108;15;20030303 12:44;P;;;;;;
D;205;1920108;15;20030303 12:44;P;;;;;;
D;205;1920108;15;20030303 12:44;V;;;;;;
B;205;1920959;16;20030303 12:44;;;44;DARLING ST;BALMAIN EAST;2041;160.4;M;20021012;20021129;908500;A;R;RESIDENCE;;EB;;;9303698;
C;205;1920959;16;20030303 12:44;81//1045468;
D;205;1920959;16;20030303 12:44;P;;;;;;
D;205;1920959;16;20030303 12:44;P;;;;;;
