A;575;20020402 13:21;CDIXON;
B;575;2694000;1;20020402 13:21;;;51;ANDREWS AVE;KOORINGAL;2650;736.6;M;20011207;20011220;47000;A;R;RESIDENCE;;FV;;;8407764;
C;575;2694000;1;20020402 13:21;53//247299;
D;575;2694000;1;20020402 13:21;P;;;;;;
D;575;2694000;1;20020402 13:21;P;;;;;;
D;575;2694000;1;20020402 13:21;V;;;;;;
B;575;2694017;2;20020402 13:21;;;3;ANGELA RD;LAKE ALBERT;2650;4320;M;20010308;20020221;385000;R;R;RESIDENCE;;KF;;;8457370;
C;575;2694017;2;20020402 13:21;27//775377;
D;575;2694017;2;20020402 13:21;P;;;;;;
D;575;2694017;2;20020402 13:21;P;;;;;;
D;575;2694017;2;20020402 13:21;V;;;;;;
B;575;2694192;3;20020402 13:21;;;108;ASHMONT AVE;ASHMONT;2650;;;20011218;20020305;197000;A;R;RESIDENCE;;DB;;;8417561;
C;575;2694192;3;20020402 13:21;6, 7//29515;
D;575;2694192;3;20020402 13:21;P;;;;;;
D;575;2694192;3;20020402 13:21;P;;;;;;
D;575;2694192;3;20020402 13:21;V;;;;;;
D;575;2694192;3;20020402 13:21;V;;;;;;
B;575;2694253;4;20020402 13:21;;;10;ATHERTON CRES;TATTON;2650;522.4;M;20020131;20020222;43500;A;V;VACANT LAND;;FP;;;8421561;
C;575;2694253;4;20020402 13:21;36//1014703;
D;575;2694253;4;20020402 13:21;P;;;;;;
D;575;2694253;4;20020402 13:21;P;;;;;;
D;575;2694253;4;20020402 13:21;V;;;;;;
D;575;2694253;4;20020402 13:21;V;;;;;;
B;575;2694254;5;20020402 13:21;;;;ATHERTON CRES;TATTON;2650;521.7;M;20011114;20020130;44000;A;R;RESIDENCE;;FP;AC;;8377328;
C;575;2694254;5;20020402 13:21;2//879867;
D;575;2694254;5;20020402 13:21;P;;;;;;
D;575;2694254;5;20020402 13:21;V;;;;;;
D;575;2694254;5;20020402 13:21;V;;;;;;
B;575;2694315;6;20020402 13:21;;;15;AVOCET DR;ESTELLA;2650;760;M;20010125;20020215;128000;A;R;RESIDENCE;;CA;;;8410466;
C;575;2694315;6;20020402 13:21;47//811469;
D;575;2694315;6;20020402 13:21;P;;;;;;
D;575;2694315;6;20020402 13:21;V;;;;;;
B;575;2694595;7;20020402 13:21;;;36;BALMORAL CRES;WAGGA WAGGA;2650;930.2;M;20020201;20020228;170000;A;R;RESIDENCE;;DY;;;8429932;
C;575;2694595;7;20020402 13:21;115//245776;
D;575;2694595;7;20020402 13:21;P;;;;;;
D;575;2694595;7;20020402 13:21;V;;;;;;
B;575;2694627;8;20020402 13:21;;;25;BAMAROOK CRES;GLENFIELD PARK;2650;730.5;M;20020110;20020215;154500;A;R;RESIDENCE;;CX;;;8391446;
C;575;2694627;8;20020402 13:21;10//817753;
D;575;2694627;8;20020402 13:21;P;;;;;;
D;575;2694627;8;20020402 13:21;V;;;;;;
D;575;2694627;8;20020402 13:21;V;;;;;;
B;575;2694841;9;20020402 13:21;;;30;BAVARIA ST;TOLLAND;2650;701.3;M;20020228;20020307;137000;A;R;RESIDENCE;;CP;;;8419504;
C;575;2694841;9;20020402 13:21;3//249959;
D;575;2694841;9;20020402 13:21;P;;;;;;
D;575;2694841;9;20020402 13:21;V;;;;;;
B;575;2695538;10;20020402 13:21;;;8;BLAXLAND RD;WAGGA WAGGA;2650;8106;M;20020208;20020308;638000;I;3;INDUSTRIAL;;BH;;;8438588;
C;575;2695538;10;20020402 13:21;10//528373;
D;575;2695538;10;20020402 13:21;P;;;;;;
D;575;2695538;10;20020402 13:21;P;;;;;;
D;575;2695538;10;20020402 13:21;V;;;;;;
B;575;2695963;11;20020402 13:21;;;298;BOURKE ST;TOLLAND;2650;734.7;M;20020215;20020222;115000;A;R;RESIDENCE;;DZ;;;8442378;
C;575;2695963;11;20020402 13:21;90//247889;
D;575;2695963;11;20020402 13:21;P;;;;;;
D;575;2695963;11;20020402 13:21;V;;;;;;
