A;RTSALEDATA;209;20250512 01:22;VALNET;
B;209;2058404;1;20250512 01:22;;;11 A;FLETCHER ST;TAMARAMA;2026;474.2;M;20250310;20250505;6900000;R3;R;RESIDENCE;;AMT;;0;AV32685;
C;209;2058404;1;20250512 01:22;6/9842;
D;209;2058404;1;20250512 01:22;P;;;;;;
D;209;2058404;1;20250512 01:22;V;;;;;;
B;209;2050717;2;20250512 01:22;;;46 B;BIRRELL ST;BONDI JUNCTION;2022;182.8;M;20250505;20250506;350000;R3;R;RESIDENCE;;AMA;;0;AV33912;
C;209;2050717;2;20250512 01:22;2/850636;
D;209;2050717;2;20250512 01:22;P;;;;;;
D;209;2050717;2;20250512 01:22;P;;;;;;
D;209;2050717;2;20250512 01:22;V;;;;;;
D;209;2050717;2;20250512 01:22;V;;;;;;
B;209;2056125;3;20250512 01:22;;39;136;CURLEWIS ST;BONDI BEACH;2026;;;20250322;20250505;650000;;R;RESIDENCE;39;;;0;AV31425;
C;209;2056125;3;20250512 01:22;39/SP11959;
D;209;2056125;3;20250512 01:22;P;;;;;;
D;209;2056125;3;20250512 01:22;V;;;;;;
B;209;2056125;4;20250512 01:22;;86;136;CURLEWIS ST;BONDI BEACH;2026;;;20250322;20250505;650000;;R;RESIDENCE;86;;;0;AV31425;
C;209;2056125;4;20250512 01:22;86/SP11959;
D;209;2056125;4;20250512 01:22;P;;;;;;
D;209;2056125;4;20250512 01:22;V;;;;;;
B;209;2056296;5;20250512 01:22;;1;118;CURLEWIS ST;BONDI BEACH;2026;57.6;M;20250326;20250507;1075000;;R;RESIDENCE;1;;;0;AV38864;
C;209;2056296;5;20250512 01:22;1/SP945;
D;209;2056296;5;20250512 01:22;P;;;;;;
D;209;2056296;5;20250512 01:22;V;;;;;;
B;209;2056305;6;20250512 01:22;;2;116;CURLEWIS ST;BONDI BEACH;2026;52;M;20250325;20250506;1205000;;R;RESIDENCE;2;;;0;AV36539;
C;209;2056305;6;20250512 01:22;2/SP14320;
D;209;2056305;6;20250512 01:22;P;;;;;;
D;209;2056305;6;20250512 01:22;V;;;;;;
D;209;2056305;6;20250512 01:22;V;;;;;;
B;209;2048594;7;20250512 01:22;;;14;ALFRED ST;BRONTE;2024;278.2;M;20250226;20250508;5800000;R2;R;RESIDENCE;;ABR;;0;AV41010;
C;209;2048594;7;20250512 01:22;2/954251;
D;209;2048594;7;20250512 01:22;P;;;;;;
D;209;2048594;7;20250512 01:22;P;;;;;;
D;209;2048594;7;20250512 01:22;V;;;;;;
D;209;2048594;7;20250512 01:22;V;;;;;;
B;209;2051745;8;20250512 01:22;;3;286;BONDI RD;BONDI;2026;102;M;20250310;20250505;1400000;;R;RESIDENCE;3;;;0;AV31344;
C;209;2051745;8;20250512 01:22;3/SP50848;
D;209;2051745;8;20250512 01:22;P;;;;;;
D;209;2051745;8;20250512 01:22;P;;;;;;
D;209;2051745;8;20250512 01:22;V;;;;;;
B;209;2049598;9;20250512 01:22;;2;21;BEACH RD;BONDI BEACH;2026;69;M;20250321;20250502;1850000;;R;RESIDENCE;2;;;0;AV26758;
C;209;2049598;9;20250512 01:22;2/SP13337;
D;209;2049598;9;20250512 01:22;P;;;;;;
D;209;2049598;9;20250512 01:22;V;;;;;;
D;209;2049598;9;20250512 01:22;V;;;;;;
B;209;2055176;10;20250512 01:22;;;89;CHALEYER ST;ROSE BAY;2029;189.7;M;20250322;20250505;3825000;R2;R;RESIDENCE;;ADH;;0;AV29622;
C;209;2055176;10;20250512 01:22;B/442041;
