A;RTSALEDATA;124;20250707 01:08;VALNET;
B;124;1274293;1;20250707 01:08;;;7;BURRENDONG WAY;ORANGE;2800;562.7;M;20250513;20250630;750000;R1;R;RESIDENCE;;AGM;;;AV200463;
C;124;1274293;1;20250707 01:08;9/655806;
D;124;1274293;1;20250707 01:08;P;;;;;;
D;124;1274293;1;20250707 01:08;P;;;;;;
D;124;1274293;1;20250707 01:08;V;;;;;;
D;124;1274293;1;20250707 01:08;V;;;;;;
B;124;1274389;2;20250707 01:08;;;181;MARCH ST;ORANGE;2800;786.6;M;20250324;20250630;1265000;E4;3;WAREHOUSE;;EIC;;;AV200770;
C;124;1274389;2;20250707 01:08;1/544211;
D;124;1274389;2;20250707 01:08;P;;;;;;
D;124;1274389;2;20250707 01:08;V;;;;;;
B;124;2885874;3;20250707 01:08;;;60;LORDS PL;ORANGE;2800;1601;M;20250630;20250630;1050000;E4;3;COMMERCIAL;;EIC;;;AV200734;
C;124;2885874;3;20250707 01:08;101/1037341;
D;124;2885874;3;20250707 01:08;P;;;;;;
D;124;2885874;3;20250707 01:08;V;;;;;;
B;124;1277476;4;20250707 01:08;;;42;QUINLAN RUN;ORANGE;2800;736;M;20250519;20250627;665000;R1;R;RESIDENCE;;AGP;;;AV193283;
C;124;1277476;4;20250707 01:08;904/883407;
D;124;1277476;4;20250707 01:08;P;;;;;;
D;124;1277476;4;20250707 01:08;P;;;;;;
D;124;1277476;4;20250707 01:08;V;;;;;;
D;124;1277476;4;20250707 01:08;V;;;;;;
B;124;1277565;5;20250707 01:08;;;10;RAWLE AVE;ORANGE;2800;758;M;20250527;20250701;560000;R1;R;RESIDENCE;;AGM;;;AV202833;
C;124;1277565;5;20250707 01:08;71/715405;
D;124;1277565;5;20250707 01:08;P;;;;;;
D;124;1277565;5;20250707 01:08;V;;;;;;
B;124;1275117;6;20250707 01:08;;;25;MIRRAL WAY;ORANGE;2800;666.7;M;20250516;20250627;500000;R2;R;RESIDENCE;;ALH;;;AV190777;
C;124;1275117;6;20250707 01:08;26/253202;
D;124;1275117;6;20250707 01:08;P;;;;;;
D;124;1275117;6;20250707 01:08;P;;;;;;
D;124;1275117;6;20250707 01:08;V;;;;;;
D;124;1275117;6;20250707 01:08;V;;;;;;
B;124;1275692;7;20250707 01:08;;;3;MYORA PL;ORANGE;2800;710.8;M;20250527;20250701;460000;R2;R;RESIDENCE;;ALH;;;AV202666;
C;124;1275692;7;20250707 01:08;177/255179;
D;124;1275692;7;20250707 01:08;P;;;;;;
D;124;1275692;7;20250707 01:08;P;;;;;;
D;124;1275692;7;20250707 01:08;V;;;;;;
D;124;1275692;7;20250707 01:08;V;;;;;;
B;124;1267928;8;20250707 01:08;;;315;BYNG ST;ORANGE;2800;4046;M;20250630;20250630;2750000;R1;3;COMMERCIAL;;AGE;;;AV198283;
C;124;1267928;8;20250707 01:08;1/629611;
D;124;1267928;8;20250707 01:08;P;;;;;;
D;124;1267928;8;20250707 01:08;V;;;;;;
B;124;1270772;9;20250707 01:08;;;67;GARDINER RD;ORANGE;2800;747.4;M;20250603;20250701;680000;R1;R;RESIDENCE;;AGS;;;AV204029;
C;124;1270772;9;20250707 01:08;2/253650;
D;124;1270772;9;20250707 01:08;P;;;;;;
D;124;1270772;9;20250707 01:08;V;;;;;;
B;124;1270854;10;20250707 01:08;;;3;GEEBUNG PL;CLIFTON GROVE;2800;2.101;H;20250602;20250630;962000;R5;R;RESIDENCE;;RHC;;;AV196162;
C;124;1270854;10;20250707 01:08;525/1006591;
D;124;1270854;10;20250707 01:08;P;;;;;;
D;124;1270854;10;20250707 01:08;P;;;;;;
D;124;1270854;10;20250707 01:08;V;;;;;;
B;124;1276385;11;20250707 01:08;;;68;ORCHARD GROVE RD;ORANGE;2800;750.3;M;20250527;20250627;545000;R1;R;RESIDENCE;;AGE;;;AV191185;
C;124;1276385;11;20250707 01:08;31/872116;
D;124;1276385;11;20250707 01:08;P;;;;;;
D;124;1276385;11;20250707 01:08;V;;;;;;
B;124;1278991;12;20250707 01:08;;;210;SUMMER ST;ORANGE;2800;604.9;M;20250522;20250630;5300000;E2;3;COMMERCIAL;;ECC;;;AV195995;
C;124;1278991;12;20250707 01:08;1/75588 1/88726;
D;124;1278991;12;20250707 01:08;P;;;;;;
D;124;1278991;12;20250707 01:08;P;;;;;;
D;124;1278991;12;20250707 01:08;P;;;;;;
D;124;1278991;12;20250707 01:08;V;;;;;;
B;124;1274009;13;20250707 01:08;;;45;MCNAMARA ST;ORANGE;2800;309.8;M;20250620;20250630;840000;E2;3;COMMERCIAL;;ECF;;;AV199135;
C;124;1274009;13;20250707 01:08;4/233405;
D;124;1274009;13;20250707 01:08;P;;;;;;
D;124;1274009;13;20250707 01:08;V;;;;;;
B;124;1271440;14;20250707 01:08;;;13;HILL ST;ORANGE;2800;717.9;M;20250612;20250627;800000;R1;R;RESIDENCE;;AGS;;;AV192884;
C;124;1271440;14;20250707 01:08;6/841462;
D;124;1271440;14;20250707 01:08;P;;;;;;
D;124;1271440;14;20250707 01:08;V;;;;;;
B;124;3626709;15;20250707 01:08;;;11;CHISWELL ST;ORANGE;2800;1255;M;20250618;20250702;1215000;R2;R;RESIDENCE;;ALW;;;AV206009;
C;124;3626709;15;20250707 01:08;608/1171925;
D;124;3626709;15;20250707 01:08;P;;;;;;
D;124;3626709;15;20250707 01:08;P;;;;;;
D;124;3626709;15;20250707 01:08;V;;;;;;
D;124;3626709;15;20250707 01:08;V;;;;;;
B;124;4577609;16;20250707 01:08;;;70;SWEETHEART DR;ORANGE;2800;619;M;20250606;20250627;330000;R1;R;RESIDENCE;;ARS;;;AV193930;
C;124;4577609;16;20250707 01:08;200/1305914;
D;124;4577609;16;20250707 01:08;P;;;;;;
D;124;4577609;16;20250707 01:08;V;;;;;;
B;124;3148570;17;20250707 01:08;;;121;SHEPHERD RD;SPRING CREEK;2800;21.17;H;20250326;20250630;3375000;C3;R;RESIDENCE;;CME;;;AV197601;
C;124;3148570;17;20250707 01:08;11/1065133;
D;124;3148570;17;20250707 01:08;P;;;;;;
D;124;3148570;17;20250707 01:08;P;;;;;;
D;124;3148570;17;20250707 01:08;V;;;;;;
B;124;3207735;18;20250707 01:08;;;15 A;GREERLYN WAY;ORANGE;2800;492.1;M;20250528;20250627;575000;R1;R;RESIDENCE;;AGP;;;AV193740;
C;124;3207735;18;20250707 01:08;100/1088546;
D;124;3207735;18;20250707 01:08;P;;;;;;
D;124;3207735;18;20250707 01:08;V;;;;;;
B;124;3848926;19;20250707 01:08;;;11;HALLARAN WAY;ORANGE;2800;600.6;M;20250605;20250703;729000;R1;R;RESIDENCE;;AGV;;;AV210475;
C;124;3848926;19;20250707 01:08;317/1208773;
D;124;3848926;19;20250707 01:08;P;;;;;;
D;124;3848926;19;20250707 01:08;P;;;;;;
D;124;3848926;19;20250707 01:08;V;;;;;;
D;124;3848926;19;20250707 01:08;V;;;;;;
B;124;3848952;20;20250707 01:08;;;18;NEWPORT ST;ORANGE;2800;622.1;M;20250623;20250630;720000;R1;R;RESIDENCE;;AGV;;;AV197047;
C;124;3848952;20;20250707 01:08;343/1208773;
D;124;3848952;20;20250707 01:08;P;;;;;;
D;124;3848952;20;20250707 01:08;V;;;;;;
