A;040;20020916 13:45;PDANN;
B;040;468471;1;20020916 13:45;;;1;GARVEY ST;BRAIDWOOD;2622;1381;M;20020725;20020822;150000;Z;R;RESIDENCE;;VB;;;8906745;
C;040;468471;1;20020916 13:45;23//252014;
D;040;468471;1;20020916 13:45;P;;;;;;
D;040;468471;1;20020916 13:45;P;;;;;;
D;040;468471;1;20020916 13:45;V;;;;;;
D;040;468471;1;20020916 13:45;V;;;;;;
D;040;468471;1;20020916 13:45;V;;;;;;
B;040;468790;2;20020916 13:45;;;56;WALLACE ST;BRAIDWOOD;2622;1126;M;20020627;20020815;365500;Z;R;RESIDENCE;;VC;;;8895655;
C;040;468790;2;20020916 13:45;1//70806;
D;040;468790;2;20020916 13:45;P;;;;;;
D;040;468790;2;20020916 13:45;P;;;;;;
D;040;468790;2;20020916 13:45;P;;;;;;
D;040;468790;2;20020916 13:45;P;;;;;;
D;040;468790;2;20020916 13:45;P;;;;;;
D;040;468790;2;20020916 13:45;V;;;;;;
B;040;469283;3;20020916 13:45;;;;PH ELRINGTON V MAJORS CREEK;MAJORS CREEK;2622;3624;M;20020705;20020802;130000;Z;R;RESIDENCE;;VQ;;;8907650;
C;040;469283;3;20020916 13:45;23//1004205;
D;040;469283;3;20020916 13:45;P;;;;;;
D;040;469283;3;20020916 13:45;P;;;;;;
D;040;469283;3;20020916 13:45;V;;;;;;
D;040;469283;3;20020916 13:45;V;;;;;;
B;040;2830880;4;20020916 13:45;;;;PH JINERO;MAJORS CREEK;2622;10.99;H;20020703;20020809;110000;R;V;VACANT LAND;;HB;;;8906052;
C;040;2830880;4;20020916 13:45;2//1028312;
D;040;2830880;4;20020916 13:45;P;;;;;;
D;040;2830880;4;20020916 13:45;V;;;;;;
B;040;2925994;5;20020916 13:45;;;;PH WOG WOG;CHARLEYONG;2622;708.41;H;20010205;20010402;259450;;V;VACANT LAND;;;;;8739367;
C;040;2925994;5;20020916 13:45;2//546622 4//594453 29, 30, 36, 67, 68, 75, 78, PT 79, 94, PT 95//7559;
C;040;2925994;5;20020916 13:45;70 Enclosure Permit 21568 Enclosure Permit 21515 . .;
D;040;2925994;5;20020916 13:45;P;;;;;;
D;040;2925994;5;20020916 13:45;P;;;;;;
D;040;2925994;5;20020916 13:45;P;;;;;;
D;040;2925994;5;20020916 13:45;P;;;;;;
D;040;2925994;5;20020916 13:45;P;;;;;;
D;040;2925994;5;20020916 13:45;V;;;;;;
Z;36;5;6;23;
