A;253;20020801 14:28;PDANN;
B;253;2679405;1;20020801 14:28;;;;BUTTERFLY AVE;LIGHTNING RIDGE;2834;1060;M;20020514;20020626;66000;Z;R;RESIDENCE;;AD;AC;;8775928;
C;253;2679405;1;20020801 14:28;53//40834;
D;253;2679405;1;20020801 14:28;P;;;;;;
D;253;2679405;1;20020801 14:28;P;;;;;;
D;253;2679405;1;20020801 14:28;V;;;;;;
B;253;2679512;2;20020801 14:28;;;;GEM ST;LIGHTNING RIDGE;2834;1011;M;20020219;20020219;20000;Z;R;RESIDENCE;;AG;AV;;8778442;
C;253;2679512;2;20020801 14:28;10/23/758612 Western Land Lease 11805;
D;253;2679512;2;20020801 14:28;P;;;;;;
D;253;2679512;2;20020801 14:28;V;;;;;;
D;253;2679512;2;20020801 14:28;V;;;;;;
B;253;2679848;3;20020801 14:28;;;;OPAL ST;LIGHTNING RIDGE;2834;883.1;M;20020116;20020313;67000;Z;R;RESIDENCE;;AG;AC;;8475701;
C;253;2679848;3;20020801 14:28;4/30/758612 Western Land Lease 12304;
D;253;2679848;3;20020801 14:28;P;;;;;;
D;253;2679848;3;20020801 14:28;V;;;;;;
B;253;2921613;4;20020801 14:28;;;;PH ULAMBIE;WALGETT;2832;639.8;H;20011214;20020125;348930;;3;FARM;;;;;8347173;
C;253;2921613;4;20020801 14:28;1//728781 16, 17, 48//750311;
D;253;2921613;4;20020801 14:28;P;;;;;;
D;253;2921613;4;20020801 14:28;P;;;;;;
D;253;2921613;4;20020801 14:28;V;;;;;;
Z;21;4;4;11;
