A;181;20030204 13:00;PDANN;
B;181;1842662;1;20030204 13:00;;;;Barraba Rd;Bingara;2404;58.23;H;20021113;20021127;165000;R;R;RESIDENCE;;RD;;;9186016;
C;181;1842662;1;20030204 13:00;1//774749 WS 043720 WS 050958 , ,;
D;181;1842662;1;20030204 13:00;P;;;;;;
D;181;1842662;1;20030204 13:00;P;;;;;;
D;181;1842662;1;20030204 13:00;V;;;;;;
B;181;1842731;2;20030204 13:00;;;1;Brigalow St;Bingara;2404;3534;M;20020820;20021001;12500;Z;V;VACANT LAND;;NH;;;9249748;
C;181;1842731;2;20030204 13:00;5//817821;
D;181;1842731;2;20030204 13:00;P;;;;;;
D;181;1842731;2;20030204 13:00;V;;;;;;
B;181;1842757;3;20030204 13:00;;;87;Cunningham St;Bingara;2404;937.2;M;20021205;20021220;90000;Z;R;RESIDENCE;;MR;;;9319472;
C;181;1842757;3;20030204 13:00;1//845255;
D;181;1842757;3;20030204 13:00;P;;;;;;
D;181;1842757;3;20030204 13:00;V;;;;;;
B;181;1843255;4;20030204 13:00;;;49;RIDDELL ST;BINGARA;2404;948.5;M;20021023;20021204;50000;Z;R;RESIDENCE;;MR;;;9234498;
C;181;1843255;4;20030204 13:00;1//333314;
D;181;1843255;4;20030204 13:00;P;;;;;;
D;181;1843255;4;20030204 13:00;P;;;;;;
D;181;1843255;4;20030204 13:00;V;;;;;;
B;181;1843540;5;20030204 13:00;LAGOONA;;;GULF CREEK RD;BINGARA;2404;259;H;20021115;20021219;185300;R;3;RURAL;;GR;;;9262984;
C;181;1843540;5;20030204 13:00;18, 25, 30, 9//754848;
D;181;1843540;5;20030204 13:00;P;;;;;;
D;181;1843540;5;20030204 13:00;P;;;;;;
D;181;1843540;5;20030204 13:00;V;;;;;;
B;181;2959433;6;20030204 13:00;;;;KEERA ST;BINGARA;2404;8599.7;M;20021003;20021203;39500;;3;VACANT LAND- LOT 2 O;;;;;9198131;
C;181;2959433;6;20030204 13:00;2, 3, 6/21/758111;
D;181;2959433;6;20030204 13:00;P;;;;;;
B;181;2959433;7;20030204 13:00;;;;KEERA ST;BINGARA;2404;8599.7;M;20021003;20021203;42500;;3;VACANT LAND - LOT 3 ;;;;;9198132;
C;181;2959433;7;20030204 13:00;2, 3, 6/21/758111;
D;181;2959433;7;20030204 13:00;P;;;;;;
B;181;2959433;8;20030204 13:00;;;;KEERA ST;BINGARA;2404;8599.7;M;20021003;20021203;19000;;3;VACANT LAND - LOT 6 ;;;;;9198133;
C;181;2959433;8;20030204 13:00;2, 3, 6/21/758111;
D;181;2959433;8;20030204 13:00;P;;;;;;
B;181;2959435;9;20030204 13:00;;;;KEERA ST;BINGARA;2404;4047;M;20021003;20021203;42500;;V;VACANT LAND;;;;;9198112;
C;181;2959435;9;20030204 13:00;4/21/758111;
D;181;2959435;9;20030204 13:00;P;;;;;;
D;181;2959435;9;20030204 13:00;V;;;;;;
D;181;2959435;9;20030204 13:00;V;;;;;;
Z;39;9;9;19;
