A;RTSALEDATA;271;20250113 01:08;VALNET;
B;271;738934;1;20250113 01:08;;;45;CLONTARF ST;SEAFORTH;2092;610;M;20241130;20250107;2800000;R2;R;RESIDENCE;;RAB;;0;AU730711;
C;271;738934;1;20250113 01:08;9/1/13750;
D;271;738934;1;20250113 01:08;P;;;;;;
D;271;738934;1;20250113 01:08;V;;;;;;
B;271;3483403;2;20250113 01:08;;305;3;SYLVAN AVE;BALGOWLAH;2093;87;M;20241129;20250106;1200000;;R;RESIDENCE;122;;;0;AU729052;
C;271;3483403;2;20250113 01:08;122/SP81720;
D;271;3483403;2;20250113 01:08;P;;;;;;
D;271;3483403;2;20250113 01:08;P;;;;;;
D;271;3483403;2;20250113 01:08;V;;;;;;
B;271;911883;3;20250113 01:08;;;4;EPPING DR;FRENCHS FOREST;2086;720.8;M;20241109;20250108;2121000;R2;R;RESIDENCE;;FFT;;0;AU733643;
C;271;911883;3;20250113 01:08;2/511948;
D;271;911883;3;20250113 01:08;P;;;;;;
D;271;911883;3;20250113 01:08;P;;;;;;
D;271;911883;3;20250113 01:08;V;;;;;;
D;271;911883;3;20250113 01:08;V;;;;;;
B;271;936573;4;20250113 01:08;;12 D;31;QUIRK RD;MANLY VALE;2093;;;20241022;20250106;1135000;;R;RESIDENCE;48;;;0;AU729340;
C;271;936573;4;20250113 01:08;48/SP6240;
D;271;936573;4;20250113 01:08;P;;;;;;
D;271;936573;4;20250113 01:08;V;;;;;;
D;271;936573;4;20250113 01:08;V;;;;;;
B;271;931475;5;20250113 01:08;;15;106;PACIFIC PDE;DEE WHY;2099;;;20241114;20250107;1172000;;R;RESIDENCE;15;;;0;AU730317;
C;271;931475;5;20250113 01:08;15/SP51263;
D;271;931475;5;20250113 01:08;P;;;;;;
D;271;931475;5;20250113 01:08;P;;;;;;
D;271;931475;5;20250113 01:08;V;;;;;;
B;271;907332;6;20250113 01:08;;;38;CORRIE RD;NORTH MANLY;2100;404.7;M;20240627;20250108;2850000;R2;R;RESIDENCE;;WHR;;0;AU732615;
C;271;907332;6;20250113 01:08;14/D/2154;
D;271;907332;6;20250113 01:08;P;;;;;;
D;271;907332;6;20250113 01:08;P;;;;;;
D;271;907332;6;20250113 01:08;V;;;;;;
B;271;904576;7;20250113 01:08;;;19;CARRINGTON AVE;CROMER;2099;674.25;M;20241028;20250108;1738895;R2;R;RESIDENCE;;CMR;;0;AU732138;
C;271;904576;7;20250113 01:08;B/372601;
D;271;904576;7;20250113 01:08;P;;;;;;
D;271;904576;7;20250113 01:08;V;;;;;;
D;271;904576;7;20250113 01:08;V;;;;;;
B;271;929643;8;20250113 01:08;;10;179;OCEAN ST;NARRABEEN;2101;;;20241122;20250103;2400000;;R;RESIDENCE;10;;;0;AU727787;
C;271;929643;8;20250113 01:08;10/SP1500;
D;271;929643;8;20250113 01:08;P;;;;;;
D;271;929643;8;20250113 01:08;V;;;;;;
B;271;947051;9;20250113 01:08;;;27;WETHERILL ST;NARRABEEN;2101;888.34;M;20241106;20250107;3585000;R2;R;RESIDENCE;;SNC;;0;AU730247;
C;271;947051;9;20250113 01:08;12/B/6445;
D;271;947051;9;20250113 01:08;P;;;;;;
D;271;947051;9;20250113 01:08;V;;;;;;
B;271;2960577;10;20250113 01:08;;2;15;THE STRAND;DEE WHY;2099;;;20240809;20241115;3400000;;R;RESIDENCE;2;;;0;AU590804;
C;271;2960577;10;20250113 01:08;2/SP69303;
D;271;2960577;10;20250113 01:08;P;;;;;;
D;271;2960577;10;20250113 01:08;V;;;;;;
B;271;3027880;11;20250113 01:08;;3;12;LOFTUS ST;NARRABEEN;2101;;;20241104;20250107;1750000;;R;RESIDENCE;3;;;0;AU730452;
C;271;3027880;11;20250113 01:08;3/SP70878;
D;271;3027880;11;20250113 01:08;P;;;;;;
D;271;3027880;11;20250113 01:08;V;;;;;;
B;271;3085409;12;20250113 01:08;;;20;KINGFISHER WAY;WARRIEWOOD;2102;450;M;20241129;20250103;2525000;R3;R;RESIDENCE;;WVR;;0;AU727779;
C;271;3085409;12;20250113 01:08;52/270385;
D;271;3085409;12;20250113 01:08;P;;;;;;
D;271;3085409;12;20250113 01:08;P;;;;;;
D;271;3085409;12;20250113 01:08;V;;;;;;
D;271;3085409;12;20250113 01:08;V;;;;;;
B;271;4590000;13;20250113 01:08;;4;11;OCEAN AVE;NEWPORT;2106;247;M;20240718;20250107;3750000;;R;RESIDENCE;5;;;0;AU731074;
C;271;4590000;13;20250113 01:08;5/SP108210;
D;271;4590000;13;20250113 01:08;P;;;;;;
D;271;4590000;13;20250113 01:08;V;;;;;;
B;271;4580392;14;20250113 01:08;;;25 B;LAUDERDALE AVE;FAIRLIGHT;2094;257.9;M;20241114;20250106;5360000;R1;R;RESIDENCE;;RAF;;0;AU729257;
C;271;4580392;14;20250113 01:08;4/1259255;
D;271;4580392;14;20250113 01:08;P;;;;;;
D;271;4580392;14;20250113 01:08;V;;;;;;
B;271;939544;15;20250113 01:08;;;4;SHANUK ST;FRENCHS FOREST;2086;695.6;M;20241016;20250108;2287000;R2;R;RESIDENCE;;DDF;;0;AU732441;
C;271;939544;15;20250113 01:08;39/224759;
D;271;939544;15;20250113 01:08;P;;;;;;
D;271;939544;15;20250113 01:08;P;;;;;;
D;271;939544;15;20250113 01:08;V;;;;;;
B;271;983587;16;20250113 01:08;;31;2;FOREST RD;WARRIEWOOD;2102;;;20241104;20250107;1500000;;R;RESIDENCE;31;;;0;AU730449;
C;271;983587;16;20250113 01:08;31/SP38285;
D;271;983587;16;20250113 01:08;P;;;;;;
D;271;983587;16;20250113 01:08;V;;;;;;
B;271;986992;17;20250113 01:08;;;37;KARLOO PDE;NEWPORT;2106;746.5;M;20240721;20250107;8100000;C4;R;RESIDENCE;;NEE;;0;AU730850;
C;271;986992;17;20250113 01:08;1/737018;
D;271;986992;17;20250113 01:08;P;;;;;;
D;271;986992;17;20250113 01:08;V;;;;;;
D;271;986992;17;20250113 01:08;V;;;;;;
B;271;984629;18;20250113 01:08;;;27;GONDOLA RD;NORTH NARRABEEN;2101;461.6;M;20241209;20250108;2070000;R2;R;RESIDENCE;;ENF;;0;AU733963;
C;271;984629;18;20250113 01:08;200/16719;
D;271;984629;18;20250113 01:08;P;;;;;;
D;271;984629;18;20250113 01:08;P;;;;;;
D;271;984629;18;20250113 01:08;V;;;;;;
D;271;984629;18;20250113 01:08;V;;;;;;
B;271;995514;19;20250113 01:08;;;98 A;TAIYUL RD;NORTH NARRABEEN;2101;589;M;20241127;20250108;1930000;R2;R;RESIDENCE;;ENR;;0;AU733524;
C;271;995514;19;20250113 01:08;72/852997;
D;271;995514;19;20250113 01:08;P;;;;;;
D;271;995514;19;20250113 01:08;P;;;;;;
D;271;995514;19;20250113 01:08;V;;;;;;
B;271;985293;20;20250113 01:08;;;5;HILL ST;WARRIEWOOD;2102;923.2;M;20241115;20250108;3175000;C4;R;RESIDENCE;;WME;;0;AU733000;
C;271;985293;20;20250113 01:08;2/13849;
D;271;985293;20;20250113 01:08;P;;;;;;
D;271;985293;20;20250113 01:08;P;;;;;;
D;271;985293;20;20250113 01:08;V;;;;;;
D;271;985293;20;20250113 01:08;V;;;;;;
B;271;734564;21;20250113 01:08;;;16;ABBOTT ST;BALGOWLAH HEIGHTS;2093;435.4;M;20240925;20250106;4880000;R2;R;RESIDENCE;;RAA;;0;AU728822;
C;271;734564;21;20250113 01:08;7/18143;
D;271;734564;21;20250113 01:08;P;;;;;;
D;271;734564;21;20250113 01:08;P;;;;;;
D;271;734564;21;20250113 01:08;V;;;;;;
D;271;734564;21;20250113 01:08;V;;;;;;
Z;104;21;21;60;
