A;206;20020102 12:37;PTHIRLWELL;
D;206;1945415;20;20020102 12:37;V;;;;;;
B;206;1945452;21;20020102 12:37;;;47;CARRINGTON RD;MARRICKVILLE;2204;5663;M;20010807;20011115;3700000;I;3;FACTORY;;DL;;;8145422;
C;206;1945452;21;20020102 12:37;1//620857;
D;206;1945452;21;20020102 12:37;P;;;;;;
D;206;1945452;21;20020102 12:37;V;;;;;;
B;206;1945549;22;20020102 12:37;;;11;CARY ST;MARRICKVILLE;2204;;;20011213;20011213;250000;A;R;RESIDENCE;;EG;;;8201500;
C;206;1945549;22;20020102 12:37;1//518529;
D;206;1945549;22;20020102 12:37;P;;;;;;
D;206;1945549;22;20020102 12:37;V;;;;;;
D;206;1945549;22;20020102 12:37;V;;;;;;
B;206;1945705;23;20020102 12:37;;11;43;CAVENDISH ST;STANMORE;2048;;;20011018;20011123;282000;;R;RESIDENCE;11;;;;8156797;
C;206;1945705;23;20020102 12:37;11//SP 53927;
D;206;1945705;23;20020102 12:37;P;;;;;;
D;206;1945705;23;20020102 12:37;V;;;;;;
D;206;1945705;23;20020102 12:37;V;;;;;;
B;206;1945718;24;20020102 12:37;;6;41;CAVENDISH ST;STANMORE;2048;;;20011011;20011130;270000;;R;RESIDENCE;6;;;;8176226;
C;206;1945718;24;20020102 12:37;6//9212;
D;206;1945718;24;20020102 12:37;P;;;;;;
D;206;1945718;24;20020102 12:37;V;;;;;;
B;206;1945991;25;20020102 12:37;;;101;CHAPEL ST;MARRICKVILLE;2204;;;20011008;20011120;397000;I;R;RESIDENCE;;DZ;;;8144882;
C;206;1945991;25;20020102 12:37;13//2479;
D;206;1945991;25;20020102 12:37;P;;;;;;
D;206;1945991;25;20020102 12:37;V;;;;;;
D;206;1945991;25;20020102 12:37;V;;;;;;
B;206;1946112;26;20020102 12:37;;;31;CHARLES ST;MARRICKVILLE;2204;170.7;M;20010911;20011130;375000;A;R;RESIDENCE;;EG;;;8176128;
C;206;1946112;26;20020102 12:37;B//440675;
D;206;1946112;26;20020102 12:37;P;;;;;;
D;206;1946112;26;20020102 12:37;P;;;;;;
D;206;1946112;26;20020102 12:37;V;;;;;;
D;206;1946112;26;20020102 12:37;V;;;;;;
B;206;1946381;27;20020102 12:37;;;24;CHURCH ST;MARRICKVILLE;2204;322.5;M;20011023;20011205;537000;A;R;RESIDENCE;;EG;;;8181274;
C;206;1946381;27;20020102 12:37;1//120541;
D;206;1946381;27;20020102 12:37;P;;;;;;
D;206;1946381;27;20020102 12:37;P;;;;;;
D;206;1946381;27;20020102 12:37;V;;;;;;
B;206;1946433;28;20020102 12:37;;;85;CHURCH ST S;ST PETERS;2044;;;20010831;20011130;570000;X;3;;;MA;;;8187581;
C;206;1946433;28;20020102 12:37;36//84530;
D;206;1946433;28;20020102 12:37;P;;;;;;
D;206;1946433;28;20020102 12:37;P;;;;;;
D;206;1946433;28;20020102 12:37;P;;;;;;
D;206;1946433;28;20020102 12:37;P;;;;;;
D;206;1946433;28;20020102 12:37;V;;;;;;
B;206;1946512;29;20020102 12:37;;;85;CLARENDON RD;STANMORE;2048;;;20011026;20011207;625000;A;R;RESIDENCE;;ET;;;8213836;
C;206;1946512;29;20020102 12:37;50, 51/I/2871;
D;206;1946512;29;20020102 12:37;P;;;;;;
D;206;1946512;29;20020102 12:37;P;;;;;;
D;206;1946512;29;20020102 12:37;V;;;;;;
B;206;1946532;30;20020102 12:37;;;45;CLARENDON RD;STANMORE;2048;221.3;M;20010929;20011122;620000;A;R;RESIDENCE;;ET;;;8161217;
C;206;1946532;30;20020102 12:37;53/S/4705;
D;206;1946532;30;20020102 12:37;P;;;;;;
D;206;1946532;30;20020102 12:37;P;;;;;;
D;206;1946532;30;20020102 12:37;V;;;;;;
D;206;1946532;30;20020102 12:37;V;;;;;;
B;206;1946773;31;20020102 12:37;;;31;COLLEGE ST;NEWTOWN;2042;;;20011009;20011120;455000;A;R;RESIDENCE;;EE;;;8156305;
C;206;1946773;31;20020102 12:37;A//110009;
D;206;1946773;31;20020102 12:37;P;;;;;;
D;206;1946773;31;20020102 12:37;V;;;;;;
D;206;1946773;31;20020102 12:37;V;;;;;;
B;206;1946777;32;20020102 12:37;;;37;COLLEGE ST;NEWTOWN;2042;164.4;M;20011020;20011205;472000;A;R;RESIDENCE;;EE;;;8198909;
C;206;1946777;32;20020102 12:37;A//437381;
D;206;1946777;32;20020102 12:37;P;;;;;;
D;206;1946777;32;20020102 12:37;V;;;;;;
B;206;1946979;33;20020102 12:37;;;79;CONSTITUTION RD;DULWICH HILL;2203;;;20011020;20011203;376000;A;R;RESIDENCE;;EG;;;8183244;
C;206;1946979;33;20020102 12:37;9/1/1054;
D;206;1946979;33;20020102 12:37;P;;;;;;
D;206;1946979;33;20020102 12:37;P;;;;;;
D;206;1946979;33;20020102 12:37;V;;;;;;
B;206;1947357;34;20020102 12:37;;8;3;COUNCIL ST;MARRICKVILLE;2204;;;20011008;20011119;135000;;R;RESIDENCE;8;;;;8197195;
C;206;1947357;34;20020102 12:37;8//18164;
D;206;1947357;34;20020102 12:37;P;;;;;;
D;206;1947357;34;20020102 12:37;P;;;;;;
D;206;1947357;34;20020102 12:37;P;;;;;;
D;206;1947357;34;20020102 12:37;V;;;;;;
B;206;1947404;35;20020102 12:37;;;65;CROWN ST;ST PETERS;2044;;;20011023;20011204;452000;I;R;RESIDENCE;;DZ;;;8192514;
C;206;1947404;35;20020102 12:37;A//110124;
D;206;1947404;35;20020102 12:37;P;;;;;;
D;206;1947404;35;20020102 12:37;P;;;;;;
D;206;1947404;35;20020102 12:37;V;;;;;;
B;206;1947729;36;20020102 12:37;;;162;DARLEY ST;NEWTOWN;2042;;;20010919;20011106;570000;A;R;RESIDENCE;;EE;;;8174688;
C;206;1947729;36;20020102 12:37;35/2/111247;
D;206;1947729;36;20020102 12:37;P;;;;;;
D;206;1947729;36;20020102 12:37;P;;;;;;
D;206;1947729;36;20020102 12:37;P;;;;;;
D;206;1947729;36;20020102 12:37;V;;;;;;
D;206;1947729;36;20020102 12:37;V;;;;;;
B;206;1948174;37;20020102 12:37;;;92;DENISON RD;PETERSHAM;2049;;;20011030;20011030;495000;A;R;RESIDENCE;;EG;;;8181855;
C;206;1948174;37;20020102 12:37;1//126554;
D;206;1948174;37;20020102 12:37;P;;;;;;
D;206;1948174;37;20020102 12:37;P;;;;;;
D;206;1948174;37;20020102 12:37;V;;;;;;
B;206;1948789;38;20020102 12:37;;;19;DOUGLAS ST;STANMORE;2048;501.7;M;20010918;20011130;965000;A;R;RESIDENCE;;EB;;;8180062;
C;206;1948789;38;20020102 12:37;100//771980;
D;206;1948789;38;20020102 12:37;P;;;;;;
D;206;1948789;38;20020102 12:37;P;;;;;;
D;206;1948789;38;20020102 12:37;V;;;;;;
B;206;1949326;39;20020102 12:37;;2;102;EDINBURGH RD;MARRICKVILLE;2204;;;20010808;20011031;469700;;R;RESIDENCE;2;;;;8170570;
C;206;1949326;39;20020102 12:37;2//34104;
D;206;1949326;39;20020102 12:37;P;;;;;;
D;206;1949326;39;20020102 12:37;V;;;;;;
D;206;1949326;39;20020102 12:37;V;;;;;;
D;206;1949326;39;20020102 12:37;V;;;;;;
B;206;1949467;40;20020102 12:37;;;45;ELIZABETH AVE;DULWICH HILL;2203;;;20011205;20011206;450000;A;R;RESIDENCE;;EH;;;8195308;
C;206;1949467;40;20020102 12:37;38//15123;
D;206;1949467;40;20020102 12:37;P;;;;;;
D;206;1949467;40;20020102 12:37;P;;;;;;
D;206;1949467;40;20020102 12:37;V;;;;;;
D;206;1949467;40;20020102 12:37;V;;;;;;
B;206;1949961;41;20020102 12:37;;;2 A;ETON ST;CAMPERDOWN;2050;139.1;M;20011030;20011207;505000;A;R;RESIDENCE;;EP;;;8190154;
C;206;1949961;41;20020102 12:37;6//33510;
D;206;1949961;41;20020102 12:37;P;;;;;;
D;206;1949961;41;20020102 12:37;P;;;;;;
D;206;1949961;41;20020102 12:37;V;;;;;;
D;206;1949961;41;20020102 12:37;V;;;;;;
B;206;1950400;42;20020102 12:37;;;22;EWART ST;MARRICKVILLE;2204;;;20011027;20011210;429000;A;R;RESIDENCE;;EG;;;8198033;
C;206;1950400;42;20020102 12:37;1//535842;
D;206;1950400;42;20020102 12:37;P;;;;;;
D;206;1950400;42;20020102 12:37;V;;;;;;
B;206;1950817;43;20020102 12:37;;;58 A;FITZROY ST;MARRICKVILLE;2204;69.6;M;20010921;20011102;200000;I;R;RESIDENCE;;DS;;;8181139;
C;206;1950817;43;20020102 12:37;B//403977;
D;206;1950817;43;20020102 12:37;P;;;;;;
D;206;1950817;43;20020102 12:37;V;;;;;;
B;206;1951108;44;20020102 12:37;;;20;FOTHERINGHAM ST;MARRICKVILLE;2204;;;20011114;20011210;455000;A;R;RESIDENCE;;EG;;;8199302;
C;206;1951108;44;20020102 12:37;1//996738;
D;206;1951108;44;20020102 12:37;P;;;;;;
D;206;1951108;44;20020102 12:37;P;;;;;;
D;206;1951108;44;20020102 12:37;V;;;;;;
D;206;1951108;44;20020102 12:37;V;;;;;;
B;206;1951204;45;20020102 12:37;;;57;FRAMPTON AVE;MARRICKVILLE;2204;278.2;M;20011031;20011130;390000;A;R;RESIDENCE;;EG;;;8192953;
C;206;1951204;45;20020102 12:37;1//523843;
D;206;1951204;45;20020102 12:37;P;;;;;;
D;206;1951204;45;20020102 12:37;V;;;;;;
D;206;1951204;45;20020102 12:37;V;;;;;;
B;206;1951655;46;20020102 12:37;;;14;GARNERS AVE;MARRICKVILLE;2204;322.5;M;20010925;20011003;4100;A;R;RESIDENCE;;EG;;;8185616;
C;206;1951655;46;20020102 12:37;1//725252;
D;206;1951655;46;20020102 12:37;P;;;;;;
D;206;1951655;46;20020102 12:37;P;;;;;;
D;206;1951655;46;20020102 12:37;V;;;;;;
B;206;1951819;47;20020102 12:37;;1;18;GEORGE ST;MARRICKVILLE;2204;;;20011011;20011121;220000;;R;RESIDENCE;1;;;;8189289;
C;206;1951819;47;20020102 12:37;1//10214;
D;206;1951819;47;20020102 12:37;P;;;;;;
D;206;1951819;47;20020102 12:37;V;;;;;;
B;206;1952091;48;20020102 12:37;;17;32;GIBBENS ST;CAMPERDOWN;2050;;;20011003;20011030;88000;;R;RESIDENCE;17;;;;8159933;
C;206;1952091;48;20020102 12:37;17//SP 62346;
D;206;1952091;48;20020102 12:37;P;;;;;;
D;206;1952091;48;20020102 12:37;P;;;;;;
D;206;1952091;48;20020102 12:37;V;;;;;;
B;206;1952269;49;20020102 12:37;;6;22;GLEN ST;MARRICKVILLE;2204;;;20011016;20011127;220000;;R;RESIDENCE;6;;;;8209860;
C;206;1952269;49;20020102 12:37;6//8828;
D;206;1952269;49;20020102 12:37;P;;;;;;
D;206;1952269;49;20020102 12:37;P;;;;;;
D;206;1952269;49;20020102 12:37;V;;;;;;
B;206;1952304;50;20020102 12:37;;2;1;GLEN ST;MARRICKVILLE;2204;;;20010928;20011127;175000;;R;RESIDENCE;2;;;;8171256;
C;206;1952304;50;20020102 12:37;2//10209;
D;206;1952304;50;20020102 12:37;P;;;;;;
D;206;1952304;50;20020102 12:37;V;;;;;;
D;206;1952304;50;20020102 12:37;V;;;;;;
B;206;1952758;51;20020102 12:37;;;10;GROVE ST;MARRICKVILLE;2204;316.2;M;20011020;20011130;615000;A;R;RESIDENCE;;EG;;;8182780;
C;206;1952758;51;20020102 12:37;E//33841;
D;206;1952758;51;20020102 12:37;P;;;;;;
D;206;1952758;51;20020102 12:37;P;;;;;;
D;206;1952758;51;20020102 12:37;V;;;;;;
B;206;1953798;52;20020102 12:37;;7;3;HILL ST;MARRICKVILLE;2204;;;20011026;20011207;300000;;R;RESIDENCE;7;;;;8190023;
C;206;1953798;52;20020102 12:37;7//SP 51062;
D;206;1953798;52;20020102 12:37;P;;;;;;
D;206;1953798;52;20020102 12:37;P;;;;;;
D;206;1953798;52;20020102 12:37;V;;;;;;
D;206;1953798;52;20020102 12:37;V;;;;;;
B;206;1953798;53;20020102 12:37;;8;3;HILL ST;MARRICKVILLE;2204;;;20011012;20011128;300000;;R;RESIDENCE;8;;;;8180235;
C;206;1953798;53;20020102 12:37;8//SP 51062;
D;206;1953798;53;20020102 12:37;P;;;;;;
D;206;1953798;53;20020102 12:37;V;;;;;;
B;206;1954705;54;20020102 12:37;;1;68;ILLAWARRA RD;MARRICKVILLE;2204;;;20011010;20011130;250000;;R;RESIDENCE;1;;;;8188143;
C;206;1954705;54;20020102 12:37;1//33084;
D;206;1954705;54;20020102 12:37;P;;;;;;
D;206;1954705;54;20020102 12:37;V;;;;;;
B;206;1955007;55;20020102 12:37;;17;486;ILLAWARRA RD;MARRICKVILLE;2204;;;20011114;20011206;128500;;R;RESIDENCE;17;;;;8202302;
C;206;1955007;55;20020102 12:37;17//8583;
D;206;1955007;55;20020102 12:37;P;;;;;;
D;206;1955007;55;20020102 12:37;P;;;;;;
D;206;1955007;55;20020102 12:37;V;;;;;;
B;206;1955764;56;20020102 12:37;;;413;KING ST;NEWTOWN;2042;;;20011020;20011203;1355000;B;R;RESIDENCE;;CE;;;8185516;
C;206;1955764;56;20020102 12:37;1//730684;
D;206;1955764;56;20020102 12:37;P;;;;;;
D;206;1955764;56;20020102 12:37;V;;;;;;
B;206;1955805;57;20020102 12:37;;;489;KING ST;NEWTOWN;2042;518.4;M;20011015;20011127;1575000;B;R;RESIDENCE;;CE;;;8164133;
C;206;1955805;57;20020102 12:37;A, B//396058;
D;206;1955805;57;20020102 12:37;P;;;;;;
D;206;1955805;57;20020102 12:37;V;;;;;;
D;206;1955805;57;20020102 12:37;V;;;;;;
B;206;1955987;58;20020102 12:37;;;52;KINGSTON RD;CAMPERDOWN;2050;234;M;20011001;20011001;250000;A;R;RESIDENCE;;EB;;;8179332;
C;206;1955987;58;20020102 12:37;1//998729;
D;206;1955987;58;20020102 12:37;P;;;;;;
D;206;1955987;58;20020102 12:37;V;;;;;;
D;206;1955987;58;20020102 12:37;V;;;;;;
B;206;1956719;59;20020102 12:37;;10;332;LIVINGSTONE RD;MARRICKVILLE;2204;;;20010820;20010919;147000;;R;RESIDENCE;10;;;;8158160;
C;206;1956719;59;20020102 12:37;10//18589;
D;206;1956719;59;20020102 12:37;P;;;;;;
D;206;1956719;59;20020102 12:37;V;;;;;;
B;206;1957253;60;20020102 12:37;;4;281;LIVINGSTONE RD;MARRICKVILLE;2204;;;20011025;20011206;225000;;R;RESIDENCE;4;;;;8210494;
C;206;1957253;60;20020102 12:37;4//SP 47270;
D;206;1957253;60;20020102 12:37;P;;;;;;
D;206;1957253;60;20020102 12:37;V;;;;;;
B;206;1957719;61;20020102 12:37;;;14;MACAULAY RD;STANMORE;2048;;;20011013;20011126;493000;A;R;RESIDENCE;;ET;;;8192075;
C;206;1957719;61;20020102 12:37;15/F2/4717;
D;206;1957719;61;20020102 12:37;P;;;;;;
D;206;1957719;61;20020102 12:37;V;;;;;;
D;206;1957719;61;20020102 12:37;V;;;;;;
B;206;1958171;62;20020102 12:37;;;30;MARIA ST;PETERSHAM;2049;;;20011013;20011126;425000;A;R;RESIDENCE;;EG;;;8168359;
C;206;1958171;62;20020102 12:37;4//223809;
D;206;1958171;62;20020102 12:37;P;;;;;;
D;206;1958171;62;20020102 12:37;P;;;;;;
D;206;1958171;62;20020102 12:37;V;;;;;;
B;206;1958293;63;20020102 12:37;;;3;MARMION ST;CAMPERDOWN;2050;;;20011123;20011123;100906;A;R;RESIDENCE;;EP;;;8198462;
C;206;1958293;63;20020102 12:37;1//226464;
D;206;1958293;63;20020102 12:37;P;;;;;;
D;206;1958293;63;20020102 12:37;P;;;;;;
D;206;1958293;63;20020102 12:37;V;;;;;;
B;206;1958449;64;20020102 12:37;;;251;MARRICKVILLE RD;MARRICKVILLE;2204;;;20010921;20011129;1045000;B;3;SHOP;;CA;;;8175483;
C;206;1958449;64;20020102 12:37;4/1/1483;
D;206;1958449;64;20020102 12:37;P;;;;;;
D;206;1958449;64;20020102 12:37;V;;;;;;
D;206;1958449;64;20020102 12:37;V;;;;;;
B;206;1958552;65;20020102 12:37;;25;387;MARRICKVILLE RD;MARRICKVILLE;2204;;;20010928;20011120;230000;;R;RESIDENCE;25;;;;8158227;
C;206;1958552;65;20020102 12:37;25//10909;
D;206;1958552;65;20020102 12:37;P;;;;;;
D;206;1958552;65;20020102 12:37;V;;;;;;
B;206;1958596;66;20020102 12:37;;6;401;MARRICKVILLE RD;DULWICH HILL;2203;;;20011017;20011128;265000;;R;RESIDENCE;6;;;;8169359;
C;206;1958596;66;20020102 12:37;6//SP 47315;
D;206;1958596;66;20020102 12:37;P;;;;;;
D;206;1958596;66;20020102 12:37;V;;;;;;
B;206;1958620;67;20020102 12:37;;3;429;MARRICKVILLE RD;DULWICH HILL;2203;;;20010831;20011015;320000;;R;RESIDENCE;3;;;;8161004;
C;206;1958620;67;20020102 12:37;3//SP 63352;
D;206;1958620;67;20020102 12:37;P;;;;;;
D;206;1958620;67;20020102 12:37;V;;;;;;
D;206;1958620;67;20020102 12:37;V;;;;;;
B;206;1959206;68;20020102 12:37;;22;1;MERCHANT ST;STANMORE;2048;;;20011022;20011203;240000;;3;HOME UNIT;22;;;;8197600;
C;206;1959206;68;20020102 12:37;22//40912;
D;206;1959206;68;20020102 12:37;P;;;;;;
D;206;1959206;68;20020102 12:37;V;;;;;;
B;206;1959236;69;20020102 12:37;;;10;MERTON ST;STANMORE;2048;;;20011016;20011211;721000;A;R;RESIDENCE;;ER;;;8208530;
C;206;1959236;69;20020102 12:37;B//107508;
D;206;1959236;69;20020102 12:37;P;;;;;;
D;206;1959236;69;20020102 12:37;V;;;;;;
B;206;1959397;70;20020102 12:37;;4;29;MIDDLETON ST;PETERSHAM;2049;;;20011109;20011212;332500;;R;RESIDENCE;4;;;;8208166;
C;206;1959397;70;20020102 12:37;4//SP 57794;
D;206;1959397;70;20020102 12:37;P;;;;;;
D;206;1959397;70;20020102 12:37;P;;;;;;
D;206;1959397;70;20020102 12:37;V;;;;;;
B;206;1959494;71;20020102 12:37;;;14;MONCUR ST;MARRICKVILLE;2204;;;20010919;20011031;362000;A;R;RESIDENCE;;EG;;;8200181;
C;206;1959494;71;20020102 12:37;1//311399;
D;206;1959494;71;20020102 12:37;P;;;;;;
D;206;1959494;71;20020102 12:37;P;;;;;;
D;206;1959494;71;20020102 12:37;V;;;;;;
D;206;1959494;71;20020102 12:37;V;;;;;;
D;206;1959494;71;20020102 12:37;V;;;;;;
B;206;1959527;72;20020102 12:37;;;37;MORTON AVE;LEWISHAM;2049;;;20010921;20011105;415000;A;R;RESIDENCE;;EG;;;8203148;
C;206;1959527;72;20020102 12:37;1//915956;
D;206;1959527;72;20020102 12:37;P;;;;;;
D;206;1959527;72;20020102 12:37;P;;;;;;
D;206;1959527;72;20020102 12:37;V;;;;;;
B;206;1959755;73;20020102 12:37;;3;13;MYRA RD;DULWICH HILL;2203;;;20011102;20011207;240000;;R;RESIDENCE;3;;;;8202706;
C;206;1959755;73;20020102 12:37;3//8550;
D;206;1959755;73;20020102 12:37;P;;;;;;
D;206;1959755;73;20020102 12:37;V;;;;;;
B;206;1959778;74;20020102 12:37;;13;11;MYRA RD;DULWICH HILL;2203;;;20011108;20011210;227000;;R;RESIDENCE;13;;;;8204669;
C;206;1959778;74;20020102 12:37;13//7587;
D;206;1959778;74;20020102 12:37;P;;;;;;
D;206;1959778;74;20020102 12:37;V;;;;;;
B;206;1960682;75;20020102 12:37;;;593;NEW CANTERBURY RD;DULWICH HILL;2203;1057;M;20010427;20011031;635000;A;R;RESIDENCE;;EN;;;8205599;
C;206;1960682;75;20020102 12:37;34//614848;
D;206;1960682;75;20020102 12:37;P;;;;;;
D;206;1960682;75;20020102 12:37;P;;;;;;
D;206;1960682;75;20020102 12:37;V;;;;;;
B;206;1960702;76;20020102 12:37;;18;525;NEW CANTERBURY RD;DULWICH HILL;2203;;;20010928;20011028;213000;;R;RESIDENCE;18;;;;8193177;
C;206;1960702;76;20020102 12:37;18//12098;
D;206;1960702;76;20020102 12:37;P;;;;;;
D;206;1960702;76;20020102 12:37;V;;;;;;
D;206;1960702;76;20020102 12:37;V;;;;;;
D;206;1960702;76;20020102 12:37;V;;;;;;
D;206;1960702;76;20020102 12:37;V;;;;;;
B;206;1961311;77;20020102 12:37;;12;2;NORTHWOOD ST;CAMPERDOWN;2050;;;20011002;20011122;440500;;3;HOME UNIT;12;;;;8216273;
C;206;1961311;77;20020102 12:37;12//44292;
D;206;1961311;77;20020102 12:37;P;;;;;;
D;206;1961311;77;20020102 12:37;V;;;;;;
B;206;1961311;78;20020102 12:37;;25;2;NORTHWOOD ST;CAMPERDOWN;2050;;;20010719;20010830;380000;;3;HOME UNIT;25;;;;8160009;
C;206;1961311;78;20020102 12:37;25//44292;
D;206;1961311;78;20020102 12:37;P;;;;;;
D;206;1961311;78;20020102 12:37;V;;;;;;
