A;188;20030501 12:47;PBARBER;
B;188;1855508;1;20030501 12:47;;;27;BURNETT ST;DELUNGRA;2403;995.2;M;20030219;20030325;900000;A;R;RESIDENCE;;VD;;;9526340;
C;188;1855508;1;20030501 12:47;1//248013;
D;188;1855508;1;20030501 12:47;P;;;;;;
D;188;1855508;1;20030501 12:47;P;;;;;;
D;188;1855508;1;20030501 12:47;V;;;;;;
D;188;1855508;1;20030501 12:47;V;;;;;;
D;188;1855508;1;20030501 12:47;V;;;;;;
D;188;1855508;1;20030501 12:47;V;;;;;;
B;188;1855700;2;20030501 12:47;;;;PH BYRON;INVERELL;2360;167.5;H;20030129;20030318;405000;R;3;FARM;;RB;;;9518851;
C;188;1855700;2;20030501 12:47;2//592442;
D;188;1855700;2;20030501 12:47;P;;;;;;
D;188;1855700;2;20030501 12:47;P;;;;;;
D;188;1855700;2;20030501 12:47;V;;;;;;
B;188;1856090;3;20030501 12:47;;;7;SHORT ST;GILGAI;2360;3958;M;20030207;20030228;82500;A;R;RESIDENCE;;VG;;;9549727;
C;188;1856090;3;20030501 12:47;B//408822;
D;188;1856090;3;20030501 12:47;P;;;;;;
D;188;1856090;3;20030501 12:47;V;;;;;;
B;188;1856444;4;20030501 12:47;;;;COPETON DAM RD;INVERELL;2360;54.63;H;20030317;20030401;86000;R;V;VACANT LAND;;MS;;;9533477;
C;188;1856444;4;20030501 12:47;308//754840;
D;188;1856444;4;20030501 12:47;P;;;;;;
D;188;1856444;4;20030501 12:47;V;;;;;;
D;188;1856444;4;20030501 12:47;V;;;;;;
B;188;1857413;5;20030501 12:47;;;;BUNDARRA RD;INVERELL;2360;712.7;M;20020924;20021014;800;A;V;VACANT LAND;;AQ;;;9526141;
C;188;1857413;5;20030501 12:47;1//258575;
D;188;1857413;5;20030501 12:47;P;;;;;;
D;188;1857413;5;20030501 12:47;V;;;;;;
B;188;1857633;6;20030501 12:47;;;152;BYRON ST;INVERELL;2360;1467;M;20021015;20030328;725000;B;3;SHOP;;BL;;;9536755;
C;188;1857633;6;20030501 12:47;4//658939;
