A;116;20010822 12:16;CDIXON;
B;116;1237462;1;20010822 12:16;;;;;PARKES;2870;595.8;H;20001117;20010426;272500;R;3;FARM/RURAL ;;RA;;;7622886;
C;116;1237462;1;20010822 12:16;18//728828 152//750135;
D;116;1237462;1;20010822 12:16;P;;;;;;
D;116;1237462;1;20010822 12:16;V;;;;;;
B;116;1237608;2;20010822 12:16;;;;;PARKES;2870;80.94;H;20010315;20010427;100000;R;R;;;RA;;;7582466;
C;116;1237608;2;20010822 12:16;109//750142;
D;116;1237608;2;20010822 12:16;P;;;;;;
D;116;1237608;2;20010822 12:16;V;;;;;;
D;116;1237608;2;20010822 12:16;V;;;;;;
B;116;1237771;3;20010822 12:16;;;;;PARKES;2870;109.2;H;20010504;20010504;0;R;V;;;RA;;;7605162;
C;116;1237771;3;20010822 12:16;2//579315 2//808701;
D;116;1237771;3;20010822 12:16;P;;;;;;
D;116;1237771;3;20010822 12:16;V;;;;;;
D;116;1237771;3;20010822 12:16;V;;;;;;
D;116;1237771;3;20010822 12:16;V;;;;;;
B;116;1238061;4;20010822 12:16;;;;;PARKES;2870;180.3;H;20010314;20010514;108500;R;R;;;RJ;;;7631380;
C;116;1238061;4;20010822 12:16;1, 2//1027934;
D;116;1238061;4;20010822 12:16;P;;;;;;
D;116;1238061;4;20010822 12:16;P;;;;;;
D;116;1238061;4;20010822 12:16;V;;;;;;
B;116;1238061;5;20010822 12:16;;;;;PARKES;2870;180.3;H;20010314;20010514;71500;R;V;;;RJ;;;7650742;
C;116;1238061;5;20010822 12:16;1, 2//1027934;
D;116;1238061;5;20010822 12:16;P;;;;;;
D;116;1238061;5;20010822 12:16;P;;;;;;
D;116;1238061;5;20010822 12:16;V;;;;;;
D;116;1238061;5;20010822 12:16;V;;;;;;
B;116;1238063;6;20010822 12:16;;;;LILA PARK;PARKES;2870;205.2;H;20010319;20010412;72500;R;3;FARMS ;;RJ;;;7624642;
C;116;1238063;6;20010822 12:16;171, 183//752095;
D;116;1238063;6;20010822 12:16;P;;;;;;
D;116;1238063;6;20010822 12:16;V;;;;;;
B;116;1238626;7;20010822 12:16;;;;BINGARA ST;PEAK HILL;2869;4.047;H;20010503;20010510;15000;R;V;;;RE;;;7650352;
C;116;1238626;7;20010822 12:16;134//755113;
D;116;1238626;7;20010822 12:16;P;;;;;;
D;116;1238626;7;20010822 12:16;V;;;;;;
D;116;1238626;7;20010822 12:16;V;;;;;;
