A;054;20021217 14:33;PDANN;
B;054;511298;1;20021217 14:33;;;;VILLAGE OF BECKOM;BECKOM;2665;1480;M;20020930;20021122;400;Z;V;VACANT LAND;;BE;;;9162925;
C;054;511298;1;20021217 14:33;2, 3/1/5799;
D;054;511298;1;20021217 14:33;P;;;;;;
D;054;511298;1;20021217 14:33;P;;;;;;
D;054;511298;1;20021217 14:33;V;;;;;;
B;054;511650;2;20021217 14:33;;;;CAVE ST;GANMAIN;2702;6058;M;20020521;20020701;6000;Z;V;VACANT LAND;;VE;;;9093419;
C;054;511650;2;20021217 14:33;4//114252 13, 14, 15, 16/41/758428;
D;054;511650;2;20021217 14:33;P;;;;;;
D;054;511650;2;20021217 14:33;P;;;;;;
B;054;511748;3;20021217 14:34;;;;HALL ST;GANMAIN;2702;2.32;H;20021022;20021119;26000;Z;V;VACANT LAND;;VE;;;9159017;
C;054;511748;3;20021217 14:34;1, 2, 3/12/6702 1, 2, 3, 4, 5, 6/13/6702;
D;054;511748;3;20021217 14:34;P;;;;;;
D;054;511748;3;20021217 14:34;V;;;;;;
D;054;511748;3;20021217 14:34;V;;;;;;
B;054;512166;4;20021217 14:34;HOME HOTEL;;;VILLAGE OF MATONG;MATONG;2652;3693;M;20020819;20020904;215000;Z;3;HOTEL;;MT;;;9173565;
C;054;512166;4;20021217 14:34;4, 5/6/758657;
D;054;512166;4;20021217 14:34;P;;;;;;
D;054;512166;4;20021217 14:34;P;;;;;;
D;054;512166;4;20021217 14:34;V;;;;;;
D;054;512166;4;20021217 14:34;V;;;;;;
B;054;512463;5;20021217 14:34;;;67;COWABBIE ST;COOLAMON;2701;682.9;M;20021001;20021029;55000;Z;R;RESIDENCE;;VC;;;9104002;
C;054;512463;5;20021217 14:34;PT 9//1047551;
D;054;512463;5;20021217 14:34;P;;;;;;
D;054;512463;5;20021217 14:34;P;;;;;;
D;054;512463;5;20021217 14:34;V;;;;;;
D;054;512463;5;20021217 14:34;V;;;;;;
B;054;512464;6;20021217 14:34;;;;COWABBIE ST;COOLAMON;2701;1502;M;20021001;20021029;55000;Z;R;RESIDENCE;;VC;;;9104002;
C;054;512464;6;20021217 14:34;PT 9//1047551;
D;054;512464;6;20021217 14:34;P;;;;;;
D;054;512464;6;20021217 14:34;P;;;;;;
D;054;512464;6;20021217 14:34;V;;;;;;
B;054;512981;7;20021217 14:34;;;4;WARATAH CRES;COOLAMON;2701;1005;M;20020911;20021009;108000;Z;R;RESIDENCE;;VB;;;9153211;
C;054;512981;7;20021217 14:34;29//249468;
D;054;512981;7;20021217 14:34;P;;;;;;
D;054;512981;7;20021217 14:34;V;;;;;;
D;054;512981;7;20021217 14:34;V;;;;;;
B;054;2944593;8;20021217 14:34;;;;NEWELL HWY;BECKOM;2665;1.21;H;20020516;20020919;1320;;V;VACANT LAND;;;;;9014135;
C;054;2944593;8;20021217 14:34;201//1042283;
D;054;2944593;8;20021217 14:34;P;;;;;;
D;054;2944593;8;20021217 14:34;P;;;;;;
D;054;2944593;8;20021217 14:34;P;;;;;;
Z;43;8;8;25;
