A;031;20010822 12:15;CDIXON;
B;031;438795;1;20010822 12:15;;;;PH BUNTON;DALTON;2581;16.19;H;20010410;20010509;163000;R;R;;;RC;;;7616361;
C;031;438795;1;20010822 12:15;189//754106;
D;031;438795;1;20010822 12:15;P;;;;;;
D;031;438795;1;20010822 12:15;V;;;;;;
B;031;439370;2;20010822 12:15;;;;MORNING ST;GUNDAROO;2620;1897;M;20010410;20010410;0;Z;R;;;ZA;;;7644818;
C;031;439370;2;20010822 12:15;6/22/758488;
D;031;439370;2;20010822 12:15;P;;;;;;
D;031;439370;2;20010822 12:15;P;;;;;;
D;031;439370;2;20010822 12:15;V;;;;;;
D;031;439370;2;20010822 12:15;V;;;;;;
B;031;439555;3;20010822 12:15;;;50;GROVENOR ST;GUNNING;2581;1497;M;20010405;20010427;66000;A;R;;;AB;;;7617973;
C;031;439555;3;20010822 12:15;1//828157;
D;031;439555;3;20010822 12:15;P;;;;;;
D;031;439555;3;20010822 12:15;P;;;;;;
D;031;439555;3;20010822 12:15;V;;;;;;
B;031;440168;4;20010822 12:15;;;;PH NELANGLO;GUNDAROO;2620;106.4;H;20010320;20010426;432000;R;3;FARM ;;GE;;;7602957;
C;031;440168;4;20010822 12:15;1//815493;
D;031;440168;4;20010822 12:15;P;;;;;;
D;031;440168;4;20010822 12:15;P;;;;;;
Z;21;4;4;11;
