A;233;20030801 12:38;PDANN;
B;233;2612755;1;20030801 12:38;;;;ADAMS ST;GOODOOGA;2831;2023;M;20021128;20030501;20000;Z;R;RESIDENCE;;ZG;AC;0;9629046;
C;233;2612755;1;20030801 12:38;9/3/758459 Western Land Lease 9209;
D;233;2612755;1;20030801 12:38;P;;;;;;
D;233;2612755;1;20030801 12:38;V;;;;;;
B;233;2612757;2;20030801 12:38;;;3;ADAMS ST;GOODOOGA;2831;2023;M;20021108;20030420;17500;Z;R;RESIDENCE;;ZG;AC;0;9655649;
C;233;2612757;2;20030801 12:38;7/3/758459;
D;233;2612757;2;20030801 12:38;P;;;;;;
D;233;2612757;2;20030801 12:38;V;;;;;;
B;233;2612920;3;20030801 12:38;;;;BORA;BREWARRINA;2839;6703;H;20021223;20030312;200000;R;R;RESIDENCE;;WD;RG;0;9509790;
C;233;2612920;3;20030801 12:38;110//760481 111//760482 Western Land Lease 949 Western Land Lease 1401;
D;233;2612920;3;20030801 12:38;P;;;;;;
D;233;2612920;3;20030801 12:38;V;;;;;;
B;233;2613049;4;20030801 12:38;;;;BUNDAH;BREWARRINA;2839;6155;H;20030411;20030630;752845;R;R;RESIDENCE;;GB;;0;9773758;
C;233;2613049;4;20030801 12:38;3235//765440 Western Land Lease 5831;
D;233;2613049;4;20030801 12:38;P;;;;;;
D;233;2613049;4;20030801 12:38;V;;;;;;
Z;18;4;4;8;
