A;RTSALEDATA;511;20250623 01:12;VALNET;
B;511;4230895;1;20250623 01:12;;;11 A;PHILIP ST;SCONE;2337;839.6;M;20250502;20250613;760000;MU1;R;RESIDENCE;;MUS;;;AV145760;
C;511;4230895;1;20250623 01:12;101/1255691;
D;511;4230895;1;20250623 01:12;P;;;;;;
D;511;4230895;1;20250623 01:12;V;;;;;;
D;511;4230895;1;20250623 01:12;V;;;;;;
B;511;2651773;2;20250623 01:12;;;1752;WOLLARA RD;MERRIWA;2329;42.65;H;20250516;20250613;330000;RU1;3;FARM;;RWS;;;AV145745;
C;511;2651773;2;20250623 01:12;4/746396;
D;511;2651773;2;20250623 01:12;P;;;;;;
D;511;2651773;2;20250623 01:12;P;;;;;;
D;511;2651773;2;20250623 01:12;V;;;;;;
D;511;2651773;2;20250623 01:12;V;;;;;;
B;511;294681;3;20250623 01:12;;;35;PARK ST;SCONE;2337;550.1;M;20250506;20250617;480000;R1;R;RESIDENCE;;AAE;;;AV155143;
C;511;294681;3;20250623 01:12;C/389200;
D;511;294681;3;20250623 01:12;P;;;;;;
D;511;294681;3;20250623 01:12;V;;;;;;
D;511;294681;3;20250623 01:12;V;;;;;;
B;511;294941;4;20250623 01:12;;;8;SCOTT ST;SCONE;2337;809.4;M;20250511;20250612;405000;R1;R;RESIDENCE;;AAE;;;AV140236;
C;511;294941;4;20250623 01:12;4/26571;
D;511;294941;4;20250623 01:12;P;;;;;;
D;511;294941;4;20250623 01:12;V;;;;;;
B;511;293086;5;20250623 01:12;;;106;ST ANDREWS ST;ABERDEEN;2336;948.9;M;20250528;20250619;650000;R1;R;RESIDENCE;;AAA;;;AV164591;
C;511;293086;5;20250623 01:12;59/261048;
D;511;293086;5;20250623 01:12;P;;;;;;
D;511;293086;5;20250623 01:12;V;;;;;;
D;511;293086;5;20250623 01:12;V;;;;;;
B;511;3856652;6;20250623 01:12;;;50;BOW ST;MERRIWA;2329;810;M;20250117;20250613;420000;R1;R;RESIDENCE;;ASR;;;AV148053;
C;511;3856652;6;20250623 01:12;131/1203945;
D;511;3856652;6;20250623 01:12;P;;;;;;
D;511;3856652;6;20250623 01:12;V;;;;;;
Z;31;6;6;17;
