A;RTSALEDATA;082;20250414 01:14;VALNET;
B;082;4138772;1;20250414 01:14;;24;325;PEATS FERRY RD;ASQUITH;2077;;;20250307;20250404;650000;;R;RESIDENCE;24;;;0;AU951242;
C;082;4138772;1;20250414 01:14;24/SP94789;
D;082;4138772;1;20250414 01:14;P;;;;;;
D;082;4138772;1;20250414 01:14;P;;;;;;
D;082;4138772;1;20250414 01:14;V;;;;;;
D;082;4138772;1;20250414 01:14;V;;;;;;
B;082;4139186;2;20250414 01:14;;;139;JERSEY ST N;ASQUITH;2077;;;20250226;20250409;835000;;R;RESIDENCE;7;;;0;AU965431;
C;082;4139186;2;20250414 01:14;7/SP97963;
D;082;4139186;2;20250414 01:14;P;;;;;;
D;082;4139186;2;20250414 01:14;V;;;;;;
D;082;4139186;2;20250414 01:14;V;;;;;;
B;082;4155860;3;20250414 01:14;;805;3;PRETORIA PDE;HORNSBY;2077;;;20250225;20250408;775000;;R;RESIDENCE;79;;;0;AU959540;
C;082;4155860;3;20250414 01:14;79/SP94005;
D;082;4155860;3;20250414 01:14;P;;;;;;
D;082;4155860;3;20250414 01:14;V;;;;;;
B;082;3017125;4;20250414 01:14;;1605;41;WAITARA AVE;WAITARA;2077;;;20250212;20250409;541000;;R;RESIDENCE;115;;;0;AU963881;
C;082;3017125;4;20250414 01:14;115/SP70703;
D;082;3017125;4;20250414 01:14;P;;;;;;
D;082;3017125;4;20250414 01:14;P;;;;;;
D;082;3017125;4;20250414 01:14;V;;;;;;
B;082;3021468;5;20250414 01:14;;3;2;POUND RD;HORNSBY;2077;;;20250220;20250403;500000;;R;RESIDENCE;3;;;0;AU947996;
C;082;3021468;5;20250414 01:14;3/SP70910;
D;082;3021468;5;20250414 01:14;P;;;;;;
D;082;3021468;5;20250414 01:14;V;;;;;;
B;082;4120068;6;20250414 01:14;;2;522;PACIFIC HWY;MOUNT COLAH;2079;94;M;20250216;20250403;545000;;R;RESIDENCE;2;;;0;AU948080;
C;082;4120068;6;20250414 01:14;2/SP97579;
D;082;4120068;6;20250414 01:14;P;;;;;;
D;082;4120068;6;20250414 01:14;V;;;;;;
B;082;4104739;7;20250414 01:14;;73;1;COWAN RD;MOUNT COLAH;2079;;;20250221;20250404;632000;;R;RESIDENCE;73;;;0;AU951877;
C;082;4104739;7;20250414 01:14;73/SP97180;
D;082;4104739;7;20250414 01:14;P;;;;;;
D;082;4104739;7;20250414 01:14;V;;;;;;
