A;071;20010720 09:22;PDANN;
B;071;552787;1;20010720 09:22;;;2;BRADNEY ST;KHANCOBAN;2642;1751.5;M;20010305;20010522;170000;A;R;;;AK;;;7726606;
C;071;552787;1;20010720 09:22;95, 96//226654;
D;071;552787;1;20010720 09:22;P;;;;;;
D;071;552787;1;20010720 09:22;P;;;;;;
D;071;552787;1;20010720 09:22;V;;;;;;
B;071;552922;2;20010720 09:22;;;20;PIERCE ST;KHANCOBAN;2642;1005;M;20010330;20010529;74000;A;R;;;AK;;;7661837;
C;071;552922;2;20010720 09:22;1002//631684;
D;071;552922;2;20010720 09:22;P;;;;;;
D;071;552922;2;20010720 09:22;P;;;;;;
D;071;552922;2;20010720 09:22;V;;;;;;
B;071;553348;3;20010720 09:22;;;;TUMBARUMBA PH PORS;TUMBARUMBA;2653;1024;M;20010525;20010525;0;R;R;;;HE;;;7672139;
C;071;553348;3;20010720 09:22;1//373271;
D;071;553348;3;20010720 09:22;P;;;;;;
D;071;553348;3;20010720 09:22;V;;;;;;
B;071;553446;4;20010720 09:22;;;;TUMBARUMBA PH PORS;TUMBARUMBA;2653;4199;M;20010509;20010509;0;R;R;;;HE;;;7686267;
C;071;553446;4;20010720 09:22;448//662615;
D;071;553446;4;20010720 09:22;P;;;;;;
D;071;553446;4;20010720 09:22;P;;;;;;
D;071;553446;4;20010720 09:22;V;;;;;;
B;071;553802;5;20010720 09:22;;;;FLEET ST;TUMBARUMBA;2653;999.1;M;20010518;20010615;65000;A;R;;;AA;;;7708154;
C;071;553802;5;20010720 09:22;B//365838;
D;071;553802;5;20010720 09:22;P;;;;;;
B;071;553814;6;20010720 09:22;;;;GILBERT ST;TUMBARUMBA;2653;1264;M;20010404;20010531;78000;A;R;;;AA;;;7689929;
C;071;553814;6;20010720 09:22;3//580848;
D;071;553814;6;20010720 09:22;P;;;;;;
D;071;553814;6;20010720 09:22;P;;;;;;
D;071;553814;6;20010720 09:22;V;;;;;;
D;071;553814;6;20010720 09:22;V;;;;;;
B;071;553880;7;20010720 09:22;;;;KENT ST;TUMBARUMBA;2653;1687;M;20010502;20010606;125000;A;R;;;AA;;;7694136;
C;071;553880;7;20010720 09:22;3//733408;
D;071;553880;7;20010720 09:22;P;;;;;;
D;071;553880;7;20010720 09:22;V;;;;;;
B;071;553931;8;20010720 09:22;;;116;KING ST;TUMBARUMBA;2653;1012;M;20010502;20010531;65000;A;R;;;AA;;;7670189;
C;071;553931;8;20010720 09:22;5//21865;
D;071;553931;8;20010720 09:22;P;;;;;;
D;071;553931;8;20010720 09:22;V;;;;;;
Z;38;8;8;20;
