A;088;20030217 09:25;PDANN;
B;088;768095;1;20030217 09:26;;;1;ALBANY ST;CROWS NEST;2065;;;20021121;20030122;1000000;A;V;VACANT LAND;;NF;;;9345327;
C;088;768095;1;20030217 09:26;1//104441;
D;088;768095;1;20030217 09:26;P;;;;;;
D;088;768095;1;20030217 09:26;V;;;;;;
B;088;768096;2;20030217 09:26;;;3;ALBANY ST;CROWS NEST;2065;275.9;M;20021121;20030122;1800000;B;3;OFFICE;;BQ;;;9345328;
C;088;768096;2;20030217 09:26;2//104441;
D;088;768096;2;20030217 09:26;P;;;;;;
D;088;768096;2;20030217 09:26;V;;;;;;
B;088;768097;3;20030217 09:26;;;5;ALBANY ST;CROWS NEST;2065;331.3;M;20021121;20030122;2600000;B;3;OFFICE/COMMER;;BQ;;;9345329;
C;088;768097;3;20030217 09:26;5//777230;
D;088;768097;3;20030217 09:26;P;;;;;;
D;088;768097;3;20030217 09:26;V;;;;;;
B;088;768238;4;20030217 09:26;;;87;ALEXANDER ST;CROWS NEST;2065;485;M;20021128;20030131;2615000;B;3;COMMERCIAL;;BN;;;9356009;
C;088;768238;4;20030217 09:26;2//804884;
D;088;768238;4;20030217 09:26;P;;;;;;
D;088;768238;4;20030217 09:26;V;;;;;;
B;088;768390;5;20030217 09:26;;81;110;ALFRED ST S;MILSONS POINT;2061;;;20021220;20030120;665000;;3;COMMERCIAL/RE;81;;;;9366979;
C;088;768390;5;20030217 09:26;81//SP 52612;
D;088;768390;5;20030217 09:26;P;;;;;;
D;088;768390;5;20030217 09:26;P;;;;;;
D;088;768390;5;20030217 09:26;V;;;;;;
B;088;768529;6;20030217 09:26;PORTOFINO;15;94;ALFRED ST S;MILSONS POINT;2061;;;20021202;20030124;375000;;R;RESIDENCE;15;;;;9362685;
C;088;768529;6;20030217 09:26;15//SP 53457;
D;088;768529;6;20030217 09:26;P;;;;;;
D;088;768529;6;20030217 09:26;P;;;;;;
D;088;768529;6;20030217 09:26;V;;;;;;
B;088;768717;7;20030217 09:26;;1;68;ALFRED ST S;MILSONS POINT;2061;;;20021011;20021217;1110000;;R;RESIDENCE;1;;;;9338395;
C;088;768717;7;20030217 09:26;1//SP 56293;
D;088;768717;7;20030217 09:26;P;;;;;;
D;088;768717;7;20030217 09:26;V;;;;;;
B;088;769058;8;20030217 09:26;;20;433;ALFRED ST N;NORTH SYDNEY;2060;;;20021211;20030115;655000;;R;RESIDENCE;20;;;;9365466;
C;088;769058;8;20030217 09:26;20//SP 52098;
D;088;769058;8;20030217 09:26;P;;;;;;
D;088;769058;8;20030217 09:26;P;;;;;;
D;088;769058;8;20030217 09:26;V;;;;;;
D;088;769058;8;20030217 09:26;V;;;;;;
B;088;769058;9;20030217 09:26;;55;433;ALFRED ST N;NORTH SYDNEY;2060;;;20021224;20030207;310000;;R;RESIDENCE;55;;;;9373253;
C;088;769058;9;20030217 09:26;55//SP 52098;
D;088;769058;9;20030217 09:26;P;;;;;;
D;088;769058;9;20030217 09:26;V;;;;;;
B;088;769133;10;20030217 09:26;;22;443;ALFRED ST N;NORTH SYDNEY;2060;;;20021107;20021205;382000;;R;RESIDENCE;22;;;;9337990;
C;088;769133;10;20030217 09:26;22//SP 104;
D;088;769133;10;20030217 09:26;P;;;;;;
D;088;769133;10;20030217 09:26;V;;;;;;
D;088;769133;10;20030217 09:26;V;;;;;;
B;088;769133;11;20030217 09:26;;79;443;ALFRED ST N;NORTH SYDNEY;2060;;;20021107;20021205;382000;;R;RESIDENCE;79;;;;9337990;
C;088;769133;11;20030217 09:26;79//SP 104;
D;088;769133;11;20030217 09:26;P;;;;;;
D;088;769133;11;20030217 09:26;V;;;;;;
D;088;769133;11;20030217 09:26;V;;;;;;
B;088;769320;12;20030217 09:26;;2;49;AMHERST ST;CAMMERAY;2062;;;20021128;20030120;595000;;3;;2;;;;9328833;
C;088;769320;12;20030217 09:26;2//SP 13617;
D;088;769320;12;20030217 09:26;P;;;;;;
D;088;769320;12;20030217 09:26;P;;;;;;
D;088;769320;12;20030217 09:26;V;;;;;;
B;088;769368;13;20030217 09:26;;7;8;AMHERST ST;CAMMERAY;2062;;;20021218;20030125;465000;;R;RESIDENCE;7;;;;9330089;
C;088;769368;13;20030217 09:26;7//SP 17000;
D;088;769368;13;20030217 09:26;P;;;;;;
D;088;769368;13;20030217 09:26;P;;;;;;
D;088;769368;13;20030217 09:26;V;;;;;;
B;088;769435;14;20030217 09:26;;;32;ANCRUM ST;WAVERTON;2060;355.18;M;20021106;20030115;1175000;A;R;RESIDENCE;;NG;;;9376904;
C;088;769435;14;20030217 09:26;15/1/418;
D;088;769435;14;20030217 09:26;P;;;;;;
D;088;769435;14;20030217 09:26;P;;;;;;
D;088;769435;14;20030217 09:26;V;;;;;;
D;088;769435;14;20030217 09:26;V;;;;;;
B;088;769461;15;20030217 09:26;;8;7;ANDERSON ST;NEUTRAL BAY;2089;;;20021115;20030124;445000;;R;RESIDENCE;8;;;;9339003;
C;088;769461;15;20030217 09:26;8//SP 576;
D;088;769461;15;20030217 09:26;P;;;;;;
D;088;769461;15;20030217 09:26;V;;;;;;
D;088;769461;15;20030217 09:26;V;;;;;;
B;088;769461;16;20030217 09:26;;30;7;ANDERSON ST;NEUTRAL BAY;2089;;;20021107;20030124;397000;;R;RESIDENCE;30;;;;9341145;
C;088;769461;16;20030217 09:26;30//SP 576;
D;088;769461;16;20030217 09:26;P;;;;;;
D;088;769461;16;20030217 09:26;V;;;;;;
B;088;769869;17;20030217 09:26;;1;48;ATCHISON ST;CROWS NEST;2065;;;20020913;20021119;1122000;;3;COMMERCIAL;1;;;;9370315;
C;088;769869;17;20030217 09:26;1//SP 49351;
D;088;769869;17;20030217 09:26;P;;;;;;
D;088;769869;17;20030217 09:26;V;;;;;;
