A;RTSALEDATA;084;20250505 01:15;VALNET;
B;084;2820078;1;20250505 01:15;;;3;STRATTON PL;NORTH TURRAMURRA;2074;461.1;M;20241218;20250428;2350000;C4;R;RESIDENCE;;ELD;;0;AV10201;
C;084;2820078;1;20250505 01:15;38/270221;
D;084;2820078;1;20250505 01:15;P;;;;;;
D;084;2820078;1;20250505 01:15;V;;;;;;
B;084;2904486;2;20250505 01:15;;11;20;THE CHASE RD;TURRAMURRA;2074;;;20250407;20250501;2300000;;R;RESIDENCE;5;;;0;AV22851;
C;084;2904486;2;20250505 01:15;5/SP67689;
D;084;2904486;2;20250505 01:15;P;;;;;;
D;084;2904486;2;20250505 01:15;V;;;;;;
B;084;2923550;3;20250505 01:15;;;17;ARNOLD ST;KILLARA;2071;1119;M;20250324;20250407;99000;R2;R;RESIDENCE;;RGM;;0;AU958355;
C;084;2923550;3;20250505 01:15;D/340114;
D;084;2923550;3;20250505 01:15;P;;;;;;
D;084;2923550;3;20250505 01:15;P;;;;;;
D;084;2923550;3;20250505 01:15;V;;;;;;
D;084;2923550;3;20250505 01:15;V;;;;;;
D;084;2923550;3;20250505 01:15;V;;;;;;
B;084;3444974;4;20250505 01:15;;41;2;FINLAY RD;TURRAMURRA;2074;;;20250318;20250429;1330000;;R;RESIDENCE;41;;;0;AV14276;
C;084;3444974;4;20250505 01:15;41/SP82042;
D;084;3444974;4;20250505 01:15;P;;;;;;
D;084;3444974;4;20250505 01:15;P;;;;;;
D;084;3444974;4;20250505 01:15;V;;;;;;
D;084;3444974;4;20250505 01:15;V;;;;;;
B;084;3458742;5;20250505 01:15;;33;2;BUNDARRA AVE S;WAHROONGA;2076;;;20240626;20250501;1250000;;R;RESIDENCE;33;;;0;AV24871;
C;084;3458742;5;20250505 01:15;33/SP82287;
D;084;3458742;5;20250505 01:15;P;;;;;;
D;084;3458742;5;20250505 01:15;V;;;;;;
B;084;3463232;6;20250505 01:15;;18;1689;PACIFIC HWY;WAHROONGA;2076;;;20250320;20250501;670000;;R;RESIDENCE;18;;;0;AV23700;
C;084;3463232;6;20250505 01:15;18/SP82457;
D;084;3463232;6;20250505 01:15;P;;;;;;
D;084;3463232;6;20250505 01:15;V;;;;;;
D;084;3463232;6;20250505 01:15;V;;;;;;
