A;192;20020201 12:20;CDIXON;
B;192;1864320;1;20020201 12:20;;;7;BARWON AVE;MOREE;2400;663.9;M;20011123;20020104;30000;A;R;RESIDENCE;;MW;;;8308495;
C;192;1864320;1;20020201 12:20;18//235103;
D;192;1864320;1;20020201 12:20;P;;;;;;
D;192;1864320;1;20020201 12:20;V;;;;;;
B;192;1864376;2;20020201 12:20;;;1;BELGRAVIA ST;MOREE;2400;885.2;M;20020111;20020111;118000;A;R;RESIDENCE;;MD;;;8270734;
C;192;1864376;2;20020201 12:20;20//28451;
D;192;1864376;2;20020201 12:20;P;;;;;;
D;192;1864376;2;20020201 12:20;V;;;;;;
B;192;1864471;3;20020201 12:20;;;;BLUEBERRY RD;MOREE;2400;799.5;M;20011107;20011219;27500;A;V;VACANT LAND;;MA;;;8243625;
C;192;1864471;3;20020201 12:20;1//861688;
D;192;1864471;3;20020201 12:20;P;;;;;;
D;192;1864471;3;20020201 12:20;P;;;;;;
D;192;1864471;3;20020201 12:20;V;;;;;;
B;192;1864687;4;20020201 12:20;;;19;BOSTON ST;MOREE;2400;942.2;M;20011019;20011130;155000;A;R;RESIDENCE;;MD;AC;;8226857;
C;192;1864687;4;20020201 12:20;1//16413;
D;192;1864687;4;20020201 12:20;P;;;;;;
D;192;1864687;4;20020201 12:20;V;;;;;;
B;192;1864755;5;20020201 12:20;;;389;BOSTON ST;MOREE;2400;897.9;M;20011109;20011207;128000;A;R;RESIDENCE;;MA;;;8271259;
C;192;1864755;5;20020201 12:20;11//224567;
D;192;1864755;5;20020201 12:20;P;;;;;;
D;192;1864755;5;20020201 12:20;V;;;;;;
B;192;1864846;6;20020201 12:20;;;;BRIGALOW DR;MOREE;2400;1097;M;20011109;20011219;137000;A;R;RESIDENCE;;MA;;;8243770;
C;192;1864846;6;20020201 12:20;129//717075;
D;192;1864846;6;20020201 12:20;P;;;;;;
D;192;1864846;6;20020201 12:20;V;;;;;;
D;192;1864846;6;20020201 12:20;V;;;;;;
B;192;1864875;7;20020201 12:20;;;1;CALGORM ST;MOREE;2400;651.3;M;20011207;20011221;145000;A;3;;;MD;;;8271102;
C;192;1864875;7;20020201 12:20;1//323307;
D;192;1864875;7;20020201 12:20;P;;;;;;
D;192;1864875;7;20020201 12:20;P;;;;;;
D;192;1864875;7;20020201 12:20;V;;;;;;
D;192;1864875;7;20020201 12:20;V;;;;;;
B;192;1864953;8;20020201 12:20;;;399;CHESTER ST;MOREE;2400;1182;M;20011011;20011115;93000;A;R;RESIDENCE;;MA;;;8266341;
C;192;1864953;8;20020201 12:20;14//225139;
D;192;1864953;8;20020201 12:20;P;;;;;;
D;192;1864953;8;20020201 12:20;P;;;;;;
D;192;1864953;8;20020201 12:20;V;;;;;;
B;192;1865027;9;20020201 12:20;;;8;CHESTER ST;MOREE;2400;670.3;M;20010913;20010926;61500;A;R;RESIDENCE;;MC;;;8244254;
C;192;1865027;9;20020201 12:20;B//372299;
D;192;1865027;9;20020201 12:20;P;;;;;;
D;192;1865027;9;20020201 12:20;P;;;;;;
D;192;1865027;9;20020201 12:20;V;;;;;;
D;192;1865027;9;20020201 12:20;V;;;;;;
B;192;1865396;10;20020201 12:20;;;47;DRUMMOND ST;MOREE;2400;663.9;M;20011212;20020116;130000;A;R;RESIDENCE;;MK;;;8301927;
C;192;1865396;10;20020201 12:20;1//225635;
D;192;1865396;10;20020201 12:20;P;;;;;;
D;192;1865396;10;20020201 12:20;V;;;;;;
B;192;1865476;11;20020201 12:20;;;332;EDWARD ST;MOREE;2400;1012;M;20011008;20011119;98000;A;R;RESIDENCE;;MS;;;8280828;
C;192;1865476;11;20020201 12:20;20/17/758706;
D;192;1865476;11;20020201 12:20;P;;;;;;
D;192;1865476;11;20020201 12:20;P;;;;;;
D;192;1865476;11;20020201 12:20;V;;;;;;
B;192;1865566;12;20020201 12:20;;;23;EDWARD ST;MOREE;2400;1473;M;20011205;20020121;137000;A;R;RESIDENCE;;MD;;;8312848;
C;192;1865566;12;20020201 12:20;10//1540;
D;192;1865566;12;20020201 12:20;P;;;;;;
D;192;1865566;12;20020201 12:20;P;;;;;;
D;192;1865566;12;20020201 12:20;V;;;;;;
B;192;1865653;13;20020201 12:20;;;16;FROME ST;MOREE;2400;809.4;M;20011108;20011207;200000;A;R;RESIDENCE;;MD;;;8285822;
C;192;1865653;13;20020201 12:20;1, 2//5722;
D;192;1865653;13;20020201 12:20;P;;;;;;
D;192;1865653;13;20020201 12:20;P;;;;;;
D;192;1865653;13;20020201 12:20;V;;;;;;
B;192;1865723;14;20020201 12:20;;;3;GEORGE ST;MOREE;2400;809.4;M;20011203;20011220;45000;A;R;RESIDENCE;;MM;;;8261024;
C;192;1865723;14;20020201 12:20;10//30028;
D;192;1865723;14;20020201 12:20;P;;;;;;
D;192;1865723;14;20020201 12:20;V;;;;;;
B;192;1865853;15;20020201 12:20;;;147;GREENBAH RD;MOREE;2400;1929;M;20011113;20020103;245000;A;R;RESIDENCE;;MG;;;8271010;
C;192;1865853;15;20020201 12:20;6//231344;
D;192;1865853;15;20020201 12:20;P;;;;;;
D;192;1865853;15;20020201 12:20;V;;;;;;
B;192;1865951;16;20020201 12:20;;;;GWYDIR ST;MOREE;2400;4421;M;20011220;20011220;88000;I;V;VACANT LAND;;DA;;;8271319;
C;192;1865951;16;20020201 12:20;12//811932;
D;192;1865951;16;20020201 12:20;P;;;;;;
D;192;1865951;16;20020201 12:20;P;;;;;;
D;192;1865951;16;20020201 12:20;V;;;;;;
D;192;1865951;16;20020201 12:20;V;;;;;;
B;192;1865978;17;20020201 12:20;;;38;GWYDIR ST;MOREE;2400;853.7;M;20011120;20011207;125000;A;R;RESIDENCE;;MC;AC;;8222219;
C;192;1865978;17;20020201 12:20;B//359588;
D;192;1865978;17;20020201 12:20;P;;;;;;
D;192;1865978;17;20020201 12:20;P;;;;;;
D;192;1865978;17;20020201 12:20;V;;;;;;
B;192;1866071;18;20020201 12:20;;;169;HEBER ST;MOREE;2400;638.6;M;20011101;20011130;168000;A;R;RESIDENCE;;MC;AC;;8226642;
C;192;1866071;18;20020201 12:20;47//3880;
D;192;1866071;18;20020201 12:20;P;;;;;;
D;192;1866071;18;20020201 12:20;P;;;;;;
D;192;1866071;18;20020201 12:20;V;;;;;;
