A;575;20020301 13:38;CDIXON;
B;575;2693690;1;20020301 13:38;;;6;ALBURY ST;WAGGA WAGGA;2650;;;20020109;20020206;132500;A;R;RESIDENCE;;CF;;;8349302;
C;575;2693690;1;20020301 13:38;2/6/1259;
D;575;2693690;1;20020301 13:38;P;;;;;;
D;575;2693690;1;20020301 13:38;P;;;;;;
D;575;2693690;1;20020301 13:38;V;;;;;;
D;575;2693690;1;20020301 13:38;V;;;;;;
B;575;2693720;2;20020301 13:38;;;9;ALBURY ST;WAGGA WAGGA;2650;518.5;M;20011214;20020129;136000;A;R;RESIDENCE;;CF;;;8349719;
C;575;2693720;2;20020301 13:38;2//345781;
D;575;2693720;2;20020301 13:38;P;;;;;;
D;575;2693720;2;20020301 13:38;V;;;;;;
D;575;2693720;2;20020301 13:38;V;;;;;;
B;575;2694531;3;20020301 13:38;;;23;BALMORAL CRES;WAGGA WAGGA;2650;;;20011102;20011203;175000;A;R;RESIDENCE;;DY;;;8193503;
C;575;2694531;3;20020301 13:38;125//245776 DIMENSIONS: FRONT: 245776ARC BACK: 31.22 SIDE 1: 47.33 SID;
C;575;2694531;3;20020301 13:38;E 2: 38.27;
D;575;2694531;3;20020301 13:38;P;;;;;;
D;575;2694531;3;20020301 13:38;P;;;;;;
D;575;2694531;3;20020301 13:38;V;;;;;;
D;575;2694531;3;20020301 13:38;V;;;;;;
B;575;2694764;4;20020301 13:38;;;4;BAREE PL;KOORINGAL;2650;1002;M;20011214;20020124;220000;A;R;RESIDENCE;;DF;;;8323625;
C;575;2694764;4;20020301 13:38;15//259626;
D;575;2694764;4;20020301 13:38;P;;;;;;
D;575;2694764;4;20020301 13:38;P;;;;;;
D;575;2694764;4;20020301 13:38;V;;;;;;
D;575;2694764;4;20020301 13:38;V;;;;;;
B;575;2695201;5;20020301 13:38;;;;BENTLEY PL;WAGGA WAGGA;2650;333.6;M;20020124;20020131;210000;A;R;RESIDENCE;;EC;;;8366433;
C;575;2695201;5;20020301 13:38;43//881272;
D;575;2695201;5;20020301 13:38;P;;;;;;
D;575;2695201;5;20020301 13:38;V;;;;;;
D;575;2695201;5;20020301 13:38;V;;;;;;
B;575;2695235;6;20020301 13:38;;;27;BEREMBEE RD;BOURKELANDS;2650;800;M;20011112;20020114;215000;A;R;RESIDENCE;;DV;;;8357905;
C;575;2695235;6;20020301 13:38;83//788612;
D;575;2695235;6;20020301 13:38;P;;;;;;
D;575;2695235;6;20020301 13:38;P;;;;;;
D;575;2695235;6;20020301 13:38;P;;;;;;
D;575;2695235;6;20020301 13:38;V;;;;;;
D;575;2695235;6;20020301 13:38;V;;;;;;
B;575;2695324;7;20020301 13:38;;;49;BEST ST;WAGGA WAGGA;2650;;;20020104;20020125;176000;A;R;RESIDENCE;;CD;;;8334239;
C;575;2695324;7;20020301 13:38;A//161412;
D;575;2695324;7;20020301 13:38;P;;;;;;
D;575;2695324;7;20020301 13:38;P;;;;;;
D;575;2695324;7;20020301 13:38;V;;;;;;
D;575;2695324;7;20020301 13:38;V;;;;;;
B;575;2695872;8;20020301 13:38;;;40;BOURKE ST;TURVEY PARK;2650;651.5;M;20011206;20020103;86000;A;R;RESIDENCE;;CM;;;8313523;
C;575;2695872;8;20020301 13:38;2//19688;
D;575;2695872;8;20020301 13:38;P;;;;;;
D;575;2695872;8;20020301 13:38;P;;;;;;
D;575;2695872;8;20020301 13:38;V;;;;;;
D;575;2695872;8;20020301 13:38;V;;;;;;
B;575;2696010;9;20020301 13:38;;;10;BOURKELANDS DR;BOURKELANDS;2650;676.8;M;20011221;20020101;183500;A;R;RESIDENCE;;DV;;;8353601;
C;575;2696010;9;20020301 13:38;6//1017384;
D;575;2696010;9;20020301 13:38;P;;;;;;
D;575;2696010;9;20020301 13:38;P;;;;;;
D;575;2696010;9;20020301 13:38;V;;;;;;
B;575;2696014;10;20020301 13:38;;;2;BOURKELANDS DR;BOURKELANDS;2650;578;M;20011221;20020206;173950;A;R;RESIDENCE;;DV;;;8344746;
C;575;2696014;10;20020301 13:38;2//1017384;
D;575;2696014;10;20020301 13:38;P;;;;;;
D;575;2696014;10;20020301 13:38;P;;;;;;
D;575;2696014;10;20020301 13:38;V;;;;;;
B;575;2696080;11;20020301 13:38;;1;29;BROOKLYN DR;BOURKELANDS;2650;;;20011123;20011221;131000;;R;RESIDENCE;1;;;;8369300;
C;575;2696080;11;20020301 13:38;1//SP 37651;
D;575;2696080;11;20020301 13:38;P;;;;;;
D;575;2696080;11;20020301 13:38;V;;;;;;
B;575;2696151;12;20020301 13:38;;;72;BROOKONG AVE;WAGGA WAGGA;2650;1176.4;M;20011212;20020118;174000;A;R;RESIDENCE;;CJ;;;8326229;
C;575;2696151;12;20020301 13:38;11/H/13345;
D;575;2696151;12;20020301 13:38;P;;;;;;
D;575;2696151;12;20020301 13:38;V;;;;;;
D;575;2696151;12;20020301 13:38;V;;;;;;
B;575;2696162;13;20020301 13:38;;;48;BROOKONG AVE;WAGGA WAGGA;2650;657.8;M;20010727;20010831;170000;A;R;RESIDENCE;;CJ;;;8372137;
C;575;2696162;13;20020301 13:38;23/H/13345;
D;575;2696162;13;20020301 13:38;P;;;;;;
D;575;2696162;13;20020301 13:38;P;;;;;;
D;575;2696162;13;20020301 13:38;V;;;;;;
B;575;2696318;14;20020301 13:38;;;;BRUNSKILL RD;LAKE ALBERT;2650;2023;M;20011123;20020201;90000;A;V;VACANT LAND;;DS;;;8338229;
C;575;2696318;14;20020301 13:38;1//614105 27//825788;
D;575;2696318;14;20020301 13:38;P;;;;;;
D;575;2696318;14;20020301 13:38;P;;;;;;
D;575;2696318;14;20020301 13:38;V;;;;;;
B;575;2696343;15;20020301 13:38;;;2;BUCHANAN ST;LAKE ALBERT;2650;853.5;M;20020116;20020213;143000;A;R;RESIDENCE;;DW;;;8370071;
C;575;2696343;15;20020301 13:38;88//258695;
D;575;2696343;15;20020301 13:38;P;;;;;;
D;575;2696343;15;20020301 13:38;P;;;;;;
D;575;2696343;15;20020301 13:38;V;;;;;;
B;575;2696651;16;20020301 13:38;;;14;CARMODY ST;KOORINGAL;2650;660.3;M;20011211;20020115;167500;A;R;RESIDENCE;;DH;;;8317835;
C;575;2696651;16;20020301 13:38;67//245130;
D;575;2696651;16;20020301 13:38;P;;;;;;
D;575;2696651;16;20020301 13:38;P;;;;;;
D;575;2696651;16;20020301 13:38;V;;;;;;
B;575;2696680;17;20020301 13:38;;;39;CASTLEREAGH AVE;MOUNT AUSTIN;2650;657.6;M;20011210;20011220;85000;A;R;RESIDENCE;;CN;;;8309538;
C;575;2696680;17;20020301 13:38;129//36720;
D;575;2696680;17;20020301 13:38;P;;;;;;
D;575;2696680;17;20020301 13:38;V;;;;;;
B;575;2696966;18;20020301 13:38;;;39;CHURCHILL AVE;KOORINGAL;2650;793.5;M;20011102;20011207;220000;A;R;RESIDENCE;;DH;;;8309569;
C;575;2696966;18;20020301 13:38;81//258789;
D;575;2696966;18;20020301 13:38;P;;;;;;
D;575;2696966;18;20020301 13:38;P;;;;;;
D;575;2696966;18;20020301 13:38;V;;;;;;
D;575;2696966;18;20020301 13:38;V;;;;;;
B;575;2696987;19;20020301 13:38;;;4;CLARE AVE;WAGGA WAGGA;2650;4297;M;20011220;20020109;345000;R;R;RESIDENCE;;KF;;;8343389;
C;575;2696987;19;20020301 13:38;33//775377;
D;575;2696987;19;20020301 13:38;P;;;;;;
D;575;2696987;19;20020301 13:38;P;;;;;;
D;575;2696987;19;20020301 13:38;V;;;;;;
B;575;2697107;20;20020301 13:38;;2;19 A;COLEMAN ST;TURVEY PARK;2650;;;20011221;20020129;81000;;R;RESIDENCE;2;;;;8315782;
C;575;2697107;20;20020301 13:38;2//20257;
D;575;2697107;20;20020301 13:38;P;;;;;;
D;575;2697107;20;20020301 13:38;P;;;;;;
D;575;2697107;20;20020301 13:38;V;;;;;;
B;575;2697111;21;20020301 13:38;;;21;COLEMAN ST;TURVEY PARK;2650;607;M;20011221;20020125;164000;A;R;RESIDENCE;;CR;;;8354044;
C;575;2697111;21;20020301 13:38;2//534270;
D;575;2697111;21;20020301 13:38;P;;;;;;
D;575;2697111;21;20020301 13:38;P;;;;;;
D;575;2697111;21;20020301 13:38;V;;;;;;
D;575;2697111;21;20020301 13:38;V;;;;;;
B;575;2697223;22;20020301 13:38;;;10;COLONG PL;KOORINGAL;2650;841;M;20011217;20020109;198000;A;R;RESIDENCE;;DH;;;8320188;
C;575;2697223;22;20020301 13:38;14//209543;
D;575;2697223;22;20020301 13:38;P;;;;;;
D;575;2697223;22;20020301 13:38;P;;;;;;
D;575;2697223;22;20020301 13:38;V;;;;;;
B;575;2697231;23;20020301 13:38;;;17;COLONG PL;KOORINGAL;2650;1201;M;20011122;20020111;170000;A;R;RESIDENCE;;DH;;;8364254;
C;575;2697231;23;20020301 13:38;26//209543;
D;575;2697231;23;20020301 13:38;P;;;;;;
D;575;2697231;23;20020301 13:38;P;;;;;;
B;575;2697600;24;20020301 13:38;;;90;CRAMPTON ST;WAGGA WAGGA;2650;467.9;M;20011207;20020125;121000;A;R;RESIDENCE;;CL;;;8360672;
C;575;2697600;24;20020301 13:38;B//386201;
D;575;2697600;24;20020301 13:38;P;;;;;;
D;575;2697600;24;20020301 13:38;V;;;;;;
D;575;2697600;24;20020301 13:38;V;;;;;;
B;575;2697722;25;20020301 13:38;;36;11;CRAMPTON ST;WAGGA WAGGA;2650;148.6;M;20020109;20020125;149000;A;3;UNIT;;CL;;;8321718;
C;575;2697722;25;20020301 13:38;37//285373;
D;575;2697722;25;20020301 13:38;P;;;;;;
D;575;2697722;25;20020301 13:38;P;;;;;;
D;575;2697722;25;20020301 13:38;V;;;;;;
B;575;2697740;26;20020301 13:38;;;21;CRAWFORD ST;ASHMONT;2650;638.7;M;20011125;20020121;125000;A;R;RESIDENCE;;CV;;;8365922;
C;575;2697740;26;20020301 13:38;17//244667;
D;575;2697740;26;20020301 13:38;P;;;;;;
D;575;2697740;26;20020301 13:38;P;;;;;;
D;575;2697740;26;20020301 13:38;V;;;;;;
B;575;2697878;27;20020301 13:38;;;4;CULLEN RD;WAGGA WAGGA;2650;777.8;M;20011221;20020118;85000;A;R;RESIDENCE;;CJ;;;8370580;
C;575;2697878;27;20020301 13:38;96//14259;
D;575;2697878;27;20020301 13:38;P;;;;;;
D;575;2697878;27;20020301 13:38;V;;;;;;
D;575;2697878;27;20020301 13:38;V;;;;;;
D;575;2697878;27;20020301 13:38;V;;;;;;
B;575;2697943;28;20020301 13:38;;;6;CUTLER AVE;KOORINGAL;2650;720.8;M;20011213;20020111;115000;A;R;RESIDENCE;;DL;;;8317424;
C;575;2697943;28;20020301 13:38;63//237753;
D;575;2697943;28;20020301 13:38;P;;;;;;
D;575;2697943;28;20020301 13:38;P;;;;;;
D;575;2697943;28;20020301 13:38;V;;;;;;
B;575;2698025;29;20020301 13:38;;;32;DALKEITH AVE;WAGGA WAGGA;2650;1028;M;20011210;20020201;270000;A;R;RESIDENCE;;DY;;;8357685;
C;575;2698025;29;20020301 13:38;99//245776;
D;575;2698025;29;20020301 13:38;P;;;;;;
D;575;2698025;29;20020301 13:38;V;;;;;;
B;575;2698034;30;20020301 13:38;;;48;DALKEITH AVE;WAGGA WAGGA;2650;969.3;M;20020131;20020204;395000;A;R;RESIDENCE;;DY;;;8373283;
C;575;2698034;30;20020301 13:38;253//775924;
D;575;2698034;30;20020301 13:38;P;;;;;;
D;575;2698034;30;20020301 13:38;P;;;;;;
D;575;2698034;30;20020301 13:38;V;;;;;;
D;575;2698034;30;20020301 13:38;V;;;;;;
B;575;2698133;31;20020301 13:38;;;103;DALMAN PKWY;GLENFIELD PARK;2650;760;M;20011218;20020129;180000;A;R;RESIDENCE;;CX;;;8322330;
C;575;2698133;31;20020301 13:38;7//813432;
D;575;2698133;31;20020301 13:38;P;;;;;;
D;575;2698133;31;20020301 13:38;P;;;;;;
D;575;2698133;31;20020301 13:38;V;;;;;;
D;575;2698133;31;20020301 13:38;V;;;;;;
B;575;2698379;32;20020301 13:38;;;5;DOBELL PL;LLOYD;2650;864.6;M;20020115;20020129;245000;A;R;RESIDENCE;;FS;;;8352632;
C;575;2698379;32;20020301 13:38;70//1011811;
D;575;2698379;32;20020301 13:38;P;;;;;;
D;575;2698379;32;20020301 13:38;P;;;;;;
D;575;2698379;32;20020301 13:38;V;;;;;;
D;575;2698379;32;20020301 13:38;V;;;;;;
B;575;2698847;33;20020301 13:38;;;215;EDWARD ST;WAGGA WAGGA;2650;588.2;M;20011203;20020131;83000;A;R;RESIDENCE;;CD;;;8349578;
C;575;2698847;33;20020301 13:38;2//304037;
D;575;2698847;33;20020301 13:38;P;;;;;;
D;575;2698847;33;20020301 13:38;V;;;;;;
B;575;2699051;34;20020301 13:38;;1;12;ELANORA PL;GLENFIELD PARK;2650;;;20011116;20020111;280000;;3;FLATS;1;;;;8312144;
C;575;2699051;34;20020301 13:38;1//46505;
D;575;2699051;34;20020301 13:38;P;;;;;;
D;575;2699051;34;20020301 13:38;V;;;;;;
D;575;2699051;34;20020301 13:38;V;;;;;;
B;575;2699051;35;20020301 13:38;;2;12;ELANORA PL;GLENFIELD PARK;2650;;;20011116;20020111;280000;;3;FLATS;2;;;;8312144;
C;575;2699051;35;20020301 13:38;2//46505;
D;575;2699051;35;20020301 13:38;P;;;;;;
D;575;2699051;35;20020301 13:38;V;;;;;;
D;575;2699051;35;20020301 13:38;V;;;;;;
B;575;2699051;36;20020301 13:38;;3;12;ELANORA PL;GLENFIELD PARK;2650;;;20011116;20020111;280000;;3;FLATS;3;;;;8312144;
C;575;2699051;36;20020301 13:38;3//46505;
D;575;2699051;36;20020301 13:38;P;;;;;;
D;575;2699051;36;20020301 13:38;V;;;;;;
D;575;2699051;36;20020301 13:38;V;;;;;;
B;575;2699082;37;20020301 13:38;;;1;ELLIMO PLAT;KOORINGAL;2650;1663;M;20020110;20020204;130000;A;R;RESIDENCE;;DL;;;8354397;
C;575;2699082;37;20020301 13:38;17//219775;
