A;109;20010822 12:44;CDIXON;
B;109;1213604;1;20010822 12:44;;;;PH BOLDEROGERY PH PORS;YEOVAL;2868;8.068;H;20000504;20000504;0;R;R;;;HG;;;7632624;
C;109;1213604;1;20010822 12:44;1//304169 161//753223;
D;109;1213604;1;20010822 12:44;P;;;;;;
D;109;1213604;1;20010822 12:44;V;;;;;;
B;109;1213727;2;20010822 12:44;;;;PH BOREE CABONNE;CUDAL;2864;2.357;H;20010201;20010223;168000;R;3;VACANT;;HA;RR;;7440800;
C;109;1213727;2;20010822 12:44;240, 247//750137;
D;109;1213727;2;20010822 12:44;P;;;;;;
D;109;1213727;2;20010822 12:44;V;;;;;;
D;109;1213727;2;20010822 12:44;V;;;;;;
B;109;1214030;3;20010822 12:44;;;;;MANILDRA;2865;58.68;H;20010418;20010518;165000;R;R;;;HE;;;7642473;
C;109;1214030;3;20010822 12:44;61, 62//750141;
D;109;1214030;3;20010822 12:44;P;;;;;;
D;109;1214030;3;20010822 12:44;P;;;;;;
D;109;1214030;3;20010822 12:44;V;;;;;;
D;109;1214030;3;20010822 12:44;V;;;;;;
B;109;1214218;4;20010822 12:44;;;27;KING ST;YEOVAL;2868;1518;M;20010409;20010511;15000;Z;R;;;VY;;;7640285;
C;109;1214218;4;20010822 12:44;6/4/759140;
D;109;1214218;4;20010822 12:44;P;;;;;;
D;109;1214218;4;20010822 12:44;P;;;;;;
D;109;1214218;4;20010822 12:44;V;;;;;;
B;109;1214467;5;20010822 12:44;;;;OBLEY ST;CUMNOCK;2867;2739;M;20010412;20010511;110000;Z;R;;;VF;;;7628632;
C;109;1214467;5;20010822 12:44;669//785219 B//930161;
D;109;1214467;5;20010822 12:44;P;;;;;;
D;109;1214467;5;20010822 12:44;V;;;;;;
B;109;1214596;6;20010822 12:44;;;;CANOBOLAS PH PORS;ORANGE;2800;43.35;H;20000907;20010315;7000;R;V;;;CV;;;7501933;
C;109;1214596;6;20010822 12:44;101//1024589;
D;109;1214596;6;20010822 12:44;P;;;;;;
D;109;1214596;6;20010822 12:44;V;;;;;;
B;109;1214942;7;20010822 12:44;;;;FORBES ST;CARGO;2800;2023;M;20010502;20010521;170000;Z;R;;;VA;;;7636399;
C;109;1214942;7;20010822 12:44;4/20/758226;
D;109;1214942;7;20010822 12:44;P;;;;;;
D;109;1214942;7;20010822 12:44;P;;;;;;
D;109;1214942;7;20010822 12:44;V;;;;;;
D;109;1214942;7;20010822 12:44;V;;;;;;
B;109;1215109;8;20010822 12:44;;;;STRATHNOOK LANE;LEWIS PONDS;2800;1.214;H;20010219;20010227;55000;R;3;RURAL LAND;;HA;RV;;7449831;
C;109;1215109;8;20010822 12:44;;
D;109;1215109;8;20010822 12:44;P;;;;;;
D;109;1215109;8;20010822 12:44;P;;;;;;
D;109;1215109;8;20010822 12:44;V;;;;;;
D;109;1215109;8;20010822 12:44;V;;;;;;
B;109;1215110;9;20010822 12:44;;;;STRATHNOOK LANE;LEWIS PONDS;2800;5.27;H;20010219;20010227;55000;R;3;RURAL LAND;;HC;RV;;7449831;
C;109;1215110;9;20010822 12:44;;
D;109;1215110;9;20010822 12:44;P;;;;;;
D;109;1215110;9;20010822 12:44;P;;;;;;
D;109;1215110;9;20010822 12:44;V;;;;;;
B;109;1215123;10;20010822 12:44;;;;LOWER LEWIS PONDS RD;LEWIS PONDS;2800;2.558;H;20010330;20010418;84000;R;V;;;HH;;;7581376;
C;109;1215123;10;20010822 12:44;18//1010358;
D;109;1215123;10;20010822 12:44;P;;;;;;
D;109;1215123;10;20010822 12:44;P;;;;;;
D;109;1215123;10;20010822 12:44;V;;;;;;
D;109;1215123;10;20010822 12:44;V;;;;;;
B;109;1215826;11;20010822 12:44;;;28;SUTTOR ST;CANOWINDRA;2804;891.6;M;20010411;20010509;55000;Z;R;;;NC;;;7617872;
C;109;1215826;11;20010822 12:44;2//157170;
D;109;1215826;11;20010822 12:44;P;;;;;;
B;109;1216037;12;20010822 12:44;;;;COLVILLE PH PORS;MILLTHORPE;2798;227.8;H;20010331;20010331;0;R;R;;;RA;;;7651350;
C;109;1216037;12;20010822 12:44;3//576463 110, 125, 86, 87//750375 96, 97//750414;
D;109;1216037;12;20010822 12:44;P;;;;;;
B;109;1216735;13;20010822 12:44;;;23;OBERON ST;EUGOWRA;2806;4034;M;20010215;20010315;440000;Z;3;RESIDENCE;;VE;AC;;7491680;
C;109;1216735;13;20010822 12:44;6, 7/32/758396;
D;109;1216735;13;20010822 12:44;P;;;;;;
D;109;1216735;13;20010822 12:44;P;;;;;;
D;109;1216735;13;20010822 12:44;V;;;;;;
D;109;1216735;13;20010822 12:44;V;;;;;;
B;109;1216745;14;20010822 12:44;;;;PYE ST;EUGOWRA;2806;1789;M;20010227;20010228;0;Z;3;RESIDENCE;;VE;;;7489716;
C;109;1216745;14;20010822 12:44;12//713946 3//955938;
D;109;1216745;14;20010822 12:44;P;;;;;;
D;109;1216745;14;20010822 12:44;P;;;;;;
B;109;1216745;15;20010822 12:44;;;;PYE ST;EUGOWRA;2806;1789;M;20010402;20010428;28000;Z;R;;;VE;;;7589226;
C;109;1216745;15;20010822 12:44;12//713946 3//955938;
D;109;1216745;15;20010822 12:44;P;;;;;;
D;109;1216745;15;20010822 12:44;V;;;;;;
D;109;1216745;15;20010822 12:44;V;;;;;;
B;109;1216779;16;20010822 12:44;;;;VICTORIA ST;EUGOWRA;2806;1954;M;20010116;20010122;93000;Z;3;;;VE;AC;;7428808;
C;109;1216779;16;20010822 12:44;139//659972 PSH EUGOWRA LOT 139 DP 659972.;
D;109;1216779;16;20010822 12:44;P;;;;;;
D;109;1216779;16;20010822 12:44;P;;;;;;
B;109;1216930;17;20010822 12:44;;;;PH GOIMBLA;MOLONG;2866;209.2;H;20001219;20010201;384000;R;3;FARMRURAL;;RH;RM;;7419075;
C;109;1216930;17;20010822 12:44;100, 29//750159 10, 4, 67//750171;
D;109;1216930;17;20010822 12:44;P;;;;;;
D;109;1216930;17;20010822 12:44;P;;;;;;
D;109;1216930;17;20010822 12:44;V;;;;;;
B;109;1217090;18;20010822 12:44;;;;CUDAL ST;MANILDRA;2865;1662;M;20000406;20010503;13000;Z;V;;;VM;;;7584762;
C;109;1217090;18;20010822 12:44;2//331656 7/35/758643;
D;109;1217090;18;20010822 12:44;P;;;;;;
D;109;1217090;18;20010822 12:44;P;;;;;;
D;109;1217090;18;20010822 12:44;V;;;;;;
D;109;1217090;18;20010822 12:44;V;;;;;;
B;109;1217175;19;20010822 12:44;;;113;KIEWA ST;MANILDRA;2865;1012;M;20010330;20010413;74000;Z;V;;;VW;;;7572432;
C;109;1217175;19;20010822 12:44;9/54/758643;
D;109;1217175;19;20010822 12:44;P;;;;;;
D;109;1217175;19;20010822 12:44;V;;;;;;
B;109;1217177;20;20010822 12:44;;;;KIEWA ST;MANILDRA;2865;803.1;M;20010405;20010405;0;Z;3;NULL;;VW;;;7621542;
C;109;1217177;20;20010822 12:44;7/54/758643;
D;109;1217177;20;20010822 12:44;P;;;;;;
D;109;1217177;20;20010822 12:44;V;;;;;;
B;109;1217269;21;20010822 12:44;;;4;MOLONG ST;MANILDRA;2865;4047;M;20010507;20010525;135000;Z;R;;;VM;;;7651973;
C;109;1217269;21;20010822 12:44;7, 8/22/758643;
D;109;1217269;21;20010822 12:44;P;;;;;;
D;109;1217269;21;20010822 12:44;P;;;;;;
D;109;1217269;21;20010822 12:44;V;;;;;;
B;109;1217949;22;20010822 12:44;;;27;EDWARD ST;MOLONG;2866;992.7;M;20010124;20010124;0;Z;R;;;AB;;;7628864;
C;109;1217949;22;20010822 12:44;1//782327;
D;109;1217949;22;20010822 12:44;P;;;;;;
B;109;1217949;23;20010822 12:44;;;27;EDWARD ST;MOLONG;2866;992.7;M;20010105;20010306;54000;Z;R;;;AB;;;7628865;
C;109;1217949;23;20010822 12:44;1//782327;
D;109;1217949;23;20010822 12:44;P;;;;;;
D;109;1217949;23;20010822 12:44;P;;;;;;
D;109;1217949;23;20010822 12:44;V;;;;;;
B;109;1218354;24;20010822 12:44;;;;PHILLIP ST;MOLONG;2866;1016;M;20010404;20010404;70000;Z;R;;;AB;;;7573055;
C;109;1218354;24;20010822 12:44;601//749762;
D;109;1218354;24;20010822 12:44;P;;;;;;
D;109;1218354;24;20010822 12:44;P;;;;;;
D;109;1218354;24;20010822 12:44;V;;;;;;
