A;244;20010822 12:16;CDIXON;
B;244;2646409;1;20010822 12:16;;;;;CONDOBOLIN;2877;1090;H;20010406;20010518;460000;R;3;FARM ;;RZ;;;7650746;
C;244;2646409;1;20010822 12:16;19, 20, 21//752068;
D;244;2646409;1;20010822 12:16;P;;;;;;
D;244;2646409;1;20010822 12:16;V;;;;;;
D;244;2646409;1;20010822 12:16;V;;;;;;
B;244;2647227;2;20010822 12:16;;;;;CONDOBOLIN;2877;461.3;H;20010315;20010424;140000;R;3;RURAL ;;RC;;;7579983;
C;244;2647227;2;20010822 12:16;40//753987;
D;244;2647227;2;20010822 12:16;P;;;;;;
D;244;2647227;2;20010822 12:16;V;;;;;;
D;244;2647227;2;20010822 12:16;V;;;;;;
B;244;2647395;3;20010822 12:16;;;;;LAKE CARGELLIGO;2672;7334;M;20010402;20010514;15000;R;V;;;LZ;;;7613776;
C;244;2647395;3;20010822 12:16;37//807084;
D;244;2647395;3;20010822 12:16;P;;;;;;
D;244;2647395;3;20010822 12:16;V;;;;;;
B;244;2647579;4;20010822 12:16;;;14;CANADA ST;LAKE CARGELLIGO;2672;822;M;20010322;20010503;52000;Z;R;;;LD;;;7613716;
C;244;2647579;4;20010822 12:16;17//35983;
D;244;2647579;4;20010822 12:16;P;;;;;;
D;244;2647579;4;20010822 12:16;V;;;;;;
B;244;2647581;5;20010822 12:16;;;14;CANADA ST;LAKE CARGELLIGO;2672;973.8;M;20010310;20010406;26000;Z;R;;;LD;;;7570075;
C;244;2647581;5;20010822 12:16;19//35983;
D;244;2647581;5;20010822 12:16;P;;;;;;
D;244;2647581;5;20010822 12:16;V;;;;;;
B;244;2647729;6;20010822 12:16;;;17;GRACE ST;LAKE CARGELLIGO;2672;2023;M;20010301;20010301;0;Z;R;;;LD;;;7636631;
C;244;2647729;6;20010822 12:16;5/29/758595;
D;244;2647729;6;20010822 12:16;P;;;;;;
D;244;2647729;6;20010822 12:16;V;;;;;;
B;244;2648189;7;20010822 12:16;;;;;CONDOBOLIN;2877;353.9;H;20001220;20001220;0;R;3;NULL;;RX;;;7568500;
C;244;2648189;7;20010822 12:16;51//833994;
D;244;2648189;7;20010822 12:16;P;;;;;;
D;244;2648189;7;20010822 12:16;V;;;;;;
D;244;2648189;7;20010822 12:16;V;;;;;;
B;244;2649030;8;20010822 12:16;;;5;ADAMS AVE;CONDOBOLIN;2877;723.3;M;20010406;20010410;4950;Z;V;;;CE;;;7555216;
C;244;2649030;8;20010822 12:16;40//253831;
D;244;2649030;8;20010822 12:16;P;;;;;;
D;244;2649030;8;20010822 12:16;V;;;;;;
B;244;2649035;9;20010822 12:16;;;6;ADAMS AVE;CONDOBOLIN;2877;723.9;M;20010406;20010410;4950;Z;V;;;CE;;;7555196;
C;244;2649035;9;20010822 12:16;41//253831;
D;244;2649035;9;20010822 12:16;P;;;;;;
D;244;2649035;9;20010822 12:16;V;;;;;;
B;244;2649330;10;20010822 12:16;;;;CONDON ST;CONDOBOLIN;2877;2749;M;20010508;20010508;0;Z;3;NULL;;CC;;;7640988;
C;244;2649330;10;20010822 12:16;1, 2//634947;
D;244;2649330;10;20010822 12:16;P;;;;;;
D;244;2649330;10;20010822 12:16;V;;;;;;
B;244;2649349;11;20010822 12:16;;;1;CRAFT CRES;CONDOBOLIN;2877;868.1;M;20010412;20010514;131000;Z;R;;;CE;;;7639904;
C;244;2649349;11;20010822 12:16;22//253831;
D;244;2649349;11;20010822 12:16;P;;;;;;
D;244;2649349;11;20010822 12:16;P;;;;;;
D;244;2649349;11;20010822 12:16;V;;;;;;
D;244;2649349;11;20010822 12:16;V;;;;;;
B;244;2649367;12;20010822 12:16;;;;CRAFT CRES;CONDOBOLIN;2877;;;20010302;20010316;156000;Z;R;;;CE;;;7598496;
C;244;2649367;12;20010822 12:16;4//253966;
D;244;2649367;12;20010822 12:16;P;;;;;;
D;244;2649367;12;20010822 12:16;P;;;;;;
D;244;2649367;12;20010822 12:16;V;;;;;;
