A;018;20020301 13:09;CDIXON;
B;018;390478;1;20020301 13:09;;;6;BALLIMA CT;BEGA;2550;624.4;M;20011205;20020208;135000;A;R;RESIDENCE;;QB;;;8366483;
C;018;390478;1;20020301 13:09;15//255593;
D;018;390478;1;20020301 13:09;P;;;;;;
D;018;390478;1;20020301 13:09;P;;;;;;
D;018;390478;1;20020301 13:09;V;;;;;;
B;018;390607;2;20020301 13:09;;;2;BLOMFIELD AVE;BEGA;2550;771.4;M;20011208;20020202;76000;A;R;RESIDENCE;;QB;;;8331903;
C;018;390607;2;20020301 13:09;8//21929;
D;018;390607;2;20020301 13:09;P;;;;;;
D;018;390607;2;20020301 13:09;V;;;;;;
B;018;390717;3;20020301 13:09;;1;248;CARP ST;BEGA;2550;;;20011229;20020118;180000;;3;SHOP;1;;;;8359896;
C;018;390717;3;20020301 13:09;1//33388;
D;018;390717;3;20020301 13:09;P;;;;;;
D;018;390717;3;20020301 13:09;P;;;;;;
D;018;390717;3;20020301 13:09;V;;;;;;
D;018;390717;3;20020301 13:09;V;;;;;;
B;018;390804;4;20020301 13:09;;;18;DANDAR RD;BEGA;2550;613.4;M;20011220;20020205;85000;A;R;RESIDENCE;;QA;;;8341149;
C;018;390804;4;20020301 13:09;22//231933;
D;018;390804;4;20020301 13:09;P;;;;;;
D;018;390804;4;20020301 13:09;V;;;;;;
D;018;390804;4;20020301 13:09;V;;;;;;
B;018;390832;5;20020301 13:09;;;7;DOWLING ST;BEGA;2550;569.1;M;20011207;20020131;107000;A;3;;;QB;;;8341184;
C;018;390832;5;20020301 13:09;6//21127;
D;018;390832;5;20020301 13:09;P;;;;;;
D;018;390832;5;20020301 13:09;V;;;;;;
B;018;391156;6;20020301 13:09;;;57;HIGH ST;BEGA;2550;663.9;M;20020111;20020125;132000;A;R;RESIDENCE;;QB;;;8345436;
C;018;391156;6;20020301 13:09;10//20611;
D;018;391156;6;20020301 13:09;P;;;;;;
D;018;391156;6;20020301 13:09;P;;;;;;
D;018;391156;6;20020301 13:09;V;;;;;;
D;018;391156;6;20020301 13:09;V;;;;;;
B;018;391215;7;20020301 13:09;;;144;HIGH ST;BEGA;2550;883;M;20011219;20020125;132500;A;R;RESIDENCE;;QC;;;8327248;
C;018;391215;7;20020301 13:09;23//246883;
D;018;391215;7;20020301 13:09;P;;;;;;
D;018;391215;7;20020301 13:09;P;;;;;;
D;018;391215;7;20020301 13:09;V;;;;;;
B;018;391476;8;20020301 13:09;;;22;MECKLENBERG ST;BEGA;2550;633.7;M;20020111;20020213;75000;A;R;RESIDENCE;;QB;;;8374847;
C;018;391476;8;20020301 13:09;1//199379;
D;018;391476;8;20020301 13:09;P;;;;;;
D;018;391476;8;20020301 13:09;V;;;;;;
B;018;391831;9;20020301 13:09;;;66;RAVENSWOOD ST;BEGA;2550;999.1;M;19870409;19870617;70000;A;R;RESIDENCE;;QB;;;8349366;
C;018;391831;9;20020301 13:09;2//533719;
D;018;391831;9;20020301 13:09;P;;;;;;
B;018;391897;10;20020301 13:09;;2;104;RAWLINSON ST;BEGA;2550;;;20011219;20020130;112000;;3;HOME UNIT;2;;;;8324306;
C;018;391897;10;20020301 13:09;2//43358;
D;018;391897;10;20020301 13:09;P;;;;;;
D;018;391897;10;20020301 13:09;P;;;;;;
D;018;391897;10;20020301 13:09;V;;;;;;
D;018;391897;10;20020301 13:09;V;;;;;;
B;018;391919;11;20020301 13:09;;;60;REDGUM CL;BEGA;2550;4401;M;20011207;20011220;154000;R;R;RESIDENCE;;RA;;;8338190;
C;018;391919;11;20020301 13:09;6//739255;
D;018;391919;11;20020301 13:09;P;;;;;;
D;018;391919;11;20020301 13:09;P;;;;;;
D;018;391919;11;20020301 13:09;V;;;;;;
D;018;391919;11;20020301 13:09;V;;;;;;
B;018;392103;12;20020301 13:09;;12;66;UPPER ST;BEGA;2550;;;20020204;20020218;68000;;3;UNIT;12;;;;8384993;
C;018;392103;12;20020301 13:09;12//33028;
