A;RTSALEDATA;255;20250505 01:20;VALNET;
B;255;4201152;1;20250505 01:20;;;365;RIVER RD;COOMEALLA;2717;6246;M;20250314;20250430;171300;RU4;R;RESIDENCE;;AH2;;0;AV19783;
C;255;4201152;1;20250505 01:20;2/1250283;
D;255;4201152;1;20250505 01:20;P;;;;;;
D;255;4201152;1;20250505 01:20;P;;;;;;
D;255;4201152;1;20250505 01:20;V;;;;;;
B;255;3103170;2;20250505 01:20;;;25;DRINGS WAY;GOL GOL;2738;1124;M;20250327;20250501;700000;RU5;R;RESIDENCE;;AV1;;0;AV22970;
C;255;3103170;2;20250505 01:20;50/1069595;
D;255;3103170;2;20250505 01:20;P;;;;;;
D;255;3103170;2;20250505 01:20;P;;;;;;
D;255;3103170;2;20250505 01:20;V;;;;;;
B;255;4573866;3;20250505 01:20;;;8;CIELO CT;GOL GOL;2738;1300;M;20250224;20250429;220000;RU5;V;VACANT LAND;;AV1;;0;AV16005;
C;255;4573866;3;20250505 01:20;16/1300407;
D;255;4573866;3;20250505 01:20;P;;;;;;
D;255;4573866;3;20250505 01:20;V;;;;;;
B;255;2685682;4;20250505 01:20;;;21 A;ARRANDALE LANE;WENTWORTH;2648;1.418;H;20250327;20250428;1211000;RU1;R;RESIDENCE;;AF1;;0;AV9738;
C;255;2685682;4;20250505 01:20;173/720113;
D;255;2685682;4;20250505 01:20;P;;;;;;
D;255;2685682;4;20250505 01:20;P;;;;;;
D;255;2685682;4;20250505 01:20;V;;;;;;
B;255;2686549;5;20250505 01:20;;;67;WILLIAM ST;GOL GOL;2738;1015;M;20250306;20250428;532000;RU5;R;RESIDENCE;;AV1;;0;AV10085;
C;255;2686549;5;20250505 01:20;1/806971;
D;255;2686549;5;20250505 01:20;P;;;;;;
D;255;2686549;5;20250505 01:20;V;;;;;;
B;255;2686812;6;20250505 01:20;;;27;ADELAIDE ST;WENTWORTH;2648;1012;M;20250409;20250430;360000;RU5;R;RESIDENCE;;AL1;;0;AV17405;
C;255;2686812;6;20250505 01:20;4/662671;
D;255;2686812;6;20250505 01:20;P;;;;;;
D;255;2686812;6;20250505 01:20;P;;;;;;
D;255;2686812;6;20250505 01:20;V;;;;;;
D;255;2686812;6;20250505 01:20;V;;;;;;
B;255;4443650;7;20250505 01:20;;;246 D;POMONA RD;WENTWORTH;2648;7;H;20250207;20250428;305000;RU1;V;VACANT LAND;;AF1;;0;AV9515;
C;255;4443650;7;20250505 01:20;7/1255922;
D;255;4443650;7;20250505 01:20;P;;;;;;
D;255;4443650;7;20250505 01:20;P;;;;;;
D;255;4443650;7;20250505 01:20;V;;;;;;
Z;36;7;7;20;
