A;RTSALEDATA;560;20250324 01:08;VALNET;
B;560;3428553;1;20250324 01:08;;;12;BRITTON CT;JINDERA;2642;630;M;20250203;20250317;620000;RU5;R;RESIDENCE;;VJA;;0;AU898177;
C;560;3428553;1;20250324 01:08;33/1132425;
D;560;3428553;1;20250324 01:08;P;;;;;;
D;560;3428553;1;20250324 01:08;P;;;;;;
D;560;3428553;1;20250324 01:08;V;;;;;;
B;560;519182;2;20250324 01:08;;;13;DAY ST;HENTY;2658;1012;M;20250205;20250319;105000;RU5;V;VACANT LAND;;VSA;;0;AU902941;
C;560;519182;2;20250324 01:08;8/11/758514;
D;560;519182;2;20250324 01:08;P;;;;;;
D;560;519182;2;20250324 01:08;P;;;;;;
D;560;519182;2;20250324 01:08;P;;;;;;
D;560;519182;2;20250324 01:08;P;;;;;;
D;560;519182;2;20250324 01:08;V;;;;;;
B;560;531927;3;20250324 01:08;;;19;SHEA RD;MULLENGANDRA;2644;8443;M;20241121;20250313;649000;RU1;R;RESIDENCE;;HSF;;0;AU889789;
C;560;531927;3;20250324 01:08;1/770488;
D;560;531927;3;20250324 01:08;P;;;;;;
D;560;531927;3;20250324 01:08;P;;;;;;
D;560;531927;3;20250324 01:08;V;;;;;;
B;560;4602968;4;20250324 01:08;;;56;BARDWELL ST;HOLBROOK;2644;1012;M;20250217;20250304;401000;;R;RESIDENCE;;;;0;AU866275;
C;560;4602968;4;20250324 01:08;4/D/4512;
D;560;4602968;4;20250324 01:08;P;;;;;;
D;560;4602968;4;20250324 01:08;V;;;;;;
B;560;4603321;5;20250324 01:08;;;162;BACK FERNDALE RD;WALBUNDRIE;2642;412.5;H;20241111;20250303;3710229;;3;FARM;;;;0;AU862858;
C;560;4603321;5;20250324 01:08;50, 51, 61/753726;
D;560;4603321;5;20250324 01:08;P;;;;;;
D;560;4603321;5;20250324 01:08;P;;;;;;
D;560;4603321;5;20250324 01:08;V;;;;;;
D;560;4603321;5;20250324 01:08;V;;;;;;
B;560;4603322;6;20250324 01:08;;;;BACK FERNDALE RD;WALBUNDRIE;2642;386.197;H;20241114;20250303;4295000;;3;FARM;;;;0;AU862553;
C;560;4603322;6;20250324 01:08;81, 83/753726 1/1163863;
D;560;4603322;6;20250324 01:08;P;;;;;;
D;560;4603322;6;20250324 01:08;V;;;;;;
D;560;4603322;6;20250324 01:08;V;;;;;;
B;560;528126;7;20250324 01:08;;;78;JINGELLIC RD;HOLBROOK;2644;9245;M;20250123;20250314;665000;RU5;R;RESIDENCE;;VHB;;0;AU892656;
C;560;528126;7;20250324 01:08;1/995361;
D;560;528126;7;20250324 01:08;P;;;;;;
D;560;528126;7;20250324 01:08;P;;;;;;
D;560;528126;7;20250324 01:08;V;;;;;;
D;560;528126;7;20250324 01:08;V;;;;;;
B;560;531191;8;20250324 01:08;;;105;GIBSON ST;JINDERA;2642;942.2;M;20241115;20250319;430000;RU5;R;RESIDENCE;;VJA;;0;AU904393;
C;560;531191;8;20250324 01:08;1/1015560;
D;560;531191;8;20250324 01:08;P;;;;;;
D;560;531191;8;20250324 01:08;P;;;;;;
D;560;531191;8;20250324 01:08;V;;;;;;
B;560;528922;9;20250324 01:08;;;6;HAY ST;WOOMARGAMA;2644;1012;M;20250215;20250317;80000;RU5;R;RESIDENCE;;VWO;;0;AU897086;
C;560;528922;9;20250324 01:08;16/5/759118;
D;560;528922;9;20250324 01:08;P;;;;;;
D;560;528922;9;20250324 01:08;V;;;;;;
Z;49;9;9;29;
