A;088;20020301 13:29;CDIXON;
B;088;768058;1;20020301 13:29;;3;31;ALAN ST;CAMMERAY;2062;;;20011130;20020118;570000;;R;RESIDENCE;3;;;;8310217;
C;088;768058;1;20020301 13:29;3//30973;
D;088;768058;1;20020301 13:29;P;;;;;;
D;088;768058;1;20020301 13:29;P;;;;;;
D;088;768058;1;20020301 13:29;V;;;;;;
B;088;768143;2;20020301 13:29;;5;54;ALBANY ST;CROWS NEST;2065;;;20011221;20020201;645000;;R;RESIDENCE;5;;;;8356917;
C;088;768143;2;20020301 13:29;5//SP 60857;
D;088;768143;2;20020301 13:29;P;;;;;;
D;088;768143;2;20020301 13:29;V;;;;;;
B;088;768390;3;20020301 13:29;;3;110;ALFRED ST S;MILSONS POINT;2061;;;20010918;20011102;630000;;R;RESIDENCE;3;;;;8344054;
C;088;768390;3;20020301 13:29;3//SP 50227;
D;088;768390;3;20020301 13:29;P;;;;;;
D;088;768390;3;20020301 13:29;P;;;;;;
D;088;768390;3;20020301 13:29;V;;;;;;
B;088;768390;4;20020301 13:29;;54;110;ALFRED ST S;MILSONS POINT;2061;;;20011211;20020130;860000;;R;RESIDENCE;54;;;;8351745;
C;088;768390;4;20020301 13:29;54//SP 50227;
D;088;768390;4;20020301 13:29;P;;;;;;
D;088;768390;4;20020301 13:29;P;;;;;;
D;088;768390;4;20020301 13:29;V;;;;;;
B;088;768390;5;20020301 13:29;;80;110;ALFRED ST S;MILSONS POINT;2061;;;20020204;20020204;40000;;3;GARAGE;80;;;;8349844;
C;088;768390;5;20020301 13:29;80//SP 51026;
D;088;768390;5;20020301 13:29;P;;;;;;
D;088;768390;5;20020301 13:29;V;;;;;;
D;088;768390;5;20020301 13:29;V;;;;;;
B;088;768748;6;20020301 13:29;;61;48;ALFRED ST S;MILSONS POINT;2061;;;20011123;20020108;342000;;R;RESIDENCE;61;;;;8326007;
C;088;768748;6;20020301 13:29;61//SP 40513;
D;088;768748;6;20020301 13:29;P;;;;;;
D;088;768748;6;20020301 13:29;P;;;;;;
D;088;768748;6;20020301 13:29;V;;;;;;
B;088;768748;7;20020301 13:29;;66;48;ALFRED ST S;MILSONS POINT;2061;;;20011109;20020108;500000;;3;HOME UNIT;66;;;;8363187;
C;088;768748;7;20020301 13:29;66//SP 40513;
D;088;768748;7;20020301 13:29;P;;;;;;
D;088;768748;7;20020301 13:29;P;;;;;;
B;088;768748;8;20020301 13:29;;85;48;ALFRED ST S;MILSONS POINT;2061;;;20011230;20020206;320000;;R;RESIDENCE;85;;;;8373876;
C;088;768748;8;20020301 13:29;85//SP 40513;
D;088;768748;8;20020301 13:29;P;;;;;;
B;088;768748;9;20020301 13:29;;88;48;ALFRED ST S;MILSONS POINT;2061;;;20011123;20011218;392500;;R;RESIDENCE;88;;;;8333907;
C;088;768748;9;20020301 13:29;88//SP 40513;
D;088;768748;9;20020301 13:29;P;;;;;;
D;088;768748;9;20020301 13:29;P;;;;;;
D;088;768748;9;20020301 13:29;V;;;;;;
B;088;769249;10;20020301 13:29;;2;15;ALLISTER ST;CREMORNE;2090;;;20011129;20020201;550000;;R;RESIDENCE;2;;;;8329144;
C;088;769249;10;20020301 13:29;2//19383;
D;088;769249;10;20020301 13:29;P;;;;;;
D;088;769249;10;20020301 13:29;V;;;;;;
B;088;769249;11;20020301 13:29;;4;15;ALLISTER ST;CREMORNE;2090;;;20011117;20020201;505000;;R;RESIDENCE;4;;;;8354899;
C;088;769249;11;20020301 13:29;4//19383;
D;088;769249;11;20020301 13:29;P;;;;;;
D;088;769249;11;20020301 13:29;V;;;;;;
B;088;769361;12;20020301 13:29;;;70;AMHERST ST;CAMMERAY;2062;254.6;M;20011203;20020117;653000;A;R;RESIDENCE;;NJ;;;8380472;
C;088;769361;12;20020301 13:29;3//713580;
D;088;769361;12;20020301 13:29;P;;;;;;
D;088;769361;12;20020301 13:29;P;;;;;;
D;088;769361;12;20020301 13:29;V;;;;;;
B;088;769461;13;20020301 13:29;;21;7;ANDERSON ST;NEUTRAL BAY;2089;;;20011207;20020118;375000;;R;RESIDENCE;21;;;;8353146;
C;088;769461;13;20020301 13:29;21//576;
D;088;769461;13;20020301 13:29;P;;;;;;
D;088;769461;13;20020301 13:29;P;;;;;;
D;088;769461;13;20020301 13:29;V;;;;;;
B;088;769740;14;20020301 13:29;;;1;ATCHISON ST;CROWS NEST;2065;705.21;M;20011206;20020131;8800000;I;3;COMMERCIAL;;QL;;;8321216;
C;088;769740;14;20020301 13:29;17, 18/10/2872;
D;088;769740;14;20020301 13:29;P;;;;;;
D;088;769740;14;20020301 13:29;V;;;;;;
B;088;769758;15;20020301 13:29;;;37;ATCHISON ST;CROWS NEST;2065;153.3;M;20011112;20011220;570000;A;R;RESIDENCE;;NF;;;8364376;
C;088;769758;15;20020301 13:29;1//883327;
D;088;769758;15;20020301 13:29;P;;;;;;
D;088;769758;15;20020301 13:29;V;;;;;;
B;088;769812;16;20020301 13:29;;;156;ATCHISON ST;CROWS NEST;2065;223.14;M;20011222;20020131;755000;A;R;RESIDENCE;;NF;;;8327968;
C;088;769812;16;20020301 13:29;2//166521;
D;088;769812;16;20020301 13:29;P;;;;;;
D;088;769812;16;20020301 13:29;P;;;;;;
D;088;769812;16;20020301 13:29;V;;;;;;
D;088;769812;16;20020301 13:29;V;;;;;;
B;088;769855;17;20020301 13:29;;;78;ATCHISON ST;CROWS NEST;2065;189.7;M;20011120;20011127;570000;A;R;RESIDENCE;;NF;;;8348887;
C;088;769855;17;20020301 13:29;B//440165;
D;088;769855;17;20020301 13:29;P;;;;;;
D;088;769855;17;20020301 13:29;V;;;;;;
B;088;769970;18;20020301 13:29;;4;48;AUBIN ST;NEUTRAL BAY;2089;;;20011213;20020124;630000;;R;RESIDENCE;4;;;;8321036;
C;088;769970;18;20020301 13:29;4//SP 11999;
D;088;769970;18;20020301 13:29;P;;;;;;
D;088;769970;18;20020301 13:29;V;;;;;;
B;088;770254;19;20020301 13:29;;;54;BANK ST;WAVERTON;2060;107.5;M;20011214;20020114;635000;A;3;HOUSE;;NG;;;8319832;
C;088;770254;19;20020301 13:29;2//515707;
D;088;770254;19;20020301 13:29;P;;;;;;
D;088;770254;19;20020301 13:29;V;;;;;;
D;088;770254;19;20020301 13:29;V;;;;;;
B;088;770602;20;20020301 13:29;;11;110;BAY RD;WAVERTON;2060;;;20011130;20020104;435000;;R;RESIDENCE;11;;;;8379838;
C;088;770602;20;20020301 13:29;11//14215;
D;088;770602;20;20020301 13:29;P;;;;;;
D;088;770602;20;20020301 13:29;V;;;;;;
B;088;770671;21;20020301 13:29;;6;100;BAY RD;WAVERTON;2060;;;20011220;20011221;345000;;3;SHOP;6;;;;8367701;
C;088;770671;21;20020301 13:29;6//SP 34477;
D;088;770671;21;20020301 13:29;P;;;;;;
D;088;770671;21;20020301 13:29;V;;;;;;
B;088;770671;22;20020301 13:29;;12;100;BAY RD;WAVERTON;2060;;;20020213;20020213;487500;;R;RESIDENCE;12;;;;8355115;
C;088;770671;22;20020301 13:29;12//SP 34477;
D;088;770671;22;20020301 13:29;P;;;;;;
D;088;770671;22;20020301 13:29;V;;;;;;
D;088;770671;22;20020301 13:29;V;;;;;;
B;088;770671;23;20020301 13:29;;21;100;BAY RD;WAVERTON;2060;;;20020213;20020213;487500;;R;RESIDENCE;21;;;;8355115;
C;088;770671;23;20020301 13:29;21//SP 34477;
D;088;770671;23;20020301 13:29;P;;;;;;
D;088;770671;23;20020301 13:29;V;;;;;;
D;088;770671;23;20020301 13:29;V;;;;;;
D;088;770671;23;20020301 13:29;V;;;;;;
B;088;770671;24;20020301 13:29;;22;100;BAY RD;WAVERTON;2060;;;20020213;20020213;487500;;R;RESIDENCE;22;;;;8355115;
C;088;770671;24;20020301 13:29;22//SP 34477;
D;088;770671;24;20020301 13:29;P;;;;;;
D;088;770671;24;20020301 13:29;V;;;;;;
D;088;770671;24;20020301 13:29;V;;;;;;
D;088;770671;24;20020301 13:29;V;;;;;;
B;088;770671;25;20020301 13:29;;23;100;BAY RD;WAVERTON;2060;;;20020213;20020213;487500;;R;RESIDENCE;23;;;;8355115;
C;088;770671;25;20020301 13:29;23//SP 34477;
D;088;770671;25;20020301 13:29;P;;;;;;
D;088;770671;25;20020301 13:29;V;;;;;;
D;088;770671;25;20020301 13:29;V;;;;;;
D;088;770671;25;20020301 13:29;V;;;;;;
B;088;771351;26;20020301 13:29;;24;21;BELMONT AVE;WOLLSTONECRAFT;2065;;;20011108;20011219;298000;;R;RESIDENCE;24;;;;8347382;
C;088;771351;26;20020301 13:29;24//4277;
D;088;771351;26;20020301 13:29;P;;;;;;
D;088;771351;26;20020301 13:29;P;;;;;;
D;088;771351;26;20020301 13:29;V;;;;;;
B;088;771376;27;20020301 13:29;;7;23;BELMONT AVE;WOLLSTONECRAFT;2065;;;20010919;20011017;700000;;R;RESIDENCE;7;;;;8363407;
C;088;771376;27;20020301 13:29;7//43755;
D;088;771376;27;20020301 13:29;P;;;;;;
D;088;771376;27;20020301 13:29;P;;;;;;
D;088;771376;27;20020301 13:29;V;;;;;;
B;088;771621;28;20020301 13:29;;;39;BEN BOYD RD;NEUTRAL BAY;2089;246.6;M;20011213;20020124;1013000;A;R;RESIDENCE;;NC;;;8320928;
C;088;771621;28;20020301 13:29;C//33304;
D;088;771621;28;20020301 13:29;P;;;;;;
D;088;771621;28;20020301 13:29;P;;;;;;
D;088;771621;28;20020301 13:29;V;;;;;;
D;088;771621;28;20020301 13:29;V;;;;;;
B;088;771727;29;20020301 13:29;;3;143;BEN BOYD RD;NEUTRAL BAY;2089;;;20011130;20020130;510000;;R;RESIDENCE;3;;;;8348051;
C;088;771727;29;20020301 13:29;3//SP 23012;
D;088;771727;29;20020301 13:29;P;;;;;;
D;088;771727;29;20020301 13:29;P;;;;;;
D;088;771727;29;20020301 13:29;V;;;;;;
D;088;771727;29;20020301 13:29;V;;;;;;
B;088;771865;30;20020301 13:29;;21;240;BEN BOYD RD;CREMORNE;2090;;;20011214;20011220;250000;;R;RESIDENCE;21;;;;8341946;
C;088;771865;30;20020301 13:29;21//SP 61249;
D;088;771865;30;20020301 13:29;P;;;;;;
D;088;771865;30;20020301 13:29;V;;;;;;
B;088;772234;31;20020301 13:29;;14;98;BEN BOYD RD;NEUTRAL BAY;2089;;;20011218;20020129;389000;;R;RESIDENCE;14;;;;8328746;
C;088;772234;31;20020301 13:29;14//SP 61709;
D;088;772234;31;20020301 13:29;P;;;;;;
D;088;772234;31;20020301 13:29;V;;;;;;
D;088;772234;31;20020301 13:29;V;;;;;;
B;088;772261;32;20020301 13:29;;;86;BEN BOYD RD;NEUTRAL BAY;2089;395.8;M;20011108;20020131;761000;A;R;RESIDENCE;;NC;;;8337260;
C;088;772261;32;20020301 13:29;1//571967;
D;088;772261;32;20020301 13:29;P;;;;;;
D;088;772261;32;20020301 13:29;V;;;;;;
D;088;772261;32;20020301 13:29;V;;;;;;
B;088;772317;33;20020301 13:29;;9;50;BEN BOYD RD;NEUTRAL BAY;2089;;;20011211;20020122;360000;;R;RESIDENCE;9;;;;8332852;
C;088;772317;33;20020301 13:29;9//14921;
D;088;772317;33;20020301 13:29;P;;;;;;
D;088;772317;33;20020301 13:29;V;;;;;;
D;088;772317;33;20020301 13:29;V;;;;;;
B;088;772577;34;20020301 13:29;;;18;BENELONG RD;CREMORNE;2090;480.6;M;20011213;20020201;892000;A;R;RESIDENCE;;NJ;;;8357223;
C;088;772577;34;20020301 13:29;4//964661;
D;088;772577;34;20020301 13:29;P;;;;;;
D;088;772577;34;20020301 13:29;P;;;;;;
D;088;772577;34;20020301 13:29;V;;;;;;
D;088;772577;34;20020301 13:29;V;;;;;;
D;088;772577;34;20020301 13:29;V;;;;;;
B;088;772857;35;20020301 13:29;;25;88;BENT ST;NORTH SYDNEY;2060;;;20011005;20011204;385000;;R;RESIDENCE;25;;;;8356540;
C;088;772857;35;20020301 13:29;25//13911;
D;088;772857;35;20020301 13:29;P;;;;;;
D;088;772857;35;20020301 13:29;P;;;;;;
D;088;772857;35;20020301 13:29;V;;;;;;
B;088;772934;36;20020301 13:29;;6;56;BENT ST;NORTH SYDNEY;2060;;;20011206;20020201;705000;;R;RESIDENCE;6;;;;8353645;
C;088;772934;36;20020301 13:29;6//SP 48043;
D;088;772934;36;20020301 13:29;P;;;;;;
D;088;772934;36;20020301 13:29;P;;;;;;
D;088;772934;36;20020301 13:29;V;;;;;;
B;088;773115;37;20020301 13:29;;25;7;BERRY ST;NORTH SYDNEY;2060;;;20011224;20020204;310000;;R;RESIDENCE;25;;;;8346905;
C;088;773115;37;20020301 13:29;25//45919;
D;088;773115;37;20020301 13:29;P;;;;;;
D;088;773115;37;20020301 13:29;V;;;;;;
D;088;773115;37;20020301 13:29;V;;;;;;
B;088;773382;38;20020301 13:29;;;33;BLUES POINT RD;NORTH SYDNEY;2060;531.1;M;20010925;20020131;3400000;A;R;RESIDENCE;;NE;;;8329683;
C;088;773382;38;20020301 13:29;D//338032;
D;088;773382;38;20020301 13:29;P;;;;;;
D;088;773382;38;20020301 13:29;P;;;;;;
D;088;773382;38;20020301 13:29;V;;;;;;
B;088;773480;39;20020301 13:29;;;163;BLUES POINT RD;NORTH SYDNEY;2060;796.7;M;20010906;20011210;2260000;A;R;RESIDENCE;;NE;;;8320589;
C;088;773480;39;20020301 13:29;B//362711;
D;088;773480;39;20020301 13:29;P;;;;;;
D;088;773480;39;20020301 13:29;V;;;;;;
B;088;774292;40;20020301 13:29;;9;15 B;BRIDGE END;WOLLSTONECRAFT;2065;;;20011224;20020118;336000;;R;RESIDENCE;9;;;;8317360;
C;088;774292;40;20020301 13:29;9//15399;
D;088;774292;40;20020301 13:29;P;;;;;;
D;088;774292;40;20020301 13:29;V;;;;;;
D;088;774292;40;20020301 13:29;V;;;;;;
B;088;774404;41;20020301 13:29;;;26;BRIGHTMORE ST;CREMORNE;2090;;;20011124;20020125;847500;A;R;RESIDENCE;;NJ;;;8311870;
C;088;774404;41;20020301 13:29;5//11457;
D;088;774404;41;20020301 13:29;P;;;;;;
D;088;774404;41;20020301 13:29;P;;;;;;
D;088;774404;41;20020301 13:29;V;;;;;;
B;088;774445;42;20020301 13:29;;10;10;BROOK ST;NAREMBURN;2065;;;20011221;20020201;260000;;R;RESIDENCE;10;;;;8327213;
C;088;774445;42;20020301 13:29;10//15164;
D;088;774445;42;20020301 13:29;P;;;;;;
D;088;774445;42;20020301 13:29;V;;;;;;
B;088;774782;43;20020301 13:29;;8;112;CABRAMATTA RD;CREMORNE;2090;;;20011219;20020130;465000;;3;COMMERCIAL OF;8;;;;8315615;
C;088;774782;43;20020301 13:29;8//SP 55057;
D;088;774782;43;20020301 13:29;P;;;;;;
D;088;774782;43;20020301 13:29;V;;;;;;
D;088;774782;43;20020301 13:29;V;;;;;;
B;088;775424;44;20020301 13:29;;1;28;CARABELLA ST;KIRRIBILLI;2061;;;20011106;20020130;1150000;;R;RESIDENCE;1;;;;8341893;
C;088;775424;44;20020301 13:29;1//14703;
D;088;775424;44;20020301 13:29;P;;;;;;
D;088;775424;44;20020301 13:29;P;;;;;;
D;088;775424;44;20020301 13:29;V;;;;;;
B;088;775429;45;20020301 13:29;;35;20;CARABELLA ST;KIRRIBILLI;2061;;;20011214;20020125;275000;;R;RESIDENCE;35;;;;8320893;
C;088;775429;45;20020301 13:29;35//13760;
D;088;775429;45;20020301 13:29;P;;;;;;
D;088;775429;45;20020301 13:29;P;;;;;;
D;088;775429;45;20020301 13:29;V;;;;;;
D;088;775429;45;20020301 13:29;V;;;;;;
B;088;775810;46;20020301 13:29;;11;55;CARTER ST;CAMMERAY;2062;;;20010927;20011031;152500;;R;RESIDENCE;11;;;;8339848;
C;088;775810;46;20020301 13:29;11//2536;
D;088;775810;46;20020301 13:29;P;;;;;;
D;088;775810;46;20020301 13:29;V;;;;;;
D;088;775810;46;20020301 13:29;V;;;;;;
B;088;776131;47;20020301 13:29;;;167;CHANDOS ST;CROWS NEST;2065;226.73;M;20011221;20020201;660000;A;R;RESIDENCE;;NF;;;8329439;
C;088;776131;47;20020301 13:29;B//919751;
D;088;776131;47;20020301 13:29;P;;;;;;
D;088;776131;47;20020301 13:29;V;;;;;;
B;088;776403;48;20020301 13:29;;;64 A;CLARK RD;NORTH SYDNEY;2060;113;M;20011205;20020118;600000;A;3;SHOP;;ND;;;8358203;
C;088;776403;48;20020301 13:29;1//583185;
D;088;776403;48;20020301 13:29;P;;;;;;
D;088;776403;48;20020301 13:29;P;;;;;;
D;088;776403;48;20020301 13:29;V;;;;;;
B;088;776474;49;20020301 13:29;LAWSON HOUSE;13;10;CLARKE ST;CROWS NEST;2065;;;20011102;20020125;725000;;3;COMMERCIAL;13;;;;8364236;
C;088;776474;49;20020301 13:29;13//SP 62905;
D;088;776474;49;20020301 13:29;P;;;;;;
D;088;776474;49;20020301 13:29;V;;;;;;
