A;143;20021016 12:11;PDANN;
B;143;1548720;1;20021016 12:11;;61;3;ALBERT RD;STRATHFIELD;2135;;;20020808;20020919;412000;;R;RESIDENCE;61;;;;9005862;
C;143;1548720;1;20021016 12:11;61//SP 51316;
D;143;1548720;1;20021016 12:11;P;;;;;;
D;143;1548720;1;20021016 12:11;V;;;;;;
B;143;1548720;2;20021016 12:11;;183;3;ALBERT RD;STRATHFIELD;2135;;;20020808;20020919;412000;;R;RESIDENCE;183;;;;9005862;
C;143;1548720;2;20021016 12:11;183//SP 51316;
D;143;1548720;2;20021016 12:11;P;;;;;;
D;143;1548720;2;20021016 12:11;V;;;;;;
B;143;1548949;3;20021016 12:11;;79;20;ALBERT RD;STRATHFIELD;2135;;;20020422;20020927;420000;;R;RESIDENCE;79;;;;8996305;
C;143;1548949;3;20021016 12:11;79//SP 60199;
D;143;1548949;3;20021016 12:11;P;;;;;;
D;143;1548949;3;20021016 12:11;V;;;;;;
D;143;1548949;3;20021016 12:11;V;;;;;;
B;143;1548949;4;20021016 12:11;;103;20;ALBERT RD;STRATHFIELD;2135;;;20020731;20020919;440000;;R;RESIDENCE;103;;;;8998823;
C;143;1548949;4;20021016 12:11;103//SP 60199;
D;143;1548949;4;20021016 12:11;P;;;;;;
D;143;1548949;4;20021016 12:11;P;;;;;;
D;143;1548949;4;20021016 12:11;V;;;;;;
B;143;1548949;5;20021016 12:11;;238;20;ALBERT RD;STRATHFIELD;2135;;;20020821;20021002;635000;;R;RESIDENCE;238;;;;9022408;
C;143;1548949;5;20021016 12:11;238//60813;
D;143;1548949;5;20021016 12:11;P;;;;;;
D;143;1548949;5;20021016 12:11;P;;;;;;
D;143;1548949;5;20021016 12:11;V;;;;;;
B;143;1549309;6;20021016 12:11;;28;88;ALBERT RD;STRATHFIELD;2135;;;20020718;20020829;340000;;R;RESIDENCE;28;;;;9010889;
C;143;1549309;6;20021016 12:11;28//6099;
D;143;1549309;6;20021016 12:11;P;;;;;;
D;143;1549309;6;20021016 12:11;V;;;;;;
B;143;1550341;7;20021016 12:11;;1;10;BERESFORD RD;STRATHFIELD;2135;;;20020810;20020923;430000;;R;RESIDENCE;1;;;;9013070;
C;143;1550341;7;20021016 12:11;1//SP 56458;
D;143;1550341;7;20021016 12:11;P;;;;;;
D;143;1550341;7;20021016 12:11;P;;;;;;
D;143;1550341;7;20021016 12:11;V;;;;;;
B;143;1550376;8;20021016 12:11;;;22;BERESFORD RD;STRATHFIELD;2135;448.9;M;20020622;20020819;925000;A;R;RESIDENCE;;EA;;;9002436;
C;143;1550376;8;20021016 12:11;1//959697;
D;143;1550376;8;20021016 12:11;P;;;;;;
D;143;1550376;8;20021016 12:11;P;;;;;;
D;143;1550376;8;20021016 12:11;P;;;;;;
D;143;1550376;8;20021016 12:11;V;;;;;;
B;143;1550425;9;20021016 12:11;;;34;BERESFORD RD;STRATHFIELD;2135;1269;M;20020930;20020930;1000000;A;R;RESIDENCE;;EA;;;9017312;
C;143;1550425;9;20021016 12:11;10//882487;
D;143;1550425;9;20021016 12:11;P;;;;;;
D;143;1550425;9;20021016 12:11;P;;;;;;
D;143;1550425;9;20021016 12:11;V;;;;;;
B;143;1550627;10;20021016 12:11;;;7;BRIDGE RD;HOMEBUSH;2140;;;20020713;20020910;770000;A;R;RESIDENCE;;EA;;;8984099;
C;143;1550627;10;20021016 12:11;24//9481;
D;143;1550627;10;20021016 12:11;P;;;;;;
D;143;1550627;10;20021016 12:11;V;;;;;;
B;143;1551436;11;20021016 12:11;;;4;CHISHOLM ST;BELFIELD;2191;;;20020810;20020923;492000;A;R;RESIDENCE;;ER;;;9018525;
C;143;1551436;11;20021016 12:11;13//15194;
D;143;1551436;11;20021016 12:11;P;;;;;;
D;143;1551436;11;20021016 12:11;P;;;;;;
D;143;1551436;11;20021016 12:11;V;;;;;;
D;143;1551436;11;20021016 12:11;V;;;;;;
B;143;1551539;12;20021016 12:11;;2;30;CHURCHILL AVE;STRATHFIELD;2135;;;20020801;20020913;335000;;R;RESIDENCE;2;;;;8994547;
C;143;1551539;12;20021016 12:11;2//18667;
D;143;1551539;12;20021016 12:11;P;;;;;;
D;143;1551539;12;20021016 12:11;P;;;;;;
D;143;1551539;12;20021016 12:11;V;;;;;;
B;143;1551994;13;20021016 12:11;;;70;COURALLIE AVE;HOMEBUSH;2140;;;20020703;20020925;395000;A;R;RESIDENCE;;ES;;;8993797;
C;143;1551994;13;20021016 12:11;35//11427;
D;143;1551994;13;20021016 12:11;P;;;;;;
D;143;1551994;13;20021016 12:11;V;;;;;;
B;143;1552078;14;20021016 12:11;;;10;CRANE ST;HOMEBUSH;2140;;;20020521;20020923;850000;A;R;RESIDENCE;;ES;;;9002770;
C;143;1552078;14;20021016 12:11;22, 23/18/2337;
D;143;1552078;14;20021016 12:11;P;;;;;;
D;143;1552078;14;20021016 12:11;P;;;;;;
D;143;1552078;14;20021016 12:11;V;;;;;;
B;143;1552437;15;20021016 12:11;;;35;EASTBOURNE RD;HOMEBUSH;2140;701.4;M;20020808;20020926;1610000;A;R;RESIDENCE;;EF;;;9017201;
C;143;1552437;15;20021016 12:11;26//774580;
D;143;1552437;15;20021016 12:11;P;;;;;;
D;143;1552437;15;20021016 12:11;V;;;;;;
D;143;1552437;15;20021016 12:11;V;;;;;;
B;143;1552438;16;20021016 12:11;;;33;EASTBOURNE RD;HOMEBUSH;2140;701.4;M;20020808;20020926;1610000;A;R;RESIDENCE;;EF;;;9017201;
C;143;1552438;16;20021016 12:11;27//774580;
D;143;1552438;16;20021016 12:11;P;;;;;;
D;143;1552438;16;20021016 12:11;V;;;;;;
D;143;1552438;16;20021016 12:11;V;;;;;;
B;143;1552523;17;20021016 12:11;;;25;ELLIOTT ST;BELFIELD;2191;;;20020622;20020903;570000;A;R;RESIDENCE;;ER;;;8995309;
C;143;1552523;17;20021016 12:11;B//323568;
D;143;1552523;17;20021016 12:11;P;;;;;;
D;143;1552523;17;20021016 12:11;P;;;;;;
D;143;1552523;17;20021016 12:11;V;;;;;;
B;143;1552623;18;20021016 12:11;;;7;EXETER RD;HOMEBUSH WEST;2140;632.3;M;20020812;20021004;930000;A;R;RESIDENCE;;EF;;;9022301;
C;143;1552623;18;20021016 12:11;E//18027;
D;143;1552623;18;20021016 12:11;P;;;;;;
D;143;1552623;18;20021016 12:11;V;;;;;;
B;143;1552624;19;20021016 12:11;;;5;EXETER RD;HOMEBUSH WEST;2140;632.3;M;20020812;20021004;960000;A;R;RESIDENCE;;EF;;;9022302;
C;143;1552624;19;20021016 12:11;D//18027;
D;143;1552624;19;20021016 12:11;P;;;;;;
D;143;1552624;19;20021016 12:11;V;;;;;;
B;143;1553229;20;20021016 12:11;;2;37;HAMPSTEAD RD;HOMEBUSH WEST;2140;;;20020805;20020930;280000;;3;UNIT;2;;;;9013717;
C;143;1553229;20;20021016 12:11;2//6705;
D;143;1553229;20;20021016 12:11;P;;;;;;
D;143;1553229;20;20021016 12:11;P;;;;;;
