A;RTSALEDATA;143;20250331 01:07;VALNET;
B;143;2920592;1;20250331 01:07;;46;14;STATION ST;HOMEBUSH;2140;;;20250208;20250321;701000;;R;RESIDENCE;46;;;0;AU911464;
C;143;2920592;1;20250331 01:07;46/SP67838;
D;143;2920592;1;20250331 01:07;P;;;;;;
D;143;2920592;1;20250331 01:07;P;;;;;;
D;143;2920592;1;20250331 01:07;V;;;;;;
D;143;2920592;1;20250331 01:07;V;;;;;;
B;143;2920592;2;20250331 01:07;;54;14;STATION ST;HOMEBUSH;2140;;;20250224;20250326;760000;;R;RESIDENCE;54;;;0;AU924799;
C;143;2920592;2;20250331 01:07;54/SP67838;
D;143;2920592;2;20250331 01:07;P;;;;;;
D;143;2920592;2;20250331 01:07;V;;;;;;
D;143;2920592;2;20250331 01:07;V;;;;;;
B;143;3391522;3;20250331 01:07;;4;11;MANDEMAR AVE;HOMEBUSH WEST;2140;;;20250206;20250320;650000;;R;RESIDENCE;4;;;0;AU907053;
C;143;3391522;3;20250331 01:07;4/SP80369;
D;143;3391522;3;20250331 01:07;P;;;;;;
D;143;3391522;3;20250331 01:07;P;;;;;;
D;143;3391522;3;20250331 01:07;V;;;;;;
D;143;3391522;3;20250331 01:07;V;;;;;;
B;143;3483448;4;20250331 01:07;;17;56;POWELL ST;HOMEBUSH;2140;;;20250218;20250321;475000;;R;RESIDENCE;17;;;0;AU911168;
C;143;3483448;4;20250331 01:07;17/SP82899;
D;143;3483448;4;20250331 01:07;P;;;;;;
D;143;3483448;4;20250331 01:07;V;;;;;;
B;143;3066221;5;20250331 01:07;;19;34;MARLBOROUGH RD;HOMEBUSH WEST;2140;;;20250224;20250321;625000;;R;RESIDENCE;19;;;0;AU910408;
C;143;3066221;5;20250331 01:07;19/SP72089;
D;143;3066221;5;20250331 01:07;P;;;;;;
D;143;3066221;5;20250331 01:07;V;;;;;;
B;143;4541752;6;20250331 01:07;;1404;9;NIPPER ST;HOMEBUSH;2140;103;M;20250207;20250321;800000;;R;RESIDENCE;230;;;0;AU913486;
C;143;4541752;6;20250331 01:07;230/SP107447;
D;143;4541752;6;20250331 01:07;P;;;;;;
D;143;4541752;6;20250331 01:07;P;;;;;;
D;143;4541752;6;20250331 01:07;V;;;;;;
B;143;3164720;7;20250331 01:07;;44;19;EASTBOURNE RD;HOMEBUSH WEST;2140;117;M;20250305;20250326;550000;;R;RESIDENCE;44;;;0;AU924804;
C;143;3164720;7;20250331 01:07;44/SP74742;
D;143;3164720;7;20250331 01:07;P;;;;;;
D;143;3164720;7;20250331 01:07;P;;;;;;
D;143;3164720;7;20250331 01:07;V;;;;;;
D;143;3164720;7;20250331 01:07;V;;;;;;
B;143;3673388;8;20250331 01:07;;20;454;LIVERPOOL RD;STRATHFIELD SOUTH;2136;;;20250211;20250325;555000;;R;RESIDENCE;20;;;0;AU920353;
C;143;3673388;8;20250331 01:07;20/SP87646;
D;143;3673388;8;20250331 01:07;P;;;;;;
D;143;3673388;8;20250331 01:07;V;;;;;;
B;143;3704264;9;20250331 01:07;BUILDING B;14;81;COURALLIE AVE;HOMEBUSH WEST;2140;120;M;20250123;20250321;615000;;R;RESIDENCE;90;;;0;AU911545;
C;143;3704264;9;20250331 01:07;90/SP87671;
D;143;3704264;9;20250331 01:07;P;;;;;;
D;143;3704264;9;20250331 01:07;V;;;;;;
D;143;3704264;9;20250331 01:07;V;;;;;;
B;143;1555858;10;20250331 01:07;;;47;MINTARO AVE;STRATHFIELD;2135;774.19;M;20240921;20250321;4200000;R2;R;RESIDENCE;;ENN;;0;AU911283;
C;143;1555858;10;20250331 01:07;175/746;
D;143;1555858;10;20250331 01:07;P;;;;;;
D;143;1555858;10;20250331 01:07;V;;;;;;
B;143;1556320;11;20250331 01:07;;;3;NOBLE AVE;STRATHFIELD;2135;581.7;M;20250213;20250321;3950000;R2;R;RESIDENCE;;ENN;;0;AU911765;
C;143;1556320;11;20250331 01:07;98/35995;
D;143;1556320;11;20250331 01:07;P;;;;;;
D;143;1556320;11;20250331 01:07;P;;;;;;
D;143;1556320;11;20250331 01:07;P;;;;;;
D;143;1556320;11;20250331 01:07;V;;;;;;
B;143;1548561;12;20250331 01:07;;;173;ALBERT RD;STRATHFIELD;2135;1556;M;20250203;20250319;4788000;R2;R;RESIDENCE;;EGG;;0;AU904823;
C;143;1548561;12;20250331 01:07;1/380761;
D;143;1548561;12;20250331 01:07;P;;;;;;
D;143;1548561;12;20250331 01:07;V;;;;;;
B;143;1548562;13;20250331 01:07;;;171;ALBERT RD;STRATHFIELD;2135;766;M;20250203;20250319;3612000;R2;R;RESIDENCE;;EGG;;0;AU904821;
C;143;1548562;13;20250331 01:07;B/303026;
D;143;1548562;13;20250331 01:07;P;;;;;;
D;143;1548562;13;20250331 01:07;V;;;;;;
B;143;1553936;14;20250331 01:07;;;144;HOMEBUSH RD;STRATHFIELD;2135;1024;M;20241126;20250326;5025000;R2;R;RESIDENCE;;EPP;;0;AU925378;
C;143;1553936;14;20250331 01:07;1/329038;
D;143;1553936;14;20250331 01:07;P;;;;;;
D;143;1553936;14;20250331 01:07;P;;;;;;
D;143;1553936;14;20250331 01:07;V;;;;;;
D;143;1553936;14;20250331 01:07;V;;;;;;
B;143;1551391;15;20250331 01:07;;;17;CHATFIELD AVE;BELFIELD;2191;531.1;M;20250301;20250320;2060000;R2;R;RESIDENCE;;ERS;;0;AU907334;
C;143;1551391;15;20250331 01:07;1/13781;
D;143;1551391;15;20250331 01:07;P;;;;;;
D;143;1551391;15;20250331 01:07;P;;;;;;
D;143;1551391;15;20250331 01:07;V;;;;;;
B;143;1552182;16;20250331 01:07;;;47;DEAN ST;STRATHFIELD SOUTH;2136;594.4;M;20241116;20250321;3750000;R2;R;RESIDENCE;;ERN;;0;AU910794;
C;143;1552182;16;20250331 01:07;C/108681;
D;143;1552182;16;20250331 01:07;P;;;;;;
D;143;1552182;16;20250331 01:07;P;;;;;;
D;143;1552182;16;20250331 01:07;V;;;;;;
B;143;1549721;17;20250331 01:07;;;52;ARTHUR ST;STRATHFIELD;2135;695.6;M;20250207;20250321;5800000;R2;R;RESIDENCE;;EAA;;0;AU911469;
C;143;1549721;17;20250331 01:07;1/14086;
D;143;1549721;17;20250331 01:07;P;;;;;;
D;143;1549721;17;20250331 01:07;P;;;;;;
D;143;1549721;17;20250331 01:07;V;;;;;;
Z;86;17;17;50;
