A;RTSALEDATA;224;20250630 01:10;VALNET;
B;224;2529146;1;20250630 01:10;;;6;AQUILA PL;ERSKINE PARK;2759;625.1;M;20250509;20250620;1260000;R2;R;RESIDENCE;;RAA;;;AV168211;
C;224;2529146;1;20250630 01:10;3070/789209;
D;224;2529146;1;20250630 01:10;P;;;;;;
D;224;2529146;1;20250630 01:10;P;;;;;;
D;224;2529146;1;20250630 01:10;V;;;;;;
D;224;2529146;1;20250630 01:10;V;;;;;;
B;224;2529756;2;20250630 01:10;;;14;ATKINSON CL;GLENMORE PARK;2745;715.8;M;20250515;20250626;1230000;R2;R;RESIDENCE;;RKL;;;AV187275;
C;224;2529756;2;20250630 01:10;3417/813733;
D;224;2529756;2;20250630 01:10;P;;;;;;
D;224;2529756;2;20250630 01:10;V;;;;;;
D;224;2529756;2;20250630 01:10;V;;;;;;
B;224;2551130;3;20250630 01:10;;9;146;GREAT WESTERN HWY;KINGSWOOD;2747;;;20250521;20250623;630000;;R;RESIDENCE;9;;;;AV172081;
C;224;2551130;3;20250630 01:10;9/SP68151;
D;224;2551130;3;20250630 01:10;P;;;;;;
D;224;2551130;3;20250630 01:10;V;;;;;;
D;224;2551130;3;20250630 01:10;V;;;;;;
B;224;4163830;4;20250630 01:10;;23;40;BARBER AVE;PENRITH;2750;98;M;20250425;20250625;517000;;R;RESIDENCE;23;;;;AV180627;
C;224;4163830;4;20250630 01:10;23/SP98487;
D;224;4163830;4;20250630 01:10;P;;;;;;
D;224;4163830;4;20250630 01:10;P;;;;;;
D;224;4163830;4;20250630 01:10;V;;;;;;
B;224;4177416;5;20250630 01:10;;7;82;IRWIN ST;WERRINGTON;2747;;;20250412;20250623;755000;;R;RESIDENCE;7;;;;AV172882;
C;224;4177416;5;20250630 01:10;7/SP98776;
D;224;4177416;5;20250630 01:10;P;;;;;;
D;224;4177416;5;20250630 01:10;P;;;;;;
D;224;4177416;5;20250630 01:10;V;;;;;;
D;224;4177416;5;20250630 01:10;V;;;;;;
B;224;4189429;6;20250630 01:10;;;30;RANDALL ST;GLENMORE PARK;2745;450;M;20250616;20250625;258179;R1;R;RESIDENCE;;RKR;;;AV182092;
C;224;4189429;6;20250630 01:10;300/1243735;
D;224;4189429;6;20250630 01:10;P;;;;;;
D;224;4189429;6;20250630 01:10;V;;;;;;
D;224;4189429;6;20250630 01:10;V;;;;;;
B;224;2528456;7;20250630 01:10;;;88;ALPINE CCT;ST CLAIR;2759;560;M;20250513;20250624;1075000;R2;R;RESIDENCE;;RAS;;;AV177020;
C;224;2528456;7;20250630 01:10;517/703848;
D;224;2528456;7;20250630 01:10;P;;;;;;
D;224;2528456;7;20250630 01:10;V;;;;;;
D;224;2528456;7;20250630 01:10;V;;;;;;
B;224;2546816;8;20250630 01:10;;;78;FANTAIL CRES;ERSKINE PARK;2759;640.4;M;20250510;20250623;1120000;R2;R;RESIDENCE;;RAA;;;AV174536;
C;224;2546816;8;20250630 01:10;639/736731;
D;224;2546816;8;20250630 01:10;P;;;;;;
D;224;2546816;8;20250630 01:10;P;;;;;;
D;224;2546816;8;20250630 01:10;V;;;;;;
D;224;2546816;8;20250630 01:10;V;;;;;;
B;224;2533466;9;20250630 01:10;;;44;BORROWDALE WAY;CRANEBROOK;2749;638.7;M;20250530;20250626;482500;R2;R;RESIDENCE;;RAV;;;AV186140;
C;224;2533466;9;20250630 01:10;239/261084;
D;224;2533466;9;20250630 01:10;P;;;;;;
D;224;2533466;9;20250630 01:10;P;;;;;;
D;224;2533466;9;20250630 01:10;V;;;;;;
D;224;2533466;9;20250630 01:10;V;;;;;;
D;224;2533466;9;20250630 01:10;V;;;;;;
B;224;2536535;10;20250630 01:10;;;67;CANBERRA ST;OXLEY PARK;2760;575.4;M;20250423;20250626;955000;R3;R;RESIDENCE;;CMD;;;AV187659;
C;224;2536535;10;20250630 01:10;3/500059;
D;224;2536535;10;20250630 01:10;P;;;;;;
D;224;2536535;10;20250630 01:10;V;;;;;;
B;224;2549974;11;20250630 01:10;;;57;GLENGARRY DR;GLENMORE PARK;2745;852.3;M;20250520;20250620;1800000;R2;R;RESIDENCE;;RKL;;;AV165831;
C;224;2549974;11;20250630 01:10;8443/1008395;
D;224;2549974;11;20250630 01:10;P;;;;;;
D;224;2549974;11;20250630 01:10;P;;;;;;
D;224;2549974;11;20250630 01:10;V;;;;;;
D;224;2549974;11;20250630 01:10;V;;;;;;
