A;098;20020201 11:47;CDIXON;
B;098;1022051;1;20020201 11:47;;;52;ALEXANDER AVE;KIAMA DOWNS;2533;651.2;M;20010924;20011017;296000;A;R;RESIDENCE;;EB;;;8264467;
C;098;1022051;1;20020201 11:47;265//703907;
D;098;1022051;1;20020201 11:47;P;;;;;;
D;098;1022051;1;20020201 11:47;P;;;;;;
D;098;1022051;1;20020201 11:47;V;;;;;;
D;098;1022051;1;20020201 11:47;V;;;;;;
B;098;1022164;2;20020201 11:47;;;34;ANEMBO CRES;KIAMA;2533;853.6;M;20011017;20020115;150000;A;3;;;JA;;;8292216;
C;098;1022164;2;20020201 11:47;224//30126;
D;098;1022164;2;20020201 11:47;P;;;;;;
D;098;1022164;2;20020201 11:47;P;;;;;;
D;098;1022164;2;20020201 11:47;V;;;;;;
B;098;1022372;3;20020201 11:47;;;102;ATTUNGA AVE;KIAMA HEIGHTS;2533;575.4;M;20011206;20011219;145000;A;R;RESIDENCE;;JC;;;8226455;
C;098;1022372;3;20020201 11:47;138//30126;
D;098;1022372;3;20020201 11:47;P;;;;;;
D;098;1022372;3;20020201 11:47;V;;;;;;
D;098;1022372;3;20020201 11:47;V;;;;;;
B;098;1022407;4;20020201 11:47;;;36;ATTUNGA AVE;KIAMA HEIGHTS;2533;771.4;M;20011129;20020111;307500;A;R;RESIDENCE;;JA;;;8301383;
C;098;1022407;4;20020201 11:47;107//30126;
D;098;1022407;4;20020201 11:47;P;;;;;;
D;098;1022407;4;20020201 11:47;P;;;;;;
D;098;1022407;4;20020201 11:47;V;;;;;;
D;098;1022407;4;20020201 11:47;V;;;;;;
B;098;1022508;5;20020201 11:47;;;52;BARNEY ST;KIAMA;2533;808.8;M;20011018;20011214;375000;A;R;RESIDENCE;;JT;;;8248364;
C;098;1022508;5;20020201 11:47;122//625498;
D;098;1022508;5;20020201 11:47;P;;;;;;
D;098;1022508;5;20020201 11:47;V;;;;;;
D;098;1022508;5;20020201 11:47;V;;;;;;
B;098;1023070;6;20020201 11:47;;;45;BOANYO AVE;KIAMA;2533;354.1;M;20010601;20010907;328000;A;R;RESIDENCE;;JQ;;;7959960;
C;098;1023070;6;20020201 11:47;288//33903;
D;098;1023070;6;20020201 11:47;P;;;;;;
D;098;1023070;6;20020201 11:47;P;;;;;;
D;098;1023070;6;20020201 11:47;V;;;;;;
B;098;1023501;7;20020201 11:47;;;9;BYRNE PL;KIAMA DOWNS;2533;944.2;M;20010618;20010813;340000;A;R;RESIDENCE;;EB;;;7885142;
C;098;1023501;7;20020201 11:47;258//263906;
D;098;1023501;7;20020201 11:47;P;;;;;;
D;098;1023501;7;20020201 11:47;P;;;;;;
D;098;1023501;7;20020201 11:47;V;;;;;;
D;098;1023501;7;20020201 11:47;V;;;;;;
B;098;1023546;8;20020201 11:47;;;29;CAMERON CRES;KIAMA DOWNS;2533;650.2;M;20020109;20020109;240000;A;R;RESIDENCE;;EB;;;8290999;
C;098;1023546;8;20020201 11:47;69//259371;
D;098;1023546;8;20020201 11:47;P;;;;;;
D;098;1023546;8;20020201 11:47;V;;;;;;
B;098;1023558;9;20020201 11:47;;;44;CAMERON CRES;KIAMA DOWNS;2533;650.2;M;20010803;20010921;249950;A;R;RESIDENCE;;EB;;;8244417;
C;098;1023558;9;20020201 11:47;82//259371;
D;098;1023558;9;20020201 11:47;P;;;;;;
D;098;1023558;9;20020201 11:47;P;;;;;;
D;098;1023558;9;20020201 11:47;V;;;;;;
B;098;1023672;10;20020201 11:47;;;23;CATHEDRAL ROCKS AVE;KIAMA DOWNS;2533;556.4;M;20011205;20020116;340000;A;R;RESIDENCE;;HD;;;8275855;
C;098;1023672;10;20020201 11:47;150//30200;
D;098;1023672;10;20020201 11:47;P;;;;;;
D;098;1023672;10;20020201 11:47;P;;;;;;
D;098;1023672;10;20020201 11:47;V;;;;;;
B;098;1024291;11;20020201 11:47;;;8;COOINDA PL;KIAMA;2533;540;M;20011119;20020110;389000;A;R;RESIDENCE;;JT;;;8283580;
C;098;1024291;11;20020201 11:47;15//839577;
D;098;1024291;11;20020201 11:47;P;;;;;;
D;098;1024291;11;20020201 11:47;P;;;;;;
D;098;1024291;11;20020201 11:47;V;;;;;;
D;098;1024291;11;20020201 11:47;V;;;;;;
B;098;1024375;12;20020201 11:47;;;;CROFT PL;GERRINGONG;2534;703;M;20011109;20011221;255000;A;3;;;GD;;;8280571;
C;098;1024375;12;20020201 11:47;201//803562;
D;098;1024375;12;20020201 11:47;P;;;;;;
D;098;1024375;12;20020201 11:47;P;;;;;;
D;098;1024375;12;20020201 11:47;V;;;;;;
D;098;1024375;12;20020201 11:47;V;;;;;;
B;098;1024483;13;20020201 11:47;;;17;DARIEN AVE;KIAMA DOWNS;2533;411;M;20011113;20011219;330000;A;R;RESIDENCE;;HF;;;8275225;
C;098;1024483;13;20020201 11:47;1//37596;
D;098;1024483;13;20020201 11:47;P;;;;;;
D;098;1024483;13;20020201 11:47;P;;;;;;
D;098;1024483;13;20020201 11:47;V;;;;;;
B;098;1024553;14;20020201 11:47;;;12;DIDO ST;KIAMA;2533;650.2;M;20010924;20011023;420000;A;R;RESIDENCE;;JW;;;8268198;
C;098;1024553;14;20020201 11:47;5//709368;
D;098;1024553;14;20020201 11:47;P;;;;;;
D;098;1024553;14;20020201 11:47;P;;;;;;
D;098;1024553;14;20020201 11:47;V;;;;;;
B;098;1024807;15;20020201 11:47;;;1;FEDERAL ST;MINNAMURRA;2533;556.4;M;20011019;20011211;224200;A;R;RESIDENCE;;GS;;;8305589;
C;098;1024807;15;20020201 11:47;11//244819;
D;098;1024807;15;20020201 11:47;P;;;;;;
D;098;1024807;15;20020201 11:47;V;;;;;;
D;098;1024807;15;20020201 11:47;V;;;;;;
B;098;1024828;16;20020201 11:47;;;50;FERN ST;GERRINGONG;2534;1037;M;20011025;20011129;412000;A;R;RESIDENCE;;GE;;;8267242;
C;098;1024828;16;20020201 11:47;8//38761;
D;098;1024828;16;20020201 11:47;P;;;;;;
D;098;1024828;16;20020201 11:47;P;;;;;;
D;098;1024828;16;20020201 11:47;V;;;;;;
D;098;1024828;16;20020201 11:47;V;;;;;;
B;098;1025003;17;20020201 11:47;;;399;FOUNTAINDALE RD;JAMBEROO;2533;4000;M;20010928;20011026;660000;R;R;RESIDENCE;;DC;;;8069596;
C;098;1025003;17;20020201 11:47;10//740978 (EASEMENT - DP 1003216);
D;098;1025003;17;20020201 11:47;P;;;;;;
D;098;1025003;17;20020201 11:47;P;;;;;;
D;098;1025003;17;20020201 11:47;V;;;;;;
B;098;1025024;18;20020201 11:47;;;10;FLINDERS AVE;KIAMA DOWNS;2533;556.4;M;20011120;20020109;280000;A;R;RESIDENCE;;HD;;;8283714;
C;098;1025024;18;20020201 11:47;105//30200;
D;098;1025024;18;20020201 11:47;P;;;;;;
D;098;1025024;18;20020201 11:47;P;;;;;;
D;098;1025024;18;20020201 11:47;V;;;;;;
D;098;1025024;18;20020201 11:47;V;;;;;;
B;098;1025896;19;20020201 11:47;;;66;HILLVIEW CCT;KIAMA;2533;562.8;M;20011102;20011214;310000;A;R;RESIDENCE;;JG;;;8256543;
C;098;1025896;19;20020201 11:47;78//245502;
D;098;1025896;19;20020201 11:47;P;;;;;;
D;098;1025896;19;20020201 11:47;P;;;;;;
D;098;1025896;19;20020201 11:47;V;;;;;;
B;098;1026102;20;20020201 11:47;;;37;HOSKINGS CRES;KIAMA DOWNS;2533;650.3;M;20010720;20010817;227250;A;R;RESIDENCE;;EB;;;7900017;
C;098;1026102;20;20020201 11:47;111//260154;
D;098;1026102;20;20020201 11:47;P;;;;;;
D;098;1026102;20;20020201 11:47;P;;;;;;
D;098;1026102;20;20020201 11:47;V;;;;;;
B;098;1026250;21;20020201 11:47;;;;HYAM ST;JAMBEROO;2533;999.7;M;20010627;20010827;415000;A;R;RESIDENCE;;KD;;;7907183;
C;098;1026250;21;20020201 11:47;11//701896;
D;098;1026250;21;20020201 11:47;P;;;;;;
D;098;1026250;21;20020201 11:47;P;;;;;;
D;098;1026250;21;20020201 11:47;V;;;;;;
D;098;1026250;21;20020201 11:47;V;;;;;;
B;098;1026486;22;20020201 11:47;;;;JAMBEROO MOUNTAIN RD HOUSE NO: POR 221;JAMBEROO;2533;31.82;H;20011121;20011217;510000;R;R;RESIDENCE;;DQ;;;8223991;
C;098;1026486;22;20020201 11:47;100//701593;
D;098;1026486;22;20020201 11:47;P;;;;;;
D;098;1026486;22;20020201 11:47;V;;;;;;
B;098;1026529;23;20020201 11:47;;;3;JERRARA AVE;KIAMA;2533;663.9;M;20011130;20020114;332500;A;R;RESIDENCE;;JR;;;8282057;
C;098;1026529;23;20020201 11:47;2/3/33901;
D;098;1026529;23;20020201 11:47;P;;;;;;
D;098;1026529;23;20020201 11:47;P;;;;;;
D;098;1026529;23;20020201 11:47;V;;;;;;
B;098;1026847;24;20020201 11:47;;;65;KIARAMA AVE;KIAMA DOWNS;2533;657.6;M;20010820;20011010;329000;A;R;RESIDENCE;;GY;;;8023713;
C;098;1026847;24;20020201 11:47;287//30547 16.71 ARC/18.47X38.07/37.44 IRR;
D;098;1026847;24;20020201 11:47;P;;;;;;
D;098;1026847;24;20020201 11:47;P;;;;;;
D;098;1026847;24;20020201 11:47;V;;;;;;
B;098;1026915;25;20020201 11:47;;;20;KIARAMA AVE;KIAMA DOWNS;2533;562.8;M;20011121;20011130;360000;A;R;RESIDENCE;;GY;;;8282535;
C;098;1026915;25;20020201 11:47;530//30547;
D;098;1026915;25;20020201 11:47;P;;;;;;
D;098;1026915;25;20020201 11:47;V;;;;;;
D;098;1026915;25;20020201 11:47;V;;;;;;
B;098;1027562;26;20020201 11:47;;;11;MARSDEN ST;KIAMA;2533;885.2;M;20011026;20011122;285000;A;R;RESIDENCE;;JR;;;8247132;
C;098;1027562;26;20020201 11:47;17/2/39098;
D;098;1027562;26;20020201 11:47;P;;;;;;
D;098;1027562;26;20020201 11:47;P;;;;;;
D;098;1027562;26;20020201 11:47;V;;;;;;
B;098;1027764;27;20020201 11:47;;;13 A;MICHAEL CRES;KIAMA;2533;632.5;M;20011127;20011220;130000;A;V;VACANT LAND;;EB;;;8262013;
C;098;1027764;27;20020201 11:47;6//840705;
D;098;1027764;27;20020201 11:47;P;;;;;;
D;098;1027764;27;20020201 11:47;P;;;;;;
D;098;1027764;27;20020201 11:47;V;;;;;;
B;098;1027827;28;20020201 11:47;;;;MINNAMURRA LANE HOUSE NO: LOT 11;JAMBEROO;2533;4000;M;20010306;20010809;510000;P;R;RESIDENCE;;DH;;;8298363;
C;098;1027827;28;20020201 11:47;11//587601;
D;098;1027827;28;20020201 11:47;P;;;;;;
D;098;1027827;28;20020201 11:47;P;;;;;;
D;098;1027827;28;20020201 11:47;V;;;;;;
D;098;1027827;28;20020201 11:47;V;;;;;;
B;098;1028140;29;20020201 11:47;;;139;NORTH KIAMA DR;KIAMA DOWNS;2533;613.3;M;20011009;20011031;512800;A;3;;;GZ;;;8220810;
C;098;1028140;29;20020201 11:47;912//236615;
D;098;1028140;29;20020201 11:47;P;;;;;;
D;098;1028140;29;20020201 11:47;V;;;;;;
B;098;1028346;30;20020201 11:47;;2;1;OLD SADDLEBACK MOUNTAIN RD;KIAMA;2533;;;20011213;20020110;355000;;R;RESIDENCE;2;;;;8290338;
C;098;1028346;30;20020201 11:47;2//SP 63564;
D;098;1028346;30;20020201 11:47;P;;;;;;
D;098;1028346;30;20020201 11:47;V;;;;;;
D;098;1028346;30;20020201 11:47;V;;;;;;
B;098;1029499;31;20020201 11:47;;;14;SANDY WHA RD;WERRI BEACH;2534;562.8;M;20011110;20011220;316000;A;R;RESIDENCE;;GC;;;8235088;
C;098;1029499;31;20020201 11:47;44//200176;
D;098;1029499;31;20020201 11:47;P;;;;;;
D;098;1029499;31;20020201 11:47;V;;;;;;
B;098;1029595;32;20020201 11:47;;;72;SHOALHAVEN ST;KIAMA;2533;877.8;M;20010713;20010730;713000;B;R;RESIDENCE;;BM;;;8075308;
C;098;1029595;32;20020201 11:47;1, 2//234450 33//595377;
D;098;1029595;32;20020201 11:47;P;;;;;;
D;098;1029595;32;20020201 11:47;P;;;;;;
D;098;1029595;32;20020201 11:47;V;;;;;;
D;098;1029595;32;20020201 11:47;V;;;;;;
B;098;1029610;33;20020201 11:47;;;116;SHOALHAVEN ST;KIAMA;2533;;;20011019;20011123;381000;A;R;RESIDENCE;;JT;;;8273115;
C;098;1029610;33;20020201 11:47;5//35967;
D;098;1029610;33;20020201 11:47;P;;;;;;
D;098;1029610;33;20020201 11:47;V;;;;;;
B;098;1030122;34;20020201 11:47;;1;33;TARRANT AVE;KIAMA DOWNS;2533;;;20011206;20011206;122500;;R;RESIDENCE;1;;;;8183620;
C;098;1030122;34;20020201 11:47;1//31332;
D;098;1030122;34;20020201 11:47;P;;;;;;
D;098;1030122;34;20020201 11:47;P;;;;;;
D;098;1030122;34;20020201 11:47;V;;;;;;
D;098;1030122;34;20020201 11:47;V;;;;;;
B;098;1030326;35;20020201 11:47;;;113;TERRALONG ST;KIAMA;2533;784.1;M;20011220;20011220;196875;B;3;COMMERCIAL;;BK;;;8248950;
C;098;1030326;35;20020201 11:47;1//31974;
D;098;1030326;35;20020201 11:47;P;;;;;;
D;098;1030326;35;20020201 11:47;P;;;;;;
D;098;1030326;35;20020201 11:47;P;;;;;;
D;098;1030326;35;20020201 11:47;P;;;;;;
B;098;1030326;36;20020201 11:47;;;113;TERRALONG ST;KIAMA;2533;784.1;M;20020110;20020110;196875;B;3;COMMERCIAL;;BK;;;8248951;
C;098;1030326;36;20020201 11:47;1//31974;
D;098;1030326;36;20020201 11:47;P;;;;;;
D;098;1030326;36;20020201 11:47;P;;;;;;
D;098;1030326;36;20020201 11:47;P;;;;;;
D;098;1030326;36;20020201 11:47;P;;;;;;
D;098;1030326;36;20020201 11:47;V;;;;;;
D;098;1030326;36;20020201 11:47;V;;;;;;
D;098;1030326;36;20020201 11:47;V;;;;;;
D;098;1030326;36;20020201 11:47;V;;;;;;
B;098;1030582;37;20020201 11:47;;;;VICTORIA ST;GERRINGONG;2534;878.9;M;20011106;20011219;130000;I;V;VACANT LAND;;AA;;;8230706;
C;098;1030582;37;20020201 11:47;11//864331;
D;098;1030582;37;20020201 11:47;P;;;;;;
D;098;1030582;37;20020201 11:47;V;;;;;;
D;098;1030582;37;20020201 11:47;V;;;;;;
B;098;1030709;38;20020201 11:47;;2;6;WHITTON PL;KIAMA;2533;;;20010919;20020111;375000;;3;HOME UNIT;2;;;;8302428;
C;098;1030709;38;20020201 11:47;2//47916;
D;098;1030709;38;20020201 11:47;P;;;;;;
D;098;1030709;38;20020201 11:47;P;;;;;;
D;098;1030709;38;20020201 11:47;V;;;;;;
D;098;1030709;38;20020201 11:47;V;;;;;;
B;098;1030885;39;20020201 11:47;;;26;WILSON ST;KIAMA;2533;670.3;M;20010821;20010908;300000;A;R;RESIDENCE;;JR;;;8247131;
C;098;1030885;39;20020201 11:47;13//39041;
D;098;1030885;39;20020201 11:47;P;;;;;;
D;098;1030885;39;20020201 11:47;P;;;;;;
D;098;1030885;39;20020201 11:47;V;;;;;;
B;098;1023783;40;20020201 11:47;;2;;CEDAR RIDGE RD;KIAMA;2533;;;20010913;20020114;345000;;R;RESIDENCE;2;;;;8289474;
C;098;1023783;40;20020201 11:47;2//SP 66131;
D;098;1023783;40;20020201 11:47;P;;;;;;
D;098;1023783;40;20020201 11:47;V;;;;;;
D;098;1023783;40;20020201 11:47;V;;;;;;
D;098;1023783;40;20020201 11:47;V;;;;;;
B;098;2865400;41;20020201 11:47;;;;PRINCES HWY;KIAMA;2533;20.18;H;20010320;20010426;1400000;P;V;VACANT LAND;;CZ;RV;;7605582;
C;098;2865400;41;20020201 11:47;4//614586;
D;098;2865400;41;20020201 11:47;P;;;;;;
B;098;2865401;42;20020201 11:47;COXONS;;217;PRINCES HWY;KIAMA;2533;4047;M;20010320;20010426;200000;P;R;RESIDENCE;;CX;AC;;7605583;
