A;053;20011109 10:47;CDIXON;
B;053;510802;1;20011109 10:47;;;;PH NARRAMA;CONARGO;2710;343.8;H;20010511;20010629;450000;R;3;FARM;;RW;;;7876628;
C;053;510802;1;20011109 10:47;140//756305;
D;053;510802;1;20011109 10:47;P;;;;;;
D;053;510802;1;20011109 10:47;P;;;;;;
D;053;510802;1;20011109 10:47;V;;;;;;
B;053;511233;2;20011109 10:47;;;;PH YALGADOORI;CONARGO;2710;195.3;H;20010502;20010511;175587;R;3;FARM;;RW;;;7846234;
C;053;511233;2;20011109 10:47;130//756353;
D;053;511233;2;20011109 10:47;P;;;;;;
D;053;511233;2;20011109 10:47;P;;;;;;
D;053;511233;2;20011109 10:47;V;;;;;;
Z;12;2;2;6;
