A;RTSALEDATA;052;20250210 01:00;VALNET;
B;052;4597016;1;20250210 01:00;;;1698;BACK HILLSTON RD;GOOLGOWI;2652;1370.503;H;20241209;20250131;6183125;;3;FARM;;;;0;AU793074;
C;052;4597016;1;20250210 01:00;7, 8, 10, 59/756045;
D;052;4597016;1;20250210 01:00;P;;;;;;
D;052;4597016;1;20250210 01:00;V;;;;;;
D;052;4597016;1;20250210 01:00;V;;;;;;
D;052;4597016;1;20250210 01:00;V;;;;;;
Z;8;1;1;4;
