A;RTSALEDATA;226;20250210 01:03;VALNET;
B;226;4199923;1;20250210 01:03;;;7;THE ACRES WAY;TAHMOOR;2573;4288;M;20241224;20250205;2725000;R5;R;RESIDENCE;;TQQ;;0;AU805837;
C;226;4199923;1;20250210 01:03;116/1230533;
D;226;4199923;1;20250210 01:03;P;;;;;;
D;226;4199923;1;20250210 01:03;P;;;;;;
D;226;4199923;1;20250210 01:03;V;;;;;;
D;226;4199923;1;20250210 01:03;V;;;;;;
B;226;2592965;2;20250210 01:03;;;31;CHAPMAN ST;TAHMOOR;2573;503.3;M;20241217;20250204;770000;R2;R;RESIDENCE;;TAR;;0;AU802466;
C;226;2592965;2;20250210 01:03;5530/860250;
D;226;2592965;2;20250210 01:03;P;;;;;;
D;226;2592965;2;20250210 01:03;P;;;;;;
D;226;2592965;2;20250210 01:03;V;;;;;;
D;226;2592965;2;20250210 01:03;V;;;;;;
B;226;2597539;3;20250210 01:03;;;24;MASON ST;THIRLMERE;2572;975;M;20241223;20250131;1070000;R2;R;RESIDENCE;;THI;;0;AU795609;
C;226;2597539;3;20250210 01:03;16/807330;
D;226;2597539;3;20250210 01:03;P;;;;;;
D;226;2597539;3;20250210 01:03;P;;;;;;
D;226;2597539;3;20250210 01:03;V;;;;;;
B;226;2597668;4;20250210 01:03;;;141;MENANGLE RD;MENANGLE;2568;1212;M;20241123;20250130;1375000;R2;R;RESIDENCE;;MEN;;0;AU790987;
C;226;2597668;4;20250210 01:03;15/838297;
D;226;2597668;4;20250210 01:03;P;;;;;;
D;226;2597668;4;20250210 01:03;P;;;;;;
D;226;2597668;4;20250210 01:03;V;;;;;;
D;226;2597668;4;20250210 01:03;V;;;;;;
B;226;2595349;5;20250210 01:03;;;2;HAMBRIDGE RD;BARGO;2574;1015;M;20241211;20250131;775000;R2;R;RESIDENCE;;BAR;;0;AU794938;
C;226;2595349;5;20250210 01:03;2/566851;
D;226;2595349;5;20250210 01:03;P;;;;;;
D;226;2595349;5;20250210 01:03;P;;;;;;
D;226;2595349;5;20250210 01:03;V;;;;;;
D;226;2595349;5;20250210 01:03;V;;;;;;
B;226;2603483;6;20250210 01:03;;;51;WEIR RD;WARRAGAMBA;2752;442.6;M;20241111;20250203;745000;R2;R;RESIDENCE;;WAR;;0;AU800723;
C;226;2603483;6;20250210 01:03;470/210652;
D;226;2603483;6;20250210 01:03;P;;;;;;
