A;144;20020201 11:50;CDIXON;
B;144;1559097;1;20020201 11:50;;;53;ACACIA RD N;SUTHERLAND;2232;;;20010905;20011017;420000;A;R;RESIDENCE;;KN;;;8278602;
C;144;1559097;1;20020201 11:50;6//14744;
D;144;1559097;1;20020201 11:50;P;;;;;;
D;144;1559097;1;20020201 11:50;P;;;;;;
D;144;1559097;1;20020201 11:50;V;;;;;;
B;144;1559148;2;20020201 11:50;;12;95;ACACIA RD N;SUTHERLAND;2232;;;20011020;20011217;275000;;R;RESIDENCE;12;;;;8220584;
C;144;1559148;2;20020201 11:50;12//SP 55962;
D;144;1559148;2;20020201 11:50;P;;;;;;
D;144;1559148;2;20020201 11:50;P;;;;;;
D;144;1559148;2;20020201 11:50;V;;;;;;
B;144;1559161;3;20020201 11:50;;4;111;ACACIA RD N;SUTHERLAND;2232;;;20011119;20011220;230000;;R;RESIDENCE;4;;;;8229468;
C;144;1559161;3;20020201 11:50;4//15558;
D;144;1559161;3;20020201 11:50;P;;;;;;
D;144;1559161;3;20020201 11:50;P;;;;;;
D;144;1559161;3;20020201 11:50;V;;;;;;
B;144;1559538;4;20020201 11:50;;;99;AKUNA AVE;BANGOR;2234;;;20011121;20020121;382000;A;R;RESIDENCE;;RC;;;8303041;
C;144;1559538;4;20020201 11:50;18//255436;
D;144;1559538;4;20020201 11:50;P;;;;;;
D;144;1559538;4;20020201 11:50;P;;;;;;
D;144;1559538;4;20020201 11:50;V;;;;;;
D;144;1559538;4;20020201 11:50;V;;;;;;
B;144;1559715;5;20020201 11:50;;;17;ALDGATE ST;SUTHERLAND;2232;670.3;M;20011026;20011207;400000;A;3;TOWNHOUSE;;AM;;;8220509;
C;144;1559715;5;20020201 11:50;4//27115;
D;144;1559715;5;20020201 11:50;P;;;;;;
D;144;1559715;5;20020201 11:50;V;;;;;;
B;144;1560141;6;20020201 11:50;;25;1;ALLISON CRES;MENAI;2234;;;20011122;20020103;312000;;3;TOWN HOUSE;25;;;;8280087;
C;144;1560141;6;20020201 11:50;25//SP 52322;
D;144;1560141;6;20020201 11:50;P;;;;;;
D;144;1560141;6;20020201 11:50;P;;;;;;
D;144;1560141;6;20020201 11:50;V;;;;;;
B;144;1560233;7;20020201 11:50;;5;;ALLISON CRES HOUSE NO: 1/27;MENAI;2234;;;20011203;20020110;297000;;R;RESIDENCE;5;;;;8293866;
C;144;1560233;7;20020201 11:50;5//SP 60189;
D;144;1560233;7;20020201 11:50;P;;;;;;
D;144;1560233;7;20020201 11:50;P;;;;;;
D;144;1560233;7;20020201 11:50;V;;;;;;
B;144;1560275;8;20020201 11:50;;8;11;ALLISON RD;CRONULLA;2230;;;20011102;20011214;199500;;R;RESIDENCE;8;;;;8284382;
C;144;1560275;8;20020201 11:50;8//SP 17521;
D;144;1560275;8;20020201 11:50;P;;;;;;
D;144;1560275;8;20020201 11:50;V;;;;;;
D;144;1560275;8;20020201 11:50;V;;;;;;
B;144;1560803;9;20020201 11:50;;;25;ANZAC AVE;ENGADINE;2233;689.2;M;20011123;20011128;335000;A;R;RESIDENCE;;AV;;;8242984;
C;144;1560803;9;20020201 11:50;A//417017;
D;144;1560803;9;20020201 11:50;P;;;;;;
D;144;1560803;9;20020201 11:50;V;;;;;;
B;144;1560941;10;20020201 11:50;;;31;APPLETREE PL;MENAI;2234;405.5;M;20010731;20010831;415000;A;R;RESIDENCE;;RB;;;8224179;
C;144;1560941;10;20020201 11:50;29//270010;
D;144;1560941;10;20020201 11:50;P;;;;;;
D;144;1560941;10;20020201 11:50;V;;;;;;
D;144;1560941;10;20020201 11:50;V;;;;;;
B;144;1561273;11;20020201 11:50;;;6;ARMIDALE PL;ENGADINE;2233;575.4;M;20011122;20020111;375000;A;R;RESIDENCE;;EL;;;8277523;
C;144;1561273;11;20020201 11:50;15//222765;
