A;218;20010822 12:21;CDIXON;
B;218;2295483;1;20010822 12:22;;;6;ABERFELDY CRES;ST ANDREWS;2566;500.1;M;20010406;20010406;0;A;3;NULL;;AN;;;7621597;
C;218;2295483;1;20010822 12:22;29//876582;
D;218;2295483;1;20010822 12:22;P;;;;;;
D;218;2295483;1;20010822 12:22;P;;;;;;
D;218;2295483;1;20010822 12:22;V;;;;;;
D;218;2295483;1;20010822 12:22;V;;;;;;
B;218;2295558;2;20010822 12:22;;;98;ABINGTON CRES;GLEN ALPINE;2560;900.1;M;20000616;20000616;0;A;R;;;AQ;;;7593270;
C;218;2295558;2;20010822 12:22;1079//792746;
D;218;2295558;2;20010822 12:22;P;;;;;;
B;218;2295558;3;20010822 12:22;;;98;ABINGTON CRES;GLEN ALPINE;2560;900.1;M;20010216;20010427;330000;A;R;;;AQ;;;7593271;
C;218;2295558;3;20010822 12:22;1079//792746;
D;218;2295558;3;20010822 12:22;P;;;;;;
D;218;2295558;3;20010822 12:22;P;;;;;;
D;218;2295558;3;20010822 12:22;V;;;;;;
B;218;2295824;4;20010822 12:22;;9;56;ADRIAN ST;MACQUARIE FIELDS;2564;;;20010326;20010507;140500;;R;;9;;;;7631236;
C;218;2295824;4;20010822 12:22;9//20991;
D;218;2295824;4;20010822 12:22;P;;;;;;
D;218;2295824;4;20010822 12:22;V;;;;;;
D;218;2295824;4;20010822 12:22;V;;;;;;
B;218;2296184;5;20010822 12:22;;;73;ALABASTER PL;EAGLE VALE;2558;646.2;M;20010316;20010518;192000;A;R;;;EH;;;7655889;
C;218;2296184;5;20010822 12:22;8168//262641;
D;218;2296184;5;20010822 12:22;P;;;;;;
D;218;2296184;5;20010822 12:22;V;;;;;;
B;218;2296514;6;20010822 12:22;;;2;ALLIOTT ST;BRADBURY;2560;;;20010424;20010424;0;A;R;;;EQ;;;7609962;
C;218;2296514;6;20010822 12:22;711//31302;
D;218;2296514;6;20010822 12:22;P;;;;;;
D;218;2296514;6;20010822 12:22;V;;;;;;
B;218;2296571;7;20010822 12:22;;;63;ALLMAN ST;CAMPBELLTOWN;2560;645;M;20010215;20010215;0;A;R;;;AD;;;7498314;
C;218;2296571;7;20010822 12:22;260//32082;
D;218;2296571;7;20010822 12:22;P;;;;;;
D;218;2296571;7;20010822 12:22;V;;;;;;
B;218;2296591;8;20010822 12:22;;4;24;ALLMAN ST;CAMPBELLTOWN;2560;;;20010329;20010525;125000;;R;;4;;;;7644487;
C;218;2296591;8;20010822 12:22;4//17646;
D;218;2296591;8;20010822 12:22;P;;;;;;
D;218;2296591;8;20010822 12:22;V;;;;;;
D;218;2296591;8;20010822 12:22;V;;;;;;
B;218;2296984;9;20010822 12:22;;;18;ANEMBO ST;BRADBURY;2560;;;20010216;20010418;185000;A;R;;;EQ;;;7596693;
C;218;2296984;9;20010822 12:22;64//245026;
D;218;2296984;9;20010822 12:22;P;;;;;;
D;218;2296984;9;20010822 12:22;P;;;;;;
D;218;2296984;9;20010822 12:22;V;;;;;;
D;218;2296984;9;20010822 12:22;V;;;;;;
B;218;2297164;10;20010822 12:22;;;6;ANNETTE AVE;INGLEBURN;2565;594.4;M;20010412;20010412;0;I;R;;;FA;;;7592344;
C;218;2297164;10;20010822 12:22;50//29064;
D;218;2297164;10;20010822 12:22;P;;;;;;
B;218;2297424;11;20010822 12:22;;;5;ARBROATH PL;ST ANDREWS;2566;563.2;M;20000314;20000427;263000;A;R;;;AN;;;7631531;
C;218;2297424;11;20010822 12:22;271//261631;
D;218;2297424;11;20010822 12:22;P;;;;;;
D;218;2297424;11;20010822 12:22;P;;;;;;
D;218;2297424;11;20010822 12:22;V;;;;;;
B;218;2297446;12;20010822 12:22;;;29;ARCHIBALD CRES;ROSEMEADOW;2560;685.9;M;20010402;20010402;0;A;R;;;ER;;;7583748;
C;218;2297446;12;20010822 12:22;5087//792465;
D;218;2297446;12;20010822 12:22;P;;;;;;
D;218;2297446;12;20010822 12:22;V;;;;;;
D;218;2297446;12;20010822 12:22;V;;;;;;
B;218;2297687;13;20010822 12:22;;;16;ARNOLD ST;LEUMEAH;2560;562.8;M;20010330;20010510;216500;A;R;;;AD;;;7621479;
C;218;2297687;13;20010822 12:22;19//234193;
D;218;2297687;13;20010822 12:22;P;;;;;;
D;218;2297687;13;20010822 12:22;P;;;;;;
D;218;2297687;13;20010822 12:22;V;;;;;;
B;218;2297852;14;20010822 12:22;;15;10;ATCHISON RD;MACQUARIE FIELDS;2564;;;20010330;20010330;131000;;R;;15;;;;7630964;
C;218;2297852;14;20010822 12:22;15//11114;
D;218;2297852;14;20010822 12:22;P;;;;;;
D;218;2297852;14;20010822 12:22;P;;;;;;
D;218;2297852;14;20010822 12:22;V;;;;;;
B;218;2297916;15;20010822 12:22;;;93;ATCHISON RD;MACQUARIE FIELDS;2564;589.5;M;20010403;20010521;176000;A;R;;;ED;;;7652358;
C;218;2297916;15;20010822 12:22;501//630595;
D;218;2297916;15;20010822 12:22;P;;;;;;
D;218;2297916;15;20010822 12:22;P;;;;;;
D;218;2297916;15;20010822 12:22;V;;;;;;
B;218;2297965;16;20010822 12:22;;2;1;ATCHISON RD;MACQUARIE FIELDS;2564;;;20010327;20010509;128000;;R;;2;;;;7618078;
C;218;2297965;16;20010822 12:22;2//SP 20227;
D;218;2297965;16;20010822 12:22;P;;;;;;
D;218;2297965;16;20010822 12:22;V;;;;;;
D;218;2297965;16;20010822 12:22;V;;;;;;
B;218;2298076;17;20010822 12:22;;;27;AUBREY ST;INGLEBURN;2565;;;20010503;20010503;0;A;R;;;EF;;;7603347;
C;218;2298076;17;20010822 12:22;14, 15, 16/5/1912;
D;218;2298076;17;20010822 12:22;P;;;;;;
D;218;2298076;17;20010822 12:22;V;;;;;;
B;218;2298216;18;20010822 12:22;;;14;AZALEA PL;MACQUARIE FIELDS;2564;644;M;20010302;20010427;260000;A;R;;;ED;;;7576682;
C;218;2298216;18;20010822 12:22;202//817191;
D;218;2298216;18;20010822 12:22;P;;;;;;
D;218;2298216;18;20010822 12:22;P;;;;;;
D;218;2298216;18;20010822 12:22;V;;;;;;
B;218;2298619;19;20010822 12:22;;;;BALTHASAR CL;ROSEMEADOW;2560;620.2;M;20010329;20010510;154450;A;R;;;ER;;;7629846;
C;218;2298619;19;20010822 12:22;2212//777465;
