A;157;20021217 14:43;PDANN;
B;157;1725497;1;20021217 14:43;;;9;BETTS ST;EAST KEMPSEY;2440;536;M;20021010;20021122;115000;A;R;RESIDENCE;;AB;AC;;9182690;
C;157;1725497;1;20021217 14:43;1//566305;
D;157;1725497;1;20021217 14:43;P;;;;;;
D;157;1725497;1;20021217 14:43;V;;;;;;
B;157;1725951;2;20021217 14:43;;2;5;CLYDE ST;KEMPSEY;2440;;;20020816;20020927;140000;;3;SHOP;2;;;;9171001;
C;157;1725951;2;20021217 14:43;2//19684;
D;157;1725951;2;20021217 14:43;P;;;;;;
D;157;1725951;2;20021217 14:43;V;;;;;;
B;157;1726617;3;20021217 14:43;;;;HILTON TROTTER PL;KEMPSEY;2440;767.6;M;20021002;20021113;38000;A;V;VACANT LAND;;AA;AV;;9157828;
C;157;1726617;3;20021217 14:43;12//833901;
D;157;1726617;3;20021217 14:43;P;;;;;;
D;157;1726617;3;20021217 14:43;V;;;;;;
B;157;1726621;4;20021217 14:43;;;;HILTON TROTTER PL;KEMPSEY;2440;871.1;M;20021009;20021120;36500;A;V;VACANT LAND;;AA;AV;;9167431;
C;157;1726621;4;20021217 14:43;9//833901;
D;157;1726621;4;20021217 14:43;P;;;;;;
D;157;1726621;4;20021217 14:43;V;;;;;;
D;157;1726621;4;20021217 14:43;V;;;;;;
B;157;1727219;5;20021217 14:43;;;31;LORD ST;EAST KEMPSEY;2440;663.9;M;20021011;20021111;69500;A;R;RESIDENCE;;AC;AC;;9172016;
C;157;1727219;5;20021217 14:43;1//38068;
D;157;1727219;5;20021217 14:43;P;;;;;;
D;157;1727219;5;20021217 14:43;V;;;;;;
B;157;1727459;6;20021217 14:43;;;72;MIDDLETON ST;SOUTH KEMPSEY;2440;809.4;M;20020819;20021106;90000;A;R;RESIDENCE;;AC;AC;;9155406;
C;157;1727459;6;20021217 14:43;10//8467;
D;157;1727459;6;20021217 14:43;P;;;;;;
D;157;1727459;6;20021217 14:43;V;;;;;;
D;157;1727459;6;20021217 14:43;V;;;;;;
B;157;1727644;7;20021217 14:43;;;;NICHOLSON ST;KEMPSEY;2440;3472;M;20021009;20021120;70000;I;R;RESIDENCE;;FA;AC;;9162980;
C;157;1727644;7;20021217 14:43;1, 12, 13, 2/17/759080;
D;157;1727644;7;20021217 14:43;P;;;;;;
D;157;1727644;7;20021217 14:43;V;;;;;;
B;157;1728041;8;20021217 14:43;;;97;RIVER ST;WEST KEMPSEY;2440;;;20021010;20021121;150000;A;R;RESIDENCE;;AA;AC;;9169784;
C;157;1728041;8;20021217 14:43;2//18652;
D;157;1728041;8;20021217 14:43;P;;;;;;
D;157;1728041;8;20021217 14:43;V;;;;;;
D;157;1728041;8;20021217 14:43;V;;;;;;
B;157;1728104;9;20021217 14:43;;;299;RIVER ST;GREENHILLS;2440;;;20020925;20021108;90000;A;R;RESIDENCE;;AT;AC;;9175182;
C;157;1728104;9;20021217 14:43;4/1/2124;
D;157;1728104;9;20021217 14:43;P;;;;;;
D;157;1728104;9;20021217 14:43;P;;;;;;
D;157;1728104;9;20021217 14:43;V;;;;;;
D;157;1728104;9;20021217 14:43;V;;;;;;
B;157;1728640;10;20021217 14:43;;;4;SPRINGFIELDS DR;KEMPSEY;2440;764.3;M;20021003;20021118;40000;A;V;VACANT LAND;;AT;AV;;9159248;
C;157;1728640;10;20021217 14:43;2//834691;
D;157;1728640;10;20021217 14:43;P;;;;;;
D;157;1728640;10;20021217 14:43;V;;;;;;
B;157;1728687;11;20021217 14:43;;;10;SULLIVAN ST;EAST KEMPSEY;2440;467.9;M;20020911;20021018;128000;A;R;RESIDENCE;;AB;AC;;9163101;
C;157;1728687;11;20021217 14:43;6//38011;
D;157;1728687;11;20021217 14:43;P;;;;;;
D;157;1728687;11;20021217 14:43;V;;;;;;
B;157;1729091;12;20021217 14:43;;;4;WASHINGTON ST;EAST KEMPSEY;2440;645;M;20020926;20021107;98000;A;R;RESIDENCE;;AB;AC;;9155165;
C;157;1729091;12;20021217 14:43;1//380423;
D;157;1729091;12;20021217 14:43;P;;;;;;
D;157;1729091;12;20021217 14:43;P;;;;;;
D;157;1729091;12;20021217 14:43;V;;;;;;
D;157;1729091;12;20021217 14:43;V;;;;;;
B;157;1729355;13;20021217 14:43;;;2856;SOUTH WEST ROCKS RD;JERSEYVILLE;2431;6.148;H;20020916;20021104;180000;R;R;RESIDENCE;;RE;RF;;9113469;
C;157;1729355;13;20021217 14:43;223//617369;
D;157;1729355;13;20021217 14:43;P;;;;;;
D;157;1729355;13;20021217 14:43;P;;;;;;
D;157;1729355;13;20021217 14:43;V;;;;;;
B;157;1729739;14;20021217 14:43;;;;MARLIN DR;SOUTH WEST ROCKS;2431;700;M;20020510;20020701;311000;A;R;RESIDENCE;;AP;AC;;9161559;
C;157;1729739;14;20021217 14:43;3//1013553;
D;157;1729739;14;20021217 14:43;P;;;;;;
D;157;1729739;14;20021217 14:43;P;;;;;;
D;157;1729739;14;20021217 14:43;V;;;;;;
B;157;1729846;15;20021217 14:43;;;71;OCEAN ST;SOUTH WEST ROCKS;2431;835.8;M;20021002;20021113;320000;A;R;RESIDENCE;;AP;AC;;9156111;
C;157;1729846;15;20021217 14:43;10//748740;
D;157;1729846;15;20021217 14:43;P;;;;;;
D;157;1729846;15;20021217 14:43;P;;;;;;
D;157;1729846;15;20021217 14:43;V;;;;;;
B;157;1729927;16;20021217 14:43;;;;SALMON CCT;SOUTH WEST ROCKS;2431;764.5;M;20020724;20020920;416000;A;R;RESIDENCE;;AP;AC;;9171652;
C;157;1729927;16;20021217 14:43;8//1018778;
