A;076;20020402 12:24;CDIXON;
B;076;570784;1;20020402 12:24;;;;PH BARHAM;BARHAM;2732;14.22;H;20020204;20020304;187000;R;R;RESIDENCE;;RA;;;8445470;
C;076;570784;1;20020402 12:24;123//777578;
D;076;570784;1;20020402 12:24;P;;;;;;
D;076;570784;1;20020402 12:24;P;;;;;;
D;076;570784;1;20020402 12:24;V;;;;;;
D;076;570784;1;20020402 12:24;V;;;;;;
B;076;570790;2;20020402 12:24;;;;PH BARHAM;BARHAM;2732;3.69;H;20020125;20020301;205000;R;R;RESIDENCE;;BH;;;8417863;
C;076;570790;2;20020402 12:24;31//811775;
D;076;570790;2;20020402 12:24;P;;;;;;
D;076;570790;2;20020402 12:24;P;;;;;;
D;076;570790;2;20020402 12:24;V;;;;;;
D;076;570790;2;20020402 12:24;V;;;;;;
B;076;571456;3;20020402 12:24;;;41;THULE ST;BARHAM;2732;1059;M;20020110;20020208;54000;Z;R;RESIDENCE;;ZA;AC;;8392140;
C;076;571456;3;20020402 12:24;91//800569;
D;076;571456;3;20020402 12:24;P;;;;;;
D;076;571456;3;20020402 12:24;V;;;;;;
B;076;571494;4;20020402 12:24;;;65;WAKOOL ST;BARHAM;2732;973.8;M;20020130;20020222;87500;Z;R;RESIDENCE;;ZA;AC;;8389451;
C;076;571494;4;20020402 12:24;7//27243;
D;076;571494;4;20020402 12:24;P;;;;;;
D;076;571494;4;20020402 12:24;V;;;;;;
B;076;571519;5;20020402 12:24;;;21;YARRIEN ST;BARHAM;2732;1012;M;20020125;20020222;150000;Z;R;RESIDENCE;;ZA;;;8450648;
C;076;571519;5;20020402 12:24;B//100297;
D;076;571519;5;20020402 12:24;P;;;;;;
D;076;571519;5;20020402 12:24;V;;;;;;
B;076;572079;6;20020402 12:24;;;9;TASMAN ST;WAKOOL;2710;1151;M;20011012;20011201;15000;Z;R;RESIDENCE;;ZW;ACI;;8381284;
C;076;572079;6;20020402 12:24;7/7/759033;
D;076;572079;6;20020402 12:24;P;;;;;;
D;076;572079;6;20020402 12:24;V;;;;;;
B;076;572368;7;20020402 12:24;;;;PH MOULAMEIN;MOULAMEIN;2733;629;H;20010921;20011026;172000;R;3;FARM;;RL;;;8158740;
C;076;572368;7;20020402 12:24;84//756564 Homestead Lease 1928/1;
D;076;572368;7;20020402 12:24;P;;;;;;
D;076;572368;7;20020402 12:24;P;;;;;;
D;076;572368;7;20020402 12:24;V;;;;;;
Z;35;7;7;19;
