A;RTSALEDATA;257;20250324 01:07;VALNET;
B;257;3427403;1;20250324 01:07;;;6;BEN VENUE BVD;ARMIDALE;2350;881.3;M;20250203;20250317;580000;R1;R;RESIDENCE;;ANH;;0;AU899013;
C;257;3427403;1;20250324 01:07;17/1128448;
D;257;3427403;1;20250324 01:07;P;;;;;;
D;257;3427403;1;20250324 01:07;P;;;;;;
D;257;3427403;1;20250324 01:07;V;;;;;;
D;257;3427403;1;20250324 01:07;V;;;;;;
B;257;3596478;2;20250324 01:07;;;8;CLARET ASH DR;GUYRA;2365;867.4;M;20250219;20250317;430000;R1;R;RESIDENCE;;GAA;;0;AU897455;
C;257;3596478;2;20250324 01:07;11/1166745;
D;257;3596478;2;20250324 01:07;P;;;;;;
D;257;3596478;2;20250324 01:07;V;;;;;;
D;257;3596478;2;20250324 01:07;V;;;;;;
B;257;4527170;3;20250324 01:07;;;49;SPEARMOUNT DR;ARMIDALE;2350;676.2;M;20250205;20250313;700000;R1;R;RESIDENCE;;AAA;;0;AU890799;
C;257;4527170;3;20250324 01:07;416/1301981;
D;257;4527170;3;20250324 01:07;P;;;;;;
D;257;4527170;3;20250324 01:07;P;;;;;;
D;257;4527170;3;20250324 01:07;V;;;;;;
B;257;4503666;4;20250324 01:07;;;13;SEABROOK PL;ARMIDALE;2350;516.8;M;20250211;20250317;229000;R1;V;VACANT LAND;;AAA;;0;AU897801;
C;257;4503666;4;20250324 01:07;54/1296835;
D;257;4503666;4;20250324 01:07;P;;;;;;
D;257;4503666;4;20250324 01:07;P;;;;;;
D;257;4503666;4;20250324 01:07;V;;;;;;
B;257;1845178;5;20250324 01:07;WARRABAH;;331;CHINAMANS GULLY RD;METZ;2350;42.47;H;20250310;20250318;3960000;RU1;3;FARM;;RSZ;;0;AU900336;
C;257;1845178;5;20250324 01:07;1/575615;
D;257;1845178;5;20250324 01:07;P;;;;;;
D;257;1845178;5;20250324 01:07;V;;;;;;
D;257;1845178;5;20250324 01:07;V;;;;;;
B;257;2643580;6;20250324 01:07;LAVANDULA;;389;FALCONER RD;FALCONER;2365;2.385;H;20250205;20250319;665000;RU1;R;RESIDENCE;;RRB;;0;AU903659;
C;257;2643580;6;20250324 01:07;248/755824;
D;257;2643580;6;20250324 01:07;P;;;;;;
D;257;2643580;6;20250324 01:07;P;;;;;;
D;257;2643580;6;20250324 01:07;V;;;;;;
D;257;2643580;6;20250324 01:07;V;;;;;;
B;257;3657018;7;20250324 01:07;;;93;ARMIDALE GULLY RD;THALGARRAH;2350;213.869;H;20250212;20250312;1850000;RU1;R;RESIDENCE;;RKZ;;0;AU886406;
C;257;3657018;7;20250324 01:07;116, 153, 155/755812 157/755815 Enclosure Permit 669941;
D;257;3657018;7;20250324 01:07;P;;;;;;
D;257;3657018;7;20250324 01:07;V;;;;;;
D;257;3657018;7;20250324 01:07;V;;;;;;
B;257;2746915;8;20250324 01:07;;;3;ALDRED AVE;ARMIDALE;2350;693;M;20250203;20250317;440000;R1;R;RESIDENCE;;ANH;;0;AU898251;
C;257;2746915;8;20250324 01:07;23/849394;
D;257;2746915;8;20250324 01:07;P;;;;;;
D;257;2746915;8;20250324 01:07;P;;;;;;
D;257;2746915;8;20250324 01:07;V;;;;;;
B;257;2752773;9;20250324 01:07;;;14;NAPIER CT;ARMIDALE;2350;871.2;M;20250217;20250317;650000;R1;R;RESIDENCE;;AAB;;0;AU897347;
C;257;2752773;9;20250324 01:07;27/746173;
D;257;2752773;9;20250324 01:07;P;;;;;;
D;257;2752773;9;20250324 01:07;P;;;;;;
D;257;2752773;9;20250324 01:07;V;;;;;;
D;257;2752773;9;20250324 01:07;V;;;;;;
B;257;2750758;10;20250324 01:07;;;21;ISHBELL DR;ARMIDALE;2350;540;M;20250225;20250318;490000;R1;R;RESIDENCE;;AAD;;0;AU902628;
C;257;2750758;10;20250324 01:07;53/813182;
D;257;2750758;10;20250324 01:07;P;;;;;;
D;257;2750758;10;20250324 01:07;P;;;;;;
D;257;2750758;10;20250324 01:07;V;;;;;;
D;257;2750758;10;20250324 01:07;V;;;;;;
B;257;2750876;11;20250324 01:07;;;128;JEFFREY ST;ARMIDALE;2350;676.6;M;20250115;20250313;470000;R1;R;RESIDENCE;;AAC;;0;AU888575;
C;257;2750876;11;20250324 01:07;X/385056;
D;257;2750876;11;20250324 01:07;P;;;;;;
D;257;2750876;11;20250324 01:07;P;;;;;;
D;257;2750876;11;20250324 01:07;V;;;;;;
D;257;2750876;11;20250324 01:07;V;;;;;;
B;257;2753714;12;20250324 01:07;;;30;ROCKVALE RD;ARMIDALE;2350;815.7;M;20250217;20250317;520000;R1;R;RESIDENCE;;ANH;;0;AU897477;
C;257;2753714;12;20250324 01:07;4/237690;
D;257;2753714;12;20250324 01:07;P;;;;;;
D;257;2753714;12;20250324 01:07;P;;;;;;
D;257;2753714;12;20250324 01:07;V;;;;;;
B;257;2751255;13;20250324 01:07;;;4;KENT AVE;ARMIDALE;2350;948.5;M;20250131;20250314;550000;R1;R;RESIDENCE;;AAC;;0;AU893576;
C;257;2751255;13;20250324 01:07;2/522393;
D;257;2751255;13;20250324 01:07;P;;;;;;
