A;239;20031201 11:30;PDANN;
B;239;2635859;1;20031201 11:30;;;11;TARCOON ST;BOURKE;2840;689.2;M;19640128;20030822;6710;A;R;RESIDENCE;;AE;;0;AA147949;
C;239;2635859;1;20031201 11:30;17//36335;
D;239;2635859;1;20031201 11:30;P;;;;;;
D;239;2635859;1;20031201 11:30;P;;;;;;
D;239;2635859;1;20031201 11:30;V;;;;;;
Z;7;1;1;3;
