A;052;20030701 14:15;PDANN;
B;052;509316;1;20030701 14:15;;2;4;MONS ST;MERRIWAGGA;2652;2428;M;20030515;20030606;20000;Z;R;RESIDENCE;;HD;;0;9710268;
C;052;509316;1;20030701 14:15;13, 14/3/758673;
D;052;509316;1;20030701 14:15;P;;;;;;
D;052;509316;1;20030701 14:15;P;;;;;;
D;052;509316;1;20030701 14:15;P;;;;;;
D;052;509316;1;20030701 14:15;P;;;;;;
D;052;509316;1;20030701 14:15;V;;;;;;
Z;9;1;1;5;
