A;112;20020916 14:04;PDANN;
B;112;1219657;1;20020916 14:04;;;;;DUNEDOO;2844;40.3;H;20020606;20020718;90500;R;R;RESIDENCE;;RE;RR;;8795605;
C;112;1219657;1;20020916 14:04;5//262932;
D;112;1219657;1;20020916 14:04;P;;;;;;
D;112;1219657;1;20020916 14:04;V;;;;;;
D;112;1219657;1;20020916 14:04;V;;;;;;
B;112;1219887;2;20020916 14:04;;;35;BULLINDA ST;DUNEDOO;2844;1175;M;20020818;20020818;27750;Z;R;RESIDENCE;;AF;;;8921192;
C;112;1219887;2;20020916 14:04;1//712707;
D;112;1219887;2;20020916 14:04;P;;;;;;
D;112;1219887;2;20020916 14:04;V;;;;;;
D;112;1219887;2;20020916 14:04;V;;;;;;
B;112;1220202;3;20020916 14:04;;;;WARGUNDY ST;DUNEDOO;2844;1012;M;20020709;20020816;72000;Z;R;RESIDENCE;;AF;;;8917315;
C;112;1220202;3;20020916 14:04;1//537796;
D;112;1220202;3;20020916 14:04;P;;;;;;
D;112;1220202;3;20020916 14:04;P;;;;;;
D;112;1220202;3;20020916 14:04;V;;;;;;
B;112;1220301;4;20020916 14:04;;;;BELMONT PARK;COOLAH;2843;131.7;H;20020415;20020712;1600000;R;3;FARM;;RT;RG;;8788905;
C;112;1220301;4;20020916 14:04;113//750738 37//754968 (SUB TO NAT. PARKS & WILDLIFE ACT)(PT GUNDARE W;
C;112;1220301;4;20020916 14:04;ILDLIFE REFUGE NO. 310);
D;112;1220301;4;20020916 14:04;P;;;;;;
D;112;1220301;4;20020916 14:04;V;;;;;;
B;112;1220395;5;20020916 14:04;;;;"GORAGILLA";BINNAWAY;2395;1007;H;20020507;20020702;500000;R;R;RESIDENCE;;RN;RG;;8798980;
C;112;1220395;5;20020916 14:04;1//114399 PT 19, 4//754963;
D;112;1220395;5;20020916 14:04;P;;;;;;
D;112;1220395;5;20020916 14:04;V;;;;;;
B;112;1220494;6;20020916 14:04;;;;PH COLLIER;COOLAH;2843;88.03;H;20020523;20020619;100000;R;3;FARM;;RD;RV;;8800567;
C;112;1220494;6;20020916 14:04;2//864298;
D;112;1220494;6;20020916 14:04;P;;;;;;
D;112;1220494;6;20020916 14:04;P;;;;;;
D;112;1220494;6;20020916 14:04;P;;;;;;
D;112;1220494;6;20020916 14:04;P;;;;;;
D;112;1220494;6;20020916 14:04;V;;;;;;
D;112;1220494;6;20020916 14:04;V;;;;;;
D;112;1220494;6;20020916 14:04;V;;;;;;
B;112;1221013;7;20020916 14:04;;;17;YULE ST;COOLAH;2843;2517;M;20020523;20020715;95000;Z;R;RESIDENCE;;AB;AC;;8789031;
C;112;1221013;7;20020916 14:04;52, 53//23047;
D;112;1221013;7;20020916 14:04;P;;;;;;
D;112;1221013;7;20020916 14:04;P;;;;;;
D;112;1221013;7;20020916 14:04;V;;;;;;
B;112;1221119;8;20020916 14:04;;;;;COOLAH;2843;936.5;H;20020415;20020712;1600000;R;3;FARM;;RG;;;8788905;
C;112;1221119;8;20020916 14:04;49//754968 3, 4//883160;
D;112;1221119;8;20020916 14:04;P;;;;;;
D;112;1221119;8;20020916 14:04;V;;;;;;
B;112;1221152;9;20020916 14:04;;;;STRICKLAND ST;MERRYGOEN;2831;3.031;H;20020221;20020301;42000;R;R;RESIDENCE;;SF;RR;;8785756;
C;112;1221152;9;20020916 14:04;1, 10, 2, 3, 4, 5, 6, 7, 8, 9/6/758674 2, 3, 4, 5/7/758674 1/8/758674 ;
C;112;1221152;9;20020916 14:04;LOTS 1/10 SEC 6, LOTS 2/5 SEC 7, LOT 1 SEC 8 DP 758674;
D;112;1221152;9;20020916 14:04;P;;;;;;
D;112;1221152;9;20020916 14:04;V;;;;;;
B;112;1221469;10;20020916 14:04;;;;PH MORVEN;COOLAH;2843;1496;H;20020213;20020322;1364235;R;3;FARM;;RM;RM;;8761758;
C;112;1221469;10;20020916 14:04;1, 10, 11, 12, 13, 14, 15, 16, 2, 3, 4, 5, 6, 7, 8, 9//132223 PT 3, PT;
C;112;1221469;10;20020916 14:04; 4, 45//754974 1, 10, 101, 102, 11, 12, 13, 14, 15, 16, 17, 18, 2, 36,;
C;112;1221469;10;20020916 14:04; 37, 38, 39, 45, 46, 47, 48, 49, 89, 94, 95, 98//754984 Permissive Occ;
