A;226;20030818 10:20;PDANN;
B;226;2591114;1;20030818 10:20;;;250;BARGO RIVER RD;COURIDJAH;2571;3.695;H;20030515;20030626;800000;R;R;RESIDENCE;;RP;;0;9863301;
C;226;2591114;1;20030818 10:20;420//751270;
D;226;2591114;1;20030818 10:20;P;;;;;;
D;226;2591114;1;20030818 10:20;P;;;;;;
D;226;2591114;1;20030818 10:20;P;;;;;;
D;226;2591114;1;20030818 10:20;V;;;;;;
D;226;2591114;1;20030818 10:20;V;;;;;;
B;226;2591630;2;20030818 10:20;;;540;BOBS RANGE RD;ORANGEVILLE;2570;2.023;H;20020605;20021204;625000;R;R;RESIDENCE;;TA;;0;9871050;
C;226;2591630;2;20030818 10:20;3//246241;
D;226;2591630;2;20030818 10:20;P;;;;;;
D;226;2591630;2;20030818 10:20;P;;;;;;
D;226;2591630;2;20030818 10:20;V;;;;;;
D;226;2591630;2;20030818 10:20;V;;;;;;
B;226;2591674;3;20030818 10:20;;;295;BONDS RD;THIRLMERE;2572;20.23;H;20030509;20030708;750000;S;R;RESIDENCE;;SK;;0;4396216;
C;226;2591674;3;20030818 10:20;251//251270;
D;226;2591674;3;20030818 10:20;P;;;;;;
D;226;2591674;3;20030818 10:20;P;;;;;;
D;226;2591674;3;20030818 10:20;V;;;;;;
B;226;2591693;4;20030818 10:20;;;6;BOTTLEBRUSH CL;PICTON;2571;1213;M;20030513;20030617;485000;A;R;RESIDENCE;;AL;;0;9856091;
C;226;2591693;4;20030818 10:20;12//816391;
D;226;2591693;4;20030818 10:20;P;;;;;;
D;226;2591693;4;20030818 10:20;P;;;;;;
D;226;2591693;4;20030818 10:20;V;;;;;;
D;226;2591693;4;20030818 10:20;V;;;;;;
B;226;2592246;5;20030818 10:20;;4;870;BURRAGORANG RD;THE OAKS;2570;;;20030624;20030728;235500;;R;RESIDENCE;4;;;0;9845730;
C;226;2592246;5;20030818 10:20;4//SP 40382;
D;226;2592246;5;20030818 10:20;P;;;;;;
D;226;2592246;5;20030818 10:20;V;;;;;;
B;226;2592319;6;20030818 10:20;;;148;BUXTON RD;BUXTON;2571;2.475;H;20030509;20030711;525000;S;R;RESIDENCE;;SK;;0;9835920;
C;226;2592319;6;20030818 10:20;4//622506;
D;226;2592319;6;20030818 10:20;P;;;;;;
D;226;2592319;6;20030818 10:20;P;;;;;;
D;226;2592319;6;20030818 10:20;V;;;;;;
B;226;2593334;7;20030818 10:20;;;28;COLDENHAM RD;PICTON;2571;4003;M;20030326;20030501;587000;R;R;RESIDENCE;;RT;;0;9590951;
C;226;2593334;7;20030818 10:20;154//778440;
D;226;2593334;7;20030818 10:20;P;;;;;;
D;226;2593334;7;20030818 10:20;P;;;;;;
D;226;2593334;7;20030818 10:20;V;;;;;;
B;226;2593855;8;20030818 10:20;;;5;DOUGLAS PARK DR;WILTON;2571;9181;M;20030514;20030728;390000;R;V;VACANT LAND;;TD;;0;9874851;
C;226;2593855;8;20030818 10:20;2//206280;
D;226;2593855;8;20030818 10:20;P;;;;;;
D;226;2593855;8;20030818 10:20;P;;;;;;
D;226;2593855;8;20030818 10:20;V;;;;;;
B;226;2594174;9;20030818 10:20;;;8;ECONO PL;SILVERDALE;2752;3300;M;20030626;20030801;28000;I;V;VACANT LAND;;FE;;0;9854809;
C;226;2594174;9;20030818 10:20;91//718839;
D;226;2594174;9;20030818 10:20;P;;;;;;
D;226;2594174;9;20030818 10:20;V;;;;;;
B;226;2594353;10;20030818 10:20;;;12;ELPHIN ST;TAHMOOR;2573;975.2;M;20030502;20030618;310000;A;R;RESIDENCE;;AR;;0;9840237;
C;226;2594353;10;20030818 10:20;16//261821;
D;226;2594353;10;20030818 10:20;P;;;;;;
D;226;2594353;10;20030818 10:20;P;;;;;;
D;226;2594353;10;20030818 10:20;V;;;;;;
B;226;2594449;11;20030818 10:20;;;7;EMMETT CL;PICTON;2571;1230;M;20030627;20030725;560000;A;R;RESIDENCE;;AL;;0;9860975;
C;226;2594449;11;20030818 10:20;4//860818;
D;226;2594449;11;20030818 10:20;P;;;;;;
D;226;2594449;11;20030818 10:20;P;;;;;;
D;226;2594449;11;20030818 10:20;V;;;;;;
B;226;2594470;12;20030818 10:20;;;5;EQUESTRIAN DR;PICTON;2571;1.329;H;20030624;20030729;847000;R;R;RESIDENCE;;RU;;0;9864991;
C;226;2594470;12;20030818 10:20;10//270208;
D;226;2594470;12;20030818 10:20;P;;;;;;
D;226;2594470;12;20030818 10:20;P;;;;;;
D;226;2594470;12;20030818 10:20;V;;;;;;
D;226;2594470;12;20030818 10:20;V;;;;;;
B;226;2595119;13;20030818 10:20;;;130 A;GREAT SOUTHERN RD;BARGO;2574;682.9;M;20030619;20030724;90000;R;V;VACANT LAND;;TF;;0;9868509;
C;226;2595119;13;20030818 10:20;2//784022;
D;226;2595119;13;20030818 10:20;P;;;;;;
D;226;2595119;13;20030818 10:20;P;;;;;;
D;226;2595119;13;20030818 10:20;V;;;;;;
B;226;2595174;14;20030818 10:20;;;197;GREAT SOUTHERN RD;BARGO;2574;;;20030508;20030613;365000;A;R;RESIDENCE;;AC;;0;9854005;
C;226;2595174;14;20030818 10:20;7//10336;
D;226;2595174;14;20030818 10:20;P;;;;;;
D;226;2595174;14;20030818 10:20;P;;;;;;
D;226;2595174;14;20030818 10:20;V;;;;;;
D;226;2595174;14;20030818 10:20;V;;;;;;
B;226;2595233;15;20030818 10:20;;;7;GREEN HILLS DR;SILVERDALE;2752;4005;M;20030610;20030718;785000;R;R;RESIDENCE;;RW;;0;9845129;
C;226;2595233;15;20030818 10:20;27//854450;
D;226;2595233;15;20030818 10:20;P;;;;;;
D;226;2595233;15;20030818 10:20;P;;;;;;
D;226;2595233;15;20030818 10:20;V;;;;;;
D;226;2595233;15;20030818 10:20;V;;;;;;
B;226;2595274;16;20030818 10:20;;;10;GRENFELL ST;BUXTON;2571;1391;M;20030627;20030801;285000;A;R;RESIDENCE;;AE;;0;9872574;
C;226;2595274;16;20030818 10:20;138, 139/2/7567;
D;226;2595274;16;20030818 10:20;P;;;;;;
D;226;2595274;16;20030818 10:20;P;;;;;;
D;226;2595274;16;20030818 10:20;V;;;;;;
B;226;2595455;17;20030818 10:20;;;1 B;HARPER CL;TAHMOOR;2573;555.6;M;20030619;20030731;272000;A;R;RESIDENCE;;AQ;;0;9858218;
C;226;2595455;17;20030818 10:20;372//878901;
D;226;2595455;17;20030818 10:20;P;;;;;;
D;226;2595455;17;20030818 10:20;P;;;;;;
