A;RTSALEDATA;235;20250414 01:19;VALNET;
B;235;2624135;1;20250414 01:19;;;1;YARTLA ST;MENINDEE;2879;916.3;M;20250227;20250320;3500;RU5;V;VACANT LAND;;ZMT;;0;AU906885;
C;235;2624135;1;20250414 01:19;52/634028;
D;235;2624135;1;20250414 01:19;P;;;;;;
D;235;2624135;1;20250414 01:19;V;;;;;;
Z;6;1;1;2;
